Iteration 2, Warp ID: 64, Weight: 1.953125e-03, CVs: pc1=0.65
Iteration 471, Warp ID: 160, Weight: 2.458645e-04, CVs: pc1=0.56
Iteration 471, Warp ID: 162, Weight: 2.458645e-04, CVs: pc1=0.60
Iteration 471, Warp ID: 228, Weight: 2.370374e-03, CVs: pc1=0.85
Iteration 471, Warp ID: 205, Weight: 9.455843e-05, CVs: pc1=1.12
Iteration 471, Warp ID: 207, Weight: 2.448663e-04, CVs: pc1=0.78
Iteration 471, Warp ID: 144, Weight: 6.711736e-03, CVs: pc1=0.84
Iteration 471, Warp ID: 147, Weight: 1.122428e-05, CVs: pc1=0.68
Iteration 471, Warp ID: 179, Weight: 6.146613e-04, CVs: pc1=0.77
Iteration 471, Warp ID: 149, Weight: 4.202005e-03, CVs: pc1=0.62
Iteration 471, Warp ID: 180, Weight: 6.146613e-04, CVs: pc1=0.67
Iteration 471, Warp ID: 153, Weight: 1.450957e-03, CVs: pc1=0.99
Iteration 472, Warp ID: 161, Weight: 1.483531e-04, CVs: pc1=1.02
Iteration 472, Warp ID: 162, Weight: 1.483531e-04, CVs: pc1=0.67
Iteration 472, Warp ID: 164, Weight: 1.483531e-04, CVs: pc1=1.38
Iteration 472, Warp ID: 198, Weight: 2.132106e-04, CVs: pc1=0.91
Iteration 472, Warp ID: 137, Weight: 1.868000e-03, CVs: pc1=0.66
Iteration 472, Warp ID: 202, Weight: 5.464136e-04, CVs: pc1=0.88
Iteration 472, Warp ID: 173, Weight: 4.489714e-05, CVs: pc1=0.69
Iteration 472, Warp ID: 217, Weight: 2.422939e-03, CVs: pc1=1.16
Iteration 472, Warp ID: 219, Weight: 2.422939e-03, CVs: pc1=1.01
Iteration 472, Warp ID: 223, Weight: 4.466336e-03, CVs: pc1=0.69
Iteration 473, Warp ID: 130, Weight: 1.453764e-03, CVs: pc1=0.89
Iteration 473, Warp ID: 195, Weight: 1.383857e-03, CVs: pc1=0.86
Iteration 473, Warp ID: 227, Weight: 1.229323e-03, CVs: pc1=1.02
Iteration 473, Warp ID: 231, Weight: 1.522038e-02, CVs: pc1=0.97
Iteration 473, Warp ID: 170, Weight: 1.100394e-03, CVs: pc1=0.59
Iteration 473, Warp ID: 207, Weight: 4.466336e-03, CVs: pc1=0.78
Iteration 473, Warp ID: 150, Weight: 7.417656e-05, CVs: pc1=0.78
Iteration 473, Warp ID: 214, Weight: 4.709137e-04, CVs: pc1=0.74
Iteration 473, Warp ID: 152, Weight: 8.295152e-04, CVs: pc1=0.96
Iteration 474, Warp ID: 99, Weight: 1.850215e-02, CVs: pc1=0.82
Iteration 474, Warp ID: 230, Weight: 2.422939e-03, CVs: pc1=1.18
Iteration 474, Warp ID: 170, Weight: 1.737600e-03, CVs: pc1=1.08
Iteration 474, Warp ID: 108, Weight: 7.268818e-04, CVs: pc1=0.95
Iteration 474, Warp ID: 204, Weight: 1.148733e-04, CVs: pc1=0.76
Iteration 474, Warp ID: 205, Weight: 1.148733e-04, CVs: pc1=0.76
Iteration 474, Warp ID: 207, Weight: 1.148733e-04, CVs: pc1=0.80
Iteration 474, Warp ID: 180, Weight: 1.021117e-03, CVs: pc1=0.98
Iteration 474, Warp ID: 148, Weight: 4.335925e-03, CVs: pc1=0.66
Iteration 474, Warp ID: 187, Weight: 1.383857e-03, CVs: pc1=0.65
Iteration 474, Warp ID: 221, Weight: 3.459641e-04, CVs: pc1=1.05
Iteration 474, Warp ID: 222, Weight: 3.459641e-04, CVs: pc1=1.27
Iteration 475, Warp ID: 128, Weight: 2.103688e-03, CVs: pc1=1.06
Iteration 475, Warp ID: 99, Weight: 7.811648e-04, CVs: pc1=1.06
Iteration 475, Warp ID: 204, Weight: 2.265850e-04, CVs: pc1=1.05
Iteration 475, Warp ID: 146, Weight: 2.070478e-04, CVs: pc1=0.92
Iteration 475, Warp ID: 178, Weight: 1.719786e-03, CVs: pc1=0.92
Iteration 475, Warp ID: 119, Weight: 6.123785e-04, CVs: pc1=0.53
Iteration 475, Warp ID: 153, Weight: 4.519141e-04, CVs: pc1=1.15
Iteration 475, Warp ID: 187, Weight: 8.124678e-04, CVs: pc1=0.69
Iteration 475, Warp ID: 124, Weight: 5.688900e-03, CVs: pc1=0.72
Iteration 476, Warp ID: 192, Weight: 6.459944e-03, CVs: pc1=0.84
Iteration 476, Warp ID: 195, Weight: 2.199845e-04, CVs: pc1=0.88
Iteration 476, Warp ID: 217, Weight: 2.907463e-04, CVs: pc1=0.81
Iteration 476, Warp ID: 230, Weight: 8.860712e-04, CVs: pc1=1.05
Iteration 476, Warp ID: 172, Weight: 4.274730e-04, CVs: pc1=1.01
Iteration 476, Warp ID: 173, Weight: 4.274730e-04, CVs: pc1=0.86
Iteration 476, Warp ID: 207, Weight: 3.389599e-04, CVs: pc1=0.70
Iteration 476, Warp ID: 177, Weight: 1.001045e-03, CVs: pc1=1.25
Iteration 476, Warp ID: 153, Weight: 5.688900e-03, CVs: pc1=0.71
Iteration 476, Warp ID: 186, Weight: 4.670000e-04, CVs: pc1=0.80
Iteration 476, Warp ID: 220, Weight: 1.438242e-04, CVs: pc1=1.27
Iteration 477, Warp ID: 192, Weight: 2.012279e-04, CVs: pc1=1.00
Iteration 477, Warp ID: 165, Weight: 1.099923e-04, CVs: pc1=0.74
Iteration 477, Warp ID: 171, Weight: 2.245928e-04, CVs: pc1=0.93
Iteration 477, Warp ID: 209, Weight: 1.211470e-04, CVs: pc1=1.09
Iteration 477, Warp ID: 180, Weight: 7.191210e-05, CVs: pc1=0.92
Iteration 477, Warp ID: 217, Weight: 1.132925e-04, CVs: pc1=0.89
Iteration 478, Warp ID: 163, Weight: 7.355351e-04, CVs: pc1=0.87
Iteration 478, Warp ID: 196, Weight: 1.107097e-04, CVs: pc1=0.91
Iteration 478, Warp ID: 202, Weight: 3.178676e-04, CVs: pc1=0.95
Iteration 478, Warp ID: 206, Weight: 6.082508e-04, CVs: pc1=1.01
Iteration 478, Warp ID: 176, Weight: 1.099923e-04, CVs: pc1=0.85
Iteration 478, Warp ID: 146, Weight: 2.179232e-03, CVs: pc1=0.66
Iteration 478, Warp ID: 180, Weight: 4.274730e-04, CVs: pc1=0.67
Iteration 478, Warp ID: 213, Weight: 4.184035e-05, CVs: pc1=0.89
Iteration 478, Warp ID: 186, Weight: 1.731619e-04, CVs: pc1=0.70
Iteration 478, Warp ID: 219, Weight: 3.028674e-05, CVs: pc1=1.27
Iteration 478, Warp ID: 124, Weight: 4.024558e-04, CVs: pc1=0.88
Iteration 478, Warp ID: 191, Weight: 5.005226e-04, CVs: pc1=0.51
Iteration 479, Warp ID: 131, Weight: 3.439191e-03, CVs: pc1=0.76
Iteration 479, Warp ID: 231, Weight: 8.653424e-03, CVs: pc1=1.33
Iteration 479, Warp ID: 138, Weight: 4.935176e-04, CVs: pc1=0.88
Iteration 479, Warp ID: 173, Weight: 2.012279e-04, CVs: pc1=0.91
Iteration 479, Warp ID: 177, Weight: 7.191210e-05, CVs: pc1=1.16
Iteration 479, Warp ID: 178, Weight: 4.157128e-04, CVs: pc1=1.12
Iteration 479, Warp ID: 179, Weight: 5.463094e-04, CVs: pc1=0.92
Iteration 479, Warp ID: 211, Weight: 8.134140e-05, CVs: pc1=1.10
Iteration 479, Warp ID: 212, Weight: 8.134140e-05, CVs: pc1=0.99
Iteration 479, Warp ID: 214, Weight: 8.134140e-05, CVs: pc1=1.01
Iteration 479, Warp ID: 215, Weight: 8.134140e-05, CVs: pc1=1.39
Iteration 479, Warp ID: 218, Weight: 4.552578e-04, CVs: pc1=0.70
Iteration 480, Warp ID: 224, Weight: 1.592600e-03, CVs: pc1=1.06
Iteration 480, Warp ID: 195, Weight: 1.670417e-02, CVs: pc1=1.24
Iteration 480, Warp ID: 100, Weight: 1.029622e-02, CVs: pc1=0.60
Iteration 480, Warp ID: 228, Weight: 5.341845e-04, CVs: pc1=0.70
Iteration 480, Warp ID: 230, Weight: 1.206400e-03, CVs: pc1=0.57
Iteration 480, Warp ID: 167, Weight: 4.552578e-04, CVs: pc1=0.95
Iteration 480, Warp ID: 169, Weight: 5.572297e-04, CVs: pc1=1.21
Iteration 480, Warp ID: 179, Weight: 5.341845e-04, CVs: pc1=0.97
Iteration 480, Warp ID: 154, Weight: 1.179589e-02, CVs: pc1=1.14
Iteration 481, Warp ID: 193, Weight: 1.688590e-04, CVs: pc1=0.98
Iteration 481, Warp ID: 165, Weight: 9.225812e-05, CVs: pc1=0.84
Iteration 481, Warp ID: 202, Weight: 6.174524e-04, CVs: pc1=1.12
Iteration 481, Warp ID: 118, Weight: 1.251306e-04, CVs: pc1=0.55
Iteration 481, Warp ID: 215, Weight: 6.681668e-03, CVs: pc1=1.07
Iteration 481, Warp ID: 216, Weight: 5.499613e-05, CVs: pc1=1.20
Iteration 482, Warp ID: 160, Weight: 5.186122e-04, CVs: pc1=0.67
Iteration 482, Warp ID: 162, Weight: 4.454352e-03, CVs: pc1=0.77
Iteration 482, Warp ID: 200, Weight: 4.454209e-04, CVs: pc1=0.83
Iteration 482, Warp ID: 170, Weight: 1.688590e-04, CVs: pc1=0.96
Iteration 482, Warp ID: 202, Weight: 4.454209e-04, CVs: pc1=0.70
Iteration 482, Warp ID: 142, Weight: 4.552578e-04, CVs: pc1=0.61
Iteration 482, Warp ID: 145, Weight: 1.251306e-04, CVs: pc1=0.86
Iteration 482, Warp ID: 115, Weight: 5.572297e-04, CVs: pc1=0.54
Iteration 483, Warp ID: 192, Weight: 3.028674e-05, CVs: pc1=0.84
Iteration 483, Warp ID: 161, Weight: 1.294966e-03, CVs: pc1=1.03
Iteration 483, Warp ID: 193, Weight: 9.225812e-05, CVs: pc1=1.22
Iteration 483, Warp ID: 224, Weight: 1.384036e-03, CVs: pc1=0.79
Iteration 483, Warp ID: 231, Weight: 6.283528e-03, CVs: pc1=1.19
Iteration 483, Warp ID: 202, Weight: 1.072801e-03, CVs: pc1=1.25
Iteration 483, Warp ID: 210, Weight: 1.167500e-04, CVs: pc1=1.04
Iteration 483, Warp ID: 149, Weight: 7.008103e-03, CVs: pc1=0.54
Iteration 483, Warp ID: 120, Weight: 4.365009e-03, CVs: pc1=1.32
Iteration 483, Warp ID: 154, Weight: 5.291724e-05, CVs: pc1=1.11
Iteration 483, Warp ID: 187, Weight: 1.829426e-04, CVs: pc1=0.80
Iteration 484, Warp ID: 226, Weight: 3.202399e-03, CVs: pc1=1.12
Iteration 484, Warp ID: 217, Weight: 2.784028e-04, CVs: pc1=0.96
Iteration 484, Warp ID: 229, Weight: 6.174524e-04, CVs: pc1=1.32
Iteration 484, Warp ID: 173, Weight: 3.218402e-03, CVs: pc1=0.64
Iteration 484, Warp ID: 205, Weight: 3.576002e-04, CVs: pc1=0.75
Iteration 484, Warp ID: 144, Weight: 6.033687e-03, CVs: pc1=0.92
Iteration 484, Warp ID: 209, Weight: 1.126668e-03, CVs: pc1=1.00
Iteration 484, Warp ID: 87, Weight: 5.957498e-04, CVs: pc1=0.58
Iteration 484, Warp ID: 183, Weight: 1.764150e-04, CVs: pc1=0.67
Iteration 484, Warp ID: 152, Weight: 8.107033e-05, CVs: pc1=1.03
Iteration 484, Warp ID: 214, Weight: 7.317702e-04, CVs: pc1=0.91
Iteration 485, Warp ID: 160, Weight: 2.184131e-03, CVs: pc1=0.96
Iteration 485, Warp ID: 226, Weight: 4.083909e-03, CVs: pc1=0.58
Iteration 485, Warp ID: 227, Weight: 2.423630e-03, CVs: pc1=1.04
Iteration 485, Warp ID: 228, Weight: 6.064741e-03, CVs: pc1=1.17
Iteration 485, Warp ID: 133, Weight: 1.432996e-04, CVs: pc1=0.60
Iteration 485, Warp ID: 229, Weight: 1.100734e-03, CVs: pc1=1.11
Iteration 485, Warp ID: 175, Weight: 8.005997e-04, CVs: pc1=1.19
Iteration 485, Warp ID: 219, Weight: 2.736016e-04, CVs: pc1=1.08
Iteration 485, Warp ID: 220, Weight: 2.736016e-04, CVs: pc1=0.88
Iteration 485, Warp ID: 222, Weight: 9.147128e-05, CVs: pc1=1.26
Iteration 486, Warp ID: 163, Weight: 8.415127e-04, CVs: pc1=0.53
Iteration 486, Warp ID: 164, Weight: 2.184131e-03, CVs: pc1=0.78
Iteration 486, Warp ID: 198, Weight: 2.682002e-04, CVs: pc1=1.01
Iteration 486, Warp ID: 208, Weight: 2.053698e-03, CVs: pc1=1.25
Iteration 486, Warp ID: 146, Weight: 8.045856e-03, CVs: pc1=1.09
Iteration 487, Warp ID: 193, Weight: 2.182504e-03, CVs: pc1=0.86
Iteration 487, Warp ID: 227, Weight: 2.725869e-03, CVs: pc1=0.75
Iteration 487, Warp ID: 228, Weight: 2.145601e-04, CVs: pc1=0.73
Iteration 487, Warp ID: 154, Weight: 4.022928e-03, CVs: pc1=0.61
Iteration 487, Warp ID: 199, Weight: 1.472696e-03, CVs: pc1=0.88
Iteration 487, Warp ID: 200, Weight: 5.513824e-04, CVs: pc1=1.14
Iteration 487, Warp ID: 204, Weight: 1.953265e-04, CVs: pc1=0.95
Iteration 487, Warp ID: 205, Weight: 1.953265e-04, CVs: pc1=1.10
Iteration 487, Warp ID: 213, Weight: 3.885902e-04, CVs: pc1=1.01
Iteration 487, Warp ID: 184, Weight: 8.239497e-04, CVs: pc1=0.91
Iteration 487, Warp ID: 217, Weight: 6.642448e-04, CVs: pc1=0.74
Iteration 487, Warp ID: 186, Weight: 2.124956e-04, CVs: pc1=0.75
Iteration 487, Warp ID: 92, Weight: 9.325869e-04, CVs: pc1=0.74
Iteration 487, Warp ID: 216, Weight: 6.642448e-04, CVs: pc1=0.74
Iteration 488, Warp ID: 193, Weight: 2.994050e-03, CVs: pc1=0.66
Iteration 488, Warp ID: 194, Weight: 2.994050e-03, CVs: pc1=1.12
Iteration 488, Warp ID: 195, Weight: 2.994050e-03, CVs: pc1=0.71
Iteration 488, Warp ID: 164, Weight: 4.022928e-03, CVs: pc1=0.82
Iteration 488, Warp ID: 132, Weight: 2.011464e-03, CVs: pc1=0.62
Iteration 488, Warp ID: 196, Weight: 2.994050e-03, CVs: pc1=0.93
Iteration 488, Warp ID: 197, Weight: 2.994050e-03, CVs: pc1=0.62
Iteration 488, Warp ID: 198, Weight: 2.994050e-03, CVs: pc1=0.97
Iteration 488, Warp ID: 223, Weight: 2.509585e-04, CVs: pc1=0.94
Iteration 488, Warp ID: 184, Weight: 1.102765e-03, CVs: pc1=0.85
Iteration 488, Warp ID: 156, Weight: 8.208047e-04, CVs: pc1=0.75
Iteration 488, Warp ID: 190, Weight: 5.513824e-04, CVs: pc1=1.04
Iteration 488, Warp ID: 191, Weight: 1.953265e-04, CVs: pc1=0.95
Iteration 489, Warp ID: 160, Weight: 1.057510e-01, CVs: pc1=0.69
Iteration 489, Warp ID: 169, Weight: 4.386240e-04, CVs: pc1=0.89
Iteration 489, Warp ID: 176, Weight: 5.878713e-04, CVs: pc1=0.58
Iteration 489, Warp ID: 177, Weight: 5.878713e-04, CVs: pc1=0.91
Iteration 489, Warp ID: 209, Weight: 3.458025e-03, CVs: pc1=1.06
Iteration 489, Warp ID: 179, Weight: 5.233188e-04, CVs: pc1=0.90
Iteration 489, Warp ID: 216, Weight: 4.048294e-03, CVs: pc1=1.18
Iteration 489, Warp ID: 218, Weight: 4.048294e-03, CVs: pc1=1.16
Iteration 489, Warp ID: 219, Weight: 4.048294e-03, CVs: pc1=0.99
Iteration 489, Warp ID: 221, Weight: 4.048294e-03, CVs: pc1=1.20
Iteration 490, Warp ID: 224, Weight: 8.333206e-04, CVs: pc1=0.63
Iteration 490, Warp ID: 129, Weight: 2.799228e-04, CVs: pc1=0.82
Iteration 490, Warp ID: 194, Weight: 2.488603e-03, CVs: pc1=0.63
Iteration 490, Warp ID: 195, Weight: 2.488603e-03, CVs: pc1=0.90
Iteration 490, Warp ID: 196, Weight: 2.488603e-03, CVs: pc1=1.17
Iteration 490, Warp ID: 227, Weight: 5.411455e-03, CVs: pc1=1.48
Iteration 490, Warp ID: 199, Weight: 2.488603e-03, CVs: pc1=0.53
Iteration 490, Warp ID: 200, Weight: 6.695449e-04, CVs: pc1=0.61
Iteration 490, Warp ID: 201, Weight: 6.695449e-04, CVs: pc1=0.90
Iteration 490, Warp ID: 170, Weight: 1.171554e-03, CVs: pc1=0.93
Iteration 490, Warp ID: 203, Weight: 6.695449e-04, CVs: pc1=0.89
Iteration 490, Warp ID: 204, Weight: 6.695449e-04, CVs: pc1=1.09
Iteration 490, Warp ID: 205, Weight: 6.695449e-04, CVs: pc1=0.88
Iteration 490, Warp ID: 216, Weight: 2.939357e-04, CVs: pc1=1.07
Iteration 490, Warp ID: 121, Weight: 8.464774e-04, CVs: pc1=0.90
Iteration 490, Warp ID: 156, Weight: 3.885902e-04, CVs: pc1=0.86
Iteration 490, Warp ID: 190, Weight: 5.955070e-04, CVs: pc1=0.91
Iteration 491, Warp ID: 228, Weight: 2.036785e-03, CVs: pc1=1.10
Iteration 491, Warp ID: 230, Weight: 4.915860e-03, CVs: pc1=1.44
Iteration 491, Warp ID: 136, Weight: 2.306428e-04, CVs: pc1=0.86
Iteration 491, Warp ID: 201, Weight: 5.878713e-04, CVs: pc1=0.97
Iteration 491, Warp ID: 114, Weight: 4.247044e-03, CVs: pc1=0.64
Iteration 491, Warp ID: 219, Weight: 2.122305e-04, CVs: pc1=0.86
Iteration 492, Warp ID: 225, Weight: 9.723580e-04, CVs: pc1=1.09
Iteration 492, Warp ID: 226, Weight: 1.204932e-03, CVs: pc1=1.15
Iteration 492, Warp ID: 197, Weight: 3.749450e-04, CVs: pc1=1.23
Iteration 492, Warp ID: 166, Weight: 2.926900e-04, CVs: pc1=0.64
Iteration 492, Warp ID: 198, Weight: 4.073571e-04, CVs: pc1=0.66
Iteration 492, Warp ID: 186, Weight: 9.723580e-04, CVs: pc1=0.94
Iteration 492, Warp ID: 141, Weight: 1.402560e-03, CVs: pc1=0.80
Iteration 492, Warp ID: 174, Weight: 2.036785e-04, CVs: pc1=0.94
Iteration 492, Warp ID: 144, Weight: 1.349694e-03, CVs: pc1=0.66
Iteration 492, Warp ID: 178, Weight: 1.737205e-03, CVs: pc1=0.78
Iteration 492, Warp ID: 179, Weight: 2.488603e-03, CVs: pc1=0.80
Iteration 492, Warp ID: 180, Weight: 1.244301e-03, CVs: pc1=1.21
Iteration 492, Warp ID: 214, Weight: 8.295342e-04, CVs: pc1=1.06
Iteration 492, Warp ID: 215, Weight: 8.295342e-04, CVs: pc1=0.60
Iteration 492, Warp ID: 154, Weight: 8.889258e-04, CVs: pc1=1.01
Iteration 492, Warp ID: 187, Weight: 1.102765e-03, CVs: pc1=0.78
Iteration 492, Warp ID: 188, Weight: 2.335000e-05, CVs: pc1=1.15
Iteration 492, Warp ID: 189, Weight: 2.122305e-04, CVs: pc1=0.90
Iteration 493, Warp ID: 163, Weight: 2.557862e-03, CVs: pc1=0.86
Iteration 493, Warp ID: 197, Weight: 2.337600e-04, CVs: pc1=0.86
Iteration 493, Warp ID: 199, Weight: 4.403292e-04, CVs: pc1=0.99
Iteration 493, Warp ID: 105, Weight: 8.923872e-03, CVs: pc1=0.81
Iteration 493, Warp ID: 202, Weight: 1.829426e-04, CVs: pc1=1.40
Iteration 493, Warp ID: 204, Weight: 3.140769e-04, CVs: pc1=1.40
Iteration 493, Warp ID: 211, Weight: 1.812581e-03, CVs: pc1=1.08
Iteration 493, Warp ID: 181, Weight: 1.057865e-03, CVs: pc1=0.77
Iteration 493, Warp ID: 182, Weight: 1.057865e-03, CVs: pc1=0.66
Iteration 494, Warp ID: 162, Weight: 1.729739e-03, CVs: pc1=0.62
Iteration 494, Warp ID: 227, Weight: 7.968255e-04, CVs: pc1=1.10
Iteration 494, Warp ID: 166, Weight: 1.021473e-03, CVs: pc1=0.78
Iteration 494, Warp ID: 200, Weight: 9.723580e-04, CVs: pc1=1.12
Iteration 494, Warp ID: 218, Weight: 1.244301e-03, CVs: pc1=1.24
Iteration 494, Warp ID: 141, Weight: 3.140769e-04, CVs: pc1=0.89
Iteration 494, Warp ID: 205, Weight: 1.100823e-04, CVs: pc1=0.92
Iteration 494, Warp ID: 175, Weight: 1.389083e-04, CVs: pc1=0.65
Iteration 494, Warp ID: 112, Weight: 8.711264e-03, CVs: pc1=0.92
Iteration 494, Warp ID: 144, Weight: 1.788001e-04, CVs: pc1=0.66
Iteration 494, Warp ID: 150, Weight: 3.140769e-04, CVs: pc1=1.10
Iteration 494, Warp ID: 184, Weight: 4.665380e-05, CVs: pc1=0.70
Iteration 494, Warp ID: 185, Weight: 4.665380e-05, CVs: pc1=0.81
Iteration 494, Warp ID: 186, Weight: 4.665380e-05, CVs: pc1=0.83
Iteration 494, Warp ID: 188, Weight: 4.665380e-05, CVs: pc1=0.82
Iteration 494, Warp ID: 191, Weight: 4.665380e-05, CVs: pc1=0.60
Iteration 495, Warp ID: 226, Weight: 1.911938e-04, CVs: pc1=1.19
Iteration 495, Warp ID: 195, Weight: 1.415681e-03, CVs: pc1=0.86
Iteration 495, Warp ID: 228, Weight: 1.412124e-03, CVs: pc1=1.11
Iteration 495, Warp ID: 231, Weight: 2.650091e-02, CVs: pc1=1.35
Iteration 495, Warp ID: 200, Weight: 1.255837e-04, CVs: pc1=1.03
Iteration 495, Warp ID: 171, Weight: 4.241792e-03, CVs: pc1=0.91
Iteration 495, Warp ID: 203, Weight: 9.559689e-05, CVs: pc1=0.61
Iteration 495, Warp ID: 204, Weight: 9.559689e-05, CVs: pc1=1.25
Iteration 495, Warp ID: 215, Weight: 1.911938e-04, CVs: pc1=0.82
Iteration 495, Warp ID: 216, Weight: 1.649927e-05, CVs: pc1=0.68
Iteration 495, Warp ID: 187, Weight: 6.187228e-06, CVs: pc1=1.05
Iteration 495, Warp ID: 188, Weight: 6.187228e-06, CVs: pc1=0.55
Iteration 495, Warp ID: 189, Weight: 6.187228e-06, CVs: pc1=0.76
Iteration 495, Warp ID: 191, Weight: 6.187228e-06, CVs: pc1=0.85
Iteration 496, Warp ID: 160, Weight: 7.628517e-04, CVs: pc1=0.82
Iteration 496, Warp ID: 193, Weight: 1.593281e-04, CVs: pc1=0.64
Iteration 496, Warp ID: 217, Weight: 6.187228e-06, CVs: pc1=0.70
Iteration 496, Warp ID: 229, Weight: 6.789284e-04, CVs: pc1=1.08
Iteration 496, Warp ID: 198, Weight: 5.486102e-04, CVs: pc1=0.58
Iteration 496, Warp ID: 230, Weight: 7.345929e-03, CVs: pc1=0.79
Iteration 496, Warp ID: 137, Weight: 8.144005e-04, CVs: pc1=0.76
Iteration 496, Warp ID: 203, Weight: 2.954160e-04, CVs: pc1=0.75
Iteration 496, Warp ID: 77, Weight: 4.665380e-05, CVs: pc1=0.52
Iteration 496, Warp ID: 151, Weight: 6.187228e-06, CVs: pc1=0.71
Iteration 496, Warp ID: 184, Weight: 3.186563e-04, CVs: pc1=1.00
Iteration 496, Warp ID: 183, Weight: 6.187228e-06, CVs: pc1=0.75
Iteration 496, Warp ID: 126, Weight: 8.476130e-05, CVs: pc1=0.72
Iteration 497, Warp ID: 160, Weight: 2.271499e-02, CVs: pc1=0.58
Iteration 497, Warp ID: 228, Weight: 4.841134e-03, CVs: pc1=0.79
Iteration 497, Warp ID: 198, Weight: 1.769601e-04, CVs: pc1=0.70
Iteration 497, Warp ID: 169, Weight: 1.793806e-03, CVs: pc1=1.09
Iteration 497, Warp ID: 205, Weight: 2.954160e-04, CVs: pc1=1.07
Iteration 497, Warp ID: 222, Weight: 3.303382e-05, CVs: pc1=0.86
Iteration 498, Warp ID: 224, Weight: 6.379283e-03, CVs: pc1=0.95
Iteration 498, Warp ID: 231, Weight: 2.049652e-03, CVs: pc1=1.45
Iteration 498, Warp ID: 168, Weight: 4.949782e-05, CVs: pc1=0.93
Iteration 498, Warp ID: 201, Weight: 7.078406e-04, CVs: pc1=1.22
Iteration 498, Warp ID: 175, Weight: 4.958347e-05, CVs: pc1=0.90
Iteration 498, Warp ID: 112, Weight: 2.609180e-03, CVs: pc1=0.99
Iteration 498, Warp ID: 176, Weight: 2.337600e-04, CVs: pc1=0.76
Iteration 498, Warp ID: 181, Weight: 2.778166e-05, CVs: pc1=1.04
Iteration 498, Warp ID: 218, Weight: 1.769601e-04, CVs: pc1=1.03
Iteration 499, Warp ID: 160, Weight: 5.794094e-03, CVs: pc1=1.20
Iteration 499, Warp ID: 228, Weight: 1.528562e-03, CVs: pc1=1.01
Iteration 499, Warp ID: 199, Weight: 1.651691e-05, CVs: pc1=0.68
Iteration 499, Warp ID: 170, Weight: 2.911239e-04, CVs: pc1=1.07
Iteration 499, Warp ID: 171, Weight: 2.911239e-04, CVs: pc1=0.89
Iteration 499, Warp ID: 177, Weight: 1.137703e-03, CVs: pc1=0.84
Iteration 499, Warp ID: 210, Weight: 2.604323e-03, CVs: pc1=1.00
Iteration 499, Warp ID: 147, Weight: 4.823207e-05, CVs: pc1=0.89
Iteration 499, Warp ID: 179, Weight: 2.188095e-03, CVs: pc1=0.70
Iteration 499, Warp ID: 185, Weight: 6.213175e-04, CVs: pc1=0.98
Iteration 499, Warp ID: 219, Weight: 2.778166e-05, CVs: pc1=1.18
Iteration 499, Warp ID: 156, Weight: 1.024453e-03, CVs: pc1=0.97
Iteration 500, Warp ID: 162, Weight: 2.840758e-04, CVs: pc1=0.67
Iteration 500, Warp ID: 164, Weight: 2.840758e-04, CVs: pc1=1.01
Iteration 500, Warp ID: 217, Weight: 3.236752e-05, CVs: pc1=0.99
Iteration 500, Warp ID: 199, Weight: 3.718760e-05, CVs: pc1=0.76
Iteration 500, Warp ID: 170, Weight: 2.011135e-03, CVs: pc1=0.75
Iteration 500, Warp ID: 202, Weight: 6.430942e-05, CVs: pc1=0.84
Iteration 500, Warp ID: 172, Weight: 8.398417e-03, CVs: pc1=0.75
Iteration 500, Warp ID: 176, Weight: 3.996841e-04, CVs: pc1=1.23
Iteration 500, Warp ID: 178, Weight: 3.996841e-04, CVs: pc1=1.20
Iteration 500, Warp ID: 179, Weight: 3.996841e-04, CVs: pc1=0.89
Iteration 500, Warp ID: 220, Weight: 3.236752e-05, CVs: pc1=1.24
Iteration 500, Warp ID: 151, Weight: 3.472707e-06, CVs: pc1=0.92
Iteration 500, Warp ID: 153, Weight: 5.794094e-03, CVs: pc1=1.10
Iteration 500, Warp ID: 188, Weight: 1.487504e-04, CVs: pc1=0.56
Iteration 501, Warp ID: 191, Weight: 3.236752e-05, CVs: pc1=1.05
Iteration 501, Warp ID: 228, Weight: 3.773404e-03, CVs: pc1=0.92
Iteration 501, Warp ID: 229, Weight: 4.820102e-03, CVs: pc1=0.75
Iteration 501, Warp ID: 198, Weight: 3.236752e-05, CVs: pc1=0.90
Iteration 501, Warp ID: 103, Weight: 3.593478e-03, CVs: pc1=0.53
Iteration 501, Warp ID: 199, Weight: 3.236752e-05, CVs: pc1=1.03
Iteration 501, Warp ID: 201, Weight: 1.099677e-03, CVs: pc1=0.99
Iteration 501, Warp ID: 204, Weight: 8.681077e-04, CVs: pc1=0.91
Iteration 501, Warp ID: 205, Weight: 8.681077e-04, CVs: pc1=0.76
Iteration 501, Warp ID: 206, Weight: 5.027837e-04, CVs: pc1=0.58
Iteration 501, Warp ID: 208, Weight: 4.442036e-04, CVs: pc1=0.58
Iteration 501, Warp ID: 209, Weight: 4.442036e-04, CVs: pc1=1.11
Iteration 501, Warp ID: 215, Weight: 3.472707e-06, CVs: pc1=0.99
Iteration 501, Warp ID: 121, Weight: 1.884214e-03, CVs: pc1=0.70
Iteration 501, Warp ID: 127, Weight: 1.965157e-04, CVs: pc1=0.69
Iteration 502, Warp ID: 225, Weight: 6.661402e-04, CVs: pc1=0.93
Iteration 502, Warp ID: 230, Weight: 7.149008e-02, CVs: pc1=0.80
