Iteration 9, Warp ID: 120, Weight: 1.356337e-05, CVs: pc1=0.86, pc2=0.08
Iteration 885, Warp ID: 120, Weight: 1.098956e-05, CVs: pc1=0.82, pc2=0.21
Iteration 885, Warp ID: 124, Weight: 1.236648e-06, CVs: pc1=0.80, pc2=0.00
Iteration 886, Warp ID: 128, Weight: 1.236648e-06, CVs: pc1=0.84, pc2=0.01
Iteration 886, Warp ID: 129, Weight: 9.466609e-05, CVs: pc1=0.78, pc2=0.01
Iteration 886, Warp ID: 137, Weight: 2.930234e-04, CVs: pc1=0.86, pc2=0.02
Iteration 886, Warp ID: 142, Weight: 3.052038e-06, CVs: pc1=0.83, pc2=0.02
Iteration 887, Warp ID: 112, Weight: 2.715848e-04, CVs: pc1=0.77, pc2=0.00
Iteration 887, Warp ID: 140, Weight: 1.203376e-05, CVs: pc1=0.82, pc2=0.01
Iteration 887, Warp ID: 108, Weight: 9.025324e-06, CVs: pc1=0.74, pc2=0.04
Iteration 887, Warp ID: 142, Weight: 4.733304e-05, CVs: pc1=0.86, pc2=0.06
Iteration 888, Warp ID: 145, Weight: 4.526414e-05, CVs: pc1=0.88, pc2=0.09
Iteration 888, Warp ID: 147, Weight: 1.465117e-04, CVs: pc1=0.86, pc2=0.07
Iteration 888, Warp ID: 125, Weight: 1.513638e-04, CVs: pc1=0.79, pc2=0.01
Iteration 888, Warp ID: 127, Weight: 7.381645e-06, CVs: pc1=0.76, pc2=0.02
Iteration 889, Warp ID: 128, Weight: 2.772844e-05, CVs: pc1=0.80, pc2=0.00
Iteration 889, Warp ID: 129, Weight: 2.772844e-05, CVs: pc1=0.85, pc2=0.03
Iteration 889, Warp ID: 131, Weight: 2.772844e-05, CVs: pc1=0.82, pc2=0.00
Iteration 889, Warp ID: 132, Weight: 5.045461e-05, CVs: pc1=0.79, pc2=0.00
Iteration 889, Warp ID: 133, Weight: 5.045461e-05, CVs: pc1=0.81, pc2=0.01
Iteration 889, Warp ID: 134, Weight: 5.045461e-05, CVs: pc1=0.82, pc2=0.00
Iteration 889, Warp ID: 135, Weight: 6.104076e-06, CVs: pc1=0.86, pc2=0.01
Iteration 889, Warp ID: 136, Weight: 7.568191e-05, CVs: pc1=0.86, pc2=0.03
Iteration 889, Warp ID: 137, Weight: 7.568191e-05, CVs: pc1=0.84, pc2=0.00
Iteration 889, Warp ID: 139, Weight: 3.690823e-06, CVs: pc1=0.86, pc2=0.02
Iteration 889, Warp ID: 144, Weight: 4.526414e-05, CVs: pc1=0.86, pc2=0.07
Iteration 889, Warp ID: 146, Weight: 4.526414e-05, CVs: pc1=0.87, pc2=0.13
Iteration 889, Warp ID: 123, Weight: 1.876011e-06, CVs: pc1=0.75, pc2=0.01
Iteration 890, Warp ID: 131, Weight: 4.690028e-07, CVs: pc1=0.79, pc2=0.00
Iteration 890, Warp ID: 140, Weight: 1.508805e-05, CVs: pc1=0.86, pc2=0.13
Iteration 890, Warp ID: 141, Weight: 1.508805e-05, CVs: pc1=0.92, pc2=0.04
Iteration 890, Warp ID: 142, Weight: 7.504045e-06, CVs: pc1=0.86, pc2=0.04
Iteration 890, Warp ID: 143, Weight: 7.504045e-06, CVs: pc1=0.86, pc2=0.06
Iteration 890, Warp ID: 116, Weight: 3.242029e-05, CVs: pc1=0.74, pc2=0.09
Iteration 890, Warp ID: 120, Weight: 1.760943e-04, CVs: pc1=0.81, pc2=0.10
Iteration 890, Warp ID: 121, Weight: 1.760943e-04, CVs: pc1=0.76, pc2=0.07
Iteration 890, Warp ID: 122, Weight: 1.760943e-04, CVs: pc1=0.97, pc2=0.15
Iteration 890, Warp ID: 123, Weight: 1.760943e-04, CVs: pc1=0.79, pc2=0.07
Iteration 890, Warp ID: 125, Weight: 1.690059e-04, CVs: pc1=0.86, pc2=0.05
Iteration 890, Warp ID: 127, Weight: 1.876011e-06, CVs: pc1=0.78, pc2=0.01
Iteration 891, Warp ID: 128, Weight: 5.633532e-05, CVs: pc1=0.85, pc2=0.03
Iteration 891, Warp ID: 125, Weight: 3.017609e-05, CVs: pc1=0.81, pc2=0.00
Iteration 891, Warp ID: 127, Weight: 4.690028e-07, CVs: pc1=0.86, pc2=0.01
Iteration 892, Warp ID: 120, Weight: 1.502403e-04, CVs: pc1=0.81, pc2=0.15
Iteration 892, Warp ID: 123, Weight: 3.242029e-05, CVs: pc1=0.74, pc2=0.11
Iteration 892, Warp ID: 124, Weight: 1.037346e-06, CVs: pc1=0.76, pc2=0.03
Iteration 892, Warp ID: 126, Weight: 1.037346e-06, CVs: pc1=0.77, pc2=0.01
Iteration 892, Warp ID: 127, Weight: 1.037346e-06, CVs: pc1=0.79, pc2=0.01
Iteration 893, Warp ID: 129, Weight: 1.052016e-04, CVs: pc1=0.78, pc2=0.01
Iteration 893, Warp ID: 130, Weight: 1.052016e-04, CVs: pc1=0.75, pc2=0.03
Iteration 893, Warp ID: 135, Weight: 4.690028e-07, CVs: pc1=0.83, pc2=0.03
Iteration 893, Warp ID: 107, Weight: 7.272107e-04, CVs: pc1=0.74, pc2=0.15
Iteration 893, Warp ID: 124, Weight: 2.003204e-04, CVs: pc1=0.83, pc2=0.01
Iteration 893, Warp ID: 126, Weight: 1.037346e-06, CVs: pc1=0.81, pc2=0.02
Iteration 894, Warp ID: 100, Weight: 1.564536e-04, CVs: pc1=0.81, pc2=0.02
Iteration 894, Warp ID: 132, Weight: 4.690028e-07, CVs: pc1=0.88, pc2=0.09
Iteration 894, Warp ID: 111, Weight: 2.003204e-04, CVs: pc1=0.75, pc2=0.02
Iteration 894, Warp ID: 112, Weight: 7.272107e-04, CVs: pc1=0.85, pc2=0.00
Iteration 894, Warp ID: 114, Weight: 1.005870e-05, CVs: pc1=0.76, pc2=0.04
Iteration 894, Warp ID: 117, Weight: 3.914599e-04, CVs: pc1=0.79, pc2=0.00
Iteration 894, Warp ID: 118, Weight: 3.914599e-04, CVs: pc1=0.84, pc2=0.02
Iteration 895, Warp ID: 105, Weight: 2.099654e-05, CVs: pc1=0.76, pc2=0.04
Iteration 895, Warp ID: 123, Weight: 3.914599e-04, CVs: pc1=0.74, pc2=0.03
Iteration 895, Warp ID: 121, Weight: 2.503110e-02, CVs: pc1=0.99, pc2=0.16
Iteration 896, Warp ID: 128, Weight: 3.946404e-05, CVs: pc1=0.83, pc2=0.02
Iteration 896, Warp ID: 131, Weight: 3.946404e-05, CVs: pc1=0.81, pc2=0.00
Iteration 896, Warp ID: 133, Weight: 1.757166e-05, CVs: pc1=0.86, pc2=0.03
Iteration 896, Warp ID: 134, Weight: 4.690028e-07, CVs: pc1=0.88, pc2=0.01
Iteration 896, Warp ID: 124, Weight: 2.099654e-05, CVs: pc1=0.76, pc2=0.00
Iteration 897, Warp ID: 128, Weight: 1.665371e-04, CVs: pc1=0.74, pc2=0.08
Iteration 897, Warp ID: 134, Weight: 1.757166e-05, CVs: pc1=0.81, pc2=0.01
Iteration 897, Warp ID: 135, Weight: 1.757166e-05, CVs: pc1=0.80, pc2=0.00
Iteration 897, Warp ID: 136, Weight: 7.512016e-05, CVs: pc1=0.82, pc2=0.01
Iteration 897, Warp ID: 138, Weight: 3.946404e-05, CVs: pc1=0.84, pc2=0.01
Iteration 897, Warp ID: 116, Weight: 3.583335e-06, CVs: pc1=0.75, pc2=0.00
Iteration 898, Warp ID: 132, Weight: 3.756008e-05, CVs: pc1=0.84, pc2=0.03
Iteration 898, Warp ID: 133, Weight: 3.756008e-05, CVs: pc1=0.86, pc2=0.04
Iteration 898, Warp ID: 134, Weight: 3.756008e-05, CVs: pc1=0.83, pc2=0.00
Iteration 898, Warp ID: 135, Weight: 3.756008e-05, CVs: pc1=0.83, pc2=0.00
Iteration 898, Warp ID: 118, Weight: 8.856267e-05, CVs: pc1=0.74, pc2=0.04
Iteration 898, Warp ID: 127, Weight: 4.171850e-03, CVs: pc1=0.76, pc2=0.13
Iteration 899, Warp ID: 128, Weight: 1.390617e-03, CVs: pc1=0.97, pc2=0.24
Iteration 899, Warp ID: 133, Weight: 1.633255e-05, CVs: pc1=0.74, pc2=0.01
Iteration 899, Warp ID: 138, Weight: 1.043336e-06, CVs: pc1=0.77, pc2=0.02
Iteration 899, Warp ID: 122, Weight: 3.136127e-06, CVs: pc1=0.86, pc2=0.05
Iteration 899, Warp ID: 123, Weight: 9.408381e-06, CVs: pc1=0.80, pc2=0.01
Iteration 899, Warp ID: 124, Weight: 5.444185e-06, CVs: pc1=0.76, pc2=0.01
Iteration 899, Warp ID: 126, Weight: 9.649974e-05, CVs: pc1=0.78, pc2=0.00
Iteration 899, Warp ID: 127, Weight: 9.649974e-05, CVs: pc1=0.78, pc2=0.00
Iteration 900, Warp ID: 133, Weight: 4.173342e-06, CVs: pc1=0.87, pc2=0.01
Iteration 900, Warp ID: 138, Weight: 1.878004e-05, CVs: pc1=0.85, pc2=0.02
Iteration 900, Warp ID: 140, Weight: 4.704190e-06, CVs: pc1=0.86, pc2=0.06
Iteration 900, Warp ID: 141, Weight: 4.704190e-06, CVs: pc1=0.86, pc2=0.08
Iteration 900, Warp ID: 145, Weight: 1.679759e-05, CVs: pc1=0.86, pc2=0.07
Iteration 900, Warp ID: 146, Weight: 1.679759e-05, CVs: pc1=0.86, pc2=0.08
Iteration 900, Warp ID: 147, Weight: 1.679759e-05, CVs: pc1=0.92, pc2=0.15
Iteration 900, Warp ID: 124, Weight: 5.444185e-06, CVs: pc1=0.79, pc2=0.01
Iteration 900, Warp ID: 125, Weight: 6.953083e-04, CVs: pc1=0.94, pc2=0.20
Iteration 901, Warp ID: 128, Weight: 1.000800e-03, CVs: pc1=0.76, pc2=0.01
Iteration 901, Warp ID: 129, Weight: 1.000800e-03, CVs: pc1=0.78, pc2=0.02
Iteration 901, Warp ID: 133, Weight: 1.327219e-04, CVs: pc1=0.86, pc2=0.03
Iteration 901, Warp ID: 137, Weight: 3.484585e-07, CVs: pc1=0.84, pc2=0.00
Iteration 901, Warp ID: 139, Weight: 1.045376e-06, CVs: pc1=0.82, pc2=0.00
Iteration 901, Warp ID: 140, Weight: 7.041915e-06, CVs: pc1=0.86, pc2=0.01
Iteration 901, Warp ID: 144, Weight: 1.045376e-06, CVs: pc1=0.89, pc2=0.04
Iteration 901, Warp ID: 148, Weight: 6.362907e-05, CVs: pc1=0.90, pc2=0.13
Iteration 901, Warp ID: 149, Weight: 6.362907e-05, CVs: pc1=0.86, pc2=0.09
Iteration 901, Warp ID: 150, Weight: 6.362907e-05, CVs: pc1=0.89, pc2=0.15
Iteration 901, Warp ID: 153, Weight: 1.183423e-06, CVs: pc1=0.94, pc2=0.14
Iteration 901, Warp ID: 154, Weight: 1.183423e-06, CVs: pc1=0.90, pc2=0.14
Iteration 901, Warp ID: 155, Weight: 1.183423e-06, CVs: pc1=0.94, pc2=0.19
Iteration 902, Warp ID: 128, Weight: 4.777780e-06, CVs: pc1=0.84, pc2=0.03
Iteration 902, Warp ID: 129, Weight: 4.777780e-06, CVs: pc1=0.82, pc2=0.02
Iteration 902, Warp ID: 130, Weight: 4.777780e-06, CVs: pc1=0.83, pc2=0.00
Iteration 902, Warp ID: 134, Weight: 6.260013e-06, CVs: pc1=0.81, pc2=0.02
Iteration 902, Warp ID: 141, Weight: 3.130007e-06, CVs: pc1=0.86, pc2=0.07
Iteration 902, Warp ID: 121, Weight: 7.186861e-03, CVs: pc1=0.98, pc2=0.11
Iteration 902, Warp ID: 122, Weight: 1.000800e-03, CVs: pc1=0.75, pc2=0.08
Iteration 902, Warp ID: 123, Weight: 1.043336e-06, CVs: pc1=0.79, pc2=0.00
Iteration 902, Warp ID: 126, Weight: 8.711464e-08, CVs: pc1=0.76, pc2=0.00
Iteration 902, Warp ID: 127, Weight: 8.711464e-08, CVs: pc1=0.81, pc2=0.01
Iteration 903, Warp ID: 133, Weight: 6.260013e-06, CVs: pc1=0.90, pc2=0.07
Iteration 903, Warp ID: 114, Weight: 3.541552e-05, CVs: pc1=0.77, pc2=0.00
Iteration 903, Warp ID: 120, Weight: 7.996250e-05, CVs: pc1=0.86, pc2=0.02
Iteration 903, Warp ID: 123, Weight: 7.038230e-04, CVs: pc1=0.76, pc2=0.01
Iteration 903, Warp ID: 124, Weight: 5.226878e-07, CVs: pc1=0.80, pc2=0.02
Iteration 904, Warp ID: 129, Weight: 4.487309e-04, CVs: pc1=0.76, pc2=0.04
Iteration 904, Warp ID: 130, Weight: 4.487309e-04, CVs: pc1=0.75, pc2=0.16
Iteration 904, Warp ID: 138, Weight: 1.565003e-06, CVs: pc1=0.86, pc2=0.03
Iteration 904, Warp ID: 146, Weight: 2.608849e-06, CVs: pc1=0.83, pc2=0.03
Iteration 904, Warp ID: 147, Weight: 2.608849e-06, CVs: pc1=0.86, pc2=0.01
Iteration 904, Warp ID: 148, Weight: 2.086671e-06, CVs: pc1=0.90, pc2=0.17
Iteration 904, Warp ID: 150, Weight: 2.086671e-06, CVs: pc1=0.90, pc2=0.11
Iteration 905, Warp ID: 128, Weight: 2.179932e-03, CVs: pc1=0.98, pc2=0.08
Iteration 905, Warp ID: 130, Weight: 6.266308e-04, CVs: pc1=0.74, pc2=0.04
Iteration 905, Warp ID: 138, Weight: 2.608849e-06, CVs: pc1=0.76, pc2=0.01
Iteration 905, Warp ID: 140, Weight: 5.444185e-06, CVs: pc1=0.82, pc2=0.01
Iteration 905, Warp ID: 148, Weight: 5.216678e-07, CVs: pc1=0.89, pc2=0.12
Iteration 905, Warp ID: 149, Weight: 5.216678e-07, CVs: pc1=0.87, pc2=0.10
Iteration 905, Warp ID: 151, Weight: 5.216678e-07, CVs: pc1=0.86, pc2=0.11
Iteration 905, Warp ID: 121, Weight: 3.618498e-04, CVs: pc1=0.86, pc2=0.02
Iteration 905, Warp ID: 125, Weight: 8.894996e-05, CVs: pc1=0.76, pc2=0.00
Iteration 906, Warp ID: 128, Weight: 6.053369e-06, CVs: pc1=0.79, pc2=0.01
Iteration 906, Warp ID: 130, Weight: 1.265833e-05, CVs: pc1=1.00, pc2=0.19
Iteration 906, Warp ID: 133, Weight: 1.361046e-06, CVs: pc1=0.83, pc2=0.00
Iteration 906, Warp ID: 140, Weight: 9.046244e-05, CVs: pc1=0.86, pc2=0.11
Iteration 906, Warp ID: 141, Weight: 9.046244e-05, CVs: pc1=0.86, pc2=0.05
Iteration 906, Warp ID: 142, Weight: 9.046244e-05, CVs: pc1=0.86, pc2=0.05
Iteration 906, Warp ID: 143, Weight: 9.046244e-05, CVs: pc1=0.86, pc2=0.05
Iteration 906, Warp ID: 149, Weight: 3.912508e-07, CVs: pc1=0.86, pc2=0.10
Iteration 906, Warp ID: 120, Weight: 6.525972e-04, CVs: pc1=0.74, pc2=0.03
Iteration 906, Warp ID: 155, Weight: 1.304169e-07, CVs: pc1=0.90, pc2=0.11
Iteration 906, Warp ID: 152, Weight: 1.304169e-07, CVs: pc1=0.86, pc2=0.13
Iteration 907, Warp ID: 145, Weight: 3.402615e-07, CVs: pc1=0.84, pc2=0.03
Iteration 907, Warp ID: 138, Weight: 8.696163e-07, CVs: pc1=0.81, pc2=0.01
Iteration 907, Warp ID: 135, Weight: 8.696163e-07, CVs: pc1=0.83, pc2=0.01
Iteration 908, Warp ID: 130, Weight: 6.590039e-04, CVs: pc1=0.77, pc2=0.00
Iteration 908, Warp ID: 134, Weight: 2.195747e-04, CVs: pc1=0.86, pc2=0.06
Iteration 908, Warp ID: 137, Weight: 6.805231e-07, CVs: pc1=0.84, pc2=0.01
Iteration 908, Warp ID: 143, Weight: 6.805231e-07, CVs: pc1=0.84, pc2=0.02
Iteration 908, Warp ID: 144, Weight: 3.402615e-07, CVs: pc1=0.87, pc2=0.03
Iteration 908, Warp ID: 116, Weight: 1.206166e-04, CVs: pc1=0.78, pc2=0.04
Iteration 908, Warp ID: 117, Weight: 1.206166e-04, CVs: pc1=0.76, pc2=0.07
Iteration 908, Warp ID: 118, Weight: 1.206166e-04, CVs: pc1=0.76, pc2=0.01
Iteration 908, Warp ID: 151, Weight: 8.151059e-09, CVs: pc1=0.86, pc2=0.07
Iteration 908, Warp ID: 127, Weight: 6.805231e-07, CVs: pc1=0.74, pc2=0.01
Iteration 909, Warp ID: 128, Weight: 1.017046e-06, CVs: pc1=0.86, pc2=0.02
Iteration 909, Warp ID: 129, Weight: 1.008895e-06, CVs: pc1=0.93, pc2=0.12
Iteration 909, Warp ID: 131, Weight: 8.151059e-09, CVs: pc1=0.86, pc2=0.11
Iteration 909, Warp ID: 132, Weight: 2.037765e-09, CVs: pc1=0.93, pc2=0.13
Iteration 909, Warp ID: 133, Weight: 2.037765e-09, CVs: pc1=0.96, pc2=0.17
Iteration 909, Warp ID: 134, Weight: 2.037765e-09, CVs: pc1=0.88, pc2=0.14
Iteration 909, Warp ID: 135, Weight: 2.037765e-09, CVs: pc1=0.93, pc2=0.15
Iteration 909, Warp ID: 112, Weight: 2.531666e-05, CVs: pc1=0.75, pc2=0.16
Iteration 909, Warp ID: 122, Weight: 3.402615e-07, CVs: pc1=0.81, pc2=0.00
Iteration 910, Warp ID: 130, Weight: 1.956254e-07, CVs: pc1=0.84, pc2=0.01
Iteration 910, Warp ID: 135, Weight: 1.008895e-06, CVs: pc1=0.86, pc2=0.11
Iteration 910, Warp ID: 117, Weight: 2.500358e-06, CVs: pc1=0.74, pc2=0.01
Iteration 910, Warp ID: 120, Weight: 4.487309e-04, CVs: pc1=0.74, pc2=0.02
Iteration 910, Warp ID: 124, Weight: 4.536821e-07, CVs: pc1=0.86, pc2=0.03
Iteration 910, Warp ID: 126, Weight: 4.536821e-07, CVs: pc1=0.86, pc2=0.03
Iteration 911, Warp ID: 132, Weight: 6.861710e-06, CVs: pc1=0.83, pc2=0.00
Iteration 911, Warp ID: 133, Weight: 6.861710e-06, CVs: pc1=0.81, pc2=0.01
Iteration 911, Warp ID: 139, Weight: 2.744684e-05, CVs: pc1=0.86, pc2=0.03
Iteration 911, Warp ID: 121, Weight: 3.402615e-07, CVs: pc1=0.80, pc2=0.00
Iteration 911, Warp ID: 123, Weight: 4.487309e-04, CVs: pc1=0.77, pc2=0.22
Iteration 912, Warp ID: 144, Weight: 2.744684e-05, CVs: pc1=0.96, pc2=0.23
Iteration 912, Warp ID: 140, Weight: 6.861710e-06, CVs: pc1=0.85, pc2=0.04
Iteration 912, Warp ID: 146, Weight: 2.744684e-05, CVs: pc1=0.98, pc2=0.21
Iteration 912, Warp ID: 124, Weight: 1.121827e-04, CVs: pc1=0.74, pc2=0.11
Iteration 913, Warp ID: 128, Weight: 3.391713e-05, CVs: pc1=0.86, pc2=0.03
Iteration 913, Warp ID: 131, Weight: 2.287237e-06, CVs: pc1=0.86, pc2=0.05
Iteration 913, Warp ID: 137, Weight: 2.744684e-05, CVs: pc1=0.86, pc2=0.05
Iteration 913, Warp ID: 139, Weight: 6.861710e-06, CVs: pc1=0.86, pc2=0.07
Iteration 913, Warp ID: 116, Weight: 1.106016e-05, CVs: pc1=0.74, pc2=0.04
Iteration 914, Warp ID: 128, Weight: 9.148947e-06, CVs: pc1=0.85, pc2=0.03
Iteration 914, Warp ID: 136, Weight: 3.333551e-04, CVs: pc1=0.83, pc2=0.01
Iteration 914, Warp ID: 143, Weight: 2.744684e-05, CVs: pc1=0.88, pc2=0.10
Iteration 914, Warp ID: 112, Weight: 1.403625e-05, CVs: pc1=0.86, pc2=0.02
Iteration 914, Warp ID: 123, Weight: 2.719712e-05, CVs: pc1=0.77, pc2=0.02
Iteration 915, Warp ID: 128, Weight: 4.437752e-04, CVs: pc1=0.83, pc2=0.00
Iteration 915, Warp ID: 133, Weight: 4.079568e-05, CVs: pc1=0.79, pc2=0.01
Iteration 915, Warp ID: 140, Weight: 3.659579e-05, CVs: pc1=0.86, pc2=0.02
Iteration 915, Warp ID: 141, Weight: 3.659579e-05, CVs: pc1=0.86, pc2=0.08
Iteration 915, Warp ID: 142, Weight: 3.659579e-05, CVs: pc1=0.86, pc2=0.07
Iteration 915, Warp ID: 143, Weight: 1.372342e-05, CVs: pc1=0.86, pc2=0.04
Iteration 915, Warp ID: 117, Weight: 3.393906e-05, CVs: pc1=0.74, pc2=0.11
Iteration 915, Warp ID: 120, Weight: 1.297724e-04, CVs: pc1=0.76, pc2=0.06
Iteration 915, Warp ID: 121, Weight: 1.297724e-04, CVs: pc1=0.74, pc2=0.10
Iteration 916, Warp ID: 128, Weight: 3.285495e-04, CVs: pc1=0.86, pc2=0.02
Iteration 916, Warp ID: 129, Weight: 1.845079e-03, CVs: pc1=0.86, pc2=0.05
Iteration 916, Warp ID: 132, Weight: 6.799281e-06, CVs: pc1=0.86, pc2=0.04
Iteration 916, Warp ID: 137, Weight: 2.744684e-05, CVs: pc1=0.86, pc2=0.02
Iteration 916, Warp ID: 117, Weight: 9.348561e-06, CVs: pc1=0.78, pc2=0.00
Iteration 916, Warp ID: 120, Weight: 3.393906e-05, CVs: pc1=0.97, pc2=0.11
Iteration 916, Warp ID: 122, Weight: 2.218876e-04, CVs: pc1=0.75, pc2=0.00
Iteration 917, Warp ID: 128, Weight: 8.479282e-06, CVs: pc1=0.83, pc2=0.02
Iteration 917, Warp ID: 129, Weight: 8.479282e-06, CVs: pc1=0.80, pc2=0.00
Iteration 917, Warp ID: 130, Weight: 8.479282e-06, CVs: pc1=0.81, pc2=0.00
Iteration 917, Warp ID: 132, Weight: 5.718092e-07, CVs: pc1=0.85, pc2=0.03
Iteration 917, Warp ID: 133, Weight: 5.718092e-07, CVs: pc1=0.89, pc2=0.00
Iteration 917, Warp ID: 134, Weight: 5.718092e-07, CVs: pc1=0.83, pc2=0.03
Iteration 917, Warp ID: 135, Weight: 5.718092e-07, CVs: pc1=0.83, pc2=0.00
Iteration 917, Warp ID: 136, Weight: 3.470161e-04, CVs: pc1=0.86, pc2=0.02
Iteration 917, Warp ID: 139, Weight: 2.744684e-05, CVs: pc1=0.88, pc2=0.09
Iteration 917, Warp ID: 113, Weight: 9.901975e-05, CVs: pc1=0.76, pc2=0.00
Iteration 918, Warp ID: 132, Weight: 1.359577e-05, CVs: pc1=0.86, pc2=0.07
Iteration 918, Warp ID: 133, Weight: 1.359577e-05, CVs: pc1=0.86, pc2=0.05
Iteration 918, Warp ID: 134, Weight: 6.799281e-06, CVs: pc1=0.86, pc2=0.07
Iteration 918, Warp ID: 135, Weight: 8.479282e-06, CVs: pc1=0.84, pc2=0.01
Iteration 918, Warp ID: 112, Weight: 4.532854e-06, CVs: pc1=0.78, pc2=0.01
Iteration 918, Warp ID: 118, Weight: 2.326823e-04, CVs: pc1=0.75, pc2=0.02
Iteration 918, Warp ID: 120, Weight: 9.065708e-05, CVs: pc1=0.74, pc2=0.14
Iteration 918, Warp ID: 121, Weight: 1.243710e-03, CVs: pc1=0.83, pc2=0.00
Iteration 918, Warp ID: 122, Weight: 1.243710e-03, CVs: pc1=0.79, pc2=0.00
Iteration 918, Warp ID: 123, Weight: 2.039784e-05, CVs: pc1=0.79, pc2=0.07
Iteration 919, Warp ID: 128, Weight: 4.532854e-06, CVs: pc1=0.76, pc2=0.01
Iteration 919, Warp ID: 129, Weight: 4.531925e-06, CVs: pc1=0.76, pc2=0.01
Iteration 919, Warp ID: 136, Weight: 1.699820e-06, CVs: pc1=0.82, pc2=0.02
Iteration 919, Warp ID: 125, Weight: 5.547190e-05, CVs: pc1=0.80, pc2=0.00
Iteration 919, Warp ID: 126, Weight: 5.547190e-05, CVs: pc1=0.80, pc2=0.01
Iteration 920, Warp ID: 131, Weight: 4.249550e-07, CVs: pc1=0.84, pc2=0.03
Iteration 920, Warp ID: 135, Weight: 1.699820e-06, CVs: pc1=0.86, pc2=0.06
Iteration 920, Warp ID: 116, Weight: 1.256808e-03, CVs: pc1=0.75, pc2=0.05
Iteration 920, Warp ID: 117, Weight: 1.256808e-03, CVs: pc1=0.77, pc2=0.04
Iteration 920, Warp ID: 120, Weight: 5.376767e-05, CVs: pc1=0.74, pc2=0.15
Iteration 920, Warp ID: 122, Weight: 4.531925e-06, CVs: pc1=0.83, pc2=0.03
Iteration 920, Warp ID: 124, Weight: 5.466850e-06, CVs: pc1=0.79, pc2=0.00
Iteration 921, Warp ID: 136, Weight: 5.466850e-06, CVs: pc1=0.83, pc2=0.01
Iteration 921, Warp ID: 137, Weight: 1.699472e-06, CVs: pc1=0.83, pc2=0.00
Iteration 921, Warp ID: 138, Weight: 3.398944e-06, CVs: pc1=0.85, pc2=0.02
Iteration 921, Warp ID: 122, Weight: 2.490828e-04, CVs: pc1=0.74, pc2=0.01
Iteration 921, Warp ID: 125, Weight: 8.499101e-07, CVs: pc1=0.82, pc2=0.01
Iteration 922, Warp ID: 128, Weight: 8.254345e-06, CVs: pc1=0.82, pc2=0.00
Iteration 922, Warp ID: 129, Weight: 6.797887e-06, CVs: pc1=0.79, pc2=0.01
Iteration 922, Warp ID: 130, Weight: 7.147757e-05, CVs: pc1=0.80, pc2=0.00
Iteration 922, Warp ID: 131, Weight: 1.017872e-03, CVs: pc1=0.74, pc2=0.01
Iteration 922, Warp ID: 132, Weight: 2.265962e-06, CVs: pc1=0.85, pc2=0.01
Iteration 922, Warp ID: 133, Weight: 2.265962e-06, CVs: pc1=0.86, pc2=0.05
Iteration 922, Warp ID: 143, Weight: 1.699472e-06, CVs: pc1=0.88, pc2=0.07
Iteration 922, Warp ID: 112, Weight: 1.721676e-04, CVs: pc1=0.75, pc2=0.05
Iteration 922, Warp ID: 121, Weight: 1.777812e-04, CVs: pc1=0.74, pc2=0.04
Iteration 922, Warp ID: 124, Weight: 7.018124e-06, CVs: pc1=0.80, pc2=-0.00
Iteration 922, Warp ID: 125, Weight: 5.466850e-06, CVs: pc1=0.74, pc2=0.06
Iteration 922, Warp ID: 126, Weight: 4.249550e-07, CVs: pc1=0.77, pc2=0.04
Iteration 923, Warp ID: 121, Weight: 3.301738e-05, CVs: pc1=0.78, pc2=0.10
Iteration 923, Warp ID: 137, Weight: 1.132981e-06, CVs: pc1=0.86, pc2=0.02
Iteration 924, Warp ID: 128, Weight: 6.373890e-07, CVs: pc1=0.82, pc2=0.01
Iteration 924, Warp ID: 130, Weight: 1.132981e-06, CVs: pc1=0.81, pc2=0.01
Iteration 924, Warp ID: 132, Weight: 4.555708e-07, CVs: pc1=0.86, pc2=0.03
Iteration 924, Warp ID: 137, Weight: 3.396147e-04, CVs: pc1=0.80, pc2=0.01
Iteration 924, Warp ID: 113, Weight: 1.754531e-06, CVs: pc1=0.89, pc2=0.01
Iteration 924, Warp ID: 117, Weight: 1.777812e-04, CVs: pc1=0.75, pc2=0.02
Iteration 924, Warp ID: 122, Weight: 2.655969e-08, CVs: pc1=0.80, pc2=0.01
Iteration 924, Warp ID: 126, Weight: 1.181935e-04, CVs: pc1=0.86, pc2=0.05
Iteration 925, Warp ID: 130, Weight: 8.889058e-05, CVs: pc1=0.75, pc2=0.01
Iteration 925, Warp ID: 131, Weight: 8.889058e-05, CVs: pc1=0.77, pc2=0.00
Iteration 925, Warp ID: 136, Weight: 6.639923e-09, CVs: pc1=0.79, pc2=0.00
Iteration 925, Warp ID: 138, Weight: 6.639923e-09, CVs: pc1=0.84, pc2=0.01
Iteration 925, Warp ID: 140, Weight: 3.186945e-07, CVs: pc1=0.86, pc2=0.03
Iteration 925, Warp ID: 141, Weight: 3.186945e-07, CVs: pc1=0.86, pc2=0.07
Iteration 925, Warp ID: 145, Weight: 2.655969e-08, CVs: pc1=0.86, pc2=0.04
Iteration 925, Warp ID: 149, Weight: 3.396147e-04, CVs: pc1=0.86, pc2=0.04
Iteration 926, Warp ID: 128, Weight: 4.433245e-06, CVs: pc1=0.78, pc2=0.00
Iteration 926, Warp ID: 144, Weight: 7.967363e-08, CVs: pc1=0.86, pc2=0.02
