Iteration 23, Warp ID: 116, Weight: 2.666250e-06, CVs: pc1=0.75, pc2=0.04
Iteration 23, Warp ID: 118, Weight: 2.666250e-06, CVs: pc1=0.75, pc2=0.11
Iteration 23, Warp ID: 119, Weight: 2.666250e-06, CVs: pc1=0.87, pc2=0.03
Iteration 23, Warp ID: 120, Weight: 1.054929e-05, CVs: pc1=0.82, pc2=0.00
Iteration 23, Warp ID: 121, Weight: 1.054929e-05, CVs: pc1=0.85, pc2=0.00
Iteration 23, Warp ID: 126, Weight: 1.525879e-05, CVs: pc1=0.85, pc2=0.01
Iteration 24, Warp ID: 128, Weight: 4.052148e-04, CVs: pc1=0.86, pc2=0.02
Iteration 24, Warp ID: 134, Weight: 9.920862e-06, CVs: pc1=0.85, pc2=0.03
Iteration 24, Warp ID: 136, Weight: 3.306954e-06, CVs: pc1=0.78, pc2=0.00
Iteration 24, Warp ID: 137, Weight: 3.306954e-06, CVs: pc1=0.78, pc2=0.00
Iteration 24, Warp ID: 138, Weight: 3.306954e-06, CVs: pc1=0.81, pc2=0.01
Iteration 24, Warp ID: 140, Weight: 1.978972e-06, CVs: pc1=0.84, pc2=0.01
Iteration 24, Warp ID: 141, Weight: 1.978972e-06, CVs: pc1=0.83, pc2=0.01
Iteration 24, Warp ID: 142, Weight: 1.978972e-06, CVs: pc1=0.84, pc2=0.00
Iteration 24, Warp ID: 145, Weight: 4.768372e-07, CVs: pc1=0.82, pc2=0.00
Iteration 24, Warp ID: 122, Weight: 4.768372e-07, CVs: pc1=0.76, pc2=-0.00
Iteration 24, Warp ID: 124, Weight: 2.056686e-04, CVs: pc1=0.81, pc2=0.00
Iteration 24, Warp ID: 125, Weight: 2.056686e-04, CVs: pc1=0.81, pc2=0.01
Iteration 24, Warp ID: 127, Weight: 2.056686e-04, CVs: pc1=0.82, pc2=0.01
Iteration 25, Warp ID: 108, Weight: 5.231925e-04, CVs: pc1=0.81, pc2=0.00
Iteration 25, Warp ID: 125, Weight: 2.552126e-04, CVs: pc1=0.78, pc2=0.00
Iteration 25, Warp ID: 118, Weight: 2.742248e-04, CVs: pc1=0.83, pc2=0.02
Iteration 26, Warp ID: 133, Weight: 2.637773e-04, CVs: pc1=0.86, pc2=0.02
Iteration 26, Warp ID: 135, Weight: 9.920862e-06, CVs: pc1=0.80, pc2=0.00
Iteration 26, Warp ID: 140, Weight: 7.913319e-04, CVs: pc1=0.86, pc2=0.10
Iteration 26, Warp ID: 116, Weight: 1.111471e-05, CVs: pc1=0.76, pc2=0.00
Iteration 26, Warp ID: 117, Weight: 1.111471e-05, CVs: pc1=0.78, pc2=0.02
Iteration 26, Warp ID: 120, Weight: 6.855620e-05, CVs: pc1=0.76, pc2=0.03
Iteration 26, Warp ID: 122, Weight: 6.855620e-05, CVs: pc1=0.78, pc2=0.03
Iteration 27, Warp ID: 112, Weight: 1.275490e-06, CVs: pc1=0.82, pc2=0.01
Iteration 27, Warp ID: 133, Weight: 8.258562e-04, CVs: pc1=0.86, pc2=0.07
Iteration 28, Warp ID: 124, Weight: 6.192996e-06, CVs: pc1=0.80, pc2=0.00
Iteration 28, Warp ID: 143, Weight: 1.653477e-06, CVs: pc1=0.83, pc2=0.01
Iteration 28, Warp ID: 108, Weight: 6.797158e-03, CVs: pc1=0.74, pc2=0.05
Iteration 28, Warp ID: 135, Weight: 1.653477e-06, CVs: pc1=0.82, pc2=0.01
Iteration 29, Warp ID: 128, Weight: 3.398579e-03, CVs: pc1=0.77, pc2=0.08
Iteration 29, Warp ID: 129, Weight: 3.398579e-03, CVs: pc1=0.78, pc2=0.08
Iteration 29, Warp ID: 132, Weight: 2.767050e-04, CVs: pc1=0.84, pc2=0.01
Iteration 29, Warp ID: 137, Weight: 1.548249e-06, CVs: pc1=0.86, pc2=0.04
Iteration 29, Warp ID: 141, Weight: 1.404193e-04, CVs: pc1=0.84, pc2=0.00
Iteration 29, Warp ID: 144, Weight: 1.560215e-05, CVs: pc1=0.83, pc2=0.00
Iteration 29, Warp ID: 148, Weight: 4.129281e-04, CVs: pc1=0.86, pc2=0.08
Iteration 29, Warp ID: 151, Weight: 1.171587e-05, CVs: pc1=0.85, pc2=0.00
Iteration 29, Warp ID: 126, Weight: 2.560667e-04, CVs: pc1=0.74, pc2=0.01
Iteration 30, Warp ID: 128, Weight: 3.096498e-06, CVs: pc1=0.97, pc2=0.12
Iteration 30, Warp ID: 129, Weight: 3.096498e-06, CVs: pc1=0.92, pc2=0.06
Iteration 30, Warp ID: 133, Weight: 4.396288e-05, CVs: pc1=0.80, pc2=0.00
Iteration 30, Warp ID: 138, Weight: 2.930859e-05, CVs: pc1=0.85, pc2=0.02
Iteration 30, Warp ID: 146, Weight: 4.680645e-05, CVs: pc1=0.86, pc2=0.11
Iteration 30, Warp ID: 148, Weight: 1.032320e-04, CVs: pc1=0.86, pc2=0.05
Iteration 30, Warp ID: 150, Weight: 1.032320e-04, CVs: pc1=0.86, pc2=0.11
Iteration 30, Warp ID: 120, Weight: 4.164968e-03, CVs: pc1=0.74, pc2=0.10
Iteration 30, Warp ID: 124, Weight: 2.480215e-06, CVs: pc1=0.81, pc2=0.01
Iteration 30, Warp ID: 126, Weight: 3.297216e-05, CVs: pc1=0.81, pc2=0.02
Iteration 30, Warp ID: 127, Weight: 4.680645e-05, CVs: pc1=0.75, pc2=0.02
Iteration 31, Warp ID: 132, Weight: 2.198144e-05, CVs: pc1=0.74, pc2=0.02
Iteration 31, Warp ID: 136, Weight: 2.194392e-04, CVs: pc1=0.84, pc2=0.01
Iteration 31, Warp ID: 112, Weight: 2.028214e-07, CVs: pc1=0.74, pc2=0.10
Iteration 31, Warp ID: 145, Weight: 1.465429e-05, CVs: pc1=0.86, pc2=0.07
Iteration 31, Warp ID: 146, Weight: 1.465429e-05, CVs: pc1=0.86, pc2=0.01
Iteration 32, Warp ID: 135, Weight: 1.560215e-05, CVs: pc1=0.84, pc2=0.02
Iteration 32, Warp ID: 142, Weight: 4.680645e-05, CVs: pc1=0.89, pc2=0.09
Iteration 32, Warp ID: 112, Weight: 9.174809e-07, CVs: pc1=0.78, pc2=0.00
Iteration 32, Warp ID: 113, Weight: 9.174809e-07, CVs: pc1=0.79, pc2=0.00
Iteration 32, Warp ID: 125, Weight: 3.577494e-04, CVs: pc1=0.90, pc2=0.03
Iteration 32, Warp ID: 127, Weight: 3.360899e-04, CVs: pc1=0.96, pc2=0.17
Iteration 33, Warp ID: 132, Weight: 3.870623e-07, CVs: pc1=0.86, pc2=0.03
Iteration 33, Warp ID: 133, Weight: 3.870623e-07, CVs: pc1=0.85, pc2=0.02
Iteration 33, Warp ID: 134, Weight: 3.870623e-07, CVs: pc1=0.86, pc2=0.04
Iteration 33, Warp ID: 135, Weight: 3.870623e-07, CVs: pc1=0.86, pc2=0.03
Iteration 33, Warp ID: 108, Weight: 1.361409e-04, CVs: pc1=0.75, pc2=0.04
Iteration 33, Warp ID: 109, Weight: 1.361409e-04, CVs: pc1=0.79, pc2=0.00
Iteration 33, Warp ID: 140, Weight: 5.436431e-05, CVs: pc1=0.83, pc2=0.00
Iteration 33, Warp ID: 117, Weight: 1.555154e-04, CVs: pc1=0.81, pc2=0.00
Iteration 33, Warp ID: 120, Weight: 1.740356e-05, CVs: pc1=0.94, pc2=0.04
Iteration 33, Warp ID: 121, Weight: 1.192498e-04, CVs: pc1=0.76, pc2=0.11
Iteration 34, Warp ID: 129, Weight: 2.718216e-05, CVs: pc1=0.76, pc2=-0.00
Iteration 34, Warp ID: 136, Weight: 2.398382e-05, CVs: pc1=0.86, pc2=0.08
Iteration 34, Warp ID: 137, Weight: 2.398382e-05, CVs: pc1=0.90, pc2=0.07
Iteration 34, Warp ID: 121, Weight: 1.412038e-04, CVs: pc1=0.78, pc2=0.00
Iteration 34, Warp ID: 122, Weight: 7.359769e-04, CVs: pc1=0.96, pc2=0.22
Iteration 35, Warp ID: 140, Weight: 6.452002e-06, CVs: pc1=0.86, pc2=0.04
Iteration 35, Warp ID: 117, Weight: 1.102687e-03, CVs: pc1=0.77, pc2=0.01
