Iteration 7, Warp ID: 161, Weight: 2.136230e-06, CVs: pc1=0.92, pc2=0.00
Iteration 189, Warp ID: 209, Weight: 3.415056e-08, CVs: pc1=0.93, pc2=0.00
Iteration 189, Warp ID: 210, Weight: 3.415056e-08, CVs: pc1=0.98, pc2=0.04
Iteration 189, Warp ID: 211, Weight: 3.415056e-08, CVs: pc1=0.97, pc2=0.07
Iteration 189, Warp ID: 212, Weight: 3.415056e-08, CVs: pc1=1.00, pc2=0.03
Iteration 189, Warp ID: 213, Weight: 3.415056e-08, CVs: pc1=0.96, pc2=0.00
Iteration 189, Warp ID: 214, Weight: 3.415056e-08, CVs: pc1=1.00, pc2=0.01
Iteration 189, Warp ID: 215, Weight: 3.415056e-08, CVs: pc1=1.00, pc2=0.14
Iteration 190, Warp ID: 154, Weight: 3.397026e-05, CVs: pc1=0.88, pc2=0.00
Iteration 190, Warp ID: 161, Weight: 2.341221e-04, CVs: pc1=0.96, pc2=0.05
Iteration 190, Warp ID: 163, Weight: 2.341221e-04, CVs: pc1=0.94, pc2=0.16
Iteration 190, Warp ID: 166, Weight: 3.015964e-06, CVs: pc1=0.92, pc2=0.04
Iteration 190, Warp ID: 170, Weight: 1.951017e-04, CVs: pc1=0.89, pc2=-0.00
Iteration 190, Warp ID: 172, Weight: 1.951017e-04, CVs: pc1=1.00, pc2=0.00
Iteration 190, Warp ID: 173, Weight: 1.951017e-04, CVs: pc1=0.93, pc2=0.11
Iteration 190, Warp ID: 176, Weight: 6.031927e-07, CVs: pc1=0.90, pc2=0.01
Iteration 190, Warp ID: 179, Weight: 6.031927e-07, CVs: pc1=1.00, pc2=0.07
Iteration 190, Warp ID: 180, Weight: 6.031927e-07, CVs: pc1=0.96, pc2=0.00
Iteration 190, Warp ID: 183, Weight: 2.390539e-07, CVs: pc1=1.00, pc2=0.00
Iteration 190, Warp ID: 184, Weight: 2.732045e-07, CVs: pc1=0.98, pc2=0.01
Iteration 190, Warp ID: 185, Weight: 7.539909e-07, CVs: pc1=0.97, pc2=0.01
Iteration 190, Warp ID: 190, Weight: 7.968463e-08, CVs: pc1=0.92, pc2=0.00
Iteration 190, Warp ID: 191, Weight: 7.968463e-08, CVs: pc1=0.96, pc2=0.12
Iteration 190, Warp ID: 192, Weight: 2.573486e-06, CVs: pc1=0.97, pc2=0.06
Iteration 190, Warp ID: 193, Weight: 2.573486e-06, CVs: pc1=0.92, pc2=-0.00
Iteration 190, Warp ID: 194, Weight: 2.573486e-06, CVs: pc1=0.98, pc2=0.08
Iteration 190, Warp ID: 195, Weight: 7.539909e-07, CVs: pc1=0.90, pc2=-0.00
Iteration 190, Warp ID: 196, Weight: 2.390539e-07, CVs: pc1=1.00, pc2=0.04
Iteration 190, Warp ID: 197, Weight: 2.390539e-07, CVs: pc1=0.89, pc2=0.04
Iteration 190, Warp ID: 199, Weight: 2.732045e-07, CVs: pc1=0.91, pc2=0.03
Iteration 190, Warp ID: 200, Weight: 2.154260e-07, CVs: pc1=0.93, pc2=0.00
Iteration 190, Warp ID: 201, Weight: 2.154260e-07, CVs: pc1=1.00, pc2=0.04
Iteration 190, Warp ID: 202, Weight: 2.154260e-07, CVs: pc1=0.96, pc2=0.04
Iteration 190, Warp ID: 204, Weight: 2.154260e-07, CVs: pc1=1.00, pc2=0.02
Iteration 190, Warp ID: 205, Weight: 2.154260e-07, CVs: pc1=0.94, pc2=0.08
Iteration 190, Warp ID: 206, Weight: 2.154260e-07, CVs: pc1=0.99, pc2=0.05
Iteration 190, Warp ID: 207, Weight: 2.390539e-07, CVs: pc1=0.97, pc2=0.11
Iteration 190, Warp ID: 208, Weight: 2.988174e-08, CVs: pc1=0.92, pc2=0.01
Iteration 190, Warp ID: 210, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.10
Iteration 190, Warp ID: 211, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.15
Iteration 190, Warp ID: 212, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.06
Iteration 190, Warp ID: 213, Weight: 2.988174e-08, CVs: pc1=0.97, pc2=0.01
Iteration 190, Warp ID: 214, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.01
Iteration 190, Warp ID: 215, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.01
Iteration 191, Warp ID: 176, Weight: 4.002819e-05, CVs: pc1=0.97, pc2=0.02
Iteration 191, Warp ID: 177, Weight: 1.708386e-05, CVs: pc1=1.00, pc2=0.01
Iteration 191, Warp ID: 179, Weight: 3.251696e-05, CVs: pc1=1.00, pc2=0.00
Iteration 191, Warp ID: 180, Weight: 3.251696e-05, CVs: pc1=0.88, pc2=0.01
Iteration 191, Warp ID: 183, Weight: 3.251696e-05, CVs: pc1=1.00, pc2=0.19
Iteration 191, Warp ID: 184, Weight: 3.658158e-06, CVs: pc1=1.00, pc2=0.11
Iteration 191, Warp ID: 185, Weight: 3.658158e-06, CVs: pc1=0.97, pc2=0.01
Iteration 191, Warp ID: 186, Weight: 3.658158e-06, CVs: pc1=0.94, pc2=0.00
Iteration 191, Warp ID: 187, Weight: 3.658158e-06, CVs: pc1=0.97, pc2=0.04
Iteration 191, Warp ID: 188, Weight: 3.658158e-06, CVs: pc1=0.93, pc2=0.00
Iteration 191, Warp ID: 189, Weight: 3.658158e-06, CVs: pc1=0.99, pc2=0.05
Iteration 191, Warp ID: 190, Weight: 3.658158e-06, CVs: pc1=1.00, pc2=0.07
Iteration 191, Warp ID: 191, Weight: 3.658158e-06, CVs: pc1=0.95, pc2=0.04
Iteration 191, Warp ID: 192, Weight: 7.720459e-06, CVs: pc1=0.94, pc2=0.04
Iteration 191, Warp ID: 193, Weight: 8.541929e-06, CVs: pc1=1.00, pc2=0.04
Iteration 191, Warp ID: 194, Weight: 7.804070e-05, CVs: pc1=0.90, pc2=0.04
Iteration 191, Warp ID: 195, Weight: 7.804070e-05, CVs: pc1=0.93, pc2=0.02
Iteration 191, Warp ID: 197, Weight: 6.031927e-07, CVs: pc1=1.00, pc2=0.14
Iteration 191, Warp ID: 198, Weight: 7.968463e-08, CVs: pc1=0.93, pc2=0.08
Iteration 191, Warp ID: 199, Weight: 2.988174e-08, CVs: pc1=1.00, pc2=0.03
Iteration 191, Warp ID: 200, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.09
Iteration 191, Warp ID: 201, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.10
Iteration 191, Warp ID: 202, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.03
Iteration 191, Warp ID: 203, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.19
Iteration 191, Warp ID: 204, Weight: 9.960579e-09, CVs: pc1=0.99, pc2=0.05
Iteration 191, Warp ID: 205, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.06
Iteration 191, Warp ID: 206, Weight: 9.960579e-09, CVs: pc1=0.99, pc2=0.02
Iteration 191, Warp ID: 207, Weight: 9.960579e-09, CVs: pc1=1.00, pc2=0.09
Iteration 192, Warp ID: 155, Weight: 1.327693e-05, CVs: pc1=0.92, pc2=0.02
Iteration 192, Warp ID: 177, Weight: 4.778002e-06, CVs: pc1=0.91, pc2=0.01
Iteration 192, Warp ID: 178, Weight: 4.778002e-06, CVs: pc1=0.89, pc2=0.03
Iteration 192, Warp ID: 179, Weight: 4.778002e-06, CVs: pc1=1.00, pc2=0.00
Iteration 192, Warp ID: 180, Weight: 4.778002e-06, CVs: pc1=1.00, pc2=0.02
Iteration 192, Warp ID: 181, Weight: 4.778002e-06, CVs: pc1=0.91, pc2=0.04
Iteration 192, Warp ID: 182, Weight: 4.778002e-06, CVs: pc1=0.89, pc2=-0.00
Iteration 192, Warp ID: 183, Weight: 4.778002e-06, CVs: pc1=1.00, pc2=0.01
Iteration 192, Warp ID: 184, Weight: 3.251696e-05, CVs: pc1=0.96, pc2=0.01
Iteration 192, Warp ID: 185, Weight: 3.251696e-05, CVs: pc1=0.90, pc2=0.01
Iteration 192, Warp ID: 187, Weight: 3.097950e-05, CVs: pc1=0.90, pc2=0.03
Iteration 192, Warp ID: 188, Weight: 3.097950e-05, CVs: pc1=1.00, pc2=0.05
Iteration 192, Warp ID: 189, Weight: 3.097950e-05, CVs: pc1=0.90, pc2=0.01
Iteration 192, Warp ID: 190, Weight: 3.251696e-05, CVs: pc1=0.92, pc2=0.05
Iteration 192, Warp ID: 191, Weight: 7.804070e-05, CVs: pc1=0.95, pc2=0.12
Iteration 192, Warp ID: 192, Weight: 2.049161e-06, CVs: pc1=1.00, pc2=0.05
Iteration 192, Warp ID: 193, Weight: 2.049161e-06, CVs: pc1=1.00, pc2=0.05
Iteration 192, Warp ID: 194, Weight: 5.574335e-06, CVs: pc1=0.97, pc2=0.07
Iteration 192, Warp ID: 195, Weight: 5.574335e-06, CVs: pc1=1.00, pc2=0.03
Iteration 192, Warp ID: 197, Weight: 5.574335e-06, CVs: pc1=1.00, pc2=0.20
Iteration 192, Warp ID: 198, Weight: 5.574335e-06, CVs: pc1=0.88, pc2=0.02
Iteration 192, Warp ID: 199, Weight: 5.574335e-06, CVs: pc1=1.00, pc2=-0.00
Iteration 192, Warp ID: 200, Weight: 7.316315e-07, CVs: pc1=0.93, pc2=0.02
Iteration 192, Warp ID: 201, Weight: 7.316315e-07, CVs: pc1=0.88, pc2=0.00
Iteration 192, Warp ID: 202, Weight: 7.316315e-07, CVs: pc1=0.95, pc2=-0.00
Iteration 192, Warp ID: 203, Weight: 7.316315e-07, CVs: pc1=0.88, pc2=0.00
Iteration 192, Warp ID: 205, Weight: 7.316315e-07, CVs: pc1=0.90, pc2=0.00
Iteration 192, Warp ID: 206, Weight: 7.316315e-07, CVs: pc1=1.00, pc2=0.03
Iteration 192, Warp ID: 207, Weight: 7.316315e-07, CVs: pc1=0.99, pc2=0.01
Iteration 192, Warp ID: 208, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.04
Iteration 192, Warp ID: 209, Weight: 4.180752e-06, CVs: pc1=0.99, pc2=0.03
Iteration 192, Warp ID: 210, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.02
Iteration 192, Warp ID: 211, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.07
Iteration 192, Warp ID: 212, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.00
Iteration 192, Warp ID: 213, Weight: 4.180752e-06, CVs: pc1=0.93, pc2=0.03
Iteration 192, Warp ID: 215, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.10
Iteration 193, Warp ID: 168, Weight: 2.107266e-04, CVs: pc1=1.00, pc2=0.01
Iteration 193, Warp ID: 169, Weight: 2.107266e-04, CVs: pc1=0.93, pc2=0.02
Iteration 193, Warp ID: 170, Weight: 2.107266e-04, CVs: pc1=0.94, pc2=0.02
Iteration 193, Warp ID: 171, Weight: 2.107266e-04, CVs: pc1=0.96, pc2=0.01
Iteration 193, Warp ID: 172, Weight: 2.107266e-04, CVs: pc1=0.99, pc2=0.02
Iteration 193, Warp ID: 173, Weight: 2.107266e-04, CVs: pc1=0.94, pc2=0.02
Iteration 193, Warp ID: 176, Weight: 3.719814e-07, CVs: pc1=1.00, pc2=0.00
Iteration 193, Warp ID: 177, Weight: 5.027965e-06, CVs: pc1=0.91, pc2=0.02
Iteration 193, Warp ID: 178, Weight: 5.027965e-06, CVs: pc1=0.91, pc2=0.00
Iteration 193, Warp ID: 179, Weight: 5.027965e-06, CVs: pc1=1.00, pc2=0.02
Iteration 193, Warp ID: 180, Weight: 5.027965e-06, CVs: pc1=0.88, pc2=0.00
Iteration 193, Warp ID: 182, Weight: 5.027965e-06, CVs: pc1=0.97, pc2=0.00
Iteration 193, Warp ID: 183, Weight: 2.390539e-07, CVs: pc1=0.98, pc2=0.02
Iteration 193, Warp ID: 184, Weight: 2.926526e-06, CVs: pc1=0.90, pc2=0.02
Iteration 193, Warp ID: 186, Weight: 6.195900e-06, CVs: pc1=0.92, pc2=-0.00
Iteration 193, Warp ID: 187, Weight: 6.195900e-06, CVs: pc1=1.00, pc2=0.19
Iteration 193, Warp ID: 188, Weight: 6.195900e-06, CVs: pc1=0.94, pc2=0.02
Iteration 193, Warp ID: 191, Weight: 5.574335e-06, CVs: pc1=0.96, pc2=0.01
Iteration 194, Warp ID: 148, Weight: 2.341221e-05, CVs: pc1=0.89, pc2=0.02
Iteration 194, Warp ID: 151, Weight: 1.298369e-06, CVs: pc1=1.00, pc2=0.06
Iteration 194, Warp ID: 153, Weight: 4.064620e-06, CVs: pc1=0.90, pc2=0.02
Iteration 194, Warp ID: 154, Weight: 4.064620e-06, CVs: pc1=0.90, pc2=0.08
Iteration 194, Warp ID: 158, Weight: 4.064620e-06, CVs: pc1=0.88, pc2=0.01
Iteration 194, Warp ID: 160, Weight: 2.065300e-05, CVs: pc1=0.95, pc2=0.13
Iteration 194, Warp ID: 168, Weight: 7.316315e-07, CVs: pc1=1.00, pc2=0.01
Iteration 194, Warp ID: 169, Weight: 7.316315e-07, CVs: pc1=0.97, pc2=0.17
Iteration 194, Warp ID: 170, Weight: 7.316315e-07, CVs: pc1=0.90, pc2=0.00
Iteration 194, Warp ID: 171, Weight: 7.316315e-07, CVs: pc1=0.96, pc2=0.00
Iteration 194, Warp ID: 172, Weight: 7.316315e-07, CVs: pc1=0.97, pc2=0.00
Iteration 194, Warp ID: 173, Weight: 7.316315e-07, CVs: pc1=0.98, pc2=0.14
Iteration 194, Warp ID: 174, Weight: 7.316315e-07, CVs: pc1=0.97, pc2=0.02
Iteration 194, Warp ID: 176, Weight: 2.709746e-06, CVs: pc1=0.98, pc2=0.17
Iteration 194, Warp ID: 177, Weight: 2.709746e-06, CVs: pc1=0.89, pc2=0.01
Iteration 194, Warp ID: 178, Weight: 2.709746e-06, CVs: pc1=1.00, pc2=0.02
Iteration 194, Warp ID: 179, Weight: 2.709746e-06, CVs: pc1=1.00, pc2=0.02
Iteration 194, Warp ID: 180, Weight: 2.709746e-06, CVs: pc1=0.90, pc2=0.00
Iteration 194, Warp ID: 182, Weight: 3.097950e-06, CVs: pc1=0.88, pc2=0.01
Iteration 194, Warp ID: 184, Weight: 5.574335e-06, CVs: pc1=0.99, pc2=0.00
Iteration 194, Warp ID: 185, Weight: 5.574335e-06, CVs: pc1=0.89, pc2=0.00
Iteration 194, Warp ID: 186, Weight: 5.574335e-06, CVs: pc1=0.95, pc2=0.05
Iteration 194, Warp ID: 189, Weight: 1.675988e-06, CVs: pc1=1.00, pc2=0.08
Iteration 194, Warp ID: 190, Weight: 3.097950e-06, CVs: pc1=0.91, pc2=-0.00
Iteration 194, Warp ID: 191, Weight: 3.097950e-06, CVs: pc1=1.00, pc2=0.02
Iteration 195, Warp ID: 158, Weight: 1.809285e-06, CVs: pc1=0.94, pc2=0.07
Iteration 195, Warp ID: 161, Weight: 1.005593e-05, CVs: pc1=0.88, pc2=0.01
Iteration 195, Warp ID: 162, Weight: 1.005593e-05, CVs: pc1=0.95, pc2=0.02
Iteration 195, Warp ID: 164, Weight: 5.853052e-06, CVs: pc1=1.00, pc2=0.09
Iteration 195, Warp ID: 165, Weight: 5.853052e-06, CVs: pc1=0.97, pc2=0.00
Iteration 195, Warp ID: 166, Weight: 5.853052e-06, CVs: pc1=0.90, pc2=0.07
Iteration 195, Warp ID: 167, Weight: 4.064620e-06, CVs: pc1=0.98, pc2=0.03
Iteration 195, Warp ID: 168, Weight: 4.414426e-06, CVs: pc1=0.94, pc2=0.04
Iteration 195, Warp ID: 169, Weight: 4.414426e-06, CVs: pc1=0.89, pc2=0.03
Iteration 195, Warp ID: 170, Weight: 8.129239e-06, CVs: pc1=0.95, pc2=0.07
Iteration 195, Warp ID: 171, Weight: 4.064620e-06, CVs: pc1=0.94, pc2=0.01
Iteration 195, Warp ID: 175, Weight: 5.427855e-06, CVs: pc1=0.89, pc2=0.00
Iteration 195, Warp ID: 176, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.10
Iteration 195, Warp ID: 177, Weight: 4.180752e-06, CVs: pc1=1.00, pc2=0.02
Iteration 195, Warp ID: 178, Weight: 4.180752e-06, CVs: pc1=0.98, pc2=0.09
Iteration 195, Warp ID: 179, Weight: 4.180752e-06, CVs: pc1=0.95, pc2=0.00
Iteration 195, Warp ID: 181, Weight: 5.027965e-06, CVs: pc1=0.98, pc2=0.05
Iteration 195, Warp ID: 183, Weight: 1.675988e-06, CVs: pc1=0.92, pc2=0.01
Iteration 195, Warp ID: 185, Weight: 2.167797e-06, CVs: pc1=0.96, pc2=0.04
Iteration 195, Warp ID: 186, Weight: 2.167797e-06, CVs: pc1=0.91, pc2=0.12
Iteration 195, Warp ID: 187, Weight: 2.167797e-06, CVs: pc1=1.00, pc2=0.10
Iteration 195, Warp ID: 188, Weight: 2.167797e-06, CVs: pc1=1.00, pc2=0.00
Iteration 195, Warp ID: 189, Weight: 9.032488e-07, CVs: pc1=0.90, pc2=0.00
Iteration 195, Warp ID: 190, Weight: 9.032488e-07, CVs: pc1=1.00, pc2=0.03
Iteration 195, Warp ID: 191, Weight: 9.032488e-07, CVs: pc1=0.96, pc2=0.00
Iteration 195, Warp ID: 192, Weight: 3.016779e-06, CVs: pc1=1.00, pc2=0.05
Iteration 195, Warp ID: 193, Weight: 3.016779e-06, CVs: pc1=0.94, pc2=0.01
Iteration 195, Warp ID: 194, Weight: 3.016779e-06, CVs: pc1=0.95, pc2=0.18
Iteration 195, Warp ID: 195, Weight: 3.016779e-06, CVs: pc1=1.00, pc2=0.03
Iteration 195, Warp ID: 196, Weight: 3.016779e-06, CVs: pc1=1.00, pc2=0.04
Iteration 195, Warp ID: 197, Weight: 1.032650e-06, CVs: pc1=0.95, pc2=-0.00
Iteration 195, Warp ID: 198, Weight: 1.032650e-06, CVs: pc1=0.97, pc2=0.01
Iteration 195, Warp ID: 199, Weight: 1.032650e-06, CVs: pc1=1.00, pc2=0.13
Iteration 196, Warp ID: 160, Weight: 5.574335e-06, CVs: pc1=0.97, pc2=0.02
Iteration 196, Warp ID: 162, Weight: 5.574335e-06, CVs: pc1=0.90, pc2=0.00
Iteration 196, Warp ID: 163, Weight: 3.492136e-06, CVs: pc1=0.94, pc2=0.10
Iteration 196, Warp ID: 164, Weight: 1.170610e-05, CVs: pc1=0.95, pc2=0.02
Iteration 196, Warp ID: 167, Weight: 1.809285e-06, CVs: pc1=0.96, pc2=0.00
Iteration 196, Warp ID: 174, Weight: 8.730340e-07, CVs: pc1=0.95, pc2=0.02
Iteration 196, Warp ID: 175, Weight: 8.730340e-07, CVs: pc1=1.00, pc2=0.04
Iteration 196, Warp ID: 176, Weight: 1.164045e-06, CVs: pc1=1.00, pc2=0.02
Iteration 196, Warp ID: 177, Weight: 1.164045e-06, CVs: pc1=0.98, pc2=0.09
Iteration 196, Warp ID: 179, Weight: 1.809285e-06, CVs: pc1=0.96, pc2=0.00
Iteration 196, Warp ID: 181, Weight: 4.523213e-07, CVs: pc1=1.00, pc2=0.00
Iteration 196, Warp ID: 182, Weight: 4.523213e-07, CVs: pc1=0.96, pc2=0.08
Iteration 196, Warp ID: 184, Weight: 3.658158e-07, CVs: pc1=0.92, pc2=-0.00
Iteration 196, Warp ID: 185, Weight: 3.658158e-07, CVs: pc1=1.00, pc2=0.04
Iteration 196, Warp ID: 186, Weight: 1.170610e-06, CVs: pc1=0.99, pc2=0.07
Iteration 196, Warp ID: 187, Weight: 1.170610e-06, CVs: pc1=0.92, pc2=0.02
Iteration 196, Warp ID: 188, Weight: 1.170610e-06, CVs: pc1=0.94, pc2=0.01
Iteration 196, Warp ID: 190, Weight: 1.170610e-06, CVs: pc1=1.00, pc2=0.00
Iteration 196, Warp ID: 192, Weight: 1.164045e-06, CVs: pc1=0.97, pc2=0.00
Iteration 196, Warp ID: 193, Weight: 1.164045e-06, CVs: pc1=0.94, pc2=-0.00
Iteration 196, Warp ID: 194, Weight: 1.164045e-06, CVs: pc1=0.94, pc2=0.05
Iteration 196, Warp ID: 195, Weight: 1.005593e-06, CVs: pc1=1.00, pc2=0.03
Iteration 196, Warp ID: 197, Weight: 1.005593e-06, CVs: pc1=0.99, pc2=0.00
Iteration 196, Warp ID: 198, Weight: 1.005593e-06, CVs: pc1=0.92, pc2=0.01
Iteration 196, Warp ID: 199, Weight: 1.005593e-06, CVs: pc1=0.96, pc2=0.01
Iteration 196, Warp ID: 200, Weight: 1.256991e-06, CVs: pc1=1.00, pc2=0.01
Iteration 196, Warp ID: 202, Weight: 1.256991e-06, CVs: pc1=1.00, pc2=0.03
Iteration 196, Warp ID: 203, Weight: 1.256991e-06, CVs: pc1=1.00, pc2=0.16
Iteration 196, Warp ID: 204, Weight: 1.256991e-06, CVs: pc1=1.00, pc2=0.08
Iteration 196, Warp ID: 205, Weight: 1.256991e-06, CVs: pc1=0.99, pc2=0.06
Iteration 196, Warp ID: 206, Weight: 1.256991e-06, CVs: pc1=0.96, pc2=0.14
Iteration 196, Warp ID: 207, Weight: 1.256991e-06, CVs: pc1=1.00, pc2=0.12
Iteration 197, Warp ID: 156, Weight: 4.064620e-06, CVs: pc1=0.91, pc2=0.01
Iteration 197, Warp ID: 162, Weight: 2.506345e-05, CVs: pc1=1.00, pc2=0.00
Iteration 197, Warp ID: 166, Weight: 2.506345e-05, CVs: pc1=0.97, pc2=0.04
Iteration 197, Warp ID: 168, Weight: 1.790247e-05, CVs: pc1=1.00, pc2=0.00
Iteration 197, Warp ID: 172, Weight: 1.790247e-05, CVs: pc1=0.95, pc2=0.09
Iteration 197, Warp ID: 176, Weight: 4.991932e-06, CVs: pc1=0.90, pc2=0.01
Iteration 197, Warp ID: 179, Weight: 2.506345e-05, CVs: pc1=0.95, pc2=0.02
Iteration 197, Warp ID: 180, Weight: 2.506345e-05, CVs: pc1=1.00, pc2=0.22
Iteration 197, Warp ID: 182, Weight: 2.506345e-05, CVs: pc1=0.91, pc2=-0.00
Iteration 197, Warp ID: 184, Weight: 1.300678e-06, CVs: pc1=0.98, pc2=0.07
Iteration 197, Warp ID: 185, Weight: 1.300678e-06, CVs: pc1=0.94, pc2=0.01
Iteration 197, Warp ID: 187, Weight: 1.300678e-06, CVs: pc1=1.00, pc2=0.03
Iteration 197, Warp ID: 188, Weight: 1.300678e-06, CVs: pc1=0.97, pc2=0.03
Iteration 197, Warp ID: 189, Weight: 8.129239e-07, CVs: pc1=1.00, pc2=0.05
Iteration 197, Warp ID: 190, Weight: 8.129239e-07, CVs: pc1=0.95, pc2=0.00
Iteration 197, Warp ID: 192, Weight: 2.046850e-03, CVs: pc1=1.00, pc2=0.05
Iteration 197, Warp ID: 193, Weight: 1.809285e-06, CVs: pc1=1.00, pc2=0.00
Iteration 197, Warp ID: 195, Weight: 2.506345e-04, CVs: pc1=0.96, pc2=0.02
Iteration 197, Warp ID: 196, Weight: 1.253173e-04, CVs: pc1=0.88, pc2=0.01
Iteration 197, Warp ID: 197, Weight: 1.625848e-06, CVs: pc1=0.97, pc2=0.07
Iteration 197, Warp ID: 198, Weight: 1.170610e-06, CVs: pc1=0.96, pc2=0.22
Iteration 197, Warp ID: 199, Weight: 1.005593e-06, CVs: pc1=0.91, pc2=0.06
Iteration 197, Warp ID: 200, Weight: 2.709746e-07, CVs: pc1=1.00, pc2=0.03
Iteration 197, Warp ID: 202, Weight: 2.709746e-07, CVs: pc1=0.93, pc2=0.00
Iteration 197, Warp ID: 205, Weight: 2.709746e-07, CVs: pc1=1.00, pc2=0.01
Iteration 197, Warp ID: 206, Weight: 2.709746e-07, CVs: pc1=0.99, pc2=0.03
Iteration 197, Warp ID: 211, Weight: 2.322640e-07, CVs: pc1=1.00, pc2=0.03
Iteration 197, Warp ID: 212, Weight: 2.322640e-07, CVs: pc1=1.00, pc2=0.05
Iteration 197, Warp ID: 213, Weight: 2.322640e-07, CVs: pc1=0.92, pc2=0.14
Iteration 197, Warp ID: 214, Weight: 2.322640e-07, CVs: pc1=0.98, pc2=0.02
Iteration 197, Warp ID: 215, Weight: 4.523213e-07, CVs: pc1=1.00, pc2=0.03
Iteration 198, Warp ID: 141, Weight: 7.316315e-07, CVs: pc1=0.93, pc2=-0.00
Iteration 198, Warp ID: 169, Weight: 1.625848e-06, CVs: pc1=0.91, pc2=0.01
Iteration 198, Warp ID: 172, Weight: 5.967488e-06, CVs: pc1=1.00, pc2=0.12
Iteration 198, Warp ID: 173, Weight: 8.951233e-06, CVs: pc1=1.00, pc2=0.04
Iteration 198, Warp ID: 174, Weight: 8.951233e-06, CVs: pc1=0.91, pc2=0.03
Iteration 198, Warp ID: 175, Weight: 5.027965e-06, CVs: pc1=0.94, pc2=0.07
Iteration 198, Warp ID: 176, Weight: 7.131331e-07, CVs: pc1=0.93, pc2=-0.00
Iteration 198, Warp ID: 177, Weight: 7.131331e-07, CVs: pc1=0.91, pc2=0.07
Iteration 198, Warp ID: 178, Weight: 7.131331e-07, CVs: pc1=1.00, pc2=0.23
Iteration 198, Warp ID: 180, Weight: 7.131331e-07, CVs: pc1=0.91, pc2=0.07
Iteration 198, Warp ID: 181, Weight: 7.131331e-07, CVs: pc1=1.00, pc2=0.04
Iteration 198, Warp ID: 182, Weight: 7.131331e-07, CVs: pc1=0.91, pc2=0.00
Iteration 198, Warp ID: 184, Weight: 1.713738e-05, CVs: pc1=0.98, pc2=0.00
Iteration 198, Warp ID: 185, Weight: 5.012690e-06, CVs: pc1=1.00, pc2=0.06
Iteration 198, Warp ID: 186, Weight: 5.012690e-06, CVs: pc1=0.92, pc2=0.02
Iteration 198, Warp ID: 187, Weight: 5.012690e-06, CVs: pc1=1.00, pc2=0.15
Iteration 198, Warp ID: 188, Weight: 5.012690e-06, CVs: pc1=1.00, pc2=0.13
Iteration 198, Warp ID: 189, Weight: 5.012690e-06, CVs: pc1=1.00, pc2=0.03
Iteration 198, Warp ID: 190, Weight: 1.164045e-06, CVs: pc1=0.94, pc2=0.03
Iteration 198, Warp ID: 191, Weight: 2.709746e-07, CVs: pc1=0.94, pc2=0.12
Iteration 198, Warp ID: 192, Weight: 3.580493e-06, CVs: pc1=0.93, pc2=0.06
Iteration 198, Warp ID: 193, Weight: 3.580493e-06, CVs: pc1=0.88, pc2=0.02
Iteration 198, Warp ID: 195, Weight: 3.580493e-06, CVs: pc1=0.94, pc2=0.03
Iteration 198, Warp ID: 196, Weight: 3.580493e-06, CVs: pc1=1.00, pc2=0.03
Iteration 198, Warp ID: 197, Weight: 3.580493e-06, CVs: pc1=0.96, pc2=0.00
Iteration 198, Warp ID: 198, Weight: 3.580493e-06, CVs: pc1=0.93, pc2=0.06
Iteration 198, Warp ID: 199, Weight: 2.709746e-07, CVs: pc1=1.00, pc2=0.02
Iteration 199, Warp ID: 152, Weight: 1.026568e-03, CVs: pc1=0.97, pc2=0.11
Iteration 199, Warp ID: 153, Weight: 1.026568e-03, CVs: pc1=0.90, pc2=0.00
Iteration 199, Warp ID: 165, Weight: 1.705292e-05, CVs: pc1=0.96, pc2=0.00
Iteration 199, Warp ID: 169, Weight: 9.768003e-05, CVs: pc1=0.97, pc2=0.00
Iteration 199, Warp ID: 170, Weight: 1.522333e-05, CVs: pc1=0.97, pc2=0.00
Iteration 199, Warp ID: 172, Weight: 1.522333e-05, CVs: pc1=1.00, pc2=0.05
Iteration 199, Warp ID: 176, Weight: 7.459361e-07, CVs: pc1=1.00, pc2=0.06
Iteration 199, Warp ID: 178, Weight: 7.459361e-07, CVs: pc1=0.90, pc2=0.02
Iteration 199, Warp ID: 179, Weight: 7.459361e-07, CVs: pc1=0.98, pc2=0.01
Iteration 199, Warp ID: 181, Weight: 7.459361e-07, CVs: pc1=0.98, pc2=0.02
Iteration 199, Warp ID: 182, Weight: 7.459361e-07, CVs: pc1=0.97, pc2=0.01
