Iteration 11, Warp ID: 156, Weight: 7.601676e-05, CVs: pc1=0.94, pc2=0.02
Iteration 271, Warp ID: 182, Weight: 3.170599e-05, CVs: pc1=0.90, pc2=0.05
Iteration 271, Warp ID: 183, Weight: 3.170599e-05, CVs: pc1=1.00, pc2=0.02
Iteration 271, Warp ID: 184, Weight: 3.427819e-07, CVs: pc1=1.00, pc2=0.03
Iteration 271, Warp ID: 186, Weight: 1.049577e-06, CVs: pc1=0.94, pc2=0.13
Iteration 271, Warp ID: 188, Weight: 1.049577e-06, CVs: pc1=0.98, pc2=0.03
Iteration 271, Warp ID: 189, Weight: 1.049577e-06, CVs: pc1=0.97, pc2=-0.00
Iteration 271, Warp ID: 190, Weight: 1.049577e-06, CVs: pc1=0.88, pc2=0.00
Iteration 271, Warp ID: 192, Weight: 9.891746e-08, CVs: pc1=1.00, pc2=0.09
Iteration 271, Warp ID: 193, Weight: 9.891746e-08, CVs: pc1=0.94, pc2=0.01
Iteration 271, Warp ID: 194, Weight: 3.427819e-07, CVs: pc1=0.90, pc2=0.03
Iteration 271, Warp ID: 196, Weight: 4.260349e-07, CVs: pc1=1.00, pc2=0.08
Iteration 271, Warp ID: 199, Weight: 8.195926e-06, CVs: pc1=0.90, pc2=0.05
Iteration 271, Warp ID: 200, Weight: 3.073472e-06, CVs: pc1=0.96, pc2=0.01
Iteration 271, Warp ID: 201, Weight: 3.073472e-06, CVs: pc1=1.00, pc2=0.04
Iteration 271, Warp ID: 202, Weight: 3.073472e-06, CVs: pc1=0.91, pc2=0.02
Iteration 271, Warp ID: 203, Weight: 3.073472e-06, CVs: pc1=0.97, pc2=0.13
Iteration 271, Warp ID: 204, Weight: 3.073472e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 271, Warp ID: 205, Weight: 3.073472e-06, CVs: pc1=1.00, pc2=0.01
Iteration 271, Warp ID: 206, Weight: 3.073472e-06, CVs: pc1=1.00, pc2=0.04
Iteration 271, Warp ID: 207, Weight: 3.073472e-06, CVs: pc1=1.00, pc2=0.01
Iteration 272, Warp ID: 164, Weight: 1.829452e-04, CVs: pc1=0.97, pc2=0.00
Iteration 272, Warp ID: 170, Weight: 3.730787e-05, CVs: pc1=0.96, pc2=0.03
Iteration 272, Warp ID: 176, Weight: 9.751200e-06, CVs: pc1=0.96, pc2=0.00
Iteration 272, Warp ID: 177, Weight: 9.751200e-06, CVs: pc1=0.99, pc2=0.00
Iteration 272, Warp ID: 178, Weight: 9.751200e-06, CVs: pc1=0.96, pc2=0.02
Iteration 272, Warp ID: 180, Weight: 9.751200e-06, CVs: pc1=0.90, pc2=0.01
Iteration 272, Warp ID: 181, Weight: 3.617874e-06, CVs: pc1=1.00, pc2=0.00
Iteration 272, Warp ID: 182, Weight: 3.617874e-06, CVs: pc1=0.97, pc2=0.03
Iteration 272, Warp ID: 184, Weight: 1.950658e-07, CVs: pc1=0.91, pc2=0.03
Iteration 272, Warp ID: 185, Weight: 1.170847e-06, CVs: pc1=0.90, pc2=0.02
Iteration 272, Warp ID: 186, Weight: 1.170847e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 272, Warp ID: 187, Weight: 1.170847e-06, CVs: pc1=0.98, pc2=0.04
Iteration 272, Warp ID: 188, Weight: 1.170847e-06, CVs: pc1=0.87, pc2=0.00
Iteration 272, Warp ID: 191, Weight: 1.170847e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 272, Warp ID: 192, Weight: 2.121697e-04, CVs: pc1=0.97, pc2=0.00
Iteration 272, Warp ID: 193, Weight: 1.828350e-04, CVs: pc1=0.89, pc2=0.02
Iteration 272, Warp ID: 194, Weight: 1.828350e-04, CVs: pc1=1.00, pc2=0.06
Iteration 272, Warp ID: 195, Weight: 1.828350e-04, CVs: pc1=0.98, pc2=0.01
Iteration 272, Warp ID: 198, Weight: 3.170599e-05, CVs: pc1=0.94, pc2=0.03
Iteration 272, Warp ID: 199, Weight: 8.195926e-06, CVs: pc1=0.89, pc2=0.03
Iteration 272, Warp ID: 200, Weight: 1.515498e-06, CVs: pc1=0.95, pc2=0.13
Iteration 272, Warp ID: 201, Weight: 1.515498e-06, CVs: pc1=1.00, pc2=0.04
Iteration 272, Warp ID: 202, Weight: 1.515498e-06, CVs: pc1=0.98, pc2=0.01
Iteration 272, Warp ID: 203, Weight: 1.515498e-06, CVs: pc1=1.00, pc2=0.04
Iteration 272, Warp ID: 204, Weight: 1.515498e-06, CVs: pc1=0.98, pc2=0.07
Iteration 272, Warp ID: 205, Weight: 1.515498e-06, CVs: pc1=0.99, pc2=0.15
Iteration 272, Warp ID: 206, Weight: 1.515498e-06, CVs: pc1=1.00, pc2=0.04
Iteration 272, Warp ID: 207, Weight: 3.427819e-07, CVs: pc1=0.98, pc2=0.00
Iteration 273, Warp ID: 148, Weight: 5.507613e-08, CVs: pc1=0.94, pc2=0.04
Iteration 273, Warp ID: 171, Weight: 2.511341e-05, CVs: pc1=1.00, pc2=0.12
Iteration 273, Warp ID: 174, Weight: 1.523625e-05, CVs: pc1=0.89, pc2=0.01
Iteration 273, Warp ID: 179, Weight: 2.238472e-05, CVs: pc1=1.00, pc2=0.02
Iteration 273, Warp ID: 182, Weight: 2.238472e-05, CVs: pc1=1.00, pc2=0.03
Iteration 273, Warp ID: 183, Weight: 1.170847e-06, CVs: pc1=0.93, pc2=0.00
Iteration 273, Warp ID: 184, Weight: 1.523625e-05, CVs: pc1=0.92, pc2=0.07
Iteration 273, Warp ID: 185, Weight: 1.049577e-06, CVs: pc1=0.94, pc2=0.02
Iteration 273, Warp ID: 186, Weight: 3.047250e-05, CVs: pc1=0.92, pc2=0.00
Iteration 273, Warp ID: 187, Weight: 3.047250e-05, CVs: pc1=0.95, pc2=0.00
Iteration 273, Warp ID: 190, Weight: 3.047250e-05, CVs: pc1=1.00, pc2=0.02
Iteration 273, Warp ID: 191, Weight: 3.047250e-05, CVs: pc1=0.96, pc2=0.02
Iteration 273, Warp ID: 192, Weight: 1.523625e-05, CVs: pc1=0.94, pc2=0.13
Iteration 273, Warp ID: 193, Weight: 1.865394e-05, CVs: pc1=0.93, pc2=0.13
Iteration 273, Warp ID: 194, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.02
Iteration 273, Warp ID: 199, Weight: 2.121697e-05, CVs: pc1=0.96, pc2=0.04
Iteration 273, Warp ID: 200, Weight: 1.060848e-05, CVs: pc1=1.00, pc2=0.11
Iteration 273, Warp ID: 202, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.06
Iteration 273, Warp ID: 203, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.17
Iteration 273, Warp ID: 204, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.08
Iteration 273, Warp ID: 205, Weight: 1.865394e-05, CVs: pc1=0.94, pc2=-0.00
Iteration 273, Warp ID: 206, Weight: 1.865394e-05, CVs: pc1=0.94, pc2=0.04
Iteration 274, Warp ID: 152, Weight: 2.213453e-05, CVs: pc1=1.00, pc2=0.05
Iteration 274, Warp ID: 165, Weight: 6.825873e-05, CVs: pc1=0.90, pc2=0.07
Iteration 274, Warp ID: 174, Weight: 5.507613e-08, CVs: pc1=0.99, pc2=0.06
Iteration 274, Warp ID: 175, Weight: 3.963248e-05, CVs: pc1=0.96, pc2=0.00
Iteration 274, Warp ID: 176, Weight: 1.321083e-05, CVs: pc1=0.91, pc2=-0.00
Iteration 274, Warp ID: 178, Weight: 1.321083e-05, CVs: pc1=0.93, pc2=0.01
Iteration 274, Warp ID: 180, Weight: 5.596181e-06, CVs: pc1=0.89, pc2=0.01
Iteration 274, Warp ID: 181, Weight: 5.596181e-06, CVs: pc1=1.00, pc2=0.00
Iteration 274, Warp ID: 182, Weight: 5.596181e-06, CVs: pc1=0.89, pc2=0.01
Iteration 274, Warp ID: 183, Weight: 5.596181e-06, CVs: pc1=0.99, pc2=0.03
Iteration 274, Warp ID: 185, Weight: 1.524543e-05, CVs: pc1=0.91, pc2=0.01
Iteration 274, Warp ID: 186, Weight: 1.524543e-05, CVs: pc1=0.95, pc2=0.05
Iteration 274, Warp ID: 188, Weight: 8.371138e-06, CVs: pc1=1.00, pc2=0.01
Iteration 274, Warp ID: 189, Weight: 8.371138e-06, CVs: pc1=0.93, pc2=0.00
Iteration 274, Warp ID: 190, Weight: 8.371138e-06, CVs: pc1=1.00, pc2=0.03
Iteration 274, Warp ID: 191, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.02
Iteration 274, Warp ID: 192, Weight: 3.746527e-04, CVs: pc1=0.99, pc2=0.01
Iteration 274, Warp ID: 194, Weight: 3.730787e-05, CVs: pc1=1.00, pc2=0.04
Iteration 274, Warp ID: 195, Weight: 6.098172e-05, CVs: pc1=1.00, pc2=0.19
Iteration 274, Warp ID: 196, Weight: 3.047250e-05, CVs: pc1=0.94, pc2=0.09
Iteration 274, Warp ID: 198, Weight: 1.865394e-05, CVs: pc1=1.00, pc2=0.02
Iteration 274, Warp ID: 201, Weight: 7.618125e-06, CVs: pc1=0.95, pc2=0.01
Iteration 274, Warp ID: 202, Weight: 7.618125e-06, CVs: pc1=0.99, pc2=0.01
Iteration 274, Warp ID: 203, Weight: 7.618125e-06, CVs: pc1=0.96, pc2=0.03
Iteration 274, Warp ID: 204, Weight: 4.663484e-06, CVs: pc1=1.00, pc2=0.02
Iteration 274, Warp ID: 205, Weight: 4.663484e-06, CVs: pc1=0.96, pc2=0.20
Iteration 274, Warp ID: 207, Weight: 4.663484e-06, CVs: pc1=0.93, pc2=0.00
Iteration 274, Warp ID: 208, Weight: 2.798090e-06, CVs: pc1=1.00, pc2=0.02
Iteration 274, Warp ID: 209, Weight: 2.798090e-06, CVs: pc1=0.98, pc2=0.00
Iteration 274, Warp ID: 210, Weight: 2.798090e-06, CVs: pc1=0.91, pc2=0.01
Iteration 274, Warp ID: 211, Weight: 2.798090e-06, CVs: pc1=1.00, pc2=0.04
Iteration 274, Warp ID: 212, Weight: 2.798090e-06, CVs: pc1=0.97, pc2=-0.00
Iteration 274, Warp ID: 213, Weight: 2.798090e-06, CVs: pc1=1.00, pc2=0.13
Iteration 274, Warp ID: 214, Weight: 2.798090e-06, CVs: pc1=0.97, pc2=0.01
Iteration 274, Warp ID: 215, Weight: 2.798090e-06, CVs: pc1=1.00, pc2=0.02
Iteration 274, Warp ID: 93, Weight: 8.853812e-05, CVs: pc1=0.98, pc2=0.04
Iteration 275, Warp ID: 144, Weight: 3.484670e-05, CVs: pc1=0.92, pc2=0.00
Iteration 275, Warp ID: 153, Weight: 9.908121e-06, CVs: pc1=1.00, pc2=0.03
Iteration 275, Warp ID: 162, Weight: 8.371138e-06, CVs: pc1=1.00, pc2=0.02
Iteration 275, Warp ID: 163, Weight: 3.139177e-06, CVs: pc1=0.95, pc2=0.01
Iteration 275, Warp ID: 164, Weight: 3.139177e-06, CVs: pc1=0.93, pc2=0.14
Iteration 275, Warp ID: 165, Weight: 2.092784e-06, CVs: pc1=1.00, pc2=0.00
Iteration 275, Warp ID: 168, Weight: 6.995226e-06, CVs: pc1=0.89, pc2=0.00
Iteration 275, Warp ID: 171, Weight: 1.137646e-05, CVs: pc1=0.88, pc2=-0.00
Iteration 275, Warp ID: 172, Weight: 1.524543e-05, CVs: pc1=0.99, pc2=0.04
Iteration 275, Warp ID: 173, Weight: 1.524543e-05, CVs: pc1=0.97, pc2=0.10
Iteration 275, Warp ID: 174, Weight: 1.524543e-05, CVs: pc1=0.94, pc2=0.00
Iteration 275, Warp ID: 176, Weight: 1.219634e-05, CVs: pc1=1.00, pc2=0.06
Iteration 275, Warp ID: 182, Weight: 3.139177e-06, CVs: pc1=0.92, pc2=0.00
Iteration 275, Warp ID: 183, Weight: 5.596181e-06, CVs: pc1=0.88, pc2=0.00
Iteration 275, Warp ID: 184, Weight: 3.512540e-06, CVs: pc1=0.92, pc2=0.02
Iteration 275, Warp ID: 186, Weight: 2.286814e-05, CVs: pc1=0.89, pc2=0.05
Iteration 275, Warp ID: 187, Weight: 2.286814e-05, CVs: pc1=0.96, pc2=0.00
Iteration 275, Warp ID: 189, Weight: 2.188367e-05, CVs: pc1=0.96, pc2=0.00
Iteration 275, Warp ID: 191, Weight: 7.618125e-06, CVs: pc1=1.00, pc2=0.06
Iteration 275, Warp ID: 192, Weight: 7.622715e-06, CVs: pc1=1.00, pc2=0.04
Iteration 275, Warp ID: 193, Weight: 7.622715e-06, CVs: pc1=1.00, pc2=0.06
Iteration 275, Warp ID: 194, Weight: 1.025967e-05, CVs: pc1=1.00, pc2=0.17
Iteration 275, Warp ID: 195, Weight: 1.025967e-05, CVs: pc1=0.93, pc2=0.02
Iteration 275, Warp ID: 196, Weight: 1.025967e-05, CVs: pc1=0.94, pc2=0.00
Iteration 275, Warp ID: 198, Weight: 2.331742e-06, CVs: pc1=1.00, pc2=0.04
Iteration 275, Warp ID: 200, Weight: 1.904531e-06, CVs: pc1=1.00, pc2=0.15
Iteration 275, Warp ID: 201, Weight: 1.904531e-06, CVs: pc1=0.97, pc2=0.01
Iteration 275, Warp ID: 202, Weight: 1.904531e-06, CVs: pc1=1.00, pc2=0.03
Iteration 275, Warp ID: 203, Weight: 1.904531e-06, CVs: pc1=0.95, pc2=0.09
Iteration 275, Warp ID: 204, Weight: 1.904531e-06, CVs: pc1=0.98, pc2=0.00
Iteration 275, Warp ID: 205, Weight: 1.904531e-06, CVs: pc1=1.00, pc2=0.01
Iteration 275, Warp ID: 207, Weight: 1.904531e-06, CVs: pc1=0.96, pc2=0.01
Iteration 276, Warp ID: 138, Weight: 2.368102e-04, CVs: pc1=0.91, pc2=0.01
Iteration 276, Warp ID: 158, Weight: 5.688228e-06, CVs: pc1=0.92, pc2=-0.00
Iteration 276, Warp ID: 161, Weight: 9.960538e-05, CVs: pc1=0.94, pc2=0.05
Iteration 276, Warp ID: 162, Weight: 9.960538e-05, CVs: pc1=0.96, pc2=0.10
Iteration 276, Warp ID: 167, Weight: 2.092784e-06, CVs: pc1=0.93, pc2=0.02
Iteration 276, Warp ID: 170, Weight: 7.298686e-05, CVs: pc1=0.96, pc2=0.08
Iteration 276, Warp ID: 172, Weight: 7.298686e-05, CVs: pc1=1.00, pc2=0.13
Iteration 276, Warp ID: 175, Weight: 3.484670e-05, CVs: pc1=0.91, pc2=0.04
Iteration 276, Warp ID: 177, Weight: 6.969339e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 276, Warp ID: 182, Weight: 5.129833e-06, CVs: pc1=1.00, pc2=0.04
Iteration 276, Warp ID: 183, Weight: 5.129833e-06, CVs: pc1=1.00, pc2=0.05
Iteration 276, Warp ID: 184, Weight: 7.584304e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 276, Warp ID: 186, Weight: 7.584304e-06, CVs: pc1=0.94, pc2=0.01
Iteration 276, Warp ID: 189, Weight: 1.016362e-05, CVs: pc1=1.00, pc2=0.08
Iteration 276, Warp ID: 191, Weight: 2.331742e-06, CVs: pc1=0.94, pc2=0.01
Iteration 276, Warp ID: 192, Weight: 1.862857e-05, CVs: pc1=1.00, pc2=0.02
Iteration 276, Warp ID: 193, Weight: 1.161557e-05, CVs: pc1=0.90, pc2=0.01
Iteration 276, Warp ID: 195, Weight: 1.161557e-05, CVs: pc1=0.99, pc2=0.01
Iteration 276, Warp ID: 196, Weight: 1.524543e-05, CVs: pc1=0.89, pc2=0.01
Iteration 276, Warp ID: 197, Weight: 1.219634e-05, CVs: pc1=0.96, pc2=0.01
Iteration 276, Warp ID: 198, Weight: 2.286814e-05, CVs: pc1=1.00, pc2=0.04
Iteration 276, Warp ID: 199, Weight: 2.286814e-05, CVs: pc1=0.98, pc2=0.00
Iteration 276, Warp ID: 200, Weight: 1.321083e-05, CVs: pc1=1.00, pc2=0.19
Iteration 276, Warp ID: 201, Weight: 6.098172e-06, CVs: pc1=1.00, pc2=0.02
Iteration 276, Warp ID: 203, Weight: 1.569588e-06, CVs: pc1=0.99, pc2=0.00
Iteration 276, Warp ID: 204, Weight: 1.569588e-06, CVs: pc1=0.94, pc2=0.03
Iteration 276, Warp ID: 205, Weight: 7.294558e-06, CVs: pc1=0.98, pc2=0.08
Iteration 276, Warp ID: 206, Weight: 7.294558e-06, CVs: pc1=0.88, pc2=0.00
Iteration 276, Warp ID: 207, Weight: 7.294558e-06, CVs: pc1=0.96, pc2=-0.00
Iteration 276, Warp ID: 208, Weight: 6.884516e-09, CVs: pc1=0.94, pc2=0.05
Iteration 276, Warp ID: 209, Weight: 6.884516e-09, CVs: pc1=0.96, pc2=0.05
Iteration 276, Warp ID: 210, Weight: 6.884516e-09, CVs: pc1=1.00, pc2=0.23
Iteration 276, Warp ID: 211, Weight: 6.884516e-09, CVs: pc1=0.91, pc2=0.05
Iteration 276, Warp ID: 212, Weight: 6.884516e-09, CVs: pc1=1.00, pc2=0.09
Iteration 276, Warp ID: 213, Weight: 6.884516e-09, CVs: pc1=1.00, pc2=0.20
Iteration 276, Warp ID: 214, Weight: 6.884516e-09, CVs: pc1=1.00, pc2=0.10
Iteration 276, Warp ID: 215, Weight: 6.884516e-09, CVs: pc1=1.00, pc2=0.00
Iteration 277, Warp ID: 131, Weight: 1.098355e-03, CVs: pc1=0.90, pc2=0.01
Iteration 277, Warp ID: 153, Weight: 2.490135e-05, CVs: pc1=0.89, pc2=-0.00
Iteration 277, Warp ID: 162, Weight: 2.015129e-05, CVs: pc1=0.88, pc2=0.00
Iteration 277, Warp ID: 169, Weight: 1.631120e-04, CVs: pc1=0.92, pc2=0.00
Iteration 277, Warp ID: 170, Weight: 1.631120e-04, CVs: pc1=0.90, pc2=0.09
Iteration 277, Warp ID: 171, Weight: 1.631120e-04, CVs: pc1=0.98, pc2=0.13
Iteration 277, Warp ID: 172, Weight: 1.631120e-04, CVs: pc1=0.99, pc2=0.00
Iteration 277, Warp ID: 173, Weight: 5.714306e-05, CVs: pc1=0.93, pc2=0.10
Iteration 277, Warp ID: 175, Weight: 1.161557e-05, CVs: pc1=0.90, pc2=0.00
Iteration 277, Warp ID: 176, Weight: 1.660090e-05, CVs: pc1=0.98, pc2=0.00
Iteration 277, Warp ID: 177, Weight: 1.660090e-05, CVs: pc1=0.92, pc2=0.00
Iteration 277, Warp ID: 178, Weight: 1.660090e-05, CVs: pc1=0.88, pc2=0.00
Iteration 277, Warp ID: 180, Weight: 1.660090e-05, CVs: pc1=0.96, pc2=0.01
Iteration 277, Warp ID: 181, Weight: 1.660090e-05, CVs: pc1=1.00, pc2=0.11
Iteration 277, Warp ID: 182, Weight: 3.649343e-05, CVs: pc1=0.94, pc2=0.00
Iteration 277, Warp ID: 183, Weight: 3.649343e-05, CVs: pc1=0.96, pc2=0.01
Iteration 277, Warp ID: 184, Weight: 1.216448e-05, CVs: pc1=1.00, pc2=0.02
Iteration 277, Warp ID: 186, Weight: 1.216448e-05, CVs: pc1=1.00, pc2=0.02
Iteration 277, Warp ID: 187, Weight: 1.216448e-05, CVs: pc1=0.97, pc2=0.04
Iteration 277, Warp ID: 188, Weight: 1.216448e-05, CVs: pc1=1.00, pc2=0.18
Iteration 277, Warp ID: 190, Weight: 5.081810e-06, CVs: pc1=0.90, pc2=0.06
Iteration 277, Warp ID: 192, Weight: 1.184051e-04, CVs: pc1=0.94, pc2=0.04
Iteration 277, Warp ID: 193, Weight: 1.184051e-04, CVs: pc1=0.98, pc2=0.01
Iteration 277, Warp ID: 194, Weight: 1.524543e-05, CVs: pc1=0.97, pc2=0.22
Iteration 277, Warp ID: 195, Weight: 3.649343e-05, CVs: pc1=0.90, pc2=0.01
Iteration 277, Warp ID: 196, Weight: 3.649343e-05, CVs: pc1=1.00, pc2=0.05
Iteration 277, Warp ID: 197, Weight: 6.969339e-06, CVs: pc1=0.93, pc2=0.11
Iteration 277, Warp ID: 198, Weight: 3.512540e-06, CVs: pc1=1.00, pc2=0.11
Iteration 277, Warp ID: 199, Weight: 6.098172e-06, CVs: pc1=0.98, pc2=0.02
Iteration 278, Warp ID: 146, Weight: 5.807783e-06, CVs: pc1=0.88, pc2=0.04
Iteration 278, Warp ID: 165, Weight: 1.143407e-05, CVs: pc1=0.95, pc2=0.02
Iteration 278, Warp ID: 169, Weight: 8.739068e-06, CVs: pc1=0.94, pc2=0.18
Iteration 278, Warp ID: 171, Weight: 8.739068e-06, CVs: pc1=0.89, pc2=0.02
Iteration 278, Warp ID: 174, Weight: 3.484670e-06, CVs: pc1=1.00, pc2=0.11
Iteration 278, Warp ID: 176, Weight: 2.092784e-06, CVs: pc1=0.98, pc2=0.18
Iteration 278, Warp ID: 177, Weight: 3.557335e-06, CVs: pc1=0.95, pc2=0.01
Iteration 278, Warp ID: 178, Weight: 3.557335e-06, CVs: pc1=1.00, pc2=0.09
Iteration 278, Warp ID: 179, Weight: 3.557335e-06, CVs: pc1=0.88, pc2=-0.00
Iteration 278, Warp ID: 181, Weight: 3.557335e-06, CVs: pc1=1.00, pc2=0.01
Iteration 278, Warp ID: 183, Weight: 3.557335e-06, CVs: pc1=1.00, pc2=0.11
Iteration 278, Warp ID: 185, Weight: 1.216448e-05, CVs: pc1=0.91, pc2=0.00
Iteration 278, Warp ID: 188, Weight: 4.150224e-06, CVs: pc1=0.89, pc2=0.03
Iteration 278, Warp ID: 192, Weight: 1.245067e-05, CVs: pc1=0.88, pc2=0.02
Iteration 278, Warp ID: 193, Weight: 1.245067e-05, CVs: pc1=0.93, pc2=0.05
Iteration 278, Warp ID: 195, Weight: 8.109651e-06, CVs: pc1=1.00, pc2=0.04
Iteration 278, Warp ID: 196, Weight: 8.109651e-06, CVs: pc1=0.90, pc2=0.05
Iteration 278, Warp ID: 197, Weight: 2.015129e-05, CVs: pc1=0.98, pc2=0.00
Iteration 278, Warp ID: 198, Weight: 4.657142e-06, CVs: pc1=0.96, pc2=0.01
Iteration 278, Warp ID: 200, Weight: 4.573629e-05, CVs: pc1=0.94, pc2=0.00
Iteration 278, Warp ID: 202, Weight: 3.262239e-05, CVs: pc1=0.96, pc2=0.05
Iteration 278, Warp ID: 203, Weight: 3.262239e-05, CVs: pc1=0.94, pc2=0.00
Iteration 278, Warp ID: 204, Weight: 3.262239e-05, CVs: pc1=0.93, pc2=0.12
Iteration 278, Warp ID: 206, Weight: 1.216448e-05, CVs: pc1=1.00, pc2=0.01
Iteration 278, Warp ID: 207, Weight: 1.216448e-05, CVs: pc1=0.93, pc2=0.03
Iteration 279, Warp ID: 153, Weight: 1.101098e-05, CVs: pc1=0.94, pc2=-0.00
Iteration 279, Warp ID: 162, Weight: 8.396371e-07, CVs: pc1=0.91, pc2=-0.00
Iteration 279, Warp ID: 169, Weight: 2.398898e-06, CVs: pc1=0.93, pc2=0.06
Iteration 279, Warp ID: 170, Weight: 6.969339e-06, CVs: pc1=0.89, pc2=0.02
Iteration 279, Warp ID: 175, Weight: 3.262239e-05, CVs: pc1=1.00, pc2=0.01
Iteration 279, Warp ID: 178, Weight: 2.184767e-06, CVs: pc1=0.96, pc2=0.01
Iteration 279, Warp ID: 179, Weight: 2.184767e-06, CVs: pc1=0.88, pc2=0.00
Iteration 279, Warp ID: 182, Weight: 8.711674e-07, CVs: pc1=0.91, pc2=0.00
Iteration 279, Warp ID: 183, Weight: 8.711674e-07, CVs: pc1=0.97, pc2=0.00
Iteration 279, Warp ID: 184, Weight: 5.807783e-06, CVs: pc1=0.98, pc2=0.01
Iteration 279, Warp ID: 185, Weight: 1.742335e-06, CVs: pc1=0.94, pc2=0.02
Iteration 279, Warp ID: 187, Weight: 1.778668e-06, CVs: pc1=0.96, pc2=0.04
Iteration 279, Warp ID: 188, Weight: 1.778668e-06, CVs: pc1=0.90, pc2=0.03
Iteration 279, Warp ID: 189, Weight: 6.082238e-06, CVs: pc1=1.00, pc2=0.01
Iteration 279, Warp ID: 191, Weight: 4.150224e-06, CVs: pc1=0.97, pc2=0.09
Iteration 279, Warp ID: 192, Weight: 1.422057e-06, CVs: pc1=0.98, pc2=0.04
Iteration 279, Warp ID: 193, Weight: 1.422057e-06, CVs: pc1=0.94, pc2=0.00
Iteration 279, Warp ID: 194, Weight: 1.422057e-06, CVs: pc1=1.00, pc2=0.01
Iteration 279, Warp ID: 195, Weight: 1.422057e-06, CVs: pc1=1.00, pc2=0.11
Iteration 279, Warp ID: 196, Weight: 1.742335e-06, CVs: pc1=1.00, pc2=0.07
Iteration 279, Warp ID: 197, Weight: 1.742335e-06, CVs: pc1=0.99, pc2=0.01
Iteration 279, Warp ID: 198, Weight: 2.075112e-06, CVs: pc1=1.00, pc2=0.11
Iteration 279, Warp ID: 199, Weight: 2.075112e-06, CVs: pc1=1.00, pc2=0.01
Iteration 279, Warp ID: 201, Weight: 4.660342e-06, CVs: pc1=0.98, pc2=0.00
Iteration 279, Warp ID: 202, Weight: 4.660342e-06, CVs: pc1=0.88, pc2=0.02
Iteration 279, Warp ID: 203, Weight: 4.660342e-06, CVs: pc1=1.00, pc2=0.09
Iteration 279, Warp ID: 204, Weight: 4.660342e-06, CVs: pc1=1.00, pc2=0.02
Iteration 279, Warp ID: 205, Weight: 4.660342e-06, CVs: pc1=1.00, pc2=0.05
Iteration 279, Warp ID: 206, Weight: 4.660342e-06, CVs: pc1=1.00, pc2=0.06
Iteration 279, Warp ID: 207, Weight: 4.660342e-06, CVs: pc1=1.00, pc2=0.03
Iteration 280, Warp ID: 162, Weight: 1.351608e-06, CVs: pc1=0.95, pc2=0.13
Iteration 280, Warp ID: 168, Weight: 1.101098e-05, CVs: pc1=0.99, pc2=0.07
Iteration 280, Warp ID: 173, Weight: 8.258232e-06, CVs: pc1=0.93, pc2=0.14
Iteration 280, Warp ID: 175, Weight: 1.778668e-06, CVs: pc1=1.00, pc2=0.07
Iteration 280, Warp ID: 176, Weight: 8.396371e-07, CVs: pc1=0.90, pc2=0.05
Iteration 280, Warp ID: 181, Weight: 1.248438e-06, CVs: pc1=0.91, pc2=0.06
Iteration 280, Warp ID: 184, Weight: 2.331742e-06, CVs: pc1=0.92, pc2=0.00
Iteration 280, Warp ID: 185, Weight: 2.331742e-06, CVs: pc1=1.00, pc2=0.02
Iteration 280, Warp ID: 188, Weight: 1.092383e-06, CVs: pc1=0.99, pc2=0.01
Iteration 280, Warp ID: 189, Weight: 2.027413e-06, CVs: pc1=0.95, pc2=0.01
Iteration 280, Warp ID: 190, Weight: 2.027413e-06, CVs: pc1=0.91, pc2=0.07
Iteration 280, Warp ID: 191, Weight: 2.027413e-06, CVs: pc1=0.95, pc2=0.13
Iteration 280, Warp ID: 192, Weight: 6.917040e-07, CVs: pc1=0.96, pc2=0.00
Iteration 280, Warp ID: 193, Weight: 6.917040e-07, CVs: pc1=1.00, pc2=0.05
Iteration 280, Warp ID: 194, Weight: 6.917040e-07, CVs: pc1=0.90, pc2=0.02
Iteration 280, Warp ID: 196, Weight: 6.917040e-07, CVs: pc1=0.95, pc2=0.00
Iteration 280, Warp ID: 197, Weight: 6.917040e-07, CVs: pc1=0.99, pc2=0.05
Iteration 280, Warp ID: 198, Weight: 4.198185e-07, CVs: pc1=0.88, pc2=0.00
Iteration 280, Warp ID: 199, Weight: 4.198185e-07, CVs: pc1=0.92, pc2=0.07
Iteration 280, Warp ID: 200, Weight: 4.198185e-07, CVs: pc1=0.99, pc2=0.01
Iteration 280, Warp ID: 201, Weight: 4.198185e-07, CVs: pc1=1.00, pc2=0.02
Iteration 280, Warp ID: 202, Weight: 8.396371e-07, CVs: pc1=1.00, pc2=0.22
Iteration 280, Warp ID: 203, Weight: 8.711674e-07, CVs: pc1=0.90, pc2=0.06
Iteration 280, Warp ID: 204, Weight: 4.355837e-07, CVs: pc1=0.98, pc2=0.17
Iteration 280, Warp ID: 205, Weight: 4.355837e-07, CVs: pc1=0.96, pc2=0.00
