Iteration 4, Warp ID: 128, Weight: 3.051758e-05, CVs: pc1=1.18
Iteration 1811, Warp ID: 152, Weight: 4.316609e-04, CVs: pc1=0.58
Iteration 1811, Warp ID: 125, Weight: 3.755711e-05, CVs: pc1=1.13
Iteration 1811, Warp ID: 184, Weight: 3.126258e-03, CVs: pc1=0.90
Iteration 1812, Warp ID: 167, Weight: 1.276758e-04, CVs: pc1=0.98
Iteration 1812, Warp ID: 201, Weight: 4.316609e-04, CVs: pc1=0.70
Iteration 1812, Warp ID: 138, Weight: 1.893527e-03, CVs: pc1=1.21
Iteration 1812, Warp ID: 202, Weight: 1.552061e-03, CVs: pc1=0.71
Iteration 1812, Warp ID: 141, Weight: 1.746942e-04, CVs: pc1=0.74
Iteration 1812, Warp ID: 151, Weight: 2.780623e-04, CVs: pc1=1.02
Iteration 1812, Warp ID: 216, Weight: 5.695642e-03, CVs: pc1=1.08
Iteration 1812, Warp ID: 217, Weight: 1.331038e-04, CVs: pc1=1.28
Iteration 1812, Warp ID: 218, Weight: 1.249772e-04, CVs: pc1=1.33
Iteration 1813, Warp ID: 180, Weight: 1.128260e-04, CVs: pc1=0.77
Iteration 1813, Warp ID: 173, Weight: 4.823154e-04, CVs: pc1=0.71
Iteration 1814, Warp ID: 194, Weight: 3.230463e-05, CVs: pc1=0.84
Iteration 1814, Warp ID: 164, Weight: 1.041904e-04, CVs: pc1=0.84
Iteration 1814, Warp ID: 228, Weight: 2.975860e-05, CVs: pc1=0.76
Iteration 1814, Warp ID: 229, Weight: 2.752056e-04, CVs: pc1=0.96
Iteration 1814, Warp ID: 172, Weight: 4.823154e-04, CVs: pc1=0.64
Iteration 1814, Warp ID: 176, Weight: 8.531847e-04, CVs: pc1=1.03
Iteration 1814, Warp ID: 145, Weight: 2.198557e-03, CVs: pc1=1.25
Iteration 1814, Warp ID: 151, Weight: 5.014491e-05, CVs: pc1=0.54
Iteration 1814, Warp ID: 184, Weight: 1.067668e-03, CVs: pc1=0.98
Iteration 1814, Warp ID: 215, Weight: 4.803882e-04, CVs: pc1=0.89
Iteration 1814, Warp ID: 159, Weight: 5.261169e-05, CVs: pc1=1.17
Iteration 1815, Warp ID: 193, Weight: 5.596101e-03, CVs: pc1=1.09
Iteration 1815, Warp ID: 217, Weight: 1.514111e-03, CVs: pc1=1.30
Iteration 1815, Warp ID: 197, Weight: 7.711227e-05, CVs: pc1=1.13
Iteration 1815, Warp ID: 218, Weight: 1.514111e-03, CVs: pc1=1.19
Iteration 1815, Warp ID: 219, Weight: 1.514111e-03, CVs: pc1=0.71
Iteration 1815, Warp ID: 176, Weight: 2.853272e-03, CVs: pc1=0.78
Iteration 1815, Warp ID: 185, Weight: 2.198557e-03, CVs: pc1=1.16
Iteration 1815, Warp ID: 154, Weight: 6.882605e-04, CVs: pc1=0.82
Iteration 1815, Warp ID: 187, Weight: 2.027086e-04, CVs: pc1=1.17
Iteration 1815, Warp ID: 221, Weight: 1.514111e-03, CVs: pc1=0.88
Iteration 1815, Warp ID: 222, Weight: 1.514111e-03, CVs: pc1=1.00
Iteration 1815, Warp ID: 191, Weight: 1.404937e-04, CVs: pc1=0.96
Iteration 1816, Warp ID: 162, Weight: 2.943738e-04, CVs: pc1=1.05
Iteration 1816, Warp ID: 196, Weight: 1.404937e-04, CVs: pc1=0.94
Iteration 1816, Warp ID: 219, Weight: 1.099278e-03, CVs: pc1=0.72
Iteration 1816, Warp ID: 189, Weight: 1.067668e-03, CVs: pc1=0.75
Iteration 1816, Warp ID: 222, Weight: 1.910469e-02, CVs: pc1=1.42
Iteration 1816, Warp ID: 223, Weight: 4.054171e-04, CVs: pc1=1.04
Iteration 1817, Warp ID: 227, Weight: 1.099278e-03, CVs: pc1=0.90
Iteration 1817, Warp ID: 229, Weight: 3.838056e-03, CVs: pc1=0.95
Iteration 1817, Warp ID: 167, Weight: 1.289026e-03, CVs: pc1=0.91
Iteration 1817, Warp ID: 141, Weight: 5.306637e-04, CVs: pc1=0.72
Iteration 1817, Warp ID: 142, Weight: 5.306637e-04, CVs: pc1=0.81
Iteration 1817, Warp ID: 206, Weight: 1.190344e-04, CVs: pc1=1.07
Iteration 1817, Warp ID: 145, Weight: 1.712131e-02, CVs: pc1=1.10
Iteration 1817, Warp ID: 115, Weight: 2.943738e-04, CVs: pc1=0.69
Iteration 1818, Warp ID: 193, Weight: 5.014491e-05, CVs: pc1=0.73
Iteration 1818, Warp ID: 169, Weight: 8.047754e-03, CVs: pc1=0.72
Iteration 1818, Warp ID: 137, Weight: 5.652030e-04, CVs: pc1=0.97
Iteration 1818, Warp ID: 139, Weight: 3.035344e-03, CVs: pc1=0.87
Iteration 1818, Warp ID: 209, Weight: 6.919453e-04, CVs: pc1=0.81
Iteration 1818, Warp ID: 213, Weight: 6.919453e-04, CVs: pc1=0.80
Iteration 1818, Warp ID: 191, Weight: 1.694443e-03, CVs: pc1=0.65
Iteration 1819, Warp ID: 224, Weight: 5.421894e-04, CVs: pc1=1.32
Iteration 1819, Warp ID: 185, Weight: 5.421894e-04, CVs: pc1=0.97
Iteration 1819, Warp ID: 206, Weight: 3.459727e-04, CVs: pc1=1.07
Iteration 1819, Warp ID: 144, Weight: 5.941444e-04, CVs: pc1=0.56
Iteration 1819, Warp ID: 210, Weight: 8.340169e-04, CVs: pc1=0.69
Iteration 1819, Warp ID: 215, Weight: 8.340169e-04, CVs: pc1=0.97
Iteration 1819, Warp ID: 153, Weight: 1.951849e-03, CVs: pc1=0.59
Iteration 1819, Warp ID: 186, Weight: 9.356736e-04, CVs: pc1=1.14
Iteration 1819, Warp ID: 187, Weight: 2.502051e-03, CVs: pc1=1.09
Iteration 1820, Warp ID: 193, Weight: 1.933253e-04, CVs: pc1=0.97
Iteration 1820, Warp ID: 231, Weight: 2.211889e-03, CVs: pc1=1.18
Iteration 1820, Warp ID: 200, Weight: 8.399044e-05, CVs: pc1=0.69
Iteration 1820, Warp ID: 169, Weight: 2.886288e-04, CVs: pc1=0.95
Iteration 1820, Warp ID: 178, Weight: 5.425721e-04, CVs: pc1=0.89
Iteration 1820, Warp ID: 213, Weight: 3.645764e-03, CVs: pc1=0.84
Iteration 1820, Warp ID: 214, Weight: 3.645764e-03, CVs: pc1=1.06
Iteration 1820, Warp ID: 156, Weight: 8.658863e-04, CVs: pc1=0.79
Iteration 1820, Warp ID: 157, Weight: 5.095788e-03, CVs: pc1=0.85
Iteration 1820, Warp ID: 222, Weight: 3.200234e-04, CVs: pc1=0.54
Iteration 1821, Warp ID: 231, Weight: 8.340169e-04, CVs: pc1=1.17
Iteration 1821, Warp ID: 136, Weight: 1.089940e-03, CVs: pc1=1.14
Iteration 1821, Warp ID: 219, Weight: 2.085042e-04, CVs: pc1=0.86
Iteration 1821, Warp ID: 144, Weight: 3.367176e-03, CVs: pc1=0.70
Iteration 1821, Warp ID: 145, Weight: 3.367176e-03, CVs: pc1=0.71
Iteration 1821, Warp ID: 208, Weight: 6.248348e-05, CVs: pc1=0.79
Iteration 1821, Warp ID: 212, Weight: 6.248348e-05, CVs: pc1=1.13
Iteration 1821, Warp ID: 149, Weight: 8.658863e-04, CVs: pc1=0.67
Iteration 1821, Warp ID: 213, Weight: 6.248348e-05, CVs: pc1=0.96
Iteration 1821, Warp ID: 155, Weight: 9.393411e-03, CVs: pc1=0.82
Iteration 1822, Warp ID: 227, Weight: 5.575942e-04, CVs: pc1=1.25
Iteration 1822, Warp ID: 201, Weight: 9.393411e-03, CVs: pc1=1.22
Iteration 1822, Warp ID: 145, Weight: 2.500000e-02, CVs: pc1=0.75
Iteration 1822, Warp ID: 209, Weight: 1.940076e-04, CVs: pc1=0.80
Iteration 1822, Warp ID: 223, Weight: 6.248348e-05, CVs: pc1=1.26
Iteration 1823, Warp ID: 193, Weight: 1.338329e-02, CVs: pc1=0.86
Iteration 1823, Warp ID: 194, Weight: 1.338329e-02, CVs: pc1=1.27
Iteration 1823, Warp ID: 203, Weight: 5.652030e-04, CVs: pc1=0.89
Iteration 1823, Warp ID: 204, Weight: 4.138972e-03, CVs: pc1=0.63
Iteration 1823, Warp ID: 174, Weight: 1.351390e-04, CVs: pc1=1.06
Iteration 1823, Warp ID: 213, Weight: 7.361727e-04, CVs: pc1=0.72
Iteration 1823, Warp ID: 214, Weight: 8.340169e-04, CVs: pc1=0.67
Iteration 1823, Warp ID: 156, Weight: 2.886288e-04, CVs: pc1=0.58
Iteration 1824, Warp ID: 193, Weight: 1.550065e-04, CVs: pc1=1.36
Iteration 1824, Warp ID: 225, Weight: 4.065803e-04, CVs: pc1=0.96
Iteration 1824, Warp ID: 157, Weight: 5.000000e-03, CVs: pc1=0.61
Iteration 1824, Warp ID: 230, Weight: 6.293200e-04, CVs: pc1=0.85
Iteration 1825, Warp ID: 229, Weight: 6.788942e-04, CVs: pc1=0.99
Iteration 1825, Warp ID: 204, Weight: 5.186368e-05, CVs: pc1=1.16
Iteration 1825, Warp ID: 205, Weight: 1.256077e-04, CVs: pc1=0.57
Iteration 1825, Warp ID: 206, Weight: 1.256077e-04, CVs: pc1=1.23
Iteration 1825, Warp ID: 212, Weight: 3.768231e-04, CVs: pc1=1.02
Iteration 1825, Warp ID: 182, Weight: 1.351390e-04, CVs: pc1=1.02
Iteration 1825, Warp ID: 185, Weight: 1.641779e-02, CVs: pc1=1.08
Iteration 1825, Warp ID: 125, Weight: 7.536462e-04, CVs: pc1=0.77
Iteration 1827, Warp ID: 121, Weight: 2.613171e-03, CVs: pc1=0.73
Iteration 1827, Warp ID: 148, Weight: 1.066745e-04, CVs: pc1=0.64
Iteration 1827, Warp ID: 225, Weight: 4.226274e-03, CVs: pc1=0.91
Iteration 1827, Warp ID: 126, Weight: 7.536462e-04, CVs: pc1=0.51
Iteration 1828, Warp ID: 160, Weight: 1.636153e-03, CVs: pc1=0.97
Iteration 1828, Warp ID: 161, Weight: 1.335466e-03, CVs: pc1=1.20
Iteration 1828, Warp ID: 197, Weight: 1.250214e-03, CVs: pc1=1.28
Iteration 1828, Warp ID: 206, Weight: 1.209835e-04, CVs: pc1=0.86
Iteration 1828, Warp ID: 177, Weight: 7.533684e-05, CVs: pc1=1.35
Iteration 1828, Warp ID: 178, Weight: 7.533684e-05, CVs: pc1=0.64
Iteration 1828, Warp ID: 209, Weight: 5.611625e-05, CVs: pc1=1.23
Iteration 1829, Warp ID: 195, Weight: 1.683488e-04, CVs: pc1=0.79
Iteration 1829, Warp ID: 167, Weight: 5.186368e-05, CVs: pc1=0.92
Iteration 1829, Warp ID: 170, Weight: 3.787368e-03, CVs: pc1=1.06
Iteration 1829, Warp ID: 216, Weight: 1.292746e-04, CVs: pc1=1.17
Iteration 1829, Warp ID: 221, Weight: 2.918122e-05, CVs: pc1=0.93
Iteration 1829, Warp ID: 219, Weight: 1.292746e-04, CVs: pc1=0.83
Iteration 1829, Warp ID: 157, Weight: 2.586858e-04, CVs: pc1=1.17
Iteration 1830, Warp ID: 227, Weight: 1.086318e-03, CVs: pc1=0.82
Iteration 1830, Warp ID: 230, Weight: 3.712416e-04, CVs: pc1=1.02
Iteration 1830, Warp ID: 206, Weight: 3.340475e-04, CVs: pc1=0.84
Iteration 1830, Warp ID: 147, Weight: 2.261772e-03, CVs: pc1=0.57
Iteration 1830, Warp ID: 214, Weight: 6.463728e-05, CVs: pc1=0.97
Iteration 1830, Warp ID: 215, Weight: 6.463728e-05, CVs: pc1=0.51
Iteration 1831, Warp ID: 136, Weight: 1.459061e-05, CVs: pc1=0.97
Iteration 1831, Warp ID: 97, Weight: 8.805727e-04, CVs: pc1=0.82
Iteration 1831, Warp ID: 177, Weight: 2.684262e-04, CVs: pc1=1.07
Iteration 1831, Warp ID: 225, Weight: 2.284707e-03, CVs: pc1=1.30
Iteration 1832, Warp ID: 163, Weight: 1.506737e-04, CVs: pc1=1.23
Iteration 1832, Warp ID: 164, Weight: 3.168838e-04, CVs: pc1=0.70
Iteration 1832, Warp ID: 166, Weight: 1.884115e-04, CVs: pc1=0.93
Iteration 1832, Warp ID: 198, Weight: 7.372695e-04, CVs: pc1=1.36
Iteration 1832, Warp ID: 200, Weight: 7.315167e-04, CVs: pc1=1.09
Iteration 1832, Warp ID: 203, Weight: 7.315167e-04, CVs: pc1=0.97
Iteration 1832, Warp ID: 174, Weight: 8.838131e-04, CVs: pc1=0.64
Iteration 1832, Warp ID: 89, Weight: 1.581763e-03, CVs: pc1=0.70
Iteration 1833, Warp ID: 224, Weight: 6.385658e-05, CVs: pc1=0.87
Iteration 1833, Warp ID: 225, Weight: 1.235571e-03, CVs: pc1=1.23
Iteration 1833, Warp ID: 133, Weight: 7.445750e-03, CVs: pc1=0.87
Iteration 1833, Warp ID: 143, Weight: 2.000954e-03, CVs: pc1=0.89
Iteration 1833, Warp ID: 144, Weight: 3.766842e-04, CVs: pc1=0.79
Iteration 1833, Warp ID: 177, Weight: 1.102666e-03, CVs: pc1=0.87
Iteration 1833, Warp ID: 209, Weight: 1.109808e-03, CVs: pc1=1.10
Iteration 1833, Warp ID: 210, Weight: 1.109808e-03, CVs: pc1=1.35
Iteration 1833, Warp ID: 211, Weight: 1.109808e-03, CVs: pc1=1.17
Iteration 1833, Warp ID: 214, Weight: 4.953025e-04, CVs: pc1=0.92
Iteration 1833, Warp ID: 221, Weight: 2.438389e-04, CVs: pc1=1.06
Iteration 1834, Warp ID: 230, Weight: 1.518609e-02, CVs: pc1=1.19
Iteration 1834, Warp ID: 171, Weight: 2.066504e-03, CVs: pc1=0.72
Iteration 1834, Warp ID: 212, Weight: 1.060740e-03, CVs: pc1=1.32
Iteration 1834, Warp ID: 213, Weight: 5.954099e-04, CVs: pc1=1.13
Iteration 1834, Warp ID: 158, Weight: 4.187774e-03, CVs: pc1=1.01
Iteration 1834, Warp ID: 156, Weight: 3.948701e-03, CVs: pc1=0.80
Iteration 1834, Warp ID: 190, Weight: 2.751680e-05, CVs: pc1=1.13
Iteration 1835, Warp ID: 218, Weight: 5.581443e-05, CVs: pc1=1.20
Iteration 1835, Warp ID: 228, Weight: 1.153658e-03, CVs: pc1=1.14
Iteration 1835, Warp ID: 166, Weight: 2.000954e-03, CVs: pc1=0.62
Iteration 1836, Warp ID: 194, Weight: 3.766842e-04, CVs: pc1=0.86
Iteration 1836, Warp ID: 198, Weight: 2.438389e-04, CVs: pc1=1.23
Iteration 1836, Warp ID: 199, Weight: 1.165663e-03, CVs: pc1=1.20
Iteration 1836, Warp ID: 231, Weight: 7.829164e-04, CVs: pc1=1.10
Iteration 1836, Warp ID: 112, Weight: 4.166667e-03, CVs: pc1=0.77
Iteration 1836, Warp ID: 189, Weight: 2.232577e-04, CVs: pc1=0.88
Iteration 1836, Warp ID: 190, Weight: 2.232577e-04, CVs: pc1=1.11
Iteration 1837, Warp ID: 97, Weight: 2.083333e-03, CVs: pc1=0.66
Iteration 1837, Warp ID: 163, Weight: 5.303699e-04, CVs: pc1=0.76
Iteration 1837, Warp ID: 138, Weight: 9.286362e-05, CVs: pc1=0.84
Iteration 1837, Warp ID: 171, Weight: 1.680328e-05, CVs: pc1=0.98
Iteration 1837, Warp ID: 207, Weight: 9.871751e-04, CVs: pc1=0.91
Iteration 1837, Warp ID: 182, Weight: 6.034692e-04, CVs: pc1=0.64
Iteration 1837, Warp ID: 183, Weight: 6.034692e-04, CVs: pc1=0.86
Iteration 1837, Warp ID: 186, Weight: 1.028270e-02, CVs: pc1=0.64
Iteration 1838, Warp ID: 168, Weight: 4.829281e-03, CVs: pc1=1.02
Iteration 1838, Warp ID: 204, Weight: 7.486921e-04, CVs: pc1=1.16
Iteration 1838, Warp ID: 175, Weight: 2.651850e-04, CVs: pc1=1.09
Iteration 1838, Warp ID: 144, Weight: 6.944444e-04, CVs: pc1=0.54
Iteration 1838, Warp ID: 153, Weight: 8.477753e-04, CVs: pc1=0.59
Iteration 1838, Warp ID: 219, Weight: 2.604143e-04, CVs: pc1=1.13
Iteration 1838, Warp ID: 220, Weight: 1.245087e-03, CVs: pc1=1.10
Iteration 1839, Warp ID: 160, Weight: 8.847436e-04, CVs: pc1=0.83
Iteration 1839, Warp ID: 130, Weight: 1.041667e-03, CVs: pc1=1.01
Iteration 1839, Warp ID: 194, Weight: 2.196679e-04, CVs: pc1=0.86
Iteration 1839, Warp ID: 167, Weight: 2.302153e-03, CVs: pc1=1.19
Iteration 1839, Warp ID: 173, Weight: 6.169845e-05, CVs: pc1=1.00
Iteration 1839, Warp ID: 177, Weight: 4.181797e-04, CVs: pc1=0.74
Iteration 1839, Warp ID: 210, Weight: 2.914158e-04, CVs: pc1=1.21
Iteration 1839, Warp ID: 183, Weight: 1.254539e-03, CVs: pc1=1.08
Iteration 1839, Warp ID: 217, Weight: 2.176755e-04, CVs: pc1=0.91
Iteration 1839, Warp ID: 126, Weight: 3.095410e-04, CVs: pc1=0.53
Iteration 1840, Warp ID: 224, Weight: 2.232945e-03, CVs: pc1=1.12
Iteration 1840, Warp ID: 231, Weight: 4.956820e-03, CVs: pc1=0.99
Iteration 1840, Warp ID: 201, Weight: 2.305651e-04, CVs: pc1=1.05
Iteration 1840, Warp ID: 218, Weight: 2.314815e-04, CVs: pc1=1.21
Iteration 1840, Warp ID: 203, Weight: 4.181797e-04, CVs: pc1=1.09
Iteration 1840, Warp ID: 176, Weight: 2.290395e-03, CVs: pc1=1.21
Iteration 1840, Warp ID: 179, Weight: 4.662652e-04, CVs: pc1=1.18
Iteration 1840, Warp ID: 149, Weight: 7.486921e-04, CVs: pc1=0.67
Iteration 1840, Warp ID: 183, Weight: 4.662652e-04, CVs: pc1=0.98
Iteration 1840, Warp ID: 216, Weight: 2.314815e-04, CVs: pc1=0.90
Iteration 1840, Warp ID: 217, Weight: 2.314815e-04, CVs: pc1=1.05
Iteration 1840, Warp ID: 186, Weight: 6.991046e-03, CVs: pc1=0.79
Iteration 1840, Warp ID: 158, Weight: 2.231194e-04, CVs: pc1=0.51
Iteration 1841, Warp ID: 209, Weight: 1.568174e-04, CVs: pc1=1.16
Iteration 1841, Warp ID: 229, Weight: 7.171451e-03, CVs: pc1=0.85
Iteration 1841, Warp ID: 134, Weight: 4.662652e-04, CVs: pc1=0.64
Iteration 1842, Warp ID: 161, Weight: 3.920969e-04, CVs: pc1=1.17
Iteration 1842, Warp ID: 130, Weight: 3.897110e-03, CVs: pc1=0.91
Iteration 1842, Warp ID: 230, Weight: 6.483063e-03, CVs: pc1=1.31
Iteration 1842, Warp ID: 139, Weight: 4.127521e-05, CVs: pc1=0.86
Iteration 1842, Warp ID: 148, Weight: 1.432057e-03, CVs: pc1=0.77
Iteration 1842, Warp ID: 151, Weight: 8.281832e-04, CVs: pc1=1.00
Iteration 1842, Warp ID: 156, Weight: 8.281832e-04, CVs: pc1=0.54
Iteration 1843, Warp ID: 170, Weight: 1.192422e-03, CVs: pc1=0.72
Iteration 1843, Warp ID: 225, Weight: 4.200734e-04, CVs: pc1=1.06
Iteration 1843, Warp ID: 146, Weight: 1.793477e-02, CVs: pc1=0.66
Iteration 1843, Warp ID: 221, Weight: 2.231194e-04, CVs: pc1=0.74
Iteration 1844, Warp ID: 194, Weight: 4.033895e-04, CVs: pc1=1.07
Iteration 1844, Warp ID: 217, Weight: 6.467057e-03, CVs: pc1=0.97
Iteration 1844, Warp ID: 171, Weight: 4.586835e-03, CVs: pc1=0.88
Iteration 1844, Warp ID: 203, Weight: 1.537101e-04, CVs: pc1=0.97
Iteration 1844, Warp ID: 81, Weight: 5.325178e-03, CVs: pc1=0.54
Iteration 1844, Warp ID: 182, Weight: 3.529804e-03, CVs: pc1=1.30
Iteration 1844, Warp ID: 185, Weight: 8.294330e-04, CVs: pc1=1.44
Iteration 1845, Warp ID: 192, Weight: 4.200734e-04, CVs: pc1=1.24
Iteration 1845, Warp ID: 194, Weight: 2.012200e-04, CVs: pc1=1.40
Iteration 1845, Warp ID: 230, Weight: 6.842662e-04, CVs: pc1=0.79
Iteration 1845, Warp ID: 203, Weight: 1.168963e-04, CVs: pc1=0.72
Iteration 1845, Warp ID: 110, Weight: 4.983423e-03, CVs: pc1=0.72
Iteration 1845, Warp ID: 177, Weight: 2.779762e-03, CVs: pc1=1.21
Iteration 1845, Warp ID: 217, Weight: 2.489179e-04, CVs: pc1=1.02
Iteration 1846, Warp ID: 147, Weight: 2.662589e-03, CVs: pc1=0.89
Iteration 1846, Warp ID: 198, Weight: 2.715784e-04, CVs: pc1=1.24
Iteration 1847, Warp ID: 225, Weight: 1.076961e-03, CVs: pc1=1.39
Iteration 1847, Warp ID: 195, Weight: 4.431596e-03, CVs: pc1=1.07
Iteration 1847, Warp ID: 206, Weight: 7.685503e-05, CVs: pc1=0.54
Iteration 1847, Warp ID: 218, Weight: 2.420012e-04, CVs: pc1=0.68
Iteration 1847, Warp ID: 222, Weight: 1.797567e-03, CVs: pc1=1.01
Iteration 1848, Warp ID: 165, Weight: 1.801320e-03, CVs: pc1=1.08
Iteration 1848, Warp ID: 107, Weight: 2.915235e-04, CVs: pc1=1.08
Iteration 1848, Warp ID: 204, Weight: 1.244589e-04, CVs: pc1=0.98
Iteration 1848, Warp ID: 173, Weight: 1.192422e-03, CVs: pc1=0.92
Iteration 1848, Warp ID: 206, Weight: 1.244589e-04, CVs: pc1=1.25
Iteration 1848, Warp ID: 207, Weight: 1.244589e-04, CVs: pc1=0.96
Iteration 1848, Warp ID: 181, Weight: 3.647233e-03, CVs: pc1=0.92
Iteration 1848, Warp ID: 182, Weight: 9.265874e-04, CVs: pc1=0.78
Iteration 1848, Warp ID: 154, Weight: 3.002200e-04, CVs: pc1=1.03
Iteration 1848, Warp ID: 155, Weight: 3.002200e-04, CVs: pc1=0.85
Iteration 1848, Warp ID: 156, Weight: 3.002200e-04, CVs: pc1=0.92
Iteration 1848, Warp ID: 158, Weight: 3.002200e-04, CVs: pc1=0.83
Iteration 1849, Warp ID: 160, Weight: 1.183161e-03, CVs: pc1=0.65
Iteration 1849, Warp ID: 129, Weight: 2.071514e-03, CVs: pc1=0.91
Iteration 1849, Warp ID: 225, Weight: 1.244589e-04, CVs: pc1=1.06
Iteration 1849, Warp ID: 226, Weight: 1.663355e-03, CVs: pc1=1.38
Iteration 1849, Warp ID: 205, Weight: 1.332880e-03, CVs: pc1=0.97
Iteration 1849, Warp ID: 143, Weight: 5.957386e-03, CVs: pc1=1.04
Iteration 1849, Warp ID: 209, Weight: 2.578811e-05, CVs: pc1=0.74
Iteration 1849, Warp ID: 115, Weight: 2.000000e-02, CVs: pc1=0.57
Iteration 1849, Warp ID: 211, Weight: 2.578811e-05, CVs: pc1=1.09
Iteration 1849, Warp ID: 213, Weight: 2.578811e-05, CVs: pc1=0.74
Iteration 1849, Warp ID: 214, Weight: 2.578811e-05, CVs: pc1=0.95
Iteration 1849, Warp ID: 220, Weight: 2.215798e-03, CVs: pc1=1.06
Iteration 1849, Warp ID: 222, Weight: 1.477199e-03, CVs: pc1=1.18
Iteration 1850, Warp ID: 224, Weight: 2.109950e-04, CVs: pc1=1.15
Iteration 1850, Warp ID: 161, Weight: 1.012618e-03, CVs: pc1=0.56
Iteration 1850, Warp ID: 130, Weight: 1.613823e-03, CVs: pc1=0.74
Iteration 1850, Warp ID: 227, Weight: 1.230987e-03, CVs: pc1=1.22
Iteration 1850, Warp ID: 196, Weight: 4.679326e-05, CVs: pc1=0.85
Iteration 1850, Warp ID: 197, Weight: 4.679326e-05, CVs: pc1=0.67
Iteration 1850, Warp ID: 203, Weight: 3.202750e-04, CVs: pc1=0.79
Iteration 1850, Warp ID: 204, Weight: 1.936010e-03, CVs: pc1=0.79
Iteration 1850, Warp ID: 173, Weight: 5.634600e-04, CVs: pc1=1.05
Iteration 1850, Warp ID: 205, Weight: 1.006909e-03, CVs: pc1=1.12
Iteration 1850, Warp ID: 179, Weight: 7.385994e-04, CVs: pc1=0.80
Iteration 1850, Warp ID: 215, Weight: 2.578811e-05, CVs: pc1=0.80
Iteration 1850, Warp ID: 217, Weight: 7.571278e-05, CVs: pc1=0.84
Iteration 1850, Warp ID: 220, Weight: 7.571278e-05, CVs: pc1=0.73
Iteration 1850, Warp ID: 221, Weight: 7.571278e-05, CVs: pc1=1.11
Iteration 1850, Warp ID: 222, Weight: 7.571278e-05, CVs: pc1=1.28
Iteration 1851, Warp ID: 162, Weight: 1.102171e-03, CVs: pc1=1.02
Iteration 1851, Warp ID: 226, Weight: 2.578811e-05, CVs: pc1=1.27
Iteration 1851, Warp ID: 168, Weight: 6.961317e-04, CVs: pc1=1.13
Iteration 1851, Warp ID: 169, Weight: 9.186080e-05, CVs: pc1=1.11
Iteration 1851, Warp ID: 172, Weight: 8.996515e-04, CVs: pc1=0.59
Iteration 1851, Warp ID: 208, Weight: 2.578811e-05, CVs: pc1=0.85
Iteration 1851, Warp ID: 149, Weight: 7.446732e-04, CVs: pc1=0.85
Iteration 1851, Warp ID: 217, Weight: 2.425807e-03, CVs: pc1=1.23
Iteration 1851, Warp ID: 186, Weight: 1.972951e-04, CVs: pc1=0.60
Iteration 1852, Warp ID: 163, Weight: 3.637195e-03, CVs: pc1=0.88
Iteration 1852, Warp ID: 198, Weight: 1.178761e-02, CVs: pc1=0.94
Iteration 1852, Warp ID: 230, Weight: 1.332880e-03, CVs: pc1=1.43
Iteration 1852, Warp ID: 138, Weight: 1.871730e-04, CVs: pc1=0.93
Iteration 1852, Warp ID: 181, Weight: 1.738544e-02, CVs: pc1=1.14
Iteration 1852, Warp ID: 184, Weight: 1.731541e-03, CVs: pc1=1.04
Iteration 1853, Warp ID: 226, Weight: 2.033812e-03, CVs: pc1=1.03
Iteration 1853, Warp ID: 220, Weight: 4.504759e-04, CVs: pc1=1.26
Iteration 1853, Warp ID: 221, Weight: 5.882876e-04, CVs: pc1=1.31
Iteration 1854, Warp ID: 195, Weight: 1.948549e-03, CVs: pc1=0.76
Iteration 1854, Warp ID: 172, Weight: 4.545285e-03, CVs: pc1=1.00
Iteration 1854, Warp ID: 140, Weight: 7.822146e-04, CVs: pc1=0.72
Iteration 1854, Warp ID: 142, Weight: 7.822146e-04, CVs: pc1=0.69
Iteration 1854, Warp ID: 175, Weight: 3.333333e-02, CVs: pc1=0.89
Iteration 1854, Warp ID: 178, Weight: 3.201811e-03, CVs: pc1=0.97
Iteration 1854, Warp ID: 180, Weight: 4.732309e-03, CVs: pc1=0.70
Iteration 1854, Warp ID: 213, Weight: 4.283528e-03, CVs: pc1=1.20
Iteration 1854, Warp ID: 214, Weight: 4.283528e-03, CVs: pc1=1.40
Iteration 1854, Warp ID: 184, Weight: 5.893806e-03, CVs: pc1=0.96
Iteration 1854, Warp ID: 220, Weight: 1.126190e-04, CVs: pc1=0.51
Iteration 1854, Warp ID: 221, Weight: 1.126190e-04, CVs: pc1=0.71
Iteration 1854, Warp ID: 222, Weight: 1.126190e-04, CVs: pc1=0.85
Iteration 1854, Warp ID: 223, Weight: 1.126190e-04, CVs: pc1=0.69
Iteration 1855, Warp ID: 225, Weight: 4.504759e-04, CVs: pc1=0.86
Iteration 1855, Warp ID: 230, Weight: 5.882876e-04, CVs: pc1=1.11
Iteration 1855, Warp ID: 199, Weight: 3.896216e-04, CVs: pc1=1.12
Iteration 1855, Warp ID: 172, Weight: 7.719059e-04, CVs: pc1=0.81
Iteration 1855, Warp ID: 177, Weight: 7.963006e-04, CVs: pc1=1.22
Iteration 1855, Warp ID: 178, Weight: 7.963006e-04, CVs: pc1=0.83
Iteration 1855, Warp ID: 179, Weight: 7.963006e-04, CVs: pc1=1.45
Iteration 1855, Warp ID: 217, Weight: 3.859529e-04, CVs: pc1=1.06
Iteration 1855, Warp ID: 222, Weight: 1.070882e-03, CVs: pc1=0.77
Iteration 1856, Warp ID: 132, Weight: 1.733941e-04, CVs: pc1=0.82
