Iteration 17, Warp ID: 171, Weight: 9.198248e-12, CVs: pc1=0.62
Iteration 208, Warp ID: 184, Weight: 3.965528e-06, CVs: pc1=0.71
Iteration 208, Warp ID: 185, Weight: 3.965528e-06, CVs: pc1=0.78
Iteration 208, Warp ID: 216, Weight: 2.807884e-08, CVs: pc1=0.97
Iteration 209, Warp ID: 177, Weight: 6.758590e-07, CVs: pc1=0.63
Iteration 209, Warp ID: 210, Weight: 1.076472e-07, CVs: pc1=0.98
Iteration 209, Warp ID: 179, Weight: 6.758590e-07, CVs: pc1=0.62
Iteration 209, Warp ID: 209, Weight: 1.076472e-07, CVs: pc1=0.95
Iteration 209, Warp ID: 211, Weight: 1.076472e-07, CVs: pc1=0.93
Iteration 209, Warp ID: 212, Weight: 1.076472e-07, CVs: pc1=0.92
Iteration 209, Warp ID: 184, Weight: 3.660311e-08, CVs: pc1=0.71
Iteration 209, Warp ID: 217, Weight: 1.773695e-08, CVs: pc1=0.95
Iteration 209, Warp ID: 218, Weight: 1.773695e-08, CVs: pc1=1.03
Iteration 209, Warp ID: 219, Weight: 2.807884e-08, CVs: pc1=0.92
Iteration 209, Warp ID: 216, Weight: 1.773695e-08, CVs: pc1=0.97
Iteration 210, Warp ID: 193, Weight: 1.529920e-06, CVs: pc1=0.72
Iteration 210, Warp ID: 194, Weight: 5.470647e-07, CVs: pc1=0.85
Iteration 210, Warp ID: 199, Weight: 3.743845e-08, CVs: pc1=0.72
Iteration 210, Warp ID: 200, Weight: 1.025981e-06, CVs: pc1=0.85
Iteration 210, Warp ID: 203, Weight: 1.295445e-06, CVs: pc1=0.86
Iteration 210, Warp ID: 205, Weight: 7.981627e-08, CVs: pc1=0.81
Iteration 210, Warp ID: 177, Weight: 8.959759e-05, CVs: pc1=0.64
Iteration 210, Warp ID: 178, Weight: 1.200890e-05, CVs: pc1=0.65
Iteration 210, Warp ID: 184, Weight: 2.986586e-05, CVs: pc1=0.70
Iteration 210, Warp ID: 185, Weight: 2.986586e-05, CVs: pc1=0.68
Iteration 210, Warp ID: 219, Weight: 1.403942e-08, CVs: pc1=1.02
Iteration 210, Warp ID: 188, Weight: 3.399822e-07, CVs: pc1=0.76
Iteration 210, Warp ID: 221, Weight: 4.679806e-09, CVs: pc1=1.02
Iteration 211, Warp ID: 194, Weight: 2.986586e-05, CVs: pc1=0.76
Iteration 211, Warp ID: 226, Weight: 1.403942e-08, CVs: pc1=1.18
Iteration 211, Warp ID: 227, Weight: 3.743845e-08, CVs: pc1=1.07
Iteration 211, Warp ID: 178, Weight: 6.265156e-06, CVs: pc1=0.68
Iteration 211, Warp ID: 220, Weight: 2.339903e-09, CVs: pc1=1.03
Iteration 211, Warp ID: 221, Weight: 2.339903e-09, CVs: pc1=0.93
Iteration 211, Warp ID: 222, Weight: 2.339903e-09, CVs: pc1=1.00
Iteration 212, Warp ID: 225, Weight: 2.339903e-09, CVs: pc1=1.03
Iteration 212, Warp ID: 168, Weight: 2.126074e-05, CVs: pc1=0.58
Iteration 212, Warp ID: 178, Weight: 5.596689e-06, CVs: pc1=0.66
Iteration 212, Warp ID: 180, Weight: 1.632609e-05, CVs: pc1=0.69
Iteration 212, Warp ID: 182, Weight: 6.265156e-06, CVs: pc1=0.62
Iteration 212, Warp ID: 183, Weight: 6.265156e-06, CVs: pc1=0.68
Iteration 212, Warp ID: 220, Weight: 8.314195e-10, CVs: pc1=0.98
Iteration 213, Warp ID: 169, Weight: 7.210511e-06, CVs: pc1=0.63
Iteration 213, Warp ID: 201, Weight: 4.068730e-06, CVs: pc1=0.85
Iteration 213, Warp ID: 177, Weight: 1.679328e-05, CVs: pc1=0.60
Iteration 213, Warp ID: 179, Weight: 1.116727e-05, CVs: pc1=0.73
Iteration 213, Warp ID: 180, Weight: 5.596689e-06, CVs: pc1=0.60
Iteration 213, Warp ID: 214, Weight: 2.339903e-09, CVs: pc1=0.90
Iteration 213, Warp ID: 184, Weight: 1.116727e-05, CVs: pc1=0.87
Iteration 213, Warp ID: 185, Weight: 1.116727e-05, CVs: pc1=0.78
Iteration 214, Warp ID: 161, Weight: 1.674904e-05, CVs: pc1=0.58
Iteration 214, Warp ID: 197, Weight: 1.236240e-05, CVs: pc1=0.70
Iteration 214, Warp ID: 198, Weight: 1.236240e-05, CVs: pc1=0.72
Iteration 214, Warp ID: 231, Weight: 1.469914e-07, CVs: pc1=1.11
Iteration 214, Warp ID: 172, Weight: 9.358271e-06, CVs: pc1=0.59
Iteration 214, Warp ID: 204, Weight: 2.034365e-06, CVs: pc1=0.90
Iteration 214, Warp ID: 205, Weight: 2.034365e-06, CVs: pc1=0.88
Iteration 214, Warp ID: 177, Weight: 7.210511e-06, CVs: pc1=0.67
Iteration 214, Warp ID: 178, Weight: 1.116727e-05, CVs: pc1=0.70
Iteration 214, Warp ID: 179, Weight: 1.116727e-05, CVs: pc1=0.69
Iteration 214, Warp ID: 214, Weight: 2.144795e-07, CVs: pc1=0.96
Iteration 214, Warp ID: 215, Weight: 2.144795e-07, CVs: pc1=0.92
Iteration 214, Warp ID: 184, Weight: 1.116727e-05, CVs: pc1=0.67
Iteration 214, Warp ID: 186, Weight: 7.763172e-06, CVs: pc1=0.78
Iteration 214, Warp ID: 188, Weight: 6.265156e-06, CVs: pc1=0.67
Iteration 215, Warp ID: 161, Weight: 1.489850e-05, CVs: pc1=0.56
Iteration 215, Warp ID: 196, Weight: 3.090600e-06, CVs: pc1=0.75
Iteration 215, Warp ID: 197, Weight: 3.090600e-06, CVs: pc1=0.74
Iteration 215, Warp ID: 198, Weight: 3.090600e-06, CVs: pc1=0.73
Iteration 215, Warp ID: 171, Weight: 1.608020e-05, CVs: pc1=0.57
Iteration 215, Warp ID: 176, Weight: 1.297034e-06, CVs: pc1=0.72
Iteration 215, Warp ID: 210, Weight: 4.166071e-07, CVs: pc1=0.79
Iteration 216, Warp ID: 224, Weight: 4.406142e-07, CVs: pc1=1.05
Iteration 216, Warp ID: 161, Weight: 4.271807e-05, CVs: pc1=0.57
Iteration 216, Warp ID: 199, Weight: 4.679806e-09, CVs: pc1=0.79
Iteration 216, Warp ID: 231, Weight: 4.550353e-08, CVs: pc1=1.06
Iteration 216, Warp ID: 171, Weight: 1.420887e-06, CVs: pc1=0.61
Iteration 216, Warp ID: 208, Weight: 6.477225e-07, CVs: pc1=0.86
Iteration 216, Warp ID: 209, Weight: 6.477225e-07, CVs: pc1=0.92
Iteration 216, Warp ID: 184, Weight: 1.802628e-06, CVs: pc1=0.82
Iteration 216, Warp ID: 187, Weight: 2.721015e-06, CVs: pc1=0.72
Iteration 216, Warp ID: 190, Weight: 3.592745e-06, CVs: pc1=0.77
Iteration 216, Warp ID: 223, Weight: 2.385968e-06, CVs: pc1=0.92
Iteration 217, Warp ID: 160, Weight: 1.129636e-05, CVs: pc1=0.57
Iteration 217, Warp ID: 192, Weight: 2.721015e-06, CVs: pc1=0.83
Iteration 217, Warp ID: 194, Weight: 2.721015e-06, CVs: pc1=0.79
Iteration 217, Warp ID: 229, Weight: 6.609214e-07, CVs: pc1=1.11
Iteration 217, Warp ID: 171, Weight: 1.048351e-05, CVs: pc1=0.57
Iteration 217, Warp ID: 172, Weight: 4.271807e-05, CVs: pc1=0.61
Iteration 217, Warp ID: 221, Weight: 2.643685e-07, CVs: pc1=1.03
Iteration 217, Warp ID: 189, Weight: 9.013139e-07, CVs: pc1=0.70
Iteration 218, Warp ID: 176, Weight: 1.129636e-05, CVs: pc1=0.65
Iteration 218, Warp ID: 178, Weight: 1.420887e-06, CVs: pc1=0.65
Iteration 218, Warp ID: 180, Weight: 1.000599e-05, CVs: pc1=0.61
Iteration 218, Warp ID: 206, Weight: 7.657913e-07, CVs: pc1=0.80
Iteration 219, Warp ID: 195, Weight: 4.494789e-06, CVs: pc1=0.75
Iteration 219, Warp ID: 196, Weight: 1.339624e-05, CVs: pc1=0.81
Iteration 219, Warp ID: 203, Weight: 1.360508e-06, CVs: pc1=0.73
Iteration 219, Warp ID: 172, Weight: 8.733830e-06, CVs: pc1=0.64
Iteration 219, Warp ID: 175, Weight: 2.969504e-05, CVs: pc1=0.55
Iteration 219, Warp ID: 208, Weight: 1.360508e-06, CVs: pc1=0.88
Iteration 219, Warp ID: 218, Weight: 9.070050e-07, CVs: pc1=1.06
Iteration 220, Warp ID: 196, Weight: 2.247394e-06, CVs: pc1=0.82
Iteration 220, Warp ID: 165, Weight: 1.248420e-05, CVs: pc1=0.52
Iteration 220, Warp ID: 228, Weight: 2.339903e-09, CVs: pc1=1.15
Iteration 220, Warp ID: 199, Weight: 9.070050e-07, CVs: pc1=0.80
Iteration 220, Warp ID: 170, Weight: 2.467135e-05, CVs: pc1=0.63
Iteration 220, Warp ID: 171, Weight: 3.765454e-06, CVs: pc1=0.67
Iteration 220, Warp ID: 172, Weight: 1.162523e-05, CVs: pc1=0.57
Iteration 220, Warp ID: 173, Weight: 1.162523e-05, CVs: pc1=0.61
Iteration 220, Warp ID: 176, Weight: 8.043355e-06, CVs: pc1=0.75
Iteration 220, Warp ID: 178, Weight: 1.017182e-06, CVs: pc1=0.70
Iteration 220, Warp ID: 210, Weight: 4.890263e-06, CVs: pc1=0.97
Iteration 220, Warp ID: 187, Weight: 3.828956e-07, CVs: pc1=0.74
Iteration 220, Warp ID: 220, Weight: 2.643685e-07, CVs: pc1=1.00
Iteration 221, Warp ID: 194, Weight: 4.345159e-06, CVs: pc1=0.66
Iteration 221, Warp ID: 185, Weight: 8.476520e-07, CVs: pc1=0.72
Iteration 221, Warp ID: 196, Weight: 2.172580e-06, CVs: pc1=0.77
Iteration 221, Warp ID: 197, Weight: 2.247394e-06, CVs: pc1=0.83
Iteration 221, Warp ID: 167, Weight: 1.090056e-06, CVs: pc1=0.61
Iteration 221, Warp ID: 179, Weight: 3.429540e-05, CVs: pc1=0.66
Iteration 221, Warp ID: 184, Weight: 8.476520e-07, CVs: pc1=0.73
Iteration 221, Warp ID: 153, Weight: 7.444849e-06, CVs: pc1=0.55
Iteration 221, Warp ID: 186, Weight: 8.476520e-07, CVs: pc1=0.73
Iteration 221, Warp ID: 187, Weight: 8.476520e-07, CVs: pc1=0.71
Iteration 221, Warp ID: 189, Weight: 8.476520e-07, CVs: pc1=0.69
Iteration 222, Warp ID: 160, Weight: 1.930532e-05, CVs: pc1=0.54
Iteration 222, Warp ID: 194, Weight: 3.103685e-07, CVs: pc1=0.75
Iteration 222, Warp ID: 195, Weight: 3.103685e-07, CVs: pc1=0.71
Iteration 222, Warp ID: 226, Weight: 5.141675e-06, CVs: pc1=1.02
Iteration 222, Warp ID: 170, Weight: 2.510303e-06, CVs: pc1=0.53
Iteration 222, Warp ID: 171, Weight: 2.510303e-06, CVs: pc1=0.58
Iteration 222, Warp ID: 217, Weight: 3.094477e-06, CVs: pc1=0.97
Iteration 222, Warp ID: 218, Weight: 3.094477e-06, CVs: pc1=0.99
Iteration 222, Warp ID: 222, Weight: 2.203071e-07, CVs: pc1=0.97
Iteration 222, Warp ID: 191, Weight: 8.314195e-10, CVs: pc1=0.74
Iteration 223, Warp ID: 161, Weight: 6.650084e-06, CVs: pc1=0.63
Iteration 223, Warp ID: 226, Weight: 2.086430e-06, CVs: pc1=1.07
Iteration 223, Warp ID: 164, Weight: 1.090056e-06, CVs: pc1=0.54
Iteration 223, Warp ID: 196, Weight: 3.103685e-07, CVs: pc1=0.71
Iteration 223, Warp ID: 168, Weight: 2.813054e-06, CVs: pc1=0.53
Iteration 223, Warp ID: 200, Weight: 8.833070e-08, CVs: pc1=0.84
Iteration 223, Warp ID: 170, Weight: 2.270623e-05, CVs: pc1=0.56
Iteration 223, Warp ID: 171, Weight: 2.270623e-05, CVs: pc1=0.61
Iteration 223, Warp ID: 176, Weight: 3.765454e-06, CVs: pc1=0.65
Iteration 223, Warp ID: 184, Weight: 9.652658e-06, CVs: pc1=0.79
Iteration 223, Warp ID: 185, Weight: 9.652658e-06, CVs: pc1=0.85
Iteration 223, Warp ID: 191, Weight: 3.103685e-07, CVs: pc1=0.69
Iteration 224, Warp ID: 160, Weight: 3.765454e-06, CVs: pc1=0.57
Iteration 224, Warp ID: 227, Weight: 2.086430e-06, CVs: pc1=1.11
Iteration 224, Warp ID: 230, Weight: 1.351711e-06, CVs: pc1=1.04
Iteration 224, Warp ID: 231, Weight: 8.314195e-10, CVs: pc1=1.18
Iteration 224, Warp ID: 168, Weight: 2.211635e-05, CVs: pc1=0.62
Iteration 224, Warp ID: 172, Weight: 1.255151e-06, CVs: pc1=0.64
Iteration 224, Warp ID: 214, Weight: 3.220098e-06, CVs: pc1=0.93
Iteration 224, Warp ID: 215, Weight: 9.070050e-07, CVs: pc1=0.95
Iteration 224, Warp ID: 184, Weight: 6.650084e-06, CVs: pc1=0.79
Iteration 224, Warp ID: 217, Weight: 1.565884e-06, CVs: pc1=0.91
Iteration 225, Warp ID: 227, Weight: 1.161128e-06, CVs: pc1=1.06
Iteration 225, Warp ID: 168, Weight: 6.140104e-06, CVs: pc1=0.56
Iteration 225, Warp ID: 169, Weight: 6.140104e-06, CVs: pc1=0.65
Iteration 225, Warp ID: 201, Weight: 2.449672e-06, CVs: pc1=0.96
Iteration 225, Warp ID: 174, Weight: 3.103685e-07, CVs: pc1=0.65
Iteration 225, Warp ID: 176, Weight: 2.725140e-06, CVs: pc1=0.69
Iteration 225, Warp ID: 208, Weight: 2.449672e-06, CVs: pc1=0.95
Iteration 225, Warp ID: 210, Weight: 2.449672e-06, CVs: pc1=0.92
Iteration 225, Warp ID: 211, Weight: 5.874856e-08, CVs: pc1=0.88
Iteration 225, Warp ID: 222, Weight: 7.829418e-07, CVs: pc1=0.96
Iteration 226, Warp ID: 161, Weight: 7.022428e-06, CVs: pc1=0.56
Iteration 226, Warp ID: 225, Weight: 1.565884e-06, CVs: pc1=1.08
Iteration 226, Warp ID: 163, Weight: 1.882727e-06, CVs: pc1=0.54
Iteration 226, Warp ID: 202, Weight: 2.449672e-06, CVs: pc1=0.80
Iteration 226, Warp ID: 203, Weight: 2.449672e-06, CVs: pc1=0.88
Iteration 226, Warp ID: 176, Weight: 1.090056e-06, CVs: pc1=0.75
Iteration 226, Warp ID: 177, Weight: 2.180467e-05, CVs: pc1=0.60
Iteration 226, Warp ID: 178, Weight: 2.180467e-05, CVs: pc1=0.61
Iteration 226, Warp ID: 208, Weight: 2.948172e-06, CVs: pc1=0.96
Iteration 226, Warp ID: 209, Weight: 2.948172e-06, CVs: pc1=0.95
Iteration 226, Warp ID: 211, Weight: 2.948172e-06, CVs: pc1=0.91
Iteration 226, Warp ID: 212, Weight: 2.948172e-06, CVs: pc1=0.88
Iteration 226, Warp ID: 213, Weight: 2.344276e-07, CVs: pc1=0.83
Iteration 226, Warp ID: 216, Weight: 2.449672e-06, CVs: pc1=0.94
Iteration 226, Warp ID: 222, Weight: 2.344276e-07, CVs: pc1=0.94
Iteration 227, Warp ID: 204, Weight: 3.980235e-06, CVs: pc1=0.87
Iteration 227, Warp ID: 208, Weight: 2.470346e-07, CVs: pc1=0.97
Iteration 227, Warp ID: 209, Weight: 2.470346e-07, CVs: pc1=0.87
Iteration 227, Warp ID: 216, Weight: 1.474086e-06, CVs: pc1=0.96
Iteration 227, Warp ID: 187, Weight: 2.449672e-06, CVs: pc1=0.70
Iteration 228, Warp ID: 162, Weight: 6.945177e-06, CVs: pc1=0.59
Iteration 228, Warp ID: 163, Weight: 7.571483e-06, CVs: pc1=0.54
Iteration 228, Warp ID: 169, Weight: 6.242101e-06, CVs: pc1=0.58
Iteration 228, Warp ID: 206, Weight: 3.685214e-06, CVs: pc1=0.93
Iteration 228, Warp ID: 182, Weight: 8.476520e-07, CVs: pc1=0.65
Iteration 229, Warp ID: 164, Weight: 3.103685e-07, CVs: pc1=0.57
Iteration 229, Warp ID: 229, Weight: 1.227648e-06, CVs: pc1=0.92
Iteration 229, Warp ID: 231, Weight: 1.342676e-06, CVs: pc1=1.09
Iteration 229, Warp ID: 168, Weight: 2.481616e-06, CVs: pc1=0.55
Iteration 229, Warp ID: 170, Weight: 4.963650e-06, CVs: pc1=0.57
Iteration 229, Warp ID: 202, Weight: 1.549073e-05, CVs: pc1=0.86
Iteration 229, Warp ID: 172, Weight: 2.270623e-05, CVs: pc1=0.60
Iteration 229, Warp ID: 203, Weight: 3.110918e-06, CVs: pc1=0.82
Iteration 229, Warp ID: 176, Weight: 3.183202e-05, CVs: pc1=0.69
Iteration 229, Warp ID: 211, Weight: 2.685351e-07, CVs: pc1=0.81
Iteration 229, Warp ID: 182, Weight: 2.123319e-06, CVs: pc1=0.61
Iteration 229, Warp ID: 184, Weight: 6.435106e-07, CVs: pc1=0.76
Iteration 229, Warp ID: 185, Weight: 6.435106e-07, CVs: pc1=0.71
Iteration 230, Warp ID: 170, Weight: 1.474659e-05, CVs: pc1=0.66
Iteration 230, Warp ID: 165, Weight: 1.135312e-05, CVs: pc1=0.57
Iteration 230, Warp ID: 166, Weight: 1.135312e-05, CVs: pc1=0.56
Iteration 231, Warp ID: 163, Weight: 4.518098e-06, CVs: pc1=0.56
Iteration 231, Warp ID: 229, Weight: 3.094477e-07, CVs: pc1=1.02
Iteration 231, Warp ID: 166, Weight: 4.518098e-06, CVs: pc1=0.63
Iteration 231, Warp ID: 171, Weight: 2.481616e-06, CVs: pc1=0.53
Iteration 231, Warp ID: 205, Weight: 1.176295e-07, CVs: pc1=0.81
Iteration 231, Warp ID: 176, Weight: 1.474659e-05, CVs: pc1=0.57
Iteration 231, Warp ID: 177, Weight: 1.618853e-05, CVs: pc1=0.67
Iteration 231, Warp ID: 178, Weight: 1.618853e-05, CVs: pc1=0.66
Iteration 231, Warp ID: 153, Weight: 6.501831e-06, CVs: pc1=0.57
Iteration 231, Warp ID: 190, Weight: 1.714770e-05, CVs: pc1=0.75
Iteration 232, Warp ID: 226, Weight: 6.765197e-06, CVs: pc1=0.94
Iteration 232, Warp ID: 217, Weight: 9.302618e-06, CVs: pc1=1.02
Iteration 232, Warp ID: 230, Weight: 3.349417e-06, CVs: pc1=1.17
Iteration 232, Warp ID: 170, Weight: 4.518098e-06, CVs: pc1=0.55
Iteration 232, Warp ID: 205, Weight: 2.123319e-06, CVs: pc1=0.89
Iteration 232, Warp ID: 153, Weight: 2.597728e-06, CVs: pc1=0.58
Iteration 232, Warp ID: 218, Weight: 9.302618e-06, CVs: pc1=1.06
Iteration 233, Warp ID: 204, Weight: 5.638070e-07, CVs: pc1=0.85
Iteration 233, Warp ID: 230, Weight: 5.283115e-06, CVs: pc1=1.17
Iteration 233, Warp ID: 222, Weight: 2.048767e-06, CVs: pc1=1.01
Iteration 233, Warp ID: 223, Weight: 2.048767e-06, CVs: pc1=1.01
Iteration 234, Warp ID: 192, Weight: 4.651309e-06, CVs: pc1=0.78
Iteration 234, Warp ID: 194, Weight: 1.608776e-06, CVs: pc1=0.79
Iteration 234, Warp ID: 209, Weight: 5.638070e-07, CVs: pc1=1.02
Iteration 234, Warp ID: 210, Weight: 2.685351e-07, CVs: pc1=0.83
Iteration 234, Warp ID: 219, Weight: 9.272939e-07, CVs: pc1=0.97
Iteration 234, Warp ID: 222, Weight: 2.048767e-06, CVs: pc1=0.91
Iteration 234, Warp ID: 190, Weight: 2.325654e-06, CVs: pc1=0.80
Iteration 234, Warp ID: 191, Weight: 2.195863e-07, CVs: pc1=0.65
Iteration 235, Warp ID: 192, Weight: 4.651309e-06, CVs: pc1=0.82
Iteration 235, Warp ID: 193, Weight: 1.162827e-06, CVs: pc1=0.82
Iteration 235, Warp ID: 204, Weight: 1.716028e-06, CVs: pc1=0.92
Iteration 235, Warp ID: 173, Weight: 5.858328e-06, CVs: pc1=0.56
Iteration 235, Warp ID: 177, Weight: 1.048026e-05, CVs: pc1=0.74
Iteration 235, Warp ID: 184, Weight: 6.986840e-06, CVs: pc1=0.70
Iteration 235, Warp ID: 189, Weight: 1.085808e-05, CVs: pc1=0.72
Iteration 236, Warp ID: 226, Weight: 3.097498e-06, CVs: pc1=1.36
Iteration 236, Warp ID: 227, Weight: 3.097498e-06, CVs: pc1=1.31
Iteration 236, Warp ID: 168, Weight: 7.828900e-06, CVs: pc1=0.56
Iteration 236, Warp ID: 169, Weight: 1.048026e-05, CVs: pc1=0.63
Iteration 236, Warp ID: 179, Weight: 3.665884e-06, CVs: pc1=0.71
Iteration 236, Warp ID: 221, Weight: 1.536575e-06, CVs: pc1=1.05
Iteration 237, Warp ID: 161, Weight: 2.064155e-06, CVs: pc1=0.57
Iteration 237, Warp ID: 162, Weight: 1.225981e-06, CVs: pc1=0.53
Iteration 237, Warp ID: 195, Weight: 1.162827e-06, CVs: pc1=0.82
Iteration 237, Warp ID: 184, Weight: 2.620065e-06, CVs: pc1=0.75
Iteration 237, Warp ID: 191, Weight: 9.120457e-07, CVs: pc1=0.74
Iteration 238, Warp ID: 225, Weight: 3.499173e-07, CVs: pc1=1.11
Iteration 238, Warp ID: 168, Weight: 2.344132e-06, CVs: pc1=0.61
Iteration 238, Warp ID: 171, Weight: 3.039312e-06, CVs: pc1=0.55
Iteration 238, Warp ID: 189, Weight: 2.349748e-05, CVs: pc1=0.62
Iteration 238, Warp ID: 221, Weight: 3.841439e-07, CVs: pc1=0.82
Iteration 238, Warp ID: 222, Weight: 3.841439e-07, CVs: pc1=0.90
Iteration 239, Warp ID: 193, Weight: 1.140159e-06, CVs: pc1=0.73
Iteration 239, Warp ID: 198, Weight: 3.324244e-06, CVs: pc1=0.80
Iteration 239, Warp ID: 169, Weight: 3.177325e-05, CVs: pc1=0.57
Iteration 239, Warp ID: 204, Weight: 4.651309e-06, CVs: pc1=0.83
Iteration 239, Warp ID: 173, Weight: 3.039312e-06, CVs: pc1=0.60
Iteration 239, Warp ID: 176, Weight: 2.142409e-06, CVs: pc1=0.67
Iteration 239, Warp ID: 178, Weight: 5.364966e-06, CVs: pc1=0.62
Iteration 239, Warp ID: 210, Weight: 7.682877e-07, CVs: pc1=0.94
Iteration 239, Warp ID: 186, Weight: 5.488249e-06, CVs: pc1=0.78
Iteration 239, Warp ID: 188, Weight: 1.807239e-06, CVs: pc1=0.74
Iteration 240, Warp ID: 192, Weight: 4.518098e-07, CVs: pc1=0.80
Iteration 240, Warp ID: 193, Weight: 4.518098e-07, CVs: pc1=0.79
Iteration 240, Warp ID: 162, Weight: 4.714284e-05, CVs: pc1=0.59
Iteration 240, Warp ID: 217, Weight: 7.308363e-07, CVs: pc1=1.02
Iteration 240, Warp ID: 231, Weight: 1.584410e-07, CVs: pc1=1.21
Iteration 240, Warp ID: 176, Weight: 1.214907e-05, CVs: pc1=0.74
Iteration 240, Warp ID: 177, Weight: 1.214907e-05, CVs: pc1=0.61
Iteration 240, Warp ID: 179, Weight: 1.437713e-05, CVs: pc1=0.73
Iteration 240, Warp ID: 184, Weight: 1.214907e-05, CVs: pc1=0.79
Iteration 240, Warp ID: 185, Weight: 1.519656e-06, CVs: pc1=0.75
Iteration 240, Warp ID: 186, Weight: 1.097650e-05, CVs: pc1=0.67
Iteration 240, Warp ID: 219, Weight: 7.308363e-07, CVs: pc1=1.08
Iteration 240, Warp ID: 188, Weight: 1.519656e-06, CVs: pc1=0.70
Iteration 240, Warp ID: 216, Weight: 7.682877e-07, CVs: pc1=1.03
Iteration 241, Warp ID: 225, Weight: 7.308363e-07, CVs: pc1=1.08
Iteration 241, Warp ID: 217, Weight: 3.420477e-06, CVs: pc1=1.07
Iteration 241, Warp ID: 228, Weight: 2.195863e-07, CVs: pc1=1.05
Iteration 241, Warp ID: 229, Weight: 1.593306e-05, CVs: pc1=1.08
Iteration 241, Warp ID: 169, Weight: 1.571428e-05, CVs: pc1=0.54
Iteration 241, Warp ID: 170, Weight: 1.571428e-05, CVs: pc1=0.60
Iteration 241, Warp ID: 171, Weight: 2.790785e-05, CVs: pc1=0.59
Iteration 241, Warp ID: 172, Weight: 1.214907e-05, CVs: pc1=0.58
Iteration 241, Warp ID: 204, Weight: 2.014075e-06, CVs: pc1=0.89
Iteration 241, Warp ID: 210, Weight: 3.420477e-06, CVs: pc1=0.89
Iteration 241, Warp ID: 211, Weight: 3.420477e-06, CVs: pc1=0.87
Iteration 241, Warp ID: 180, Weight: 2.344132e-06, CVs: pc1=0.59
Iteration 241, Warp ID: 216, Weight: 3.420477e-06, CVs: pc1=1.02
Iteration 241, Warp ID: 185, Weight: 1.097650e-05, CVs: pc1=0.68
Iteration 241, Warp ID: 187, Weight: 2.325654e-06, CVs: pc1=0.74
Iteration 241, Warp ID: 188, Weight: 1.197355e-05, CVs: pc1=0.79
Iteration 242, Warp ID: 196, Weight: 9.745931e-08, CVs: pc1=0.78
Iteration 242, Warp ID: 204, Weight: 3.810853e-06, CVs: pc1=0.97
Iteration 242, Warp ID: 173, Weight: 2.786335e-05, CVs: pc1=0.52
Iteration 242, Warp ID: 205, Weight: 3.810853e-06, CVs: pc1=0.93
Iteration 242, Warp ID: 208, Weight: 3.024522e-06, CVs: pc1=0.94
Iteration 242, Warp ID: 210, Weight: 1.710239e-06, CVs: pc1=0.84
Iteration 242, Warp ID: 211, Weight: 1.710239e-06, CVs: pc1=0.85
Iteration 242, Warp ID: 215, Weight: 3.558328e-06, CVs: pc1=0.91
Iteration 242, Warp ID: 221, Weight: 1.779164e-06, CVs: pc1=0.96
Iteration 242, Warp ID: 188, Weight: 5.986774e-06, CVs: pc1=0.72
Iteration 242, Warp ID: 189, Weight: 5.986774e-06, CVs: pc1=0.76
Iteration 242, Warp ID: 222, Weight: 1.779164e-06, CVs: pc1=0.90
Iteration 243, Warp ID: 224, Weight: 3.297204e-06, CVs: pc1=1.06
Iteration 243, Warp ID: 199, Weight: 1.710239e-06, CVs: pc1=0.73
Iteration 243, Warp ID: 201, Weight: 9.745931e-08, CVs: pc1=0.93
Iteration 243, Warp ID: 213, Weight: 1.550436e-06, CVs: pc1=0.84
Iteration 243, Warp ID: 214, Weight: 1.550436e-06, CVs: pc1=0.86
Iteration 243, Warp ID: 184, Weight: 1.489716e-04, CVs: pc1=0.72
Iteration 243, Warp ID: 218, Weight: 1.186109e-06, CVs: pc1=0.87
Iteration 243, Warp ID: 220, Weight: 1.186109e-06, CVs: pc1=0.91
Iteration 243, Warp ID: 216, Weight: 1.905426e-06, CVs: pc1=1.00
Iteration 244, Warp ID: 226, Weight: 1.186109e-06, CVs: pc1=0.98
Iteration 244, Warp ID: 199, Weight: 1.550436e-06, CVs: pc1=0.76
Iteration 244, Warp ID: 168, Weight: 2.459184e-05, CVs: pc1=0.72
Iteration 244, Warp ID: 169, Weight: 2.459184e-05, CVs: pc1=0.63
Iteration 244, Warp ID: 170, Weight: 2.459184e-05, CVs: pc1=0.71
Iteration 244, Warp ID: 231, Weight: 1.704171e-06, CVs: pc1=1.23
Iteration 244, Warp ID: 206, Weight: 1.140159e-07, CVs: pc1=0.88
Iteration 244, Warp ID: 207, Weight: 9.745931e-08, CVs: pc1=0.82
Iteration 244, Warp ID: 176, Weight: 9.068458e-05, CVs: pc1=0.71
Iteration 245, Warp ID: 162, Weight: 1.085458e-04, CVs: pc1=0.55
Iteration 245, Warp ID: 164, Weight: 5.547772e-05, CVs: pc1=0.53
Iteration 245, Warp ID: 228, Weight: 1.905426e-06, CVs: pc1=1.06
Iteration 245, Warp ID: 199, Weight: 1.779164e-06, CVs: pc1=0.70
Iteration 245, Warp ID: 168, Weight: 2.429814e-05, CVs: pc1=0.63
Iteration 245, Warp ID: 169, Weight: 2.429814e-05, CVs: pc1=0.73
Iteration 245, Warp ID: 170, Weight: 2.429814e-05, CVs: pc1=0.63
Iteration 245, Warp ID: 171, Weight: 1.632478e-05, CVs: pc1=0.56
Iteration 245, Warp ID: 202, Weight: 6.976963e-06, CVs: pc1=0.91
