Iteration 22, Warp ID: 140, Weight: 9.889956e-07, CVs: pc1=0.93, pc2=0.00
Iteration 699, Warp ID: 157, Weight: 1.033311e-08, CVs: pc1=0.93, pc2=0.15
Iteration 699, Warp ID: 159, Weight: 1.033311e-08, CVs: pc1=0.95, pc2=0.20
Iteration 700, Warp ID: 152, Weight: 2.479947e-07, CVs: pc1=0.91, pc2=0.02
Iteration 700, Warp ID: 156, Weight: 2.583278e-09, CVs: pc1=0.94, pc2=0.09
Iteration 701, Warp ID: 160, Weight: 6.458196e-10, CVs: pc1=0.98, pc2=0.10
Iteration 701, Warp ID: 161, Weight: 6.458196e-10, CVs: pc1=0.99, pc2=0.19
Iteration 701, Warp ID: 162, Weight: 6.458196e-10, CVs: pc1=0.96, pc2=0.16
Iteration 701, Warp ID: 144, Weight: 2.014416e-06, CVs: pc1=0.89, pc2=0.04
Iteration 701, Warp ID: 145, Weight: 2.014416e-06, CVs: pc1=0.90, pc2=0.05
Iteration 701, Warp ID: 147, Weight: 5.096256e-08, CVs: pc1=0.90, pc2=0.01
Iteration 701, Warp ID: 148, Weight: 3.418814e-05, CVs: pc1=0.94, pc2=0.01
Iteration 701, Warp ID: 150, Weight: 9.978064e-07, CVs: pc1=0.90, pc2=0.02
Iteration 701, Warp ID: 152, Weight: 2.322847e-07, CVs: pc1=0.92, pc2=0.11
Iteration 701, Warp ID: 154, Weight: 2.322847e-07, CVs: pc1=0.93, pc2=0.11
Iteration 701, Warp ID: 155, Weight: 2.322847e-07, CVs: pc1=0.92, pc2=0.08
Iteration 701, Warp ID: 156, Weight: 8.610928e-10, CVs: pc1=0.94, pc2=0.12
Iteration 701, Warp ID: 157, Weight: 8.610928e-10, CVs: pc1=0.95, pc2=0.11
Iteration 701, Warp ID: 158, Weight: 8.610928e-10, CVs: pc1=0.98, pc2=0.22
Iteration 702, Warp ID: 141, Weight: 1.033311e-08, CVs: pc1=0.90, pc2=0.01
Iteration 702, Warp ID: 152, Weight: 6.714719e-07, CVs: pc1=0.88, pc2=0.01
Iteration 702, Warp ID: 154, Weight: 6.714719e-07, CVs: pc1=0.91, pc2=0.08
Iteration 702, Warp ID: 155, Weight: 2.583278e-09, CVs: pc1=0.91, pc2=0.11
Iteration 702, Warp ID: 156, Weight: 5.807117e-08, CVs: pc1=0.95, pc2=0.09
Iteration 702, Warp ID: 157, Weight: 5.807117e-08, CVs: pc1=0.95, pc2=0.16
Iteration 702, Warp ID: 158, Weight: 5.807117e-08, CVs: pc1=0.96, pc2=0.19
Iteration 702, Warp ID: 159, Weight: 5.807117e-08, CVs: pc1=0.97, pc2=0.13
Iteration 703, Warp ID: 155, Weight: 1.716690e-08, CVs: pc1=0.88, pc2=0.03
Iteration 703, Warp ID: 148, Weight: 1.139605e-05, CVs: pc1=0.93, pc2=0.01
Iteration 704, Warp ID: 143, Weight: 2.750001e-08, CVs: pc1=0.88, pc2=0.00
Iteration 705, Warp ID: 144, Weight: 2.014416e-06, CVs: pc1=0.92, pc2=0.12
Iteration 705, Warp ID: 157, Weight: 1.150873e-05, CVs: pc1=0.94, pc2=0.13
Iteration 706, Warp ID: 153, Weight: 1.678680e-07, CVs: pc1=0.91, pc2=0.05
Iteration 706, Warp ID: 151, Weight: 5.647839e-08, CVs: pc1=0.88, pc2=0.01
Iteration 707, Warp ID: 160, Weight: 7.192955e-07, CVs: pc1=0.95, pc2=0.08
Iteration 707, Warp ID: 162, Weight: 7.192955e-07, CVs: pc1=0.94, pc2=0.07
Iteration 707, Warp ID: 163, Weight: 7.192955e-07, CVs: pc1=0.95, pc2=0.11
Iteration 707, Warp ID: 149, Weight: 1.126821e-07, CVs: pc1=0.92, pc2=0.00
Iteration 707, Warp ID: 150, Weight: 2.253643e-07, CVs: pc1=0.91, pc2=0.00
Iteration 707, Warp ID: 152, Weight: 4.229627e-07, CVs: pc1=0.90, pc2=0.01
Iteration 707, Warp ID: 153, Weight: 4.229627e-07, CVs: pc1=0.90, pc2=0.00
Iteration 707, Warp ID: 154, Weight: 1.690232e-07, CVs: pc1=0.92, pc2=0.04
Iteration 708, Warp ID: 148, Weight: 6.760929e-07, CVs: pc1=0.89, pc2=0.00
Iteration 709, Warp ID: 160, Weight: 1.931276e-08, CVs: pc1=0.94, pc2=0.12
Iteration 709, Warp ID: 161, Weight: 9.590607e-07, CVs: pc1=0.96, pc2=0.16
Iteration 709, Warp ID: 163, Weight: 1.798239e-07, CVs: pc1=0.97, pc2=0.12
Iteration 709, Warp ID: 144, Weight: 7.863002e-05, CVs: pc1=0.88, pc2=0.00
Iteration 709, Warp ID: 148, Weight: 2.815295e-03, CVs: pc1=0.90, pc2=0.01
Iteration 709, Warp ID: 150, Weight: 7.512143e-08, CVs: pc1=0.90, pc2=0.02
Iteration 709, Warp ID: 153, Weight: 1.402778e-03, CVs: pc1=0.92, pc2=0.04
Iteration 709, Warp ID: 156, Weight: 4.225580e-08, CVs: pc1=0.93, pc2=0.16
Iteration 709, Warp ID: 157, Weight: 4.225580e-08, CVs: pc1=0.92, pc2=0.14
Iteration 709, Warp ID: 158, Weight: 4.225580e-08, CVs: pc1=0.93, pc2=0.10
Iteration 709, Warp ID: 159, Weight: 4.225580e-08, CVs: pc1=0.93, pc2=0.12
Iteration 710, Warp ID: 142, Weight: 3.756071e-08, CVs: pc1=0.89, pc2=0.01
Iteration 711, Warp ID: 148, Weight: 3.756071e-08, CVs: pc1=0.92, pc2=0.01
Iteration 711, Warp ID: 152, Weight: 1.438591e-06, CVs: pc1=0.89, pc2=0.00
Iteration 711, Warp ID: 155, Weight: 2.560489e-07, CVs: pc1=0.90, pc2=0.05
Iteration 711, Warp ID: 156, Weight: 7.122529e-07, CVs: pc1=0.93, pc2=0.04
Iteration 711, Warp ID: 157, Weight: 7.122529e-07, CVs: pc1=0.93, pc2=0.02
Iteration 711, Warp ID: 159, Weight: 7.122529e-07, CVs: pc1=0.90, pc2=0.03
Iteration 712, Warp ID: 149, Weight: 1.168982e-04, CVs: pc1=0.96, pc2=0.10
Iteration 712, Warp ID: 150, Weight: 1.168982e-04, CVs: pc1=0.91, pc2=0.04
Iteration 713, Warp ID: 147, Weight: 9.390178e-09, CVs: pc1=0.88, pc2=-0.00
Iteration 713, Warp ID: 156, Weight: 6.401221e-08, CVs: pc1=0.90, pc2=0.07
Iteration 713, Warp ID: 157, Weight: 6.401221e-08, CVs: pc1=0.91, pc2=0.01
Iteration 713, Warp ID: 158, Weight: 6.401221e-08, CVs: pc1=0.91, pc2=0.01
Iteration 713, Warp ID: 159, Weight: 6.401221e-08, CVs: pc1=0.89, pc2=0.01
Iteration 714, Warp ID: 140, Weight: 1.004978e-05, CVs: pc1=0.91, pc2=0.06
Iteration 714, Warp ID: 142, Weight: 8.489061e-06, CVs: pc1=0.93, pc2=0.11
Iteration 714, Warp ID: 148, Weight: 1.173772e-09, CVs: pc1=0.90, pc2=0.01
Iteration 714, Warp ID: 149, Weight: 1.173772e-09, CVs: pc1=0.88, pc2=0.00
Iteration 714, Warp ID: 150, Weight: 1.173772e-09, CVs: pc1=0.88, pc2=0.00
Iteration 714, Warp ID: 151, Weight: 1.173772e-09, CVs: pc1=0.89, pc2=0.01
Iteration 714, Warp ID: 154, Weight: 9.741515e-06, CVs: pc1=0.94, pc2=0.13
Iteration 714, Warp ID: 155, Weight: 9.741515e-06, CVs: pc1=0.96, pc2=0.17
Iteration 714, Warp ID: 157, Weight: 7.306136e-06, CVs: pc1=0.96, pc2=0.15
Iteration 714, Warp ID: 158, Weight: 7.306136e-06, CVs: pc1=0.94, pc2=0.13
Iteration 714, Warp ID: 159, Weight: 7.306136e-06, CVs: pc1=0.94, pc2=0.16
Iteration 715, Warp ID: 144, Weight: 1.780632e-07, CVs: pc1=0.89, pc2=0.03
Iteration 715, Warp ID: 146, Weight: 3.508789e-04, CVs: pc1=0.89, pc2=0.00
Iteration 715, Warp ID: 148, Weight: 2.225790e-08, CVs: pc1=0.92, pc2=0.06
Iteration 715, Warp ID: 151, Weight: 2.225790e-08, CVs: pc1=0.90, pc2=0.08
Iteration 715, Warp ID: 152, Weight: 4.451580e-08, CVs: pc1=0.91, pc2=0.03
Iteration 715, Warp ID: 153, Weight: 4.451580e-08, CVs: pc1=0.92, pc2=0.07
Iteration 715, Warp ID: 154, Weight: 4.451580e-08, CVs: pc1=0.89, pc2=0.00
Iteration 715, Warp ID: 156, Weight: 4.695089e-09, CVs: pc1=0.95, pc2=0.21
Iteration 715, Warp ID: 159, Weight: 7.306136e-06, CVs: pc1=0.91, pc2=0.04
Iteration 716, Warp ID: 153, Weight: 5.564476e-09, CVs: pc1=0.91, pc2=0.04
Iteration 716, Warp ID: 154, Weight: 5.564476e-09, CVs: pc1=0.91, pc2=0.08
Iteration 717, Warp ID: 149, Weight: 1.391119e-09, CVs: pc1=0.95, pc2=0.16
Iteration 717, Warp ID: 150, Weight: 1.391119e-09, CVs: pc1=0.95, pc2=0.12
Iteration 718, Warp ID: 148, Weight: 1.193900e-05, CVs: pc1=0.93, pc2=0.14
Iteration 718, Warp ID: 151, Weight: 1.854825e-09, CVs: pc1=0.90, pc2=0.01
Iteration 718, Warp ID: 152, Weight: 2.009640e-06, CVs: pc1=0.90, pc2=0.06
Iteration 718, Warp ID: 153, Weight: 2.009640e-06, CVs: pc1=0.88, pc2=0.00
Iteration 718, Warp ID: 156, Weight: 1.391119e-09, CVs: pc1=0.90, pc2=0.03
Iteration 718, Warp ID: 157, Weight: 4.637063e-10, CVs: pc1=0.91, pc2=0.10
Iteration 718, Warp ID: 158, Weight: 4.637063e-10, CVs: pc1=0.91, pc2=0.08
Iteration 719, Warp ID: 143, Weight: 7.928573e-05, CVs: pc1=0.90, pc2=0.07
Iteration 719, Warp ID: 148, Weight: 7.280557e-07, CVs: pc1=0.88, pc2=0.00
Iteration 719, Warp ID: 149, Weight: 7.280557e-07, CVs: pc1=0.89, pc2=0.00
Iteration 719, Warp ID: 150, Weight: 7.280557e-07, CVs: pc1=0.91, pc2=0.02
Iteration 719, Warp ID: 151, Weight: 7.825149e-10, CVs: pc1=0.89, pc2=0.00
Iteration 719, Warp ID: 155, Weight: 2.984751e-06, CVs: pc1=0.93, pc2=0.12
Iteration 719, Warp ID: 156, Weight: 1.159266e-10, CVs: pc1=0.95, pc2=0.14
Iteration 719, Warp ID: 157, Weight: 1.159266e-10, CVs: pc1=0.97, pc2=0.05
Iteration 719, Warp ID: 158, Weight: 1.159266e-10, CVs: pc1=0.91, pc2=0.10
Iteration 719, Warp ID: 159, Weight: 1.159266e-10, CVs: pc1=0.95, pc2=0.13
Iteration 720, Warp ID: 156, Weight: 7.461877e-07, CVs: pc1=0.92, pc2=0.07
Iteration 720, Warp ID: 157, Weight: 7.461877e-07, CVs: pc1=0.93, pc2=0.07
Iteration 720, Warp ID: 158, Weight: 7.461877e-07, CVs: pc1=0.90, pc2=0.06
Iteration 720, Warp ID: 159, Weight: 7.461877e-07, CVs: pc1=0.92, pc2=0.12
Iteration 721, Warp ID: 148, Weight: 3.640279e-07, CVs: pc1=0.92, pc2=0.06
Iteration 722, Warp ID: 154, Weight: 1.927827e-06, CVs: pc1=0.90, pc2=0.00
Iteration 722, Warp ID: 148, Weight: 2.238563e-06, CVs: pc1=0.90, pc2=0.00
Iteration 722, Warp ID: 149, Weight: 2.238563e-06, CVs: pc1=0.93, pc2=0.02
Iteration 722, Warp ID: 151, Weight: 7.461877e-07, CVs: pc1=0.92, pc2=0.01
Iteration 723, Warp ID: 144, Weight: 4.538919e-05, CVs: pc1=0.88, pc2=0.02
Iteration 723, Warp ID: 146, Weight: 7.456881e-06, CVs: pc1=0.88, pc2=0.01
Iteration 724, Warp ID: 152, Weight: 2.225790e-08, CVs: pc1=0.89, pc2=0.02
Iteration 724, Warp ID: 155, Weight: 1.445871e-06, CVs: pc1=0.88, pc2=0.00
Iteration 724, Warp ID: 156, Weight: 1.118033e-06, CVs: pc1=0.98, pc2=0.22
Iteration 724, Warp ID: 151, Weight: 4.819568e-07, CVs: pc1=0.92, pc2=0.10
Iteration 725, Warp ID: 136, Weight: 4.111325e-06, CVs: pc1=0.89, pc2=0.01
Iteration 725, Warp ID: 154, Weight: 5.827779e-06, CVs: pc1=0.92, pc2=0.11
Iteration 725, Warp ID: 140, Weight: 4.377340e-06, CVs: pc1=0.88, pc2=0.00
Iteration 725, Warp ID: 152, Weight: 2.144749e-06, CVs: pc1=0.92, pc2=0.06
Iteration 726, Warp ID: 153, Weight: 2.782238e-09, CVs: pc1=0.92, pc2=0.15
Iteration 726, Warp ID: 140, Weight: 6.695167e-07, CVs: pc1=0.89, pc2=0.05
Iteration 727, Warp ID: 140, Weight: 2.198132e-06, CVs: pc1=0.89, pc2=0.02
Iteration 727, Warp ID: 148, Weight: 2.409784e-07, CVs: pc1=0.89, pc2=0.04
Iteration 727, Warp ID: 149, Weight: 2.409784e-07, CVs: pc1=0.92, pc2=0.01
Iteration 727, Warp ID: 150, Weight: 2.409784e-07, CVs: pc1=0.88, pc2=0.01
Iteration 727, Warp ID: 152, Weight: 6.955594e-10, CVs: pc1=0.96, pc2=0.09
Iteration 727, Warp ID: 153, Weight: 6.955594e-10, CVs: pc1=0.92, pc2=0.06
Iteration 727, Warp ID: 154, Weight: 6.955594e-10, CVs: pc1=0.92, pc2=0.09
Iteration 727, Warp ID: 155, Weight: 6.955594e-10, CVs: pc1=0.92, pc2=0.06
Iteration 728, Warp ID: 155, Weight: 6.955594e-10, CVs: pc1=0.91, pc2=0.07
Iteration 728, Warp ID: 156, Weight: 1.738899e-10, CVs: pc1=0.97, pc2=0.06
Iteration 728, Warp ID: 159, Weight: 1.738899e-10, CVs: pc1=0.95, pc2=0.16
Iteration 729, Warp ID: 162, Weight: 4.347247e-11, CVs: pc1=0.98, pc2=0.22
Iteration 729, Warp ID: 163, Weight: 4.347247e-11, CVs: pc1=0.96, pc2=0.18
Iteration 729, Warp ID: 142, Weight: 1.952894e-04, CVs: pc1=0.91, pc2=0.01
Iteration 729, Warp ID: 144, Weight: 1.791703e-06, CVs: pc1=0.91, pc2=0.00
Iteration 729, Warp ID: 149, Weight: 7.327107e-07, CVs: pc1=0.93, pc2=0.13
Iteration 729, Warp ID: 150, Weight: 7.327107e-07, CVs: pc1=0.91, pc2=0.08
Iteration 729, Warp ID: 153, Weight: 3.642362e-07, CVs: pc1=0.96, pc2=0.16
Iteration 730, Warp ID: 149, Weight: 4.882235e-05, CVs: pc1=0.88, pc2=0.03
Iteration 730, Warp ID: 157, Weight: 2.386033e-06, CVs: pc1=0.90, pc2=0.06
Iteration 731, Warp ID: 152, Weight: 2.358448e-04, CVs: pc1=0.90, pc2=0.03
Iteration 731, Warp ID: 153, Weight: 2.358448e-04, CVs: pc1=0.92, pc2=0.00
Iteration 732, Warp ID: 160, Weight: 1.221184e-07, CVs: pc1=0.97, pc2=0.20
Iteration 732, Warp ID: 148, Weight: 4.289183e-04, CVs: pc1=0.88, pc2=0.01
Iteration 732, Warp ID: 149, Weight: 3.347583e-07, CVs: pc1=0.92, pc2=0.00
Iteration 732, Warp ID: 152, Weight: 4.856483e-07, CVs: pc1=0.92, pc2=0.01
Iteration 732, Warp ID: 153, Weight: 4.856483e-07, CVs: pc1=0.89, pc2=0.01
Iteration 732, Warp ID: 154, Weight: 4.856483e-07, CVs: pc1=0.92, pc2=0.04
Iteration 733, Warp ID: 144, Weight: 6.166987e-06, CVs: pc1=0.91, pc2=0.02
Iteration 733, Warp ID: 153, Weight: 1.623461e-04, CVs: pc1=0.91, pc2=0.04
Iteration 733, Warp ID: 152, Weight: 1.623461e-04, CVs: pc1=0.92, pc2=0.10
Iteration 734, Warp ID: 152, Weight: 7.632403e-09, CVs: pc1=0.90, pc2=0.06
Iteration 734, Warp ID: 157, Weight: 1.526481e-08, CVs: pc1=0.91, pc2=0.10
Iteration 734, Warp ID: 159, Weight: 1.526481e-08, CVs: pc1=0.91, pc2=0.13
Iteration 735, Warp ID: 153, Weight: 7.632403e-09, CVs: pc1=0.92, pc2=0.16
Iteration 736, Warp ID: 146, Weight: 1.807447e-05, CVs: pc1=0.89, pc2=0.01
Iteration 736, Warp ID: 155, Weight: 7.632403e-09, CVs: pc1=0.88, pc2=0.01
Iteration 736, Warp ID: 156, Weight: 9.540504e-10, CVs: pc1=0.96, pc2=0.02
Iteration 736, Warp ID: 157, Weight: 9.540504e-10, CVs: pc1=0.90, pc2=0.07
Iteration 736, Warp ID: 158, Weight: 9.540504e-10, CVs: pc1=0.93, pc2=0.14
Iteration 736, Warp ID: 159, Weight: 9.540504e-10, CVs: pc1=0.91, pc2=0.10
Iteration 737, Warp ID: 152, Weight: 4.699201e-06, CVs: pc1=0.92, pc2=0.08
Iteration 737, Warp ID: 155, Weight: 4.699201e-06, CVs: pc1=0.89, pc2=0.03
Iteration 737, Warp ID: 156, Weight: 4.518618e-06, CVs: pc1=0.92, pc2=0.08
Iteration 739, Warp ID: 152, Weight: 5.648273e-07, CVs: pc1=0.92, pc2=0.16
Iteration 739, Warp ID: 147, Weight: 9.931738e-05, CVs: pc1=0.88, pc2=0.00
Iteration 739, Warp ID: 149, Weight: 3.052961e-08, CVs: pc1=0.94, pc2=0.06
Iteration 739, Warp ID: 151, Weight: 9.931738e-05, CVs: pc1=0.89, pc2=0.02
Iteration 740, Warp ID: 143, Weight: 3.766237e-04, CVs: pc1=0.88, pc2=0.02
Iteration 740, Warp ID: 145, Weight: 3.277173e-04, CVs: pc1=0.87, pc2=0.00
Iteration 740, Warp ID: 150, Weight: 4.699201e-06, CVs: pc1=0.91, pc2=0.08
Iteration 740, Warp ID: 151, Weight: 4.271824e-04, CVs: pc1=0.92, pc2=0.01
Iteration 740, Warp ID: 154, Weight: 1.412068e-07, CVs: pc1=0.95, pc2=0.15
Iteration 740, Warp ID: 156, Weight: 1.412068e-07, CVs: pc1=0.98, pc2=0.11
Iteration 740, Warp ID: 157, Weight: 1.412068e-07, CVs: pc1=0.99, pc2=0.13
Iteration 740, Warp ID: 158, Weight: 1.412068e-07, CVs: pc1=0.96, pc2=0.12
Iteration 740, Warp ID: 159, Weight: 1.412068e-07, CVs: pc1=1.00, pc2=0.14
Iteration 741, Warp ID: 140, Weight: 2.600690e-04, CVs: pc1=0.89, pc2=0.01
Iteration 741, Warp ID: 142, Weight: 1.174800e-06, CVs: pc1=0.92, pc2=0.11
Iteration 741, Warp ID: 148, Weight: 3.913059e-05, CVs: pc1=0.90, pc2=0.00
Iteration 741, Warp ID: 149, Weight: 1.638586e-04, CVs: pc1=0.92, pc2=0.01
Iteration 741, Warp ID: 150, Weight: 1.638586e-04, CVs: pc1=0.90, pc2=0.01
Iteration 741, Warp ID: 153, Weight: 4.706894e-08, CVs: pc1=0.95, pc2=0.10
Iteration 741, Warp ID: 154, Weight: 4.706894e-08, CVs: pc1=0.96, pc2=0.21
Iteration 741, Warp ID: 156, Weight: 3.530171e-08, CVs: pc1=0.94, pc2=0.05
Iteration 741, Warp ID: 158, Weight: 3.530171e-08, CVs: pc1=0.94, pc2=0.10
Iteration 741, Warp ID: 159, Weight: 3.530171e-08, CVs: pc1=0.94, pc2=0.06
Iteration 742, Warp ID: 145, Weight: 5.910320e-05, CVs: pc1=0.89, pc2=0.00
Iteration 742, Warp ID: 148, Weight: 3.773760e-04, CVs: pc1=0.89, pc2=0.03
Iteration 742, Warp ID: 156, Weight: 1.176724e-08, CVs: pc1=0.94, pc2=0.11
Iteration 742, Warp ID: 157, Weight: 1.176724e-08, CVs: pc1=0.98, pc2=0.06
Iteration 742, Warp ID: 158, Weight: 1.176724e-08, CVs: pc1=0.96, pc2=0.10
Iteration 742, Warp ID: 159, Weight: 1.176724e-08, CVs: pc1=0.93, pc2=0.08
Iteration 743, Warp ID: 144, Weight: 2.937000e-07, CVs: pc1=0.90, pc2=0.08
Iteration 743, Warp ID: 137, Weight: 1.008426e-04, CVs: pc1=0.89, pc2=0.02
Iteration 743, Warp ID: 146, Weight: 2.937000e-07, CVs: pc1=0.94, pc2=0.07
Iteration 743, Warp ID: 147, Weight: 2.937000e-07, CVs: pc1=0.91, pc2=0.09
Iteration 744, Warp ID: 152, Weight: 1.008426e-04, CVs: pc1=0.90, pc2=0.01
Iteration 744, Warp ID: 153, Weight: 1.008426e-04, CVs: pc1=0.90, pc2=0.02
Iteration 744, Warp ID: 157, Weight: 1.504112e-04, CVs: pc1=0.95, pc2=0.18
Iteration 745, Warp ID: 151, Weight: 1.381439e-04, CVs: pc1=0.93, pc2=0.02
Iteration 745, Warp ID: 152, Weight: 2.937000e-07, CVs: pc1=0.89, pc2=0.01
Iteration 745, Warp ID: 155, Weight: 2.937000e-07, CVs: pc1=0.91, pc2=0.03
Iteration 745, Warp ID: 157, Weight: 7.342501e-08, CVs: pc1=0.95, pc2=0.10
Iteration 745, Warp ID: 158, Weight: 7.342501e-08, CVs: pc1=0.92, pc2=0.11
Iteration 745, Warp ID: 159, Weight: 7.342501e-08, CVs: pc1=0.93, pc2=0.15
Iteration 746, Warp ID: 154, Weight: 7.342501e-08, CVs: pc1=0.89, pc2=0.03
Iteration 746, Warp ID: 150, Weight: 6.289599e-05, CVs: pc1=0.90, pc2=0.06
Iteration 746, Warp ID: 151, Weight: 2.937000e-07, CVs: pc1=0.88, pc2=0.02
Iteration 747, Warp ID: 163, Weight: 9.405985e-06, CVs: pc1=0.94, pc2=0.14
Iteration 747, Warp ID: 164, Weight: 9.178127e-09, CVs: pc1=0.94, pc2=0.07
Iteration 747, Warp ID: 165, Weight: 9.178127e-09, CVs: pc1=0.94, pc2=0.10
Iteration 747, Warp ID: 148, Weight: 1.643810e-05, CVs: pc1=0.92, pc2=0.10
Iteration 747, Warp ID: 149, Weight: 3.762394e-05, CVs: pc1=0.92, pc2=0.02
Iteration 747, Warp ID: 152, Weight: 1.254131e-05, CVs: pc1=0.91, pc2=0.11
Iteration 747, Warp ID: 153, Weight: 1.254131e-05, CVs: pc1=0.94, pc2=0.13
Iteration 747, Warp ID: 154, Weight: 1.254131e-05, CVs: pc1=0.91, pc2=0.10
Iteration 748, Warp ID: 152, Weight: 2.447500e-08, CVs: pc1=0.92, pc2=0.09
Iteration 748, Warp ID: 154, Weight: 2.447500e-08, CVs: pc1=0.92, pc2=0.11
Iteration 748, Warp ID: 155, Weight: 9.178127e-09, CVs: pc1=0.94, pc2=0.05
Iteration 748, Warp ID: 156, Weight: 2.351496e-06, CVs: pc1=0.94, pc2=0.19
Iteration 748, Warp ID: 157, Weight: 2.351496e-06, CVs: pc1=0.97, pc2=0.06
Iteration 748, Warp ID: 158, Weight: 2.351496e-06, CVs: pc1=0.98, pc2=0.07
Iteration 748, Warp ID: 159, Weight: 2.351496e-06, CVs: pc1=0.95, pc2=0.10
Iteration 749, Warp ID: 136, Weight: 1.528856e-05, CVs: pc1=0.90, pc2=0.03
Iteration 749, Warp ID: 143, Weight: 1.835625e-08, CVs: pc1=0.90, pc2=0.01
Iteration 749, Warp ID: 144, Weight: 1.377411e-04, CVs: pc1=0.88, pc2=0.02
Iteration 749, Warp ID: 145, Weight: 1.504958e-04, CVs: pc1=0.92, pc2=0.07
Iteration 749, Warp ID: 146, Weight: 9.405985e-05, CVs: pc1=0.92, pc2=0.04
Iteration 749, Warp ID: 148, Weight: 7.838321e-07, CVs: pc1=0.89, pc2=0.06
Iteration 749, Warp ID: 149, Weight: 7.838321e-07, CVs: pc1=0.91, pc2=0.06
Iteration 749, Warp ID: 152, Weight: 1.721764e-05, CVs: pc1=0.99, pc2=0.23
Iteration 749, Warp ID: 154, Weight: 1.721764e-05, CVs: pc1=1.00, pc2=0.07
Iteration 749, Warp ID: 155, Weight: 1.721764e-05, CVs: pc1=0.95, pc2=0.10
Iteration 750, Warp ID: 149, Weight: 1.959580e-07, CVs: pc1=0.96, pc2=0.17
Iteration 750, Warp ID: 150, Weight: 1.959580e-07, CVs: pc1=0.94, pc2=0.10
Iteration 750, Warp ID: 151, Weight: 1.959580e-07, CVs: pc1=0.99, pc2=0.18
Iteration 751, Warp ID: 146, Weight: 4.898951e-08, CVs: pc1=0.97, pc2=0.09
Iteration 751, Warp ID: 147, Weight: 4.898951e-08, CVs: pc1=0.97, pc2=0.21
Iteration 751, Warp ID: 141, Weight: 5.650859e-06, CVs: pc1=0.90, pc2=0.05
Iteration 751, Warp ID: 142, Weight: 5.650859e-06, CVs: pc1=0.90, pc2=0.05
Iteration 752, Warp ID: 136, Weight: 1.027382e-06, CVs: pc1=0.89, pc2=0.03
Iteration 752, Warp ID: 142, Weight: 2.150971e-05, CVs: pc1=0.89, pc2=0.02
Iteration 752, Warp ID: 144, Weight: 1.835625e-08, CVs: pc1=0.88, pc2=0.02
Iteration 752, Warp ID: 156, Weight: 1.224738e-08, CVs: pc1=0.93, pc2=0.07
Iteration 752, Warp ID: 157, Weight: 1.224738e-08, CVs: pc1=0.92, pc2=0.08
Iteration 752, Warp ID: 158, Weight: 1.224738e-08, CVs: pc1=0.93, pc2=0.11
Iteration 752, Warp ID: 159, Weight: 1.224738e-08, CVs: pc1=0.92, pc2=0.13
Iteration 753, Warp ID: 145, Weight: 5.770418e-05, CVs: pc1=0.90, pc2=0.01
Iteration 753, Warp ID: 152, Weight: 1.883620e-06, CVs: pc1=0.93, pc2=0.08
Iteration 753, Warp ID: 153, Weight: 1.883620e-06, CVs: pc1=0.94, pc2=0.08
Iteration 753, Warp ID: 154, Weight: 1.883620e-06, CVs: pc1=0.94, pc2=0.09
Iteration 753, Warp ID: 155, Weight: 1.224738e-08, CVs: pc1=0.92, pc2=0.06
Iteration 753, Warp ID: 156, Weight: 1.883620e-06, CVs: pc1=0.97, pc2=0.21
Iteration 754, Warp ID: 136, Weight: 1.328921e-04, CVs: pc1=0.92, pc2=0.02
Iteration 754, Warp ID: 142, Weight: 2.022469e-05, CVs: pc1=0.90, pc2=0.01
Iteration 754, Warp ID: 144, Weight: 1.883620e-06, CVs: pc1=0.88, pc2=0.03
Iteration 754, Warp ID: 145, Weight: 1.883620e-06, CVs: pc1=0.89, pc2=0.01
Iteration 754, Warp ID: 157, Weight: 6.278733e-07, CVs: pc1=0.98, pc2=0.21
Iteration 754, Warp ID: 158, Weight: 6.278733e-07, CVs: pc1=0.99, pc2=0.24
Iteration 755, Warp ID: 160, Weight: 1.569683e-07, CVs: pc1=0.94, pc2=0.16
Iteration 755, Warp ID: 161, Weight: 1.569683e-07, CVs: pc1=0.97, pc2=0.06
Iteration 755, Warp ID: 164, Weight: 4.709050e-07, CVs: pc1=0.95, pc2=0.18
Iteration 755, Warp ID: 165, Weight: 4.709050e-07, CVs: pc1=0.96, pc2=0.17
Iteration 755, Warp ID: 166, Weight: 4.709050e-07, CVs: pc1=0.95, pc2=0.06
Iteration 755, Warp ID: 167, Weight: 4.709050e-07, CVs: pc1=0.95, pc2=0.13
Iteration 755, Warp ID: 140, Weight: 9.346416e-06, CVs: pc1=0.88, pc2=-0.00
Iteration 755, Warp ID: 143, Weight: 5.892053e-04, CVs: pc1=0.89, pc2=0.06
Iteration 755, Warp ID: 152, Weight: 3.424605e-07, CVs: pc1=0.91, pc2=0.07
Iteration 755, Warp ID: 153, Weight: 3.424605e-07, CVs: pc1=0.95, pc2=0.07
Iteration 755, Warp ID: 154, Weight: 3.424605e-07, CVs: pc1=0.92, pc2=0.04
Iteration 755, Warp ID: 156, Weight: 1.476545e-04, CVs: pc1=0.94, pc2=0.08
Iteration 755, Warp ID: 158, Weight: 1.476545e-04, CVs: pc1=0.92, pc2=0.06
Iteration 756, Warp ID: 161, Weight: 3.924208e-08, CVs: pc1=0.94, pc2=0.17
Iteration 756, Warp ID: 148, Weight: 5.998215e-06, CVs: pc1=0.91, pc2=0.03
