Iteration 10, Warp ID: 100, Weight: 4.700729e-07, CVs: pc1=0.96, pc2=0.03
Iteration 115, Warp ID: 165, Weight: 1.071061e-10, CVs: pc1=1.00, pc2=0.00
Iteration 115, Warp ID: 167, Weight: 1.071061e-10, CVs: pc1=0.96, pc2=0.00
Iteration 115, Warp ID: 170, Weight: 3.427394e-10, CVs: pc1=0.98, pc2=0.01
Iteration 115, Warp ID: 174, Weight: 3.427394e-10, CVs: pc1=0.98, pc2=0.00
Iteration 115, Warp ID: 113, Weight: 1.224069e-10, CVs: pc1=0.97, pc2=0.01
Iteration 116, Warp ID: 147, Weight: 2.603085e-04, CVs: pc1=1.00, pc2=0.02
Iteration 116, Warp ID: 150, Weight: 4.284243e-10, CVs: pc1=1.00, pc2=0.01
Iteration 116, Warp ID: 152, Weight: 2.856162e-10, CVs: pc1=1.00, pc2=0.04
Iteration 116, Warp ID: 153, Weight: 2.856162e-10, CVs: pc1=1.00, pc2=0.00
Iteration 116, Warp ID: 155, Weight: 4.080231e-11, CVs: pc1=0.97, pc2=0.01
Iteration 116, Warp ID: 160, Weight: 6.120347e-11, CVs: pc1=0.98, pc2=0.00
Iteration 116, Warp ID: 164, Weight: 1.177117e-10, CVs: pc1=0.99, pc2=0.01
Iteration 116, Warp ID: 167, Weight: 6.179866e-10, CVs: pc1=1.00, pc2=0.01
Iteration 116, Warp ID: 169, Weight: 4.284243e-11, CVs: pc1=1.00, pc2=0.01
Iteration 116, Warp ID: 171, Weight: 4.284243e-11, CVs: pc1=0.98, pc2=0.01
Iteration 116, Warp ID: 174, Weight: 4.284243e-11, CVs: pc1=0.96, pc2=0.00
Iteration 116, Warp ID: 177, Weight: 1.071061e-10, CVs: pc1=1.00, pc2=0.02
Iteration 116, Warp ID: 185, Weight: 7.847449e-11, CVs: pc1=0.98, pc2=0.03
Iteration 116, Warp ID: 188, Weight: 7.847449e-11, CVs: pc1=0.98, pc2=0.00
Iteration 117, Warp ID: 139, Weight: 1.322893e-19, CVs: pc1=1.00, pc2=0.00
Iteration 117, Warp ID: 144, Weight: 8.828381e-11, CVs: pc1=1.00, pc2=0.00
Iteration 117, Warp ID: 146, Weight: 8.828381e-11, CVs: pc1=1.00, pc2=0.03
Iteration 117, Warp ID: 154, Weight: 3.253856e-05, CVs: pc1=1.00, pc2=0.00
Iteration 117, Warp ID: 155, Weight: 3.253856e-05, CVs: pc1=0.96, pc2=0.01
Iteration 117, Warp ID: 156, Weight: 3.253856e-05, CVs: pc1=1.00, pc2=0.01
Iteration 117, Warp ID: 157, Weight: 3.253856e-05, CVs: pc1=1.00, pc2=0.01
Iteration 117, Warp ID: 167, Weight: 4.284243e-11, CVs: pc1=0.98, pc2=0.01
Iteration 117, Warp ID: 123, Weight: 1.322893e-19, CVs: pc1=1.00, pc2=0.03
Iteration 117, Warp ID: 127, Weight: 1.322893e-19, CVs: pc1=1.00, pc2=0.02
Iteration 118, Warp ID: 132, Weight: 7.186825e-05, CVs: pc1=0.96, pc2=0.00
Iteration 118, Warp ID: 140, Weight: 1.103548e-11, CVs: pc1=1.00, pc2=0.00
Iteration 118, Warp ID: 144, Weight: 1.322893e-19, CVs: pc1=0.96, pc2=0.03
Iteration 118, Warp ID: 167, Weight: 6.694130e-13, CVs: pc1=0.97, pc2=0.04
Iteration 118, Warp ID: 172, Weight: 3.718693e-06, CVs: pc1=0.99, pc2=0.00
Iteration 118, Warp ID: 173, Weight: 3.718693e-06, CVs: pc1=0.98, pc2=0.01
Iteration 118, Warp ID: 174, Weight: 3.718693e-06, CVs: pc1=0.99, pc2=0.00
Iteration 118, Warp ID: 179, Weight: 3.718693e-06, CVs: pc1=0.98, pc2=0.00
Iteration 119, Warp ID: 133, Weight: 1.197804e-05, CVs: pc1=0.97, pc2=-0.00
Iteration 119, Warp ID: 137, Weight: 4.338475e-06, CVs: pc1=0.99, pc2=0.04
Iteration 119, Warp ID: 139, Weight: 4.338475e-06, CVs: pc1=0.97, pc2=0.04
Iteration 119, Warp ID: 140, Weight: 4.338475e-06, CVs: pc1=1.00, pc2=0.02
Iteration 119, Warp ID: 158, Weight: 1.859346e-06, CVs: pc1=0.99, pc2=0.01
Iteration 119, Warp ID: 160, Weight: 8.983531e-06, CVs: pc1=0.96, pc2=0.00
Iteration 119, Warp ID: 169, Weight: 5.312418e-07, CVs: pc1=0.99, pc2=0.01
Iteration 119, Warp ID: 173, Weight: 5.312418e-07, CVs: pc1=0.97, pc2=0.02
Iteration 119, Warp ID: 110, Weight: 4.338475e-06, CVs: pc1=0.98, pc2=0.02
Iteration 119, Warp ID: 118, Weight: 1.653617e-20, CVs: pc1=1.00, pc2=0.02
Iteration 119, Warp ID: 120, Weight: 1.653617e-20, CVs: pc1=1.00, pc2=0.03
Iteration 120, Warp ID: 134, Weight: 6.640523e-08, CVs: pc1=1.00, pc2=0.04
Iteration 120, Warp ID: 135, Weight: 6.640523e-08, CVs: pc1=0.99, pc2=0.04
Iteration 120, Warp ID: 136, Weight: 2.656209e-07, CVs: pc1=1.00, pc2=0.04
Iteration 120, Warp ID: 137, Weight: 2.656209e-07, CVs: pc1=0.97, pc2=0.03
Iteration 120, Warp ID: 140, Weight: 3.098911e-07, CVs: pc1=0.96, pc2=0.01
Iteration 120, Warp ID: 143, Weight: 3.098911e-07, CVs: pc1=1.00, pc2=0.03
Iteration 120, Warp ID: 145, Weight: 1.379434e-12, CVs: pc1=1.00, pc2=0.00
Iteration 120, Warp ID: 148, Weight: 1.379434e-12, CVs: pc1=1.00, pc2=0.02
Iteration 120, Warp ID: 149, Weight: 1.379434e-12, CVs: pc1=1.00, pc2=0.01
Iteration 120, Warp ID: 150, Weight: 1.379434e-12, CVs: pc1=1.00, pc2=0.01
Iteration 120, Warp ID: 99, Weight: 1.379434e-12, CVs: pc1=1.00, pc2=0.01
Iteration 120, Warp ID: 102, Weight: 1.379434e-12, CVs: pc1=0.97, pc2=0.03
Iteration 120, Warp ID: 107, Weight: 3.169154e-04, CVs: pc1=0.98, pc2=0.00
Iteration 120, Warp ID: 108, Weight: 3.169154e-04, CVs: pc1=0.98, pc2=0.00
Iteration 120, Warp ID: 115, Weight: 1.901492e-04, CVs: pc1=0.99, pc2=0.01
Iteration 120, Warp ID: 120, Weight: 9.296732e-08, CVs: pc1=1.00, pc2=0.01
Iteration 120, Warp ID: 127, Weight: 9.296732e-08, CVs: pc1=0.96, pc2=0.04
Iteration 121, Warp ID: 131, Weight: 1.724293e-13, CVs: pc1=0.96, pc2=0.00
Iteration 121, Warp ID: 134, Weight: 1.724293e-13, CVs: pc1=1.00, pc2=0.04
Iteration 121, Warp ID: 141, Weight: 9.684095e-08, CVs: pc1=0.96, pc2=0.00
Iteration 121, Warp ID: 143, Weight: 4.648366e-08, CVs: pc1=0.99, pc2=0.01
Iteration 121, Warp ID: 145, Weight: 1.162091e-08, CVs: pc1=1.00, pc2=0.02
Iteration 121, Warp ID: 146, Weight: 1.162091e-08, CVs: pc1=1.00, pc2=0.03
Iteration 121, Warp ID: 151, Weight: 1.162091e-08, CVs: pc1=1.00, pc2=0.03
Iteration 121, Warp ID: 155, Weight: 6.197821e-07, CVs: pc1=0.96, pc2=0.01
Iteration 121, Warp ID: 159, Weight: 6.197821e-07, CVs: pc1=1.00, pc2=0.01
Iteration 121, Warp ID: 161, Weight: 1.859346e-06, CVs: pc1=1.00, pc2=0.03
Iteration 121, Warp ID: 165, Weight: 1.859346e-06, CVs: pc1=1.00, pc2=0.04
Iteration 121, Warp ID: 170, Weight: 8.676950e-07, CVs: pc1=1.00, pc2=0.02
Iteration 121, Warp ID: 172, Weight: 8.676950e-07, CVs: pc1=1.00, pc2=0.03
Iteration 121, Warp ID: 107, Weight: 1.239564e-07, CVs: pc1=0.97, pc2=0.01
Iteration 121, Warp ID: 121, Weight: 2.102365e-04, CVs: pc1=0.96, pc2=0.01
Iteration 121, Warp ID: 124, Weight: 2.102365e-04, CVs: pc1=0.97, pc2=0.02
Iteration 122, Warp ID: 140, Weight: 1.452614e-09, CVs: pc1=1.00, pc2=0.02
Iteration 122, Warp ID: 93, Weight: 1.549455e-07, CVs: pc1=0.98, pc2=0.04
Iteration 122, Warp ID: 95, Weight: 1.549455e-07, CVs: pc1=1.00, pc2=0.02
Iteration 122, Warp ID: 111, Weight: 1.210512e-08, CVs: pc1=1.00, pc2=0.02
Iteration 122, Warp ID: 113, Weight: 1.328105e-08, CVs: pc1=0.98, pc2=0.01
Iteration 122, Warp ID: 114, Weight: 1.328105e-08, CVs: pc1=0.97, pc2=-0.00
Iteration 122, Warp ID: 117, Weight: 1.328105e-08, CVs: pc1=1.00, pc2=0.02
Iteration 122, Warp ID: 120, Weight: 1.239564e-07, CVs: pc1=1.00, pc2=0.02
Iteration 122, Warp ID: 121, Weight: 9.296732e-08, CVs: pc1=0.96, pc2=0.03
Iteration 122, Warp ID: 123, Weight: 2.065940e-07, CVs: pc1=1.00, pc2=0.00
Iteration 122, Warp ID: 126, Weight: 3.098911e-07, CVs: pc1=0.98, pc2=0.01
Iteration 122, Warp ID: 127, Weight: 3.098911e-07, CVs: pc1=1.00, pc2=0.01
Iteration 123, Warp ID: 131, Weight: 1.452614e-09, CVs: pc1=1.00, pc2=0.00
Iteration 123, Warp ID: 140, Weight: 8.503401e-05, CVs: pc1=0.99, pc2=0.00
Iteration 123, Warp ID: 141, Weight: 8.503401e-05, CVs: pc1=0.96, pc2=0.04
Iteration 123, Warp ID: 100, Weight: 3.228032e-09, CVs: pc1=1.00, pc2=0.01
Iteration 123, Warp ID: 106, Weight: 8.503401e-05, CVs: pc1=0.96, pc2=0.02
Iteration 123, Warp ID: 113, Weight: 2.324183e-09, CVs: pc1=1.00, pc2=0.04
Iteration 123, Warp ID: 114, Weight: 2.324183e-09, CVs: pc1=1.00, pc2=0.04
Iteration 123, Warp ID: 118, Weight: 6.052560e-09, CVs: pc1=1.00, pc2=0.02
Iteration 123, Warp ID: 121, Weight: 6.377551e-05, CVs: pc1=1.00, pc2=0.00
Iteration 123, Warp ID: 124, Weight: 6.377551e-05, CVs: pc1=1.00, pc2=0.00
Iteration 123, Warp ID: 126, Weight: 6.377551e-05, CVs: pc1=0.96, pc2=0.00
Iteration 124, Warp ID: 88, Weight: 4.035040e-10, CVs: pc1=1.00, pc2=0.00
Iteration 124, Warp ID: 89, Weight: 4.035040e-10, CVs: pc1=1.00, pc2=0.01
Iteration 124, Warp ID: 93, Weight: 4.035040e-10, CVs: pc1=0.96, pc2=0.00
Iteration 124, Warp ID: 96, Weight: 7.971939e-06, CVs: pc1=1.00, pc2=0.01
Iteration 124, Warp ID: 97, Weight: 7.971939e-06, CVs: pc1=1.00, pc2=0.01
Iteration 124, Warp ID: 104, Weight: 2.905229e-10, CVs: pc1=0.98, pc2=0.00
Iteration 124, Warp ID: 110, Weight: 2.905229e-10, CVs: pc1=1.00, pc2=0.00
Iteration 124, Warp ID: 113, Weight: 1.417234e-05, CVs: pc1=0.96, pc2=0.01
Iteration 124, Warp ID: 114, Weight: 1.417234e-05, CVs: pc1=0.97, pc2=0.02
Iteration 124, Warp ID: 115, Weight: 1.417234e-05, CVs: pc1=1.00, pc2=0.03
Iteration 124, Warp ID: 117, Weight: 1.417234e-05, CVs: pc1=0.96, pc2=0.01
Iteration 124, Warp ID: 119, Weight: 1.452614e-09, CVs: pc1=1.00, pc2=0.02
Iteration 124, Warp ID: 121, Weight: 1.700680e-05, CVs: pc1=0.98, pc2=-0.00
Iteration 124, Warp ID: 124, Weight: 1.700680e-05, CVs: pc1=1.00, pc2=0.03
Iteration 125, Warp ID: 68, Weight: 2.269710e-11, CVs: pc1=0.96, pc2=0.01
Iteration 125, Warp ID: 88, Weight: 5.043800e-11, CVs: pc1=0.96, pc2=0.00
Iteration 125, Warp ID: 91, Weight: 5.043800e-11, CVs: pc1=1.00, pc2=0.02
Iteration 125, Warp ID: 95, Weight: 5.043800e-11, CVs: pc1=1.00, pc2=0.03
Iteration 125, Warp ID: 104, Weight: 3.631536e-11, CVs: pc1=0.96, pc2=0.01
Iteration 125, Warp ID: 110, Weight: 3.631536e-11, CVs: pc1=1.00, pc2=0.03
Iteration 125, Warp ID: 111, Weight: 3.631536e-11, CVs: pc1=0.98, pc2=0.01
Iteration 126, Warp ID: 73, Weight: 2.837137e-12, CVs: pc1=0.97, pc2=0.01
Iteration 126, Warp ID: 80, Weight: 2.837137e-12, CVs: pc1=1.00, pc2=0.04
Iteration 126, Warp ID: 90, Weight: 6.304750e-12, CVs: pc1=0.99, pc2=0.00
Iteration 126, Warp ID: 98, Weight: 2.837137e-12, CVs: pc1=1.00, pc2=0.03
Iteration 126, Warp ID: 100, Weight: 2.837137e-12, CVs: pc1=0.97, pc2=0.00
Iteration 126, Warp ID: 102, Weight: 2.837137e-12, CVs: pc1=1.00, pc2=0.02
Iteration 126, Warp ID: 104, Weight: 2.837137e-12, CVs: pc1=0.98, pc2=0.00
Iteration 126, Warp ID: 108, Weight: 2.837137e-12, CVs: pc1=0.96, pc2=0.02
Iteration 126, Warp ID: 113, Weight: 7.565700e-12, CVs: pc1=0.98, pc2=0.00
Iteration 126, Warp ID: 119, Weight: 1.210512e-11, CVs: pc1=0.97, pc2=0.01
Iteration 127, Warp ID: 128, Weight: 3.546422e-13, CVs: pc1=0.96, pc2=0.00
Iteration 127, Warp ID: 130, Weight: 3.546422e-13, CVs: pc1=0.97, pc2=0.01
Iteration 127, Warp ID: 131, Weight: 3.546422e-13, CVs: pc1=1.00, pc2=0.01
Iteration 127, Warp ID: 132, Weight: 3.546422e-13, CVs: pc1=1.00, pc2=0.01
Iteration 127, Warp ID: 140, Weight: 1.418569e-12, CVs: pc1=0.99, pc2=0.01
Iteration 127, Warp ID: 95, Weight: 7.880937e-13, CVs: pc1=1.00, pc2=0.02
Iteration 127, Warp ID: 106, Weight: 3.546422e-13, CVs: pc1=0.96, pc2=-0.00
Iteration 127, Warp ID: 109, Weight: 3.546422e-13, CVs: pc1=1.00, pc2=0.04
Iteration 127, Warp ID: 112, Weight: 7.880937e-13, CVs: pc1=0.97, pc2=0.00
Iteration 127, Warp ID: 116, Weight: 7.880937e-13, CVs: pc1=1.00, pc2=0.00
Iteration 127, Warp ID: 117, Weight: 7.880937e-13, CVs: pc1=0.97, pc2=0.01
Iteration 127, Warp ID: 119, Weight: 7.880937e-13, CVs: pc1=1.00, pc2=0.01
Iteration 127, Warp ID: 120, Weight: 1.260950e-12, CVs: pc1=0.99, pc2=0.04
Iteration 127, Warp ID: 124, Weight: 1.260950e-12, CVs: pc1=1.00, pc2=0.01
Iteration 128, Warp ID: 135, Weight: 9.851171e-14, CVs: pc1=1.00, pc2=0.00
Iteration 128, Warp ID: 138, Weight: 2.626979e-13, CVs: pc1=0.96, pc2=0.00
Iteration 128, Warp ID: 139, Weight: 2.837137e-13, CVs: pc1=0.99, pc2=0.02
Iteration 128, Warp ID: 152, Weight: 4.433027e-14, CVs: pc1=0.97, pc2=0.00
Iteration 128, Warp ID: 158, Weight: 4.433027e-14, CVs: pc1=0.99, pc2=0.04
Iteration 128, Warp ID: 159, Weight: 4.433027e-14, CVs: pc1=1.00, pc2=0.03
Iteration 128, Warp ID: 91, Weight: 8.866054e-14, CVs: pc1=1.00, pc2=0.01
Iteration 128, Warp ID: 109, Weight: 1.331630e-06, CVs: pc1=0.96, pc2=0.01
Iteration 128, Warp ID: 112, Weight: 1.313490e-13, CVs: pc1=1.00, pc2=0.00
Iteration 128, Warp ID: 118, Weight: 4.728562e-13, CVs: pc1=1.00, pc2=0.02
Iteration 128, Warp ID: 123, Weight: 1.521863e-06, CVs: pc1=0.96, pc2=0.01
Iteration 128, Warp ID: 124, Weight: 1.521863e-06, CVs: pc1=1.00, pc2=0.03
Iteration 128, Warp ID: 127, Weight: 2.101583e-12, CVs: pc1=0.96, pc2=0.00
Iteration 129, Warp ID: 131, Weight: 1.970234e-14, CVs: pc1=0.96, pc2=0.01
Iteration 129, Warp ID: 134, Weight: 1.970234e-14, CVs: pc1=1.00, pc2=0.01
Iteration 129, Warp ID: 143, Weight: 8.866054e-14, CVs: pc1=1.00, pc2=0.02
Iteration 129, Warp ID: 145, Weight: 1.664537e-07, CVs: pc1=1.00, pc2=0.02
Iteration 129, Warp ID: 146, Weight: 1.664537e-07, CVs: pc1=0.98, pc2=0.04
Iteration 129, Warp ID: 147, Weight: 1.664537e-07, CVs: pc1=1.00, pc2=0.02
Iteration 129, Warp ID: 148, Weight: 1.664537e-07, CVs: pc1=0.96, pc2=0.01
Iteration 129, Warp ID: 156, Weight: 2.626979e-13, CVs: pc1=1.00, pc2=0.04
Iteration 129, Warp ID: 161, Weight: 2.174090e-07, CVs: pc1=1.00, pc2=0.03
Iteration 129, Warp ID: 165, Weight: 2.174090e-07, CVs: pc1=0.98, pc2=-0.00
Iteration 129, Warp ID: 170, Weight: 5.541284e-15, CVs: pc1=0.99, pc2=0.01
Iteration 129, Warp ID: 171, Weight: 5.541284e-15, CVs: pc1=0.97, pc2=0.00
Iteration 129, Warp ID: 173, Weight: 5.541284e-15, CVs: pc1=1.00, pc2=0.02
Iteration 129, Warp ID: 178, Weight: 9.457124e-14, CVs: pc1=0.96, pc2=0.00
Iteration 129, Warp ID: 181, Weight: 1.013263e-13, CVs: pc1=1.00, pc2=0.02
Iteration 129, Warp ID: 184, Weight: 5.541284e-15, CVs: pc1=1.00, pc2=0.03
Iteration 129, Warp ID: 188, Weight: 5.541284e-15, CVs: pc1=1.00, pc2=0.04
Iteration 129, Warp ID: 191, Weight: 5.541284e-15, CVs: pc1=1.00, pc2=0.04
Iteration 129, Warp ID: 112, Weight: 1.108257e-14, CVs: pc1=1.00, pc2=0.00
Iteration 130, Warp ID: 128, Weight: 3.694189e-15, CVs: pc1=0.96, pc2=0.01
Iteration 130, Warp ID: 131, Weight: 2.216514e-15, CVs: pc1=1.00, pc2=0.01
Iteration 130, Warp ID: 136, Weight: 1.970234e-14, CVs: pc1=0.99, pc2=0.01
Iteration 130, Warp ID: 141, Weight: 3.623483e-08, CVs: pc1=1.00, pc2=0.00
Iteration 130, Warp ID: 143, Weight: 3.623483e-08, CVs: pc1=0.98, pc2=0.02
Iteration 130, Warp ID: 144, Weight: 5.363299e-06, CVs: pc1=1.00, pc2=0.00
Iteration 130, Warp ID: 147, Weight: 5.363299e-06, CVs: pc1=1.00, pc2=0.01
Iteration 130, Warp ID: 155, Weight: 2.080672e-08, CVs: pc1=0.96, pc2=0.04
Iteration 130, Warp ID: 157, Weight: 2.080672e-08, CVs: pc1=1.00, pc2=0.04
Iteration 130, Warp ID: 158, Weight: 2.080672e-08, CVs: pc1=0.97, pc2=0.00
Iteration 130, Warp ID: 161, Weight: 5.253958e-14, CVs: pc1=1.00, pc2=0.00
Iteration 130, Warp ID: 162, Weight: 5.253958e-14, CVs: pc1=1.00, pc2=0.02
Iteration 130, Warp ID: 163, Weight: 5.253958e-14, CVs: pc1=0.96, pc2=0.00
Iteration 130, Warp ID: 164, Weight: 5.253958e-14, CVs: pc1=1.00, pc2=0.04
Iteration 130, Warp ID: 167, Weight: 8.756597e-14, CVs: pc1=1.00, pc2=0.03
Iteration 130, Warp ID: 101, Weight: 4.692886e-06, CVs: pc1=0.96, pc2=0.01
Iteration 131, Warp ID: 128, Weight: 4.692886e-06, CVs: pc1=0.97, pc2=0.02
Iteration 131, Warp ID: 129, Weight: 2.717612e-08, CVs: pc1=1.00, pc2=0.01
Iteration 131, Warp ID: 130, Weight: 1.340825e-06, CVs: pc1=1.00, pc2=0.01
Iteration 131, Warp ID: 136, Weight: 3.397015e-09, CVs: pc1=0.97, pc2=0.01
Iteration 131, Warp ID: 140, Weight: 3.397015e-09, CVs: pc1=1.00, pc2=0.02
Iteration 131, Warp ID: 99, Weight: 3.882303e-09, CVs: pc1=0.98, pc2=0.01
Iteration 131, Warp ID: 103, Weight: 3.882303e-09, CVs: pc1=0.96, pc2=0.01
Iteration 131, Warp ID: 107, Weight: 4.617737e-16, CVs: pc1=0.97, pc2=0.01
Iteration 131, Warp ID: 109, Weight: 4.617737e-16, CVs: pc1=1.00, pc2=0.00
Iteration 131, Warp ID: 114, Weight: 9.058707e-09, CVs: pc1=0.98, pc2=0.04
Iteration 132, Warp ID: 130, Weight: 7.332635e-08, CVs: pc1=0.98, pc2=0.00
Iteration 132, Warp ID: 141, Weight: 4.246269e-10, CVs: pc1=0.98, pc2=0.03
Iteration 132, Warp ID: 144, Weight: 9.577319e-08, CVs: pc1=0.96, pc2=0.01
Iteration 132, Warp ID: 150, Weight: 9.577319e-08, CVs: pc1=1.00, pc2=0.03
Iteration 132, Warp ID: 151, Weight: 3.397015e-09, CVs: pc1=1.00, pc2=0.03
Iteration 132, Warp ID: 154, Weight: 1.173222e-07, CVs: pc1=1.00, pc2=0.03
Iteration 132, Warp ID: 156, Weight: 1.173222e-07, CVs: pc1=1.00, pc2=0.04
Iteration 132, Warp ID: 159, Weight: 5.435224e-09, CVs: pc1=0.98, pc2=0.00
Iteration 132, Warp ID: 72, Weight: 4.246269e-10, CVs: pc1=1.00, pc2=0.01
Iteration 132, Warp ID: 92, Weight: 6.470505e-10, CVs: pc1=1.00, pc2=0.03
Iteration 132, Warp ID: 99, Weight: 4.246269e-10, CVs: pc1=0.96, pc2=0.02
Iteration 132, Warp ID: 105, Weight: 8.380154e-08, CVs: pc1=0.97, pc2=0.00
Iteration 132, Warp ID: 106, Weight: 8.380154e-08, CVs: pc1=0.96, pc2=0.00
Iteration 132, Warp ID: 115, Weight: 8.380154e-08, CVs: pc1=0.96, pc2=0.00
Iteration 132, Warp ID: 124, Weight: 3.882303e-09, CVs: pc1=1.00, pc2=0.03
Iteration 133, Warp ID: 133, Weight: 1.047519e-08, CVs: pc1=1.00, pc2=0.01
Iteration 133, Warp ID: 138, Weight: 5.307836e-11, CVs: pc1=1.00, pc2=0.03
Iteration 133, Warp ID: 142, Weight: 5.307836e-11, CVs: pc1=1.00, pc2=0.04
Iteration 133, Warp ID: 144, Weight: 1.047519e-08, CVs: pc1=1.00, pc2=0.02
Iteration 133, Warp ID: 145, Weight: 1.047519e-08, CVs: pc1=1.00, pc2=0.01
Iteration 133, Warp ID: 149, Weight: 1.047519e-08, CVs: pc1=1.00, pc2=0.03
Iteration 133, Warp ID: 150, Weight: 1.047519e-08, CVs: pc1=1.00, pc2=0.03
Iteration 133, Warp ID: 154, Weight: 4.852879e-10, CVs: pc1=1.00, pc2=0.01
Iteration 133, Warp ID: 157, Weight: 4.852879e-10, CVs: pc1=1.00, pc2=0.04
Iteration 133, Warp ID: 160, Weight: 4.246269e-10, CVs: pc1=1.00, pc2=0.01
Iteration 133, Warp ID: 163, Weight: 1.596220e-08, CVs: pc1=1.00, pc2=0.04
Iteration 133, Warp ID: 164, Weight: 1.596220e-08, CVs: pc1=1.00, pc2=0.00
Iteration 133, Warp ID: 170, Weight: 2.095039e-08, CVs: pc1=0.99, pc2=0.00
Iteration 133, Warp ID: 174, Weight: 2.793385e-08, CVs: pc1=1.00, pc2=0.04
Iteration 133, Warp ID: 117, Weight: 1.617626e-10, CVs: pc1=1.00, pc2=0.03
Iteration 134, Warp ID: 144, Weight: 2.123135e-10, CVs: pc1=0.98, pc2=0.02
Iteration 134, Warp ID: 148, Weight: 9.705758e-11, CVs: pc1=1.00, pc2=0.00
Iteration 134, Warp ID: 149, Weight: 9.705758e-11, CVs: pc1=1.00, pc2=0.01
Iteration 134, Warp ID: 152, Weight: 1.496456e-09, CVs: pc1=1.00, pc2=0.02
Iteration 134, Warp ID: 158, Weight: 1.496456e-09, CVs: pc1=0.99, pc2=0.01
Iteration 134, Warp ID: 162, Weight: 8.088132e-11, CVs: pc1=1.00, pc2=0.01
Iteration 134, Warp ID: 166, Weight: 6.066099e-11, CVs: pc1=1.00, pc2=0.03
Iteration 134, Warp ID: 168, Weight: 1.309399e-09, CVs: pc1=1.00, pc2=0.04
Iteration 134, Warp ID: 169, Weight: 1.309399e-09, CVs: pc1=1.00, pc2=0.02
Iteration 134, Warp ID: 171, Weight: 1.309399e-09, CVs: pc1=0.99, pc2=0.00
Iteration 134, Warp ID: 172, Weight: 1.309399e-09, CVs: pc1=0.99, pc2=0.02
Iteration 134, Warp ID: 175, Weight: 1.309399e-09, CVs: pc1=0.97, pc2=0.04
Iteration 134, Warp ID: 114, Weight: 6.634795e-12, CVs: pc1=1.00, pc2=0.03
Iteration 134, Warp ID: 118, Weight: 6.634795e-12, CVs: pc1=0.99, pc2=0.00
Iteration 134, Warp ID: 119, Weight: 6.634795e-12, CVs: pc1=0.98, pc2=0.00
Iteration 134, Warp ID: 122, Weight: 4.246269e-11, CVs: pc1=1.00, pc2=0.00
Iteration 135, Warp ID: 133, Weight: 2.653918e-11, CVs: pc1=0.97, pc2=0.04
Iteration 135, Warp ID: 139, Weight: 4.423197e-12, CVs: pc1=0.98, pc2=0.01
Iteration 135, Warp ID: 147, Weight: 5.307836e-12, CVs: pc1=1.00, pc2=0.01
Iteration 135, Warp ID: 158, Weight: 2.095039e-09, CVs: pc1=1.00, pc2=0.02
Iteration 135, Warp ID: 159, Weight: 2.095039e-09, CVs: pc1=0.96, pc2=-0.00
Iteration 135, Warp ID: 161, Weight: 3.800523e-10, CVs: pc1=0.96, pc2=0.03
Iteration 135, Warp ID: 177, Weight: 1.011016e-11, CVs: pc1=0.99, pc2=0.01
Iteration 135, Warp ID: 178, Weight: 1.011016e-11, CVs: pc1=0.96, pc2=0.02
Iteration 135, Warp ID: 182, Weight: 4.852879e-11, CVs: pc1=1.00, pc2=0.01
Iteration 135, Warp ID: 183, Weight: 4.852879e-11, CVs: pc1=0.96, pc2=0.01
Iteration 135, Warp ID: 97, Weight: 2.653918e-11, CVs: pc1=0.98, pc2=0.03
Iteration 136, Warp ID: 129, Weight: 5.700785e-11, CVs: pc1=0.96, pc2=0.00
Iteration 136, Warp ID: 138, Weight: 6.334206e-11, CVs: pc1=1.00, pc2=0.01
Iteration 136, Warp ID: 140, Weight: 6.334206e-11, CVs: pc1=0.97, pc2=0.03
Iteration 136, Warp ID: 146, Weight: 4.666785e-10, CVs: pc1=1.00, pc2=0.01
Iteration 136, Warp ID: 148, Weight: 4.666785e-10, CVs: pc1=1.00, pc2=0.00
Iteration 136, Warp ID: 155, Weight: 7.601047e-11, CVs: pc1=1.00, pc2=0.00
Iteration 136, Warp ID: 156, Weight: 7.601047e-11, CVs: pc1=1.00, pc2=0.03
Iteration 136, Warp ID: 161, Weight: 5.297506e-04, CVs: pc1=1.00, pc2=0.03
Iteration 136, Warp ID: 164, Weight: 5.297506e-04, CVs: pc1=1.00, pc2=0.02
Iteration 136, Warp ID: 165, Weight: 1.140157e-09, CVs: pc1=0.98, pc2=0.00
Iteration 136, Warp ID: 171, Weight: 3.491731e-10, CVs: pc1=1.00, pc2=0.02
Iteration 136, Warp ID: 173, Weight: 3.491731e-10, CVs: pc1=1.00, pc2=0.03
Iteration 136, Warp ID: 184, Weight: 7.981099e-10, CVs: pc1=1.00, pc2=0.01
Iteration 136, Warp ID: 187, Weight: 3.800523e-10, CVs: pc1=0.98, pc2=0.00
Iteration 136, Warp ID: 190, Weight: 6.983462e-10, CVs: pc1=0.97, pc2=0.00
Iteration 136, Warp ID: 191, Weight: 5.307836e-12, CVs: pc1=1.00, pc2=0.01
Iteration 137, Warp ID: 142, Weight: 5.067365e-11, CVs: pc1=1.00, pc2=0.01
Iteration 137, Warp ID: 144, Weight: 6.666835e-11, CVs: pc1=0.98, pc2=0.00
Iteration 137, Warp ID: 145, Weight: 6.666835e-11, CVs: pc1=1.00, pc2=0.01
Iteration 137, Warp ID: 148, Weight: 6.666835e-11, CVs: pc1=1.00, pc2=0.00
