Iteration 17, Warp ID: 170, Weight: 3.720238e-06, CVs: pc1=0.88, pc2=0.01
Iteration 17, Warp ID: 178, Weight: 9.920635e-06, CVs: pc1=1.00, pc2=0.05
Iteration 17, Warp ID: 181, Weight: 9.920635e-06, CVs: pc1=0.99, pc2=0.09
Iteration 17, Warp ID: 184, Weight: 1.984127e-05, CVs: pc1=1.00, pc2=0.00
Iteration 17, Warp ID: 185, Weight: 1.984127e-05, CVs: pc1=0.90, pc2=0.06
Iteration 17, Warp ID: 186, Weight: 1.984127e-05, CVs: pc1=0.91, pc2=0.00
Iteration 17, Warp ID: 187, Weight: 1.984127e-05, CVs: pc1=0.88, pc2=0.03
Iteration 17, Warp ID: 188, Weight: 1.984127e-05, CVs: pc1=0.96, pc2=0.00
Iteration 17, Warp ID: 189, Weight: 1.271566e-06, CVs: pc1=0.92, pc2=0.00
Iteration 17, Warp ID: 195, Weight: 1.488095e-05, CVs: pc1=1.00, pc2=0.01
Iteration 17, Warp ID: 197, Weight: 6.684826e-09, CVs: pc1=0.91, pc2=0.00
Iteration 17, Warp ID: 200, Weight: 8.913102e-09, CVs: pc1=0.92, pc2=0.01
Iteration 17, Warp ID: 201, Weight: 3.351917e-08, CVs: pc1=1.00, pc2=0.12
Iteration 17, Warp ID: 202, Weight: 6.200397e-07, CVs: pc1=0.95, pc2=0.04
Iteration 17, Warp ID: 203, Weight: 6.200397e-07, CVs: pc1=0.98, pc2=0.13
Iteration 17, Warp ID: 204, Weight: 6.200397e-07, CVs: pc1=0.92, pc2=0.02
Iteration 17, Warp ID: 205, Weight: 6.200397e-07, CVs: pc1=0.88, pc2=0.01
Iteration 17, Warp ID: 206, Weight: 6.200397e-07, CVs: pc1=1.00, pc2=0.09
Iteration 17, Warp ID: 207, Weight: 1.862645e-09, CVs: pc1=0.99, pc2=0.00
Iteration 18, Warp ID: 192, Weight: 3.720238e-06, CVs: pc1=1.00, pc2=0.02
Iteration 18, Warp ID: 193, Weight: 3.723218e-06, CVs: pc1=0.88, pc2=0.00
Iteration 18, Warp ID: 194, Weight: 3.351917e-08, CVs: pc1=0.97, pc2=-0.00
Iteration 18, Warp ID: 196, Weight: 9.920635e-06, CVs: pc1=0.91, pc2=0.08
Iteration 18, Warp ID: 197, Weight: 9.920635e-06, CVs: pc1=0.96, pc2=0.00
Iteration 18, Warp ID: 198, Weight: 6.684826e-09, CVs: pc1=1.00, pc2=0.00
Iteration 18, Warp ID: 200, Weight: 8.913102e-08, CVs: pc1=1.00, pc2=0.01
Iteration 18, Warp ID: 201, Weight: 8.913102e-08, CVs: pc1=0.95, pc2=0.08
Iteration 18, Warp ID: 171, Weight: 1.328656e-06, CVs: pc1=0.88, pc2=0.01
Iteration 18, Warp ID: 204, Weight: 1.550099e-06, CVs: pc1=0.95, pc2=0.10
Iteration 18, Warp ID: 176, Weight: 5.347861e-09, CVs: pc1=0.94, pc2=0.02
Iteration 18, Warp ID: 179, Weight: 1.240079e-06, CVs: pc1=0.96, pc2=0.02
Iteration 18, Warp ID: 184, Weight: 3.472222e-05, CVs: pc1=0.99, pc2=0.08
Iteration 18, Warp ID: 187, Weight: 2.480159e-05, CVs: pc1=0.90, pc2=0.02
Iteration 18, Warp ID: 188, Weight: 2.480159e-05, CVs: pc1=0.95, pc2=0.00
Iteration 18, Warp ID: 189, Weight: 3.351917e-08, CVs: pc1=0.90, pc2=0.00
Iteration 18, Warp ID: 190, Weight: 1.510033e-05, CVs: pc1=0.88, pc2=0.00
Iteration 18, Warp ID: 191, Weight: 1.510033e-05, CVs: pc1=0.94, pc2=0.02
Iteration 19, Warp ID: 192, Weight: 1.490116e-08, CVs: pc1=0.93, pc2=0.00
Iteration 19, Warp ID: 196, Weight: 3.100198e-07, CVs: pc1=0.94, pc2=0.00
Iteration 19, Warp ID: 198, Weight: 1.655685e-09, CVs: pc1=0.92, pc2=0.02
Iteration 19, Warp ID: 199, Weight: 8.913102e-08, CVs: pc1=1.00, pc2=0.00
Iteration 19, Warp ID: 168, Weight: 1.513769e-08, CVs: pc1=0.98, pc2=0.12
Iteration 19, Warp ID: 203, Weight: 3.100198e-07, CVs: pc1=0.92, pc2=0.03
Iteration 19, Warp ID: 205, Weight: 3.100198e-07, CVs: pc1=0.93, pc2=0.06
Iteration 19, Warp ID: 206, Weight: 3.100198e-07, CVs: pc1=0.93, pc2=0.03
Iteration 19, Warp ID: 207, Weight: 1.033399e-06, CVs: pc1=0.98, pc2=0.01
Iteration 19, Warp ID: 176, Weight: 1.505921e-06, CVs: pc1=0.89, pc2=0.02
Iteration 19, Warp ID: 178, Weight: 1.505921e-06, CVs: pc1=0.92, pc2=0.00
Iteration 19, Warp ID: 180, Weight: 1.505921e-06, CVs: pc1=0.91, pc2=0.00
Iteration 19, Warp ID: 187, Weight: 8.680556e-06, CVs: pc1=0.94, pc2=0.01
Iteration 19, Warp ID: 189, Weight: 8.680556e-06, CVs: pc1=1.00, pc2=0.01
Iteration 19, Warp ID: 190, Weight: 8.680556e-06, CVs: pc1=0.94, pc2=0.02
Iteration 20, Warp ID: 192, Weight: 9.019339e-04, CVs: pc1=0.97, pc2=0.00
Iteration 20, Warp ID: 195, Weight: 2.066799e-07, CVs: pc1=0.90, pc2=0.01
Iteration 20, Warp ID: 197, Weight: 1.033399e-06, CVs: pc1=0.93, pc2=0.05
Iteration 20, Warp ID: 200, Weight: 2.893519e-06, CVs: pc1=0.92, pc2=0.06
Iteration 20, Warp ID: 201, Weight: 2.893519e-06, CVs: pc1=0.90, pc2=-0.00
Iteration 20, Warp ID: 202, Weight: 2.893519e-06, CVs: pc1=0.93, pc2=0.00
