Iteration 7, Warp ID: 64, Weight: 6.000384e-05, CVs: pc1=0.98, pc2=0.04
Iteration 305, Warp ID: 95, Weight: 1.081853e-11, CVs: pc1=1.00, pc2=0.01
Iteration 305, Warp ID: 102, Weight: 1.386043e-09, CVs: pc1=1.00, pc2=0.00
Iteration 305, Warp ID: 112, Weight: 5.766738e-10, CVs: pc1=1.00, pc2=0.03
Iteration 305, Warp ID: 119, Weight: 1.081853e-11, CVs: pc1=1.00, pc2=0.01
Iteration 305, Warp ID: 121, Weight: 5.766738e-10, CVs: pc1=0.97, pc2=0.01
Iteration 305, Warp ID: 122, Weight: 5.766738e-10, CVs: pc1=1.00, pc2=0.00
Iteration 305, Warp ID: 123, Weight: 5.766738e-10, CVs: pc1=1.00, pc2=0.04
Iteration 305, Warp ID: 124, Weight: 5.766738e-10, CVs: pc1=0.98, pc2=0.03
Iteration 305, Warp ID: 127, Weight: 8.113899e-12, CVs: pc1=0.96, pc2=0.01
Iteration 306, Warp ID: 81, Weight: 1.014237e-12, CVs: pc1=0.97, pc2=0.02
Iteration 306, Warp ID: 87, Weight: 1.014237e-12, CVs: pc1=1.00, pc2=0.04
Iteration 306, Warp ID: 89, Weight: 1.014237e-12, CVs: pc1=0.98, pc2=0.01
Iteration 306, Warp ID: 90, Weight: 1.014237e-12, CVs: pc1=1.00, pc2=0.00
Iteration 306, Warp ID: 93, Weight: 1.014237e-12, CVs: pc1=1.00, pc2=0.00
Iteration 306, Warp ID: 96, Weight: 2.522948e-10, CVs: pc1=1.00, pc2=0.04
Iteration 306, Warp ID: 113, Weight: 2.522948e-10, CVs: pc1=1.00, pc2=0.02
Iteration 306, Warp ID: 115, Weight: 2.522948e-10, CVs: pc1=0.96, pc2=0.00
Iteration 306, Warp ID: 119, Weight: 2.522948e-10, CVs: pc1=0.98, pc2=0.01
Iteration 306, Warp ID: 125, Weight: 2.310072e-10, CVs: pc1=0.99, pc2=0.02
Iteration 307, Warp ID: 98, Weight: 6.307370e-11, CVs: pc1=0.96, pc2=0.00
Iteration 307, Warp ID: 100, Weight: 6.307370e-11, CVs: pc1=1.00, pc2=0.04
Iteration 307, Warp ID: 103, Weight: 6.307370e-11, CVs: pc1=1.00, pc2=0.01
Iteration 307, Warp ID: 106, Weight: 1.267797e-13, CVs: pc1=0.99, pc2=0.00
Iteration 307, Warp ID: 113, Weight: 3.604211e-11, CVs: pc1=1.00, pc2=0.01
Iteration 307, Warp ID: 119, Weight: 3.604211e-11, CVs: pc1=1.00, pc2=0.03
Iteration 308, Warp ID: 89, Weight: 1.267797e-13, CVs: pc1=1.00, pc2=0.01
Iteration 308, Warp ID: 96, Weight: 1.650052e-11, CVs: pc1=0.98, pc2=0.03
Iteration 308, Warp ID: 99, Weight: 1.267797e-13, CVs: pc1=0.98, pc2=0.00
Iteration 308, Warp ID: 101, Weight: 9.010528e-12, CVs: pc1=1.00, pc2=0.00
Iteration 308, Warp ID: 102, Weight: 9.010528e-12, CVs: pc1=1.00, pc2=0.03
Iteration 308, Warp ID: 109, Weight: 1.584746e-14, CVs: pc1=1.00, pc2=0.04
Iteration 308, Warp ID: 110, Weight: 1.584746e-14, CVs: pc1=0.97, pc2=0.04
Iteration 309, Warp ID: 97, Weight: 1.584746e-14, CVs: pc1=1.00, pc2=0.01
Iteration 309, Warp ID: 98, Weight: 1.584746e-14, CVs: pc1=1.00, pc2=0.03
Iteration 309, Warp ID: 103, Weight: 1.584746e-14, CVs: pc1=0.97, pc2=0.03
Iteration 310, Warp ID: 89, Weight: 1.980932e-15, CVs: pc1=1.00, pc2=0.04
Iteration 311, Warp ID: 101, Weight: 8.253885e-17, CVs: pc1=1.00, pc2=0.04
Iteration 311, Warp ID: 111, Weight: 6.190414e-17, CVs: pc1=1.00, pc2=0.04
Iteration 312, Warp ID: 96, Weight: 4.126942e-17, CVs: pc1=0.96, pc2=0.02
Iteration 312, Warp ID: 98, Weight: 1.375647e-17, CVs: pc1=0.96, pc2=-0.00
Iteration 312, Warp ID: 99, Weight: 1.375647e-17, CVs: pc1=1.00, pc2=0.01
Iteration 312, Warp ID: 100, Weight: 1.375647e-17, CVs: pc1=0.98, pc2=0.01
Iteration 312, Warp ID: 101, Weight: 1.375647e-17, CVs: pc1=1.00, pc2=0.00
Iteration 312, Warp ID: 104, Weight: 7.738017e-18, CVs: pc1=0.98, pc2=0.01
Iteration 312, Warp ID: 107, Weight: 7.738017e-18, CVs: pc1=0.98, pc2=0.00
Iteration 313, Warp ID: 85, Weight: 3.640392e-06, CVs: pc1=0.98, pc2=0.00
Iteration 313, Warp ID: 102, Weight: 1.934504e-18, CVs: pc1=1.00, pc2=0.01
Iteration 313, Warp ID: 106, Weight: 9.672521e-19, CVs: pc1=1.00, pc2=0.00
Iteration 313, Warp ID: 114, Weight: 9.672521e-19, CVs: pc1=1.00, pc2=0.03
Iteration 313, Warp ID: 118, Weight: 9.672521e-19, CVs: pc1=0.99, pc2=0.00
Iteration 313, Warp ID: 121, Weight: 3.095207e-18, CVs: pc1=1.00, pc2=0.01
Iteration 313, Warp ID: 123, Weight: 3.095207e-18, CVs: pc1=0.99, pc2=0.00
Iteration 313, Warp ID: 125, Weight: 5.158678e-18, CVs: pc1=0.98, pc2=0.00
Iteration 314, Warp ID: 130, Weight: 6.448347e-19, CVs: pc1=1.00, pc2=0.02
Iteration 314, Warp ID: 132, Weight: 1.934504e-19, CVs: pc1=1.00, pc2=0.02
Iteration 314, Warp ID: 139, Weight: 2.418130e-19, CVs: pc1=1.00, pc2=0.00
Iteration 314, Warp ID: 143, Weight: 2.418130e-19, CVs: pc1=1.00, pc2=0.03
Iteration 314, Warp ID: 146, Weight: 1.209065e-19, CVs: pc1=1.00, pc2=0.02
Iteration 314, Warp ID: 112, Weight: 4.550490e-07, CVs: pc1=0.99, pc2=0.02
Iteration 314, Warp ID: 115, Weight: 4.550490e-07, CVs: pc1=1.00, pc2=0.00
Iteration 314, Warp ID: 123, Weight: 1.209065e-19, CVs: pc1=0.98, pc2=0.03
Iteration 315, Warp ID: 129, Weight: 6.500701e-08, CVs: pc1=1.00, pc2=0.04
Iteration 315, Warp ID: 135, Weight: 2.418130e-19, CVs: pc1=1.00, pc2=0.03
Iteration 315, Warp ID: 157, Weight: 2.418130e-20, CVs: pc1=0.98, pc2=0.01
Iteration 315, Warp ID: 159, Weight: 2.418130e-20, CVs: pc1=1.00, pc2=0.04
Iteration 315, Warp ID: 110, Weight: 1.137623e-07, CVs: pc1=1.00, pc2=0.00
Iteration 315, Warp ID: 111, Weight: 1.137623e-07, CVs: pc1=0.99, pc2=0.00
Iteration 315, Warp ID: 115, Weight: 5.688113e-08, CVs: pc1=1.00, pc2=0.03
Iteration 315, Warp ID: 119, Weight: 5.688113e-08, CVs: pc1=1.00, pc2=0.02
Iteration 315, Warp ID: 126, Weight: 3.022663e-20, CVs: pc1=0.99, pc2=0.04
Iteration 316, Warp ID: 130, Weight: 4.836261e-21, CVs: pc1=1.00, pc2=0.04
Iteration 316, Warp ID: 142, Weight: 3.792075e-08, CVs: pc1=1.00, pc2=0.03
Iteration 316, Warp ID: 146, Weight: 7.110141e-09, CVs: pc1=1.00, pc2=0.01
Iteration 316, Warp ID: 152, Weight: 7.110141e-09, CVs: pc1=1.00, pc2=0.01
Iteration 316, Warp ID: 153, Weight: 7.110141e-09, CVs: pc1=0.98, pc2=0.03
Iteration 316, Warp ID: 158, Weight: 7.110141e-09, CVs: pc1=0.96, pc2=0.00
Iteration 316, Warp ID: 163, Weight: 3.778329e-21, CVs: pc1=0.98, pc2=0.01
Iteration 316, Warp ID: 165, Weight: 3.778329e-21, CVs: pc1=0.96, pc2=0.01
Iteration 316, Warp ID: 166, Weight: 3.778329e-21, CVs: pc1=1.00, pc2=0.01
Iteration 316, Warp ID: 76, Weight: 7.110141e-09, CVs: pc1=0.96, pc2=0.01
Iteration 316, Warp ID: 89, Weight: 1.422028e-08, CVs: pc1=0.99, pc2=0.01
Iteration 316, Warp ID: 96, Weight: 5.037771e-21, CVs: pc1=0.96, pc2=0.01
Iteration 316, Warp ID: 106, Weight: 3.778329e-21, CVs: pc1=0.96, pc2=0.01
Iteration 316, Warp ID: 114, Weight: 9.286715e-09, CVs: pc1=0.97, pc2=0.03
Iteration 316, Warp ID: 115, Weight: 9.286715e-09, CVs: pc1=1.00, pc2=0.02
Iteration 316, Warp ID: 121, Weight: 4.836261e-21, CVs: pc1=1.00, pc2=0.01
Iteration 316, Warp ID: 123, Weight: 4.836261e-21, CVs: pc1=0.96, pc2=0.00
Iteration 316, Warp ID: 124, Weight: 4.836261e-21, CVs: pc1=1.00, pc2=0.02
Iteration 317, Warp ID: 140, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.00
Iteration 317, Warp ID: 97, Weight: 8.887677e-10, CVs: pc1=0.98, pc2=0.00
Iteration 317, Warp ID: 103, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.02
Iteration 317, Warp ID: 105, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.04
Iteration 317, Warp ID: 106, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.01
Iteration 317, Warp ID: 109, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.03
Iteration 317, Warp ID: 113, Weight: 1.326674e-09, CVs: pc1=0.96, pc2=0.00
Iteration 317, Warp ID: 120, Weight: 4.740094e-09, CVs: pc1=1.00, pc2=0.01
Iteration 317, Warp ID: 121, Weight: 4.740094e-09, CVs: pc1=0.96, pc2=0.04
Iteration 317, Warp ID: 123, Weight: 4.740094e-09, CVs: pc1=0.99, pc2=0.02
Iteration 317, Warp ID: 125, Weight: 4.740094e-09, CVs: pc1=1.00, pc2=0.00
Iteration 318, Warp ID: 130, Weight: 8.887677e-10, CVs: pc1=1.00, pc2=0.01
Iteration 318, Warp ID: 132, Weight: 3.555071e-09, CVs: pc1=1.00, pc2=0.01
Iteration 318, Warp ID: 133, Weight: 6.633368e-10, CVs: pc1=1.00, pc2=0.00
Iteration 318, Warp ID: 134, Weight: 6.633368e-10, CVs: pc1=0.98, pc2=0.00
Iteration 318, Warp ID: 138, Weight: 5.078672e-10, CVs: pc1=0.98, pc2=0.00
Iteration 318, Warp ID: 141, Weight: 2.962559e-10, CVs: pc1=0.98, pc2=-0.00
Iteration 318, Warp ID: 142, Weight: 2.962559e-10, CVs: pc1=1.00, pc2=0.01
Iteration 318, Warp ID: 144, Weight: 5.078672e-10, CVs: pc1=0.96, pc2=0.01
Iteration 318, Warp ID: 149, Weight: 1.481279e-10, CVs: pc1=1.00, pc2=0.03
Iteration 318, Warp ID: 99, Weight: 8.396286e-22, CVs: pc1=0.96, pc2=0.03
Iteration 318, Warp ID: 104, Weight: 7.871518e-23, CVs: pc1=1.00, pc2=0.04
Iteration 318, Warp ID: 106, Weight: 7.871518e-23, CVs: pc1=0.98, pc2=0.00
Iteration 318, Warp ID: 122, Weight: 1.658342e-10, CVs: pc1=1.00, pc2=0.01
Iteration 318, Warp ID: 124, Weight: 1.658342e-10, CVs: pc1=1.00, pc2=0.04
Iteration 318, Warp ID: 125, Weight: 1.658342e-10, CVs: pc1=1.00, pc2=0.01
Iteration 319, Warp ID: 130, Weight: 2.468799e-11, CVs: pc1=1.00, pc2=0.02
Iteration 319, Warp ID: 133, Weight: 2.468799e-11, CVs: pc1=1.00, pc2=0.01
Iteration 319, Warp ID: 139, Weight: 2.763903e-11, CVs: pc1=1.00, pc2=0.01
Iteration 319, Warp ID: 142, Weight: 2.763903e-11, CVs: pc1=1.00, pc2=0.03
Iteration 319, Warp ID: 143, Weight: 2.763903e-11, CVs: pc1=0.97, pc2=0.01
Iteration 319, Warp ID: 117, Weight: 3.174170e-11, CVs: pc1=0.99, pc2=0.01
Iteration 319, Warp ID: 121, Weight: 4.232227e-11, CVs: pc1=1.00, pc2=0.03
Iteration 319, Warp ID: 122, Weight: 4.232227e-11, CVs: pc1=1.00, pc2=0.01
Iteration 319, Warp ID: 123, Weight: 4.232227e-11, CVs: pc1=1.00, pc2=0.01
Iteration 319, Warp ID: 125, Weight: 4.232227e-11, CVs: pc1=0.99, pc2=0.01
Iteration 320, Warp ID: 129, Weight: 3.085999e-12, CVs: pc1=1.00, pc2=0.02
Iteration 320, Warp ID: 132, Weight: 3.085999e-12, CVs: pc1=0.97, pc2=0.02
Iteration 320, Warp ID: 133, Weight: 3.085999e-12, CVs: pc1=1.00, pc2=0.03
Iteration 320, Warp ID: 135, Weight: 3.085999e-12, CVs: pc1=0.96, pc2=0.01
Iteration 320, Warp ID: 137, Weight: 3.967713e-12, CVs: pc1=1.00, pc2=0.01
Iteration 320, Warp ID: 140, Weight: 3.967713e-12, CVs: pc1=1.00, pc2=0.02
Iteration 320, Warp ID: 143, Weight: 3.967713e-12, CVs: pc1=0.99, pc2=0.01
Iteration 320, Warp ID: 99, Weight: 3.967713e-12, CVs: pc1=1.00, pc2=0.01
Iteration 320, Warp ID: 113, Weight: 1.049536e-22, CVs: pc1=0.99, pc2=0.04
Iteration 320, Warp ID: 117, Weight: 1.049536e-22, CVs: pc1=1.00, pc2=0.03
Iteration 320, Warp ID: 118, Weight: 1.049536e-22, CVs: pc1=1.00, pc2=0.00
Iteration 320, Warp ID: 123, Weight: 2.540930e-05, CVs: pc1=1.00, pc2=0.01
Iteration 320, Warp ID: 125, Weight: 2.540930e-05, CVs: pc1=0.98, pc2=0.02
Iteration 321, Warp ID: 128, Weight: 3.176162e-06, CVs: pc1=1.00, pc2=0.04
Iteration 321, Warp ID: 133, Weight: 3.176162e-06, CVs: pc1=1.00, pc2=0.00
Iteration 321, Warp ID: 142, Weight: 3.705523e-06, CVs: pc1=1.00, pc2=0.00
Iteration 321, Warp ID: 147, Weight: 3.857499e-13, CVs: pc1=1.00, pc2=0.01
Iteration 321, Warp ID: 116, Weight: 4.940697e-06, CVs: pc1=0.97, pc2=0.01
Iteration 321, Warp ID: 122, Weight: 1.133632e-12, CVs: pc1=0.99, pc2=0.00
Iteration 321, Warp ID: 125, Weight: 1.133632e-12, CVs: pc1=1.00, pc2=0.04
Iteration 321, Warp ID: 127, Weight: 1.133632e-12, CVs: pc1=1.00, pc2=0.03
Iteration 322, Warp ID: 130, Weight: 1.417040e-13, CVs: pc1=1.00, pc2=0.01
Iteration 322, Warp ID: 131, Weight: 1.417040e-13, CVs: pc1=1.00, pc2=0.04
Iteration 322, Warp ID: 134, Weight: 1.417040e-13, CVs: pc1=1.00, pc2=0.01
Iteration 322, Warp ID: 140, Weight: 1.889387e-13, CVs: pc1=1.00, pc2=0.00
Iteration 322, Warp ID: 144, Weight: 1.235174e-06, CVs: pc1=1.00, pc2=0.04
Iteration 322, Warp ID: 145, Weight: 1.235174e-06, CVs: pc1=0.98, pc2=0.00
Iteration 322, Warp ID: 79, Weight: 2.540930e-05, CVs: pc1=1.00, pc2=0.04
Iteration 322, Warp ID: 110, Weight: 9.919282e-13, CVs: pc1=1.00, pc2=0.02
Iteration 322, Warp ID: 113, Weight: 6.608298e-05, CVs: pc1=0.98, pc2=0.03
Iteration 322, Warp ID: 117, Weight: 6.608298e-05, CVs: pc1=0.96, pc2=0.01
Iteration 322, Warp ID: 121, Weight: 5.782261e-05, CVs: pc1=0.98, pc2=0.01
Iteration 322, Warp ID: 124, Weight: 5.782261e-05, CVs: pc1=1.00, pc2=0.02
Iteration 323, Warp ID: 138, Weight: 2.169843e-13, CVs: pc1=0.97, pc2=0.00
Iteration 323, Warp ID: 140, Weight: 2.169843e-13, CVs: pc1=0.96, pc2=0.01
Iteration 323, Warp ID: 141, Weight: 2.169843e-13, CVs: pc1=1.00, pc2=0.00
Iteration 323, Warp ID: 151, Weight: 5.424607e-14, CVs: pc1=0.97, pc2=0.01
Iteration 323, Warp ID: 109, Weight: 5.424607e-14, CVs: pc1=0.96, pc2=0.02
Iteration 324, Warp ID: 128, Weight: 1.323401e-07, CVs: pc1=0.97, pc2=-0.00
Iteration 324, Warp ID: 129, Weight: 1.323401e-07, CVs: pc1=1.00, pc2=0.01
Iteration 324, Warp ID: 142, Weight: 2.315952e-07, CVs: pc1=0.99, pc2=0.01
Iteration 324, Warp ID: 144, Weight: 5.424607e-14, CVs: pc1=1.00, pc2=0.00
Iteration 324, Warp ID: 145, Weight: 1.512458e-07, CVs: pc1=0.96, pc2=0.01
Iteration 324, Warp ID: 146, Weight: 1.512458e-07, CVs: pc1=1.00, pc2=0.03
Iteration 324, Warp ID: 151, Weight: 1.512458e-07, CVs: pc1=1.00, pc2=0.02
Iteration 324, Warp ID: 152, Weight: 5.424607e-14, CVs: pc1=0.99, pc2=0.00
Iteration 324, Warp ID: 153, Weight: 1.101383e-05, CVs: pc1=1.00, pc2=0.02
Iteration 324, Warp ID: 154, Weight: 1.101383e-05, CVs: pc1=1.00, pc2=0.00
Iteration 324, Warp ID: 83, Weight: 9.925507e-08, CVs: pc1=1.00, pc2=0.01
Iteration 324, Warp ID: 97, Weight: 6.780759e-15, CVs: pc1=1.00, pc2=0.01
Iteration 324, Warp ID: 126, Weight: 6.389240e-05, CVs: pc1=1.00, pc2=0.02
Iteration 325, Warp ID: 144, Weight: 1.376729e-06, CVs: pc1=0.96, pc2=0.02
Iteration 325, Warp ID: 145, Weight: 1.376729e-06, CVs: pc1=1.00, pc2=0.01
Iteration 325, Warp ID: 148, Weight: 1.376729e-06, CVs: pc1=0.98, pc2=0.01
Iteration 325, Warp ID: 96, Weight: 1.337271e-04, CVs: pc1=1.00, pc2=0.02
Iteration 325, Warp ID: 97, Weight: 1.337271e-04, CVs: pc1=1.00, pc2=0.02
Iteration 325, Warp ID: 98, Weight: 1.337271e-04, CVs: pc1=0.99, pc2=0.02
Iteration 325, Warp ID: 101, Weight: 1.337271e-04, CVs: pc1=1.00, pc2=0.01
Iteration 325, Warp ID: 103, Weight: 3.099776e-14, CVs: pc1=1.00, pc2=0.04
Iteration 325, Warp ID: 113, Weight: 7.986550e-06, CVs: pc1=1.00, pc2=0.01
Iteration 325, Warp ID: 115, Weight: 7.986550e-06, CVs: pc1=0.96, pc2=0.02
Iteration 325, Warp ID: 119, Weight: 7.986550e-06, CVs: pc1=1.00, pc2=0.01
Iteration 325, Warp ID: 124, Weight: 1.417930e-08, CVs: pc1=1.00, pc2=0.04
Iteration 325, Warp ID: 127, Weight: 1.417930e-08, CVs: pc1=1.00, pc2=0.01
Iteration 326, Warp ID: 131, Weight: 1.140936e-06, CVs: pc1=0.98, pc2=0.01
Iteration 326, Warp ID: 136, Weight: 1.240688e-08, CVs: pc1=0.98, pc2=0.00
Iteration 326, Warp ID: 142, Weight: 1.240688e-08, CVs: pc1=1.00, pc2=0.02
Iteration 326, Warp ID: 143, Weight: 1.240688e-08, CVs: pc1=1.00, pc2=0.04
Iteration 326, Warp ID: 146, Weight: 5.514171e-09, CVs: pc1=1.00, pc2=0.00
Iteration 326, Warp ID: 147, Weight: 5.514171e-09, CVs: pc1=1.00, pc2=0.02
Iteration 326, Warp ID: 148, Weight: 5.514171e-09, CVs: pc1=1.00, pc2=0.01
Iteration 326, Warp ID: 126, Weight: 1.550861e-09, CVs: pc1=0.97, pc2=-0.00
Iteration 327, Warp ID: 128, Weight: 6.988231e-06, CVs: pc1=1.00, pc2=0.01
Iteration 327, Warp ID: 130, Weight: 2.785981e-06, CVs: pc1=1.00, pc2=0.04
Iteration 327, Warp ID: 134, Weight: 2.785981e-06, CVs: pc1=1.00, pc2=0.02
Iteration 327, Warp ID: 100, Weight: 2.421700e-16, CVs: pc1=0.97, pc2=0.00
Iteration 327, Warp ID: 104, Weight: 3.209450e-05, CVs: pc1=1.00, pc2=0.00
Iteration 327, Warp ID: 120, Weight: 8.735289e-07, CVs: pc1=1.00, pc2=0.02
Iteration 327, Warp ID: 121, Weight: 8.735289e-07, CVs: pc1=1.00, pc2=0.00
Iteration 328, Warp ID: 130, Weight: 5.223714e-07, CVs: pc1=0.96, pc2=0.01
Iteration 328, Warp ID: 134, Weight: 5.223714e-07, CVs: pc1=1.00, pc2=0.02
Iteration 328, Warp ID: 136, Weight: 2.584768e-10, CVs: pc1=1.00, pc2=0.04
Iteration 328, Warp ID: 139, Weight: 2.584768e-10, CVs: pc1=1.00, pc2=0.02
Iteration 328, Warp ID: 140, Weight: 2.584768e-10, CVs: pc1=0.98, pc2=0.02
Iteration 328, Warp ID: 143, Weight: 7.754303e-10, CVs: pc1=0.98, pc2=0.00
Iteration 328, Warp ID: 97, Weight: 3.027125e-17, CVs: pc1=0.98, pc2=0.00
Iteration 328, Warp ID: 100, Weight: 3.027125e-17, CVs: pc1=1.00, pc2=0.02
Iteration 328, Warp ID: 112, Weight: 3.482476e-07, CVs: pc1=1.00, pc2=0.02
Iteration 328, Warp ID: 120, Weight: 1.938576e-10, CVs: pc1=0.99, pc2=0.01
Iteration 328, Warp ID: 124, Weight: 1.938576e-10, CVs: pc1=1.00, pc2=0.00
Iteration 328, Warp ID: 127, Weight: 1.938576e-10, CVs: pc1=1.00, pc2=0.00
Iteration 329, Warp ID: 130, Weight: 4.353095e-08, CVs: pc1=1.00, pc2=0.03
Iteration 329, Warp ID: 131, Weight: 4.353095e-08, CVs: pc1=1.00, pc2=0.02
Iteration 329, Warp ID: 90, Weight: 4.353095e-08, CVs: pc1=0.97, pc2=0.04
Iteration 329, Warp ID: 96, Weight: 1.247898e-07, CVs: pc1=0.96, pc2=-0.00
Iteration 329, Warp ID: 97, Weight: 1.247898e-07, CVs: pc1=0.96, pc2=0.03
Iteration 329, Warp ID: 104, Weight: 2.423220e-11, CVs: pc1=1.00, pc2=0.02
Iteration 329, Warp ID: 107, Weight: 2.423220e-11, CVs: pc1=0.98, pc2=0.03
Iteration 329, Warp ID: 110, Weight: 2.423220e-11, CVs: pc1=0.98, pc2=0.02
Iteration 329, Warp ID: 119, Weight: 9.949932e-08, CVs: pc1=0.98, pc2=0.02
Iteration 329, Warp ID: 126, Weight: 4.974966e-08, CVs: pc1=1.00, pc2=0.03
Iteration 329, Warp ID: 127, Weight: 4.974966e-08, CVs: pc1=1.00, pc2=0.01
Iteration 330, Warp ID: 130, Weight: 2.380952e-03, CVs: pc1=0.96, pc2=0.02
Iteration 330, Warp ID: 136, Weight: 1.559873e-08, CVs: pc1=0.97, pc2=0.02
Iteration 330, Warp ID: 138, Weight: 1.559873e-08, CVs: pc1=1.00, pc2=0.01
Iteration 330, Warp ID: 139, Weight: 1.559873e-08, CVs: pc1=1.00, pc2=0.04
Iteration 330, Warp ID: 140, Weight: 1.559873e-08, CVs: pc1=1.00, pc2=0.02
Iteration 330, Warp ID: 143, Weight: 1.559873e-08, CVs: pc1=0.98, pc2=0.03
Iteration 330, Warp ID: 151, Weight: 5.441369e-09, CVs: pc1=1.00, pc2=0.04
Iteration 330, Warp ID: 156, Weight: 2.183822e-08, CVs: pc1=1.00, pc2=0.03
Iteration 330, Warp ID: 157, Weight: 2.183822e-08, CVs: pc1=1.00, pc2=0.00
Iteration 330, Warp ID: 103, Weight: 2.079831e-08, CVs: pc1=0.96, pc2=0.02
Iteration 331, Warp ID: 129, Weight: 3.899683e-09, CVs: pc1=1.00, pc2=0.02
Iteration 331, Warp ID: 130, Weight: 3.899683e-09, CVs: pc1=1.00, pc2=0.02
Iteration 331, Warp ID: 136, Weight: 5.199577e-09, CVs: pc1=0.96, pc2=0.01
Iteration 331, Warp ID: 138, Weight: 5.199577e-09, CVs: pc1=0.98, pc2=0.02
Iteration 331, Warp ID: 140, Weight: 2.720684e-09, CVs: pc1=1.00, pc2=0.03
Iteration 331, Warp ID: 144, Weight: 1.949841e-09, CVs: pc1=1.00, pc2=0.02
Iteration 331, Warp ID: 146, Weight: 1.949841e-09, CVs: pc1=0.98, pc2=0.03
Iteration 331, Warp ID: 152, Weight: 7.279408e-09, CVs: pc1=1.00, pc2=0.03
Iteration 331, Warp ID: 153, Weight: 7.279408e-09, CVs: pc1=1.00, pc2=0.02
Iteration 331, Warp ID: 156, Weight: 4.367645e-09, CVs: pc1=1.00, pc2=0.02
Iteration 331, Warp ID: 157, Weight: 4.367645e-09, CVs: pc1=0.97, pc2=0.02
Iteration 331, Warp ID: 159, Weight: 4.367645e-09, CVs: pc1=1.00, pc2=0.03
Iteration 331, Warp ID: 111, Weight: 2.079831e-08, CVs: pc1=1.00, pc2=0.01
Iteration 331, Warp ID: 121, Weight: 3.466385e-09, CVs: pc1=1.00, pc2=0.01
Iteration 331, Warp ID: 123, Weight: 3.466385e-09, CVs: pc1=1.00, pc2=0.00
Iteration 332, Warp ID: 129, Weight: 1.943346e-10, CVs: pc1=0.98, pc2=0.03
Iteration 332, Warp ID: 130, Weight: 1.943346e-10, CVs: pc1=1.00, pc2=0.01
Iteration 332, Warp ID: 131, Weight: 1.943346e-10, CVs: pc1=1.00, pc2=0.03
Iteration 332, Warp ID: 150, Weight: 3.868710e-05, CVs: pc1=0.99, pc2=0.01
Iteration 332, Warp ID: 151, Weight: 2.729778e-09, CVs: pc1=1.00, pc2=0.04
Iteration 332, Warp ID: 155, Weight: 3.385121e-05, CVs: pc1=0.97, pc2=0.02
Iteration 332, Warp ID: 164, Weight: 3.298144e-06, CVs: pc1=1.00, pc2=0.01
Iteration 332, Warp ID: 170, Weight: 7.737419e-05, CVs: pc1=1.00, pc2=0.04
Iteration 332, Warp ID: 171, Weight: 7.737419e-05, CVs: pc1=1.00, pc2=0.01
Iteration 332, Warp ID: 175, Weight: 2.720684e-09, CVs: pc1=0.96, pc2=0.01
Iteration 332, Warp ID: 176, Weight: 3.412222e-10, CVs: pc1=0.99, pc2=0.01
Iteration 332, Warp ID: 177, Weight: 3.412222e-10, CVs: pc1=1.00, pc2=0.02
Iteration 332, Warp ID: 180, Weight: 3.412222e-10, CVs: pc1=1.00, pc2=0.01
Iteration 332, Warp ID: 182, Weight: 3.412222e-10, CVs: pc1=0.97, pc2=0.01
Iteration 332, Warp ID: 183, Weight: 3.412222e-10, CVs: pc1=0.98, pc2=0.00
Iteration 332, Warp ID: 190, Weight: 4.421383e-05, CVs: pc1=0.98, pc2=0.03
Iteration 332, Warp ID: 191, Weight: 3.109354e-09, CVs: pc1=0.99, pc2=0.03
Iteration 332, Warp ID: 126, Weight: 7.773384e-10, CVs: pc1=0.96, pc2=0.01
Iteration 333, Warp ID: 131, Weight: 7.737419e-06, CVs: pc1=1.00, pc2=0.01
Iteration 333, Warp ID: 138, Weight: 1.036451e-09, CVs: pc1=0.96, pc2=0.00
Iteration 333, Warp ID: 149, Weight: 6.316261e-06, CVs: pc1=1.00, pc2=0.04
Iteration 333, Warp ID: 151, Weight: 6.316261e-06, CVs: pc1=0.99, pc2=0.00
Iteration 333, Warp ID: 177, Weight: 4.265278e-11, CVs: pc1=1.00, pc2=0.02
Iteration 333, Warp ID: 180, Weight: 4.265278e-11, CVs: pc1=1.00, pc2=0.00
Iteration 333, Warp ID: 185, Weight: 4.711634e-07, CVs: pc1=1.00, pc2=0.01
Iteration 333, Warp ID: 187, Weight: 4.711634e-07, CVs: pc1=1.00, pc2=0.02
Iteration 333, Warp ID: 123, Weight: 5.641868e-06, CVs: pc1=0.99, pc2=0.01
Iteration 333, Warp ID: 127, Weight: 5.641868e-06, CVs: pc1=1.00, pc2=0.03
Iteration 334, Warp ID: 130, Weight: 6.824445e-11, CVs: pc1=1.00, pc2=0.03
Iteration 334, Warp ID: 134, Weight: 6.824445e-11, CVs: pc1=1.00, pc2=0.00
Iteration 334, Warp ID: 139, Weight: 1.410467e-06, CVs: pc1=0.96, pc2=0.00
Iteration 334, Warp ID: 143, Weight: 1.410467e-06, CVs: pc1=1.00, pc2=0.01
Iteration 334, Warp ID: 149, Weight: 5.526728e-06, CVs: pc1=1.00, pc2=0.04
