Iteration 17, Warp ID: 146, Weight: 2.543132e-06, CVs: pc1=0.90, pc2=0.08
Iteration 872, Warp ID: 153, Weight: 1.164153e-06, CVs: pc1=0.94, pc2=0.13
Iteration 872, Warp ID: 154, Weight: 1.164153e-06, CVs: pc1=0.93, pc2=0.13
Iteration 872, Warp ID: 162, Weight: 2.450131e-07, CVs: pc1=0.98, pc2=0.22
Iteration 874, Warp ID: 136, Weight: 2.214011e-05, CVs: pc1=0.90, pc2=0.04
Iteration 874, Warp ID: 144, Weight: 4.542246e-09, CVs: pc1=0.92, pc2=0.11
Iteration 874, Warp ID: 147, Weight: 6.420825e-06, CVs: pc1=0.96, pc2=0.19
Iteration 874, Warp ID: 152, Weight: 4.547474e-09, CVs: pc1=0.98, pc2=0.19
Iteration 874, Warp ID: 153, Weight: 4.547474e-09, CVs: pc1=0.95, pc2=0.18
Iteration 874, Warp ID: 155, Weight: 4.547474e-09, CVs: pc1=0.94, pc2=0.19
Iteration 875, Warp ID: 136, Weight: 4.043551e-06, CVs: pc1=0.92, pc2=0.12
Iteration 875, Warp ID: 142, Weight: 4.547474e-09, CVs: pc1=0.89, pc2=0.05
Iteration 875, Warp ID: 144, Weight: 8.087103e-06, CVs: pc1=0.91, pc2=0.02
Iteration 875, Warp ID: 156, Weight: 1.136869e-09, CVs: pc1=0.96, pc2=0.11
Iteration 875, Warp ID: 158, Weight: 1.136869e-09, CVs: pc1=0.99, pc2=0.16
Iteration 875, Warp ID: 159, Weight: 1.136869e-09, CVs: pc1=0.97, pc2=0.10
Iteration 876, Warp ID: 151, Weight: 1.070137e-06, CVs: pc1=0.90, pc2=0.05
Iteration 876, Warp ID: 143, Weight: 1.232216e-07, CVs: pc1=0.91, pc2=0.04
Iteration 877, Warp ID: 162, Weight: 3.567125e-07, CVs: pc1=0.90, pc2=0.08
Iteration 877, Warp ID: 146, Weight: 4.194116e-06, CVs: pc1=0.88, pc2=-0.00
Iteration 877, Warp ID: 149, Weight: 8.388232e-06, CVs: pc1=0.89, pc2=0.01
Iteration 877, Warp ID: 150, Weight: 7.527213e-06, CVs: pc1=0.88, pc2=0.00
Iteration 877, Warp ID: 151, Weight: 7.527213e-06, CVs: pc1=0.88, pc2=0.00
Iteration 877, Warp ID: 152, Weight: 8.388232e-06, CVs: pc1=0.90, pc2=0.02
Iteration 877, Warp ID: 156, Weight: 2.273737e-09, CVs: pc1=0.94, pc2=0.05
Iteration 877, Warp ID: 157, Weight: 2.273737e-09, CVs: pc1=0.95, pc2=0.07
Iteration 877, Warp ID: 158, Weight: 1.135562e-09, CVs: pc1=0.96, pc2=0.13
Iteration 877, Warp ID: 159, Weight: 1.135562e-09, CVs: pc1=0.94, pc2=0.11
Iteration 878, Warp ID: 149, Weight: 4.194116e-06, CVs: pc1=0.89, pc2=0.00
Iteration 878, Warp ID: 154, Weight: 3.567125e-07, CVs: pc1=0.91, pc2=0.02
Iteration 878, Warp ID: 156, Weight: 1.254536e-06, CVs: pc1=0.92, pc2=0.10
Iteration 878, Warp ID: 157, Weight: 1.254536e-06, CVs: pc1=0.94, pc2=0.14
Iteration 878, Warp ID: 159, Weight: 1.254536e-06, CVs: pc1=0.92, pc2=0.12
Iteration 879, Warp ID: 149, Weight: 9.212258e-06, CVs: pc1=0.90, pc2=0.03
Iteration 879, Warp ID: 151, Weight: 1.070137e-06, CVs: pc1=0.89, pc2=0.05
Iteration 879, Warp ID: 152, Weight: 4.654393e-06, CVs: pc1=0.93, pc2=0.00
Iteration 879, Warp ID: 153, Weight: 4.654393e-06, CVs: pc1=0.94, pc2=0.01
Iteration 879, Warp ID: 154, Weight: 4.654393e-06, CVs: pc1=0.96, pc2=0.01
Iteration 880, Warp ID: 147, Weight: 2.874325e-06, CVs: pc1=0.88, pc2=0.00
Iteration 880, Warp ID: 141, Weight: 5.395116e-06, CVs: pc1=0.89, pc2=0.05
Iteration 880, Warp ID: 150, Weight: 3.068779e-05, CVs: pc1=0.90, pc2=0.01
Iteration 880, Warp ID: 151, Weight: 3.567125e-07, CVs: pc1=0.89, pc2=0.00
Iteration 881, Warp ID: 144, Weight: 5.395116e-06, CVs: pc1=0.89, pc2=0.00
Iteration 881, Warp ID: 145, Weight: 1.048529e-06, CVs: pc1=0.90, pc2=0.00
Iteration 881, Warp ID: 146, Weight: 1.048529e-06, CVs: pc1=0.90, pc2=0.00
Iteration 881, Warp ID: 149, Weight: 3.835974e-05, CVs: pc1=0.91, pc2=0.09
Iteration 882, Warp ID: 152, Weight: 4.794967e-07, CVs: pc1=0.97, pc2=0.21
Iteration 882, Warp ID: 155, Weight: 4.794967e-07, CVs: pc1=0.96, pc2=0.14
Iteration 883, Warp ID: 137, Weight: 7.179312e-05, CVs: pc1=0.89, pc2=0.04
Iteration 883, Warp ID: 145, Weight: 4.794967e-07, CVs: pc1=0.94, pc2=0.14
Iteration 884, Warp ID: 161, Weight: 1.198742e-07, CVs: pc1=0.91, pc2=0.11
Iteration 884, Warp ID: 144, Weight: 1.794828e-05, CVs: pc1=0.88, pc2=0.01
Iteration 884, Warp ID: 145, Weight: 1.794828e-05, CVs: pc1=0.90, pc2=0.02
Iteration 884, Warp ID: 146, Weight: 1.794828e-05, CVs: pc1=0.91, pc2=0.00
Iteration 884, Warp ID: 147, Weight: 1.794828e-05, CVs: pc1=0.88, pc2=0.02
Iteration 884, Warp ID: 148, Weight: 7.179312e-05, CVs: pc1=0.90, pc2=0.01
Iteration 884, Warp ID: 159, Weight: 5.993709e-08, CVs: pc1=0.94, pc2=0.15
Iteration 885, Warp ID: 152, Weight: 9.589934e-07, CVs: pc1=0.95, pc2=0.17
Iteration 885, Warp ID: 155, Weight: 2.996854e-08, CVs: pc1=0.91, pc2=0.13
Iteration 885, Warp ID: 148, Weight: 2.397483e-07, CVs: pc1=0.91, pc2=0.10
Iteration 885, Warp ID: 149, Weight: 2.996854e-08, CVs: pc1=0.89, pc2=0.03
Iteration 887, Warp ID: 144, Weight: 8.037252e-06, CVs: pc1=0.90, pc2=0.00
Iteration 887, Warp ID: 152, Weight: 1.874359e-06, CVs: pc1=0.90, pc2=0.01
Iteration 887, Warp ID: 154, Weight: 1.874359e-06, CVs: pc1=0.91, pc2=-0.00
Iteration 887, Warp ID: 156, Weight: 5.623078e-06, CVs: pc1=0.91, pc2=0.05
Iteration 887, Warp ID: 157, Weight: 1.981557e-07, CVs: pc1=0.90, pc2=0.08
Iteration 888, Warp ID: 154, Weight: 2.694679e-07, CVs: pc1=0.94, pc2=0.13
Iteration 888, Warp ID: 155, Weight: 2.694679e-07, CVs: pc1=0.91, pc2=0.12
Iteration 888, Warp ID: 156, Weight: 1.347340e-07, CVs: pc1=0.95, pc2=0.16
Iteration 888, Warp ID: 157, Weight: 1.347340e-07, CVs: pc1=0.95, pc2=0.09
Iteration 889, Warp ID: 160, Weight: 3.368349e-08, CVs: pc1=0.96, pc2=0.10
Iteration 889, Warp ID: 161, Weight: 3.368349e-08, CVs: pc1=0.99, pc2=0.07
Iteration 889, Warp ID: 162, Weight: 3.368349e-08, CVs: pc1=0.98, pc2=0.06
Iteration 889, Warp ID: 163, Weight: 3.368349e-08, CVs: pc1=0.93, pc2=0.17
Iteration 889, Warp ID: 152, Weight: 2.996854e-08, CVs: pc1=0.90, pc2=0.09
Iteration 889, Warp ID: 155, Weight: 1.498427e-08, CVs: pc1=0.89, pc2=0.03
Iteration 889, Warp ID: 156, Weight: 7.492136e-09, CVs: pc1=0.98, pc2=0.04
Iteration 889, Warp ID: 158, Weight: 7.492136e-09, CVs: pc1=0.92, pc2=0.05
Iteration 889, Warp ID: 159, Weight: 7.492136e-09, CVs: pc1=0.96, pc2=0.08
Iteration 890, Warp ID: 144, Weight: 1.887790e-06, CVs: pc1=0.91, pc2=0.01
Iteration 890, Warp ID: 153, Weight: 1.873034e-09, CVs: pc1=0.90, pc2=0.06
Iteration 890, Warp ID: 154, Weight: 1.873034e-09, CVs: pc1=0.93, pc2=0.15
Iteration 890, Warp ID: 152, Weight: 1.873034e-09, CVs: pc1=0.91, pc2=0.10
Iteration 891, Warp ID: 152, Weight: 1.388442e-05, CVs: pc1=0.92, pc2=0.00
Iteration 891, Warp ID: 156, Weight: 4.682585e-10, CVs: pc1=0.91, pc2=0.10
Iteration 892, Warp ID: 148, Weight: 3.746068e-08, CVs: pc1=0.94, pc2=0.03
Iteration 892, Warp ID: 153, Weight: 1.170646e-10, CVs: pc1=0.96, pc2=0.12
Iteration 892, Warp ID: 140, Weight: 7.169258e-06, CVs: pc1=0.88, pc2=0.04
Iteration 892, Warp ID: 149, Weight: 3.746068e-08, CVs: pc1=0.92, pc2=0.05
Iteration 893, Warp ID: 148, Weight: 5.651695e-06, CVs: pc1=0.88, pc2=0.00
Iteration 893, Warp ID: 149, Weight: 2.476946e-08, CVs: pc1=0.91, pc2=0.03
Iteration 893, Warp ID: 158, Weight: 1.873034e-09, CVs: pc1=0.89, pc2=0.08
Iteration 894, Warp ID: 152, Weight: 6.888084e-06, CVs: pc1=0.92, pc2=0.11
Iteration 894, Warp ID: 148, Weight: 1.798507e-06, CVs: pc1=0.87, pc2=0.00
Iteration 894, Warp ID: 158, Weight: 4.682585e-10, CVs: pc1=0.91, pc2=0.08
Iteration 894, Warp ID: 159, Weight: 4.682585e-10, CVs: pc1=0.92, pc2=0.07
Iteration 895, Warp ID: 145, Weight: 1.798507e-06, CVs: pc1=0.88, pc2=0.03
Iteration 895, Warp ID: 157, Weight: 4.682585e-10, CVs: pc1=0.90, pc2=0.08
Iteration 895, Warp ID: 158, Weight: 1.300718e-11, CVs: pc1=0.91, pc2=0.01
Iteration 896, Warp ID: 153, Weight: 9.430615e-07, CVs: pc1=0.94, pc2=0.11
Iteration 897, Warp ID: 149, Weight: 1.947984e-06, CVs: pc1=0.88, pc2=0.01
Iteration 897, Warp ID: 157, Weight: 2.248134e-07, CVs: pc1=0.97, pc2=0.23
Iteration 897, Warp ID: 159, Weight: 2.248134e-07, CVs: pc1=0.96, pc2=0.14
Iteration 898, Warp ID: 153, Weight: 1.498668e-07, CVs: pc1=0.91, pc2=0.10
Iteration 898, Warp ID: 162, Weight: 3.733989e-08, CVs: pc1=0.99, pc2=0.15
Iteration 898, Warp ID: 164, Weight: 5.620334e-08, CVs: pc1=0.96, pc2=0.10
Iteration 898, Warp ID: 167, Weight: 5.620334e-08, CVs: pc1=0.95, pc2=0.21
Iteration 899, Warp ID: 160, Weight: 3.733989e-08, CVs: pc1=0.97, pc2=0.13
Iteration 899, Warp ID: 163, Weight: 5.620334e-08, CVs: pc1=0.95, pc2=0.14
Iteration 899, Warp ID: 144, Weight: 2.349107e-04, CVs: pc1=0.93, pc2=0.08
Iteration 899, Warp ID: 152, Weight: 7.804308e-11, CVs: pc1=0.90, pc2=0.06
Iteration 899, Warp ID: 156, Weight: 1.873445e-08, CVs: pc1=0.93, pc2=0.12
Iteration 899, Warp ID: 157, Weight: 1.873445e-08, CVs: pc1=0.92, pc2=0.10
Iteration 899, Warp ID: 158, Weight: 1.873445e-08, CVs: pc1=0.94, pc2=0.15
Iteration 899, Warp ID: 159, Weight: 3.733989e-08, CVs: pc1=0.91, pc2=0.07
Iteration 900, Warp ID: 132, Weight: 5.316238e-06, CVs: pc1=0.89, pc2=0.04
Iteration 900, Warp ID: 133, Weight: 5.316238e-06, CVs: pc1=0.90, pc2=0.00
Iteration 901, Warp ID: 145, Weight: 1.085517e-04, CVs: pc1=0.91, pc2=0.00
Iteration 901, Warp ID: 152, Weight: 4.893972e-07, CVs: pc1=0.93, pc2=0.03
Iteration 901, Warp ID: 153, Weight: 4.893972e-07, CVs: pc1=0.92, pc2=0.00
Iteration 901, Warp ID: 155, Weight: 9.367224e-09, CVs: pc1=0.88, pc2=0.00
Iteration 901, Warp ID: 157, Weight: 3.768270e-07, CVs: pc1=0.91, pc2=0.07
Iteration 902, Warp ID: 146, Weight: 9.065974e-06, CVs: pc1=0.95, pc2=0.20
Iteration 902, Warp ID: 148, Weight: 1.411825e-06, CVs: pc1=0.91, pc2=0.00
Iteration 902, Warp ID: 149, Weight: 5.620334e-08, CVs: pc1=0.87, pc2=-0.00
Iteration 902, Warp ID: 151, Weight: 7.536539e-07, CVs: pc1=0.90, pc2=0.07
Iteration 902, Warp ID: 153, Weight: 1.866994e-08, CVs: pc1=0.90, pc2=0.03
Iteration 902, Warp ID: 156, Weight: 6.755089e-05, CVs: pc1=0.91, pc2=0.08
Iteration 902, Warp ID: 158, Weight: 6.755089e-05, CVs: pc1=0.91, pc2=0.06
Iteration 902, Warp ID: 159, Weight: 6.755089e-05, CVs: pc1=0.93, pc2=0.15
Iteration 903, Warp ID: 144, Weight: 3.223105e-05, CVs: pc1=0.92, pc2=0.05
Iteration 903, Warp ID: 141, Weight: 9.787944e-07, CVs: pc1=0.90, pc2=0.05
Iteration 903, Warp ID: 142, Weight: 9.787944e-07, CVs: pc1=0.89, pc2=0.02
Iteration 903, Warp ID: 151, Weight: 1.866994e-08, CVs: pc1=0.88, pc2=0.00
Iteration 904, Warp ID: 152, Weight: 4.893972e-07, CVs: pc1=0.93, pc2=0.06
Iteration 904, Warp ID: 154, Weight: 5.872766e-06, CVs: pc1=0.90, pc2=0.10
Iteration 904, Warp ID: 155, Weight: 1.866994e-08, CVs: pc1=0.90, pc2=0.06
Iteration 904, Warp ID: 148, Weight: 4.323903e-06, CVs: pc1=0.90, pc2=0.05
Iteration 905, Warp ID: 152, Weight: 1.866994e-08, CVs: pc1=0.88, pc2=0.00
Iteration 905, Warp ID: 155, Weight: 1.631324e-07, CVs: pc1=0.88, pc2=0.00
Iteration 905, Warp ID: 149, Weight: 2.161951e-06, CVs: pc1=0.87, pc2=0.00
Iteration 906, Warp ID: 152, Weight: 4.683612e-09, CVs: pc1=0.91, pc2=0.03
Iteration 906, Warp ID: 154, Weight: 1.080976e-06, CVs: pc1=0.92, pc2=0.03
Iteration 906, Warp ID: 150, Weight: 2.341806e-09, CVs: pc1=0.88, pc2=0.01
Iteration 907, Warp ID: 152, Weight: 1.031738e-05, CVs: pc1=0.88, pc2=0.00
Iteration 907, Warp ID: 154, Weight: 4.683612e-09, CVs: pc1=0.88, pc2=-0.00
Iteration 907, Warp ID: 151, Weight: 8.156620e-08, CVs: pc1=0.88, pc2=0.00
Iteration 908, Warp ID: 148, Weight: 2.810167e-08, CVs: pc1=0.89, pc2=0.00
Iteration 908, Warp ID: 149, Weight: 5.158690e-06, CVs: pc1=0.88, pc2=0.00
Iteration 908, Warp ID: 150, Weight: 5.158690e-06, CVs: pc1=0.92, pc2=0.01
Iteration 909, Warp ID: 145, Weight: 1.146375e-06, CVs: pc1=0.89, pc2=0.01
Iteration 909, Warp ID: 146, Weight: 1.146375e-06, CVs: pc1=0.90, pc2=0.01
Iteration 909, Warp ID: 147, Weight: 1.080976e-06, CVs: pc1=0.88, pc2=0.01
Iteration 909, Warp ID: 140, Weight: 4.714393e-04, CVs: pc1=0.88, pc2=-0.00
Iteration 910, Warp ID: 136, Weight: 4.839944e-05, CVs: pc1=0.90, pc2=0.09
Iteration 910, Warp ID: 140, Weight: 1.178598e-04, CVs: pc1=0.89, pc2=0.03
Iteration 910, Warp ID: 144, Weight: 1.383807e-05, CVs: pc1=0.90, pc2=0.01
Iteration 910, Warp ID: 148, Weight: 2.865939e-07, CVs: pc1=0.91, pc2=0.05
Iteration 910, Warp ID: 149, Weight: 2.865939e-07, CVs: pc1=0.90, pc2=0.01
Iteration 911, Warp ID: 144, Weight: 4.839944e-05, CVs: pc1=0.91, pc2=0.00
Iteration 911, Warp ID: 146, Weight: 7.253478e-05, CVs: pc1=0.91, pc2=0.00
Iteration 911, Warp ID: 148, Weight: 1.209986e-05, CVs: pc1=0.94, pc2=0.07
Iteration 911, Warp ID: 149, Weight: 1.209986e-05, CVs: pc1=0.94, pc2=0.08
Iteration 911, Warp ID: 150, Weight: 1.209986e-05, CVs: pc1=0.93, pc2=0.09
Iteration 911, Warp ID: 151, Weight: 1.209986e-05, CVs: pc1=0.94, pc2=0.08
Iteration 911, Warp ID: 153, Weight: 2.946496e-05, CVs: pc1=0.96, pc2=0.07
Iteration 911, Warp ID: 154, Weight: 2.946496e-05, CVs: pc1=0.99, pc2=0.08
Iteration 911, Warp ID: 155, Weight: 2.946496e-05, CVs: pc1=0.96, pc2=0.18
Iteration 912, Warp ID: 147, Weight: 7.164847e-08, CVs: pc1=0.90, pc2=0.00
Iteration 913, Warp ID: 154, Weight: 1.105160e-06, CVs: pc1=0.90, pc2=0.02
Iteration 913, Warp ID: 147, Weight: 1.964330e-05, CVs: pc1=0.89, pc2=0.00
Iteration 913, Warp ID: 155, Weight: 7.164847e-08, CVs: pc1=0.88, pc2=0.02
Iteration 913, Warp ID: 141, Weight: 4.326981e-06, CVs: pc1=0.89, pc2=0.02
Iteration 914, Warp ID: 145, Weight: 6.630958e-06, CVs: pc1=0.90, pc2=0.08
Iteration 914, Warp ID: 154, Weight: 1.146375e-06, CVs: pc1=0.91, pc2=0.00
Iteration 914, Warp ID: 148, Weight: 4.326981e-06, CVs: pc1=0.89, pc2=0.00
Iteration 914, Warp ID: 150, Weight: 2.210319e-06, CVs: pc1=0.90, pc2=0.00
Iteration 915, Warp ID: 148, Weight: 8.711835e-06, CVs: pc1=0.92, pc2=0.07
Iteration 915, Warp ID: 140, Weight: 4.398578e-05, CVs: pc1=0.88, pc2=0.00
Iteration 916, Warp ID: 153, Weight: 1.105160e-06, CVs: pc1=0.90, pc2=0.06
Iteration 916, Warp ID: 156, Weight: 8.288698e-07, CVs: pc1=0.97, pc2=0.02
Iteration 916, Warp ID: 157, Weight: 8.288698e-07, CVs: pc1=0.92, pc2=0.12
Iteration 916, Warp ID: 158, Weight: 8.288698e-07, CVs: pc1=0.94, pc2=0.07
Iteration 916, Warp ID: 159, Weight: 8.288698e-07, CVs: pc1=0.95, pc2=0.13
Iteration 917, Warp ID: 146, Weight: 3.259704e-06, CVs: pc1=0.88, pc2=0.00
Iteration 917, Warp ID: 154, Weight: 2.163491e-06, CVs: pc1=0.92, pc2=0.02
Iteration 918, Warp ID: 153, Weight: 4.398578e-05, CVs: pc1=0.88, pc2=0.01
Iteration 918, Warp ID: 148, Weight: 3.259704e-06, CVs: pc1=0.90, pc2=0.07
Iteration 919, Warp ID: 145, Weight: 8.943939e-05, CVs: pc1=0.88, pc2=0.01
Iteration 919, Warp ID: 150, Weight: 2.199289e-05, CVs: pc1=0.89, pc2=-0.00
Iteration 920, Warp ID: 140, Weight: 3.802291e-04, CVs: pc1=0.90, pc2=0.04
Iteration 920, Warp ID: 155, Weight: 5.498223e-06, CVs: pc1=0.92, pc2=0.00
Iteration 920, Warp ID: 156, Weight: 1.099645e-05, CVs: pc1=0.91, pc2=0.02
Iteration 920, Warp ID: 157, Weight: 1.099645e-05, CVs: pc1=0.92, pc2=0.01
Iteration 920, Warp ID: 158, Weight: 1.099645e-05, CVs: pc1=0.93, pc2=0.02
Iteration 921, Warp ID: 152, Weight: 6.911424e-07, CVs: pc1=0.98, pc2=0.23
Iteration 921, Warp ID: 142, Weight: 3.006411e-04, CVs: pc1=0.89, pc2=0.02
Iteration 922, Warp ID: 145, Weight: 3.061393e-04, CVs: pc1=0.95, pc2=0.09
Iteration 922, Warp ID: 147, Weight: 5.498223e-06, CVs: pc1=0.92, pc2=0.15
Iteration 922, Warp ID: 141, Weight: 1.490656e-05, CVs: pc1=0.90, pc2=0.00
Iteration 923, Warp ID: 140, Weight: 3.726641e-06, CVs: pc1=0.89, pc2=0.00
Iteration 923, Warp ID: 143, Weight: 2.199289e-05, CVs: pc1=0.88, pc2=0.01
Iteration 924, Warp ID: 149, Weight: 9.203108e-07, CVs: pc1=0.89, pc2=0.04
Iteration 925, Warp ID: 156, Weight: 1.832741e-06, CVs: pc1=0.94, pc2=0.08
Iteration 925, Warp ID: 155, Weight: 9.203108e-07, CVs: pc1=0.89, pc2=0.02
Iteration 925, Warp ID: 148, Weight: 1.113486e-05, CVs: pc1=0.90, pc2=0.04
Iteration 926, Warp ID: 161, Weight: 1.840386e-06, CVs: pc1=0.95, pc2=0.15
Iteration 926, Warp ID: 163, Weight: 1.840386e-06, CVs: pc1=0.98, pc2=0.17
Iteration 926, Warp ID: 146, Weight: 7.106488e-06, CVs: pc1=0.90, pc2=0.00
Iteration 926, Warp ID: 147, Weight: 7.106488e-06, CVs: pc1=0.90, pc2=0.07
Iteration 926, Warp ID: 155, Weight: 4.601554e-07, CVs: pc1=0.88, pc2=0.00
Iteration 926, Warp ID: 159, Weight: 4.601554e-07, CVs: pc1=0.93, pc2=0.10
Iteration 927, Warp ID: 139, Weight: 8.351142e-06, CVs: pc1=0.91, pc2=0.02
Iteration 927, Warp ID: 148, Weight: 8.022858e-06, CVs: pc1=0.92, pc2=0.06
Iteration 927, Warp ID: 157, Weight: 9.279046e-07, CVs: pc1=0.99, pc2=0.24
Iteration 927, Warp ID: 150, Weight: 2.073427e-06, CVs: pc1=0.90, pc2=0.00
Iteration 928, Warp ID: 148, Weight: 7.106488e-06, CVs: pc1=0.94, pc2=0.09
Iteration 928, Warp ID: 149, Weight: 7.106488e-06, CVs: pc1=0.94, pc2=0.15
Iteration 928, Warp ID: 152, Weight: 4.958662e-06, CVs: pc1=0.92, pc2=0.12
Iteration 928, Warp ID: 153, Weight: 4.958662e-06, CVs: pc1=1.00, pc2=0.14
Iteration 928, Warp ID: 154, Weight: 4.958662e-06, CVs: pc1=0.95, pc2=0.13
Iteration 929, Warp ID: 148, Weight: 1.776622e-06, CVs: pc1=0.94, pc2=0.12
Iteration 929, Warp ID: 149, Weight: 1.776622e-06, CVs: pc1=0.92, pc2=0.14
Iteration 929, Warp ID: 142, Weight: 6.898160e-04, CVs: pc1=0.92, pc2=0.11
Iteration 930, Warp ID: 138, Weight: 7.282737e-05, CVs: pc1=0.88, pc2=0.00
Iteration 930, Warp ID: 147, Weight: 7.437993e-06, CVs: pc1=0.88, pc2=0.00
Iteration 930, Warp ID: 151, Weight: 3.732422e-05, CVs: pc1=0.90, pc2=0.01
Iteration 930, Warp ID: 152, Weight: 4.441555e-07, CVs: pc1=0.93, pc2=0.16
Iteration 930, Warp ID: 156, Weight: 4.441555e-07, CVs: pc1=0.93, pc2=0.07
Iteration 930, Warp ID: 157, Weight: 4.441555e-07, CVs: pc1=0.93, pc2=0.04
Iteration 930, Warp ID: 158, Weight: 4.441555e-07, CVs: pc1=0.99, pc2=0.17
Iteration 930, Warp ID: 159, Weight: 4.441555e-07, CVs: pc1=0.95, pc2=0.15
Iteration 931, Warp ID: 161, Weight: 1.110389e-07, CVs: pc1=0.91, pc2=0.13
Iteration 931, Warp ID: 163, Weight: 1.110389e-07, CVs: pc1=0.91, pc2=0.11
Iteration 931, Warp ID: 148, Weight: 1.948648e-05, CVs: pc1=0.88, pc2=0.01
Iteration 931, Warp ID: 149, Weight: 1.948648e-05, CVs: pc1=0.88, pc2=0.00
Iteration 932, Warp ID: 140, Weight: 3.953017e-06, CVs: pc1=0.93, pc2=0.08
Iteration 932, Warp ID: 141, Weight: 3.953017e-06, CVs: pc1=0.94, pc2=0.00
Iteration 932, Warp ID: 143, Weight: 7.906034e-06, CVs: pc1=0.90, pc2=0.02
Iteration 932, Warp ID: 151, Weight: 1.110389e-07, CVs: pc1=0.93, pc2=0.10
Iteration 932, Warp ID: 152, Weight: 2.775972e-08, CVs: pc1=0.95, pc2=0.08
Iteration 932, Warp ID: 153, Weight: 2.775972e-08, CVs: pc1=0.92, pc2=0.05
Iteration 933, Warp ID: 141, Weight: 3.398745e-05, CVs: pc1=0.89, pc2=0.01
Iteration 933, Warp ID: 144, Weight: 8.470980e-06, CVs: pc1=0.94, pc2=0.03
Iteration 933, Warp ID: 147, Weight: 4.175571e-06, CVs: pc1=0.89, pc2=0.01
Iteration 933, Warp ID: 152, Weight: 2.423801e-04, CVs: pc1=0.90, pc2=0.04
Iteration 933, Warp ID: 154, Weight: 1.931231e-06, CVs: pc1=0.93, pc2=0.10
Iteration 933, Warp ID: 157, Weight: 6.939930e-09, CVs: pc1=0.96, pc2=0.20
Iteration 933, Warp ID: 158, Weight: 6.939930e-09, CVs: pc1=0.96, pc2=0.15
Iteration 933, Warp ID: 159, Weight: 6.939930e-09, CVs: pc1=0.94, pc2=0.13
Iteration 934, Warp ID: 155, Weight: 2.775972e-08, CVs: pc1=0.91, pc2=0.11
Iteration 934, Warp ID: 156, Weight: 4.828078e-07, CVs: pc1=0.94, pc2=0.04
Iteration 934, Warp ID: 157, Weight: 4.828078e-07, CVs: pc1=0.93, pc2=0.10
Iteration 934, Warp ID: 158, Weight: 4.828078e-07, CVs: pc1=0.96, pc2=0.09
Iteration 935, Warp ID: 154, Weight: 1.691024e-05, CVs: pc1=0.92, pc2=0.06
Iteration 936, Warp ID: 153, Weight: 2.279971e-04, CVs: pc1=0.90, pc2=0.09
Iteration 936, Warp ID: 156, Weight: 9.221073e-06, CVs: pc1=0.94, pc2=0.15
Iteration 937, Warp ID: 140, Weight: 2.452769e-04, CVs: pc1=0.88, pc2=0.00
Iteration 937, Warp ID: 144, Weight: 1.881898e-04, CVs: pc1=0.90, pc2=0.01
Iteration 937, Warp ID: 149, Weight: 1.139986e-04, CVs: pc1=0.92, pc2=0.07
Iteration 937, Warp ID: 152, Weight: 1.878915e-06, CVs: pc1=0.97, pc2=0.11
Iteration 937, Warp ID: 153, Weight: 1.878915e-06, CVs: pc1=0.95, pc2=0.05
Iteration 937, Warp ID: 154, Weight: 1.878915e-06, CVs: pc1=0.96, pc2=0.08
Iteration 937, Warp ID: 155, Weight: 5.636746e-06, CVs: pc1=0.92, pc2=0.12
Iteration 938, Warp ID: 153, Weight: 1.351816e-06, CVs: pc1=0.95, pc2=0.12
Iteration 938, Warp ID: 154, Weight: 1.351816e-06, CVs: pc1=0.95, pc2=0.19
Iteration 938, Warp ID: 155, Weight: 7.402592e-08, CVs: pc1=0.93, pc2=0.06
Iteration 939, Warp ID: 144, Weight: 7.124910e-06, CVs: pc1=0.88, pc2=0.00
Iteration 939, Warp ID: 148, Weight: 3.379539e-07, CVs: pc1=0.97, pc2=0.14
Iteration 939, Warp ID: 140, Weight: 2.655269e-07, CVs: pc1=0.94, pc2=0.09
Iteration 939, Warp ID: 150, Weight: 3.379539e-07, CVs: pc1=0.95, pc2=0.15
Iteration 940, Warp ID: 140, Weight: 1.738271e-04, CVs: pc1=0.93, pc2=0.01
Iteration 940, Warp ID: 141, Weight: 1.738271e-04, CVs: pc1=0.89, pc2=0.01
Iteration 940, Warp ID: 144, Weight: 2.617926e-05, CVs: pc1=0.90, pc2=0.00
Iteration 940, Warp ID: 149, Weight: 2.124215e-06, CVs: pc1=0.88, pc2=-0.00
Iteration 940, Warp ID: 150, Weight: 7.124910e-06, CVs: pc1=0.90, pc2=0.08
Iteration 940, Warp ID: 151, Weight: 7.124910e-06, CVs: pc1=0.94, pc2=0.03
Iteration 941, Warp ID: 138, Weight: 5.328658e-07, CVs: pc1=0.91, pc2=0.12
Iteration 941, Warp ID: 140, Weight: 6.962023e-05, CVs: pc1=0.89, pc2=0.01
Iteration 941, Warp ID: 144, Weight: 7.175169e-05, CVs: pc1=0.92, pc2=0.01
Iteration 941, Warp ID: 145, Weight: 6.962023e-05, CVs: pc1=0.91, pc2=-0.00
Iteration 941, Warp ID: 146, Weight: 1.677401e-04, CVs: pc1=0.91, pc2=0.00
Iteration 941, Warp ID: 147, Weight: 8.566124e-05, CVs: pc1=0.92, pc2=0.12
Iteration 941, Warp ID: 153, Weight: 2.647181e-07, CVs: pc1=0.94, pc2=0.18
Iteration 941, Warp ID: 155, Weight: 5.294362e-07, CVs: pc1=0.93, pc2=0.07
