Iteration 2, Warp ID: 71, Weight: 5.208333e-03, CVs: pc1=0.96
Iteration 143, Warp ID: 144, Weight: 3.106270e-03, CVs: pc1=1.03
Iteration 143, Warp ID: 187, Weight: 6.348130e-04, CVs: pc1=0.85
Iteration 143, Warp ID: 223, Weight: 2.462217e-04, CVs: pc1=1.09
Iteration 144, Warp ID: 224, Weight: 1.332987e-04, CVs: pc1=1.08
Iteration 144, Warp ID: 162, Weight: 5.135478e-03, CVs: pc1=0.98
Iteration 144, Warp ID: 231, Weight: 4.971846e-04, CVs: pc1=1.12
Iteration 144, Warp ID: 200, Weight: 5.232685e-04, CVs: pc1=1.27
Iteration 144, Warp ID: 207, Weight: 1.345095e-04, CVs: pc1=1.32
Iteration 144, Warp ID: 176, Weight: 1.733597e-03, CVs: pc1=1.08
Iteration 144, Warp ID: 211, Weight: 1.439100e-04, CVs: pc1=0.96
Iteration 144, Warp ID: 216, Weight: 5.331948e-04, CVs: pc1=1.27
Iteration 144, Warp ID: 121, Weight: 1.438259e-03, CVs: pc1=0.59
Iteration 145, Warp ID: 160, Weight: 1.423695e-04, CVs: pc1=1.16
Iteration 145, Warp ID: 228, Weight: 2.462217e-04, CVs: pc1=1.18
Iteration 145, Warp ID: 165, Weight: 1.583687e-03, CVs: pc1=0.54
Iteration 145, Warp ID: 166, Weight: 2.593612e-04, CVs: pc1=1.17
Iteration 145, Warp ID: 198, Weight: 1.641478e-04, CVs: pc1=0.95
Iteration 145, Warp ID: 168, Weight: 1.438259e-03, CVs: pc1=1.08
Iteration 145, Warp ID: 105, Weight: 2.087856e-03, CVs: pc1=0.92
Iteration 145, Warp ID: 199, Weight: 1.641478e-04, CVs: pc1=1.14
Iteration 145, Warp ID: 200, Weight: 1.167491e-03, CVs: pc1=1.15
Iteration 145, Warp ID: 205, Weight: 5.683829e-04, CVs: pc1=1.08
Iteration 145, Warp ID: 154, Weight: 1.477330e-03, CVs: pc1=1.04
Iteration 145, Warp ID: 222, Weight: 2.695814e-03, CVs: pc1=1.18
Iteration 146, Warp ID: 170, Weight: 1.583687e-03, CVs: pc1=0.97
Iteration 146, Warp ID: 106, Weight: 1.543076e-03, CVs: pc1=0.64
Iteration 146, Warp ID: 176, Weight: 4.511243e-03, CVs: pc1=0.97
Iteration 146, Warp ID: 177, Weight: 1.174468e-03, CVs: pc1=0.88
Iteration 146, Warp ID: 150, Weight: 8.680556e-05, CVs: pc1=0.77
Iteration 146, Warp ID: 219, Weight: 2.963494e-04, CVs: pc1=1.41
Iteration 146, Warp ID: 156, Weight: 2.777778e-03, CVs: pc1=0.67
Iteration 146, Warp ID: 157, Weight: 2.777778e-03, CVs: pc1=0.83
Iteration 147, Warp ID: 161, Weight: 1.286725e-03, CVs: pc1=1.06
Iteration 147, Warp ID: 227, Weight: 1.124312e-03, CVs: pc1=1.02
Iteration 147, Warp ID: 231, Weight: 8.695043e-03, CVs: pc1=1.05
Iteration 147, Warp ID: 168, Weight: 2.707713e-04, CVs: pc1=0.73
Iteration 147, Warp ID: 141, Weight: 2.369200e-04, CVs: pc1=0.77
Iteration 147, Warp ID: 208, Weight: 4.629630e-04, CVs: pc1=1.13
Iteration 147, Warp ID: 209, Weight: 4.629630e-04, CVs: pc1=0.90
Iteration 147, Warp ID: 211, Weight: 4.629630e-04, CVs: pc1=1.39
Iteration 147, Warp ID: 122, Weight: 1.388296e-03, CVs: pc1=0.84
Iteration 147, Warp ID: 220, Weight: 3.972691e-04, CVs: pc1=0.68
Iteration 147, Warp ID: 223, Weight: 6.172840e-04, CVs: pc1=0.85
Iteration 148, Warp ID: 224, Weight: 2.369200e-04, CVs: pc1=1.24
Iteration 148, Warp ID: 225, Weight: 3.086152e-03, CVs: pc1=0.93
Iteration 148, Warp ID: 227, Weight: 2.810039e-04, CVs: pc1=1.04
Iteration 148, Warp ID: 202, Weight: 5.126520e-03, CVs: pc1=1.26
Iteration 148, Warp ID: 141, Weight: 2.369200e-04, CVs: pc1=0.91
Iteration 148, Warp ID: 157, Weight: 1.286725e-03, CVs: pc1=1.01
Iteration 149, Warp ID: 202, Weight: 4.598911e-03, CVs: pc1=1.17
Iteration 149, Warp ID: 210, Weight: 4.019321e-04, CVs: pc1=0.82
Iteration 149, Warp ID: 211, Weight: 4.019321e-04, CVs: pc1=0.77
Iteration 149, Warp ID: 117, Weight: 2.690190e-04, CVs: pc1=0.69
Iteration 149, Warp ID: 120, Weight: 4.888690e-02, CVs: pc1=0.54
Iteration 149, Warp ID: 216, Weight: 8.207391e-05, CVs: pc1=1.33
Iteration 150, Warp ID: 224, Weight: 4.664868e-03, CVs: pc1=0.71
Iteration 150, Warp ID: 194, Weight: 2.295244e-03, CVs: pc1=1.20
Iteration 150, Warp ID: 199, Weight: 2.679548e-04, CVs: pc1=0.62
Iteration 150, Warp ID: 175, Weight: 4.017746e-04, CVs: pc1=0.83
Iteration 150, Warp ID: 112, Weight: 9.744620e-04, CVs: pc1=1.12
Iteration 150, Warp ID: 176, Weight: 2.905856e-03, CVs: pc1=0.75
Iteration 150, Warp ID: 187, Weight: 1.727475e-03, CVs: pc1=1.13
Iteration 151, Warp ID: 197, Weight: 2.876443e-04, CVs: pc1=1.31
Iteration 151, Warp ID: 231, Weight: 2.494267e-03, CVs: pc1=1.21
Iteration 151, Warp ID: 168, Weight: 9.255308e-04, CVs: pc1=1.02
Iteration 151, Warp ID: 139, Weight: 1.244513e-03, CVs: pc1=0.94
Iteration 151, Warp ID: 215, Weight: 2.009661e-04, CVs: pc1=0.69
Iteration 151, Warp ID: 218, Weight: 1.347907e-04, CVs: pc1=0.94
Iteration 152, Warp ID: 159, Weight: 6.384907e-05, CVs: pc1=0.75
Iteration 152, Warp ID: 224, Weight: 2.331133e-03, CVs: pc1=0.79
Iteration 152, Warp ID: 225, Weight: 1.315321e-03, CVs: pc1=0.96
Iteration 152, Warp ID: 202, Weight: 6.302265e-04, CVs: pc1=1.09
Iteration 152, Warp ID: 204, Weight: 6.302265e-04, CVs: pc1=0.79
Iteration 152, Warp ID: 209, Weight: 8.900460e-03, CVs: pc1=0.77
Iteration 152, Warp ID: 178, Weight: 1.244513e-03, CVs: pc1=0.60
Iteration 152, Warp ID: 186, Weight: 8.035491e-05, CVs: pc1=0.70
Iteration 152, Warp ID: 188, Weight: 8.035491e-05, CVs: pc1=1.24
Iteration 152, Warp ID: 191, Weight: 7.716049e-05, CVs: pc1=1.20
Iteration 153, Warp ID: 224, Weight: 1.729475e-03, CVs: pc1=1.32
Iteration 153, Warp ID: 225, Weight: 9.178708e-04, CVs: pc1=1.17
Iteration 153, Warp ID: 130, Weight: 2.795514e-03, CVs: pc1=0.55
Iteration 153, Warp ID: 226, Weight: 8.820760e-04, CVs: pc1=1.29
Iteration 153, Warp ID: 177, Weight: 1.167038e-03, CVs: pc1=0.84
Iteration 153, Warp ID: 210, Weight: 8.035491e-05, CVs: pc1=0.81
Iteration 153, Warp ID: 181, Weight: 5.591027e-04, CVs: pc1=1.01
Iteration 153, Warp ID: 152, Weight: 2.704575e-03, CVs: pc1=1.23
Iteration 153, Warp ID: 153, Weight: 6.944444e-04, CVs: pc1=0.83
Iteration 153, Warp ID: 220, Weight: 2.527326e-04, CVs: pc1=0.92
Iteration 154, Warp ID: 228, Weight: 3.875233e-04, CVs: pc1=1.15
Iteration 154, Warp ID: 229, Weight: 3.330875e-04, CVs: pc1=1.33
Iteration 154, Warp ID: 166, Weight: 3.788715e-03, CVs: pc1=0.98
Iteration 154, Warp ID: 167, Weight: 5.451165e-03, CVs: pc1=1.07
Iteration 154, Warp ID: 200, Weight: 9.889400e-04, CVs: pc1=0.91
Iteration 154, Warp ID: 201, Weight: 9.889400e-04, CVs: pc1=0.58
Iteration 154, Warp ID: 230, Weight: 4.042315e-04, CVs: pc1=0.98
Iteration 154, Warp ID: 142, Weight: 1.748652e-03, CVs: pc1=0.86
Iteration 154, Warp ID: 187, Weight: 7.981133e-06, CVs: pc1=1.13
Iteration 155, Warp ID: 144, Weight: 2.795514e-03, CVs: pc1=0.68
Iteration 155, Warp ID: 182, Weight: 2.049566e-03, CVs: pc1=0.70
Iteration 155, Warp ID: 160, Weight: 5.957183e-03, CVs: pc1=0.96
Iteration 155, Warp ID: 183, Weight: 2.049566e-03, CVs: pc1=0.87
Iteration 156, Warp ID: 201, Weight: 4.688037e-03, CVs: pc1=1.25
Iteration 156, Warp ID: 184, Weight: 2.583303e-03, CVs: pc1=0.73
Iteration 156, Warp ID: 156, Weight: 7.417050e-04, CVs: pc1=1.03
Iteration 156, Warp ID: 221, Weight: 2.738525e-04, CVs: pc1=1.02
Iteration 156, Warp ID: 222, Weight: 7.405758e-03, CVs: pc1=0.93
Iteration 157, Warp ID: 162, Weight: 8.324482e-03, CVs: pc1=0.66
Iteration 157, Warp ID: 142, Weight: 1.114756e-02, CVs: pc1=0.59
Iteration 157, Warp ID: 174, Weight: 1.579579e-05, CVs: pc1=1.10
Iteration 157, Warp ID: 206, Weight: 5.144033e-05, CVs: pc1=1.07
Iteration 157, Warp ID: 117, Weight: 2.472350e-04, CVs: pc1=0.81
Iteration 157, Warp ID: 149, Weight: 5.591027e-04, CVs: pc1=0.93
Iteration 157, Warp ID: 151, Weight: 1.963118e-04, CVs: pc1=0.94
Iteration 157, Warp ID: 155, Weight: 4.964319e-04, CVs: pc1=0.84
Iteration 158, Warp ID: 167, Weight: 2.677481e-04, CVs: pc1=1.20
Iteration 158, Warp ID: 168, Weight: 1.981335e-03, CVs: pc1=1.00
Iteration 158, Warp ID: 169, Weight: 1.981335e-03, CVs: pc1=0.92
Iteration 158, Warp ID: 203, Weight: 3.296467e-04, CVs: pc1=0.67
Iteration 158, Warp ID: 184, Weight: 1.918057e-05, CVs: pc1=1.05
Iteration 158, Warp ID: 189, Weight: 8.241167e-05, CVs: pc1=0.58
Iteration 159, Warp ID: 185, Weight: 6.180875e-05, CVs: pc1=0.84
Iteration 159, Warp ID: 228, Weight: 4.972938e-04, CVs: pc1=0.84
Iteration 159, Warp ID: 167, Weight: 1.792084e-03, CVs: pc1=0.98
Iteration 159, Warp ID: 204, Weight: 4.827947e-05, CVs: pc1=1.13
Iteration 159, Warp ID: 145, Weight: 1.882468e-02, CVs: pc1=0.98
Iteration 159, Warp ID: 209, Weight: 1.448384e-04, CVs: pc1=1.17
Iteration 159, Warp ID: 210, Weight: 4.423955e-04, CVs: pc1=1.36
Iteration 159, Warp ID: 189, Weight: 1.373528e-05, CVs: pc1=0.71
Iteration 159, Warp ID: 216, Weight: 1.177871e-04, CVs: pc1=1.17
Iteration 159, Warp ID: 153, Weight: 7.234384e-03, CVs: pc1=0.86
Iteration 159, Warp ID: 220, Weight: 2.868293e-04, CVs: pc1=1.30
Iteration 159, Warp ID: 157, Weight: 1.648233e-04, CVs: pc1=1.16
Iteration 159, Warp ID: 222, Weight: 2.868293e-04, CVs: pc1=0.98
Iteration 160, Warp ID: 129, Weight: 2.502399e-03, CVs: pc1=0.69
Iteration 160, Warp ID: 100, Weight: 4.333654e-03, CVs: pc1=0.97
Iteration 160, Warp ID: 210, Weight: 6.180875e-05, CVs: pc1=1.04
Iteration 160, Warp ID: 215, Weight: 3.065294e-03, CVs: pc1=0.95
Iteration 160, Warp ID: 157, Weight: 1.648233e-04, CVs: pc1=0.91
Iteration 160, Warp ID: 159, Weight: 7.955811e-04, CVs: pc1=0.90
Iteration 161, Warp ID: 160, Weight: 2.355741e-04, CVs: pc1=1.32
Iteration 161, Warp ID: 193, Weight: 3.882050e-03, CVs: pc1=1.30
Iteration 161, Warp ID: 130, Weight: 1.373528e-05, CVs: pc1=0.65
Iteration 161, Warp ID: 195, Weight: 9.569299e-05, CVs: pc1=1.33
Iteration 161, Warp ID: 227, Weight: 6.710862e-04, CVs: pc1=1.33
Iteration 161, Warp ID: 199, Weight: 1.452932e-02, CVs: pc1=0.73
Iteration 161, Warp ID: 231, Weight: 2.510404e-03, CVs: pc1=1.17
Iteration 161, Warp ID: 182, Weight: 4.461384e-04, CVs: pc1=0.70
Iteration 162, Warp ID: 160, Weight: 7.277838e-04, CVs: pc1=0.85
Iteration 162, Warp ID: 192, Weight: 1.364449e-03, CVs: pc1=0.62
Iteration 162, Warp ID: 229, Weight: 3.927892e-03, CVs: pc1=1.35
Iteration 162, Warp ID: 231, Weight: 1.312662e-02, CVs: pc1=1.06
Iteration 162, Warp ID: 171, Weight: 4.461384e-04, CVs: pc1=0.77
Iteration 162, Warp ID: 140, Weight: 4.423955e-04, CVs: pc1=0.87
Iteration 162, Warp ID: 173, Weight: 1.941025e-03, CVs: pc1=1.05
Iteration 162, Warp ID: 145, Weight: 7.277838e-04, CVs: pc1=0.74
Iteration 162, Warp ID: 185, Weight: 6.947917e-03, CVs: pc1=0.72
Iteration 162, Warp ID: 223, Weight: 4.827947e-05, CVs: pc1=0.87
Iteration 163, Warp ID: 208, Weight: 7.491445e-04, CVs: pc1=1.02
Iteration 163, Warp ID: 148, Weight: 8.241167e-05, CVs: pc1=0.65
Iteration 163, Warp ID: 213, Weight: 2.787687e-03, CVs: pc1=1.48
Iteration 163, Warp ID: 152, Weight: 3.899991e-03, CVs: pc1=0.60
Iteration 163, Warp ID: 153, Weight: 3.899991e-03, CVs: pc1=0.59
Iteration 163, Warp ID: 218, Weight: 4.011343e-04, CVs: pc1=1.18
Iteration 163, Warp ID: 158, Weight: 4.827947e-05, CVs: pc1=0.74
Iteration 164, Warp ID: 225, Weight: 1.373528e-05, CVs: pc1=1.34
Iteration 164, Warp ID: 194, Weight: 1.819460e-04, CVs: pc1=0.90
Iteration 164, Warp ID: 133, Weight: 6.470084e-04, CVs: pc1=0.57
Iteration 164, Warp ID: 229, Weight: 4.386834e-04, CVs: pc1=1.09
Iteration 164, Warp ID: 230, Weight: 8.995313e-04, CVs: pc1=0.86
Iteration 164, Warp ID: 144, Weight: 1.019474e-03, CVs: pc1=0.92
Iteration 164, Warp ID: 177, Weight: 6.732635e-04, CVs: pc1=0.92
Iteration 164, Warp ID: 216, Weight: 4.852563e-04, CVs: pc1=0.98
Iteration 164, Warp ID: 223, Weight: 4.854978e-05, CVs: pc1=0.92
Iteration 165, Warp ID: 163, Weight: 1.539722e-02, CVs: pc1=1.34
Iteration 165, Warp ID: 164, Weight: 1.539722e-02, CVs: pc1=0.79
Iteration 165, Warp ID: 172, Weight: 9.292289e-04, CVs: pc1=0.82
Iteration 165, Warp ID: 205, Weight: 4.827220e-03, CVs: pc1=1.31
Iteration 165, Warp ID: 142, Weight: 8.686346e-04, CVs: pc1=0.57
Iteration 165, Warp ID: 178, Weight: 1.649914e-03, CVs: pc1=0.80
Iteration 165, Warp ID: 179, Weight: 1.649914e-03, CVs: pc1=1.04
Iteration 165, Warp ID: 211, Weight: 9.825755e-05, CVs: pc1=0.93
Iteration 165, Warp ID: 181, Weight: 9.292289e-04, CVs: pc1=1.13
Iteration 165, Warp ID: 212, Weight: 9.825755e-05, CVs: pc1=0.87
Iteration 165, Warp ID: 213, Weight: 9.825755e-05, CVs: pc1=1.36
Iteration 165, Warp ID: 215, Weight: 9.825755e-05, CVs: pc1=0.69
Iteration 165, Warp ID: 158, Weight: 1.343269e-03, CVs: pc1=1.13
Iteration 166, Warp ID: 160, Weight: 6.365307e-04, CVs: pc1=0.79
Iteration 166, Warp ID: 193, Weight: 7.358464e-03, CVs: pc1=1.24
Iteration 166, Warp ID: 194, Weight: 7.358464e-03, CVs: pc1=1.31
Iteration 166, Warp ID: 225, Weight: 1.708393e-02, CVs: pc1=0.94
Iteration 166, Warp ID: 197, Weight: 1.189884e-03, CVs: pc1=1.03
Iteration 166, Warp ID: 203, Weight: 3.966280e-04, CVs: pc1=1.31
Iteration 166, Warp ID: 173, Weight: 1.831859e-03, CVs: pc1=0.74
Iteration 166, Warp ID: 205, Weight: 4.343173e-04, CVs: pc1=1.32
Iteration 166, Warp ID: 206, Weight: 7.373259e-05, CVs: pc1=1.13
Iteration 166, Warp ID: 217, Weight: 4.962798e-04, CVs: pc1=0.59
Iteration 167, Warp ID: 192, Weight: 3.803855e-04, CVs: pc1=1.26
Iteration 167, Warp ID: 225, Weight: 9.230731e-04, CVs: pc1=1.21
Iteration 167, Warp ID: 197, Weight: 5.652826e-04, CVs: pc1=0.96
Iteration 167, Warp ID: 137, Weight: 2.789256e-03, CVs: pc1=0.85
Iteration 167, Warp ID: 138, Weight: 2.789256e-03, CVs: pc1=0.76
Iteration 167, Warp ID: 201, Weight: 9.749977e-04, CVs: pc1=0.57
Iteration 167, Warp ID: 205, Weight: 2.171586e-04, CVs: pc1=0.84
Iteration 167, Warp ID: 176, Weight: 8.527766e-03, CVs: pc1=0.99
Iteration 167, Warp ID: 114, Weight: 1.358108e-03, CVs: pc1=0.59
Iteration 167, Warp ID: 212, Weight: 2.481399e-04, CVs: pc1=1.25
Iteration 167, Warp ID: 216, Weight: 2.497148e-04, CVs: pc1=1.16
Iteration 167, Warp ID: 217, Weight: 2.497148e-04, CVs: pc1=0.81
Iteration 167, Warp ID: 219, Weight: 2.307683e-04, CVs: pc1=1.16
Iteration 167, Warp ID: 157, Weight: 3.966280e-04, CVs: pc1=1.17
Iteration 168, Warp ID: 160, Weight: 1.949995e-03, CVs: pc1=1.16
Iteration 168, Warp ID: 226, Weight: 7.731809e-04, CVs: pc1=0.81
Iteration 169, Warp ID: 226, Weight: 1.471693e-03, CVs: pc1=1.09
Iteration 169, Warp ID: 167, Weight: 9.825755e-05, CVs: pc1=0.85
Iteration 169, Warp ID: 172, Weight: 8.087605e-05, CVs: pc1=0.65
Iteration 169, Warp ID: 178, Weight: 1.329896e-03, CVs: pc1=1.33
Iteration 169, Warp ID: 146, Weight: 1.859504e-03, CVs: pc1=0.63
Iteration 170, Warp ID: 128, Weight: 3.024354e-03, CVs: pc1=0.96
Iteration 170, Warp ID: 161, Weight: 2.481399e-04, CVs: pc1=0.67
Iteration 170, Warp ID: 162, Weight: 2.896275e-04, CVs: pc1=0.64
Iteration 170, Warp ID: 185, Weight: 4.768718e-04, CVs: pc1=1.10
Iteration 170, Warp ID: 136, Weight: 5.556220e-03, CVs: pc1=0.92
Iteration 170, Warp ID: 168, Weight: 5.578511e-03, CVs: pc1=0.75
Iteration 170, Warp ID: 169, Weight: 3.505792e-04, CVs: pc1=0.81
Iteration 170, Warp ID: 201, Weight: 4.432985e-04, CVs: pc1=1.13
Iteration 170, Warp ID: 204, Weight: 1.083331e-04, CVs: pc1=1.01
Iteration 170, Warp ID: 173, Weight: 5.433103e-04, CVs: pc1=0.80
Iteration 170, Warp ID: 205, Weight: 1.083331e-04, CVs: pc1=1.01
Iteration 170, Warp ID: 176, Weight: 2.192811e-04, CVs: pc1=0.71
Iteration 170, Warp ID: 183, Weight: 1.624996e-04, CVs: pc1=0.89
Iteration 170, Warp ID: 216, Weight: 1.953125e-04, CVs: pc1=0.94
Iteration 170, Warp ID: 153, Weight: 5.556220e-03, CVs: pc1=0.74
Iteration 170, Warp ID: 157, Weight: 2.934809e-03, CVs: pc1=0.92
Iteration 170, Warp ID: 222, Weight: 3.679232e-04, CVs: pc1=0.80
Iteration 171, Warp ID: 227, Weight: 1.377317e-03, CVs: pc1=1.12
Iteration 171, Warp ID: 196, Weight: 8.775842e-05, CVs: pc1=1.04
Iteration 171, Warp ID: 173, Weight: 4.768718e-04, CVs: pc1=0.56
Iteration 171, Warp ID: 207, Weight: 1.755168e-04, CVs: pc1=0.77
Iteration 171, Warp ID: 176, Weight: 7.670188e-04, CVs: pc1=0.95
Iteration 171, Warp ID: 120, Weight: 8.090812e-03, CVs: pc1=0.62
Iteration 171, Warp ID: 186, Weight: 2.871925e-03, CVs: pc1=1.06
Iteration 171, Warp ID: 188, Weight: 2.871925e-03, CVs: pc1=0.70
Iteration 172, Warp ID: 164, Weight: 4.679665e-05, CVs: pc1=0.77
Iteration 172, Warp ID: 228, Weight: 7.046428e-03, CVs: pc1=1.19
Iteration 172, Warp ID: 176, Weight: 1.515983e-03, CVs: pc1=0.77
Iteration 172, Warp ID: 214, Weight: 2.589520e-04, CVs: pc1=0.72
Iteration 172, Warp ID: 182, Weight: 1.083331e-04, CVs: pc1=1.00
Iteration 172, Warp ID: 216, Weight: 2.497148e-04, CVs: pc1=1.08
Iteration 172, Warp ID: 183, Weight: 4.200263e-04, CVs: pc1=0.62
Iteration 173, Warp ID: 197, Weight: 4.768718e-04, CVs: pc1=1.12
Iteration 173, Warp ID: 166, Weight: 2.539716e-04, CVs: pc1=0.63
Iteration 173, Warp ID: 145, Weight: 1.881200e-03, CVs: pc1=0.79
Iteration 173, Warp ID: 153, Weight: 2.092434e-04, CVs: pc1=1.09
Iteration 173, Warp ID: 186, Weight: 1.115599e-03, CVs: pc1=0.93
Iteration 174, Warp ID: 227, Weight: 1.115599e-03, CVs: pc1=1.33
Iteration 174, Warp ID: 164, Weight: 2.659791e-04, CVs: pc1=0.70
Iteration 174, Warp ID: 105, Weight: 2.340101e-03, CVs: pc1=0.67
Iteration 174, Warp ID: 139, Weight: 5.079432e-04, CVs: pc1=0.69
Iteration 174, Warp ID: 175, Weight: 4.768718e-04, CVs: pc1=0.79
Iteration 174, Warp ID: 177, Weight: 4.052186e-04, CVs: pc1=0.85
Iteration 174, Warp ID: 210, Weight: 1.350729e-04, CVs: pc1=1.40
Iteration 174, Warp ID: 149, Weight: 2.026093e-04, CVs: pc1=0.65
Iteration 174, Warp ID: 213, Weight: 3.618125e-04, CVs: pc1=0.80
Iteration 174, Warp ID: 190, Weight: 2.589520e-04, CVs: pc1=1.01
Iteration 175, Warp ID: 168, Weight: 2.659791e-04, CVs: pc1=0.60
Iteration 175, Warp ID: 201, Weight: 7.491280e-04, CVs: pc1=1.17
Iteration 175, Warp ID: 170, Weight: 5.577997e-04, CVs: pc1=0.73
Iteration 175, Warp ID: 173, Weight: 1.350729e-04, CVs: pc1=1.29
Iteration 175, Warp ID: 216, Weight: 5.577997e-04, CVs: pc1=1.09
Iteration 175, Warp ID: 159, Weight: 1.162190e-04, CVs: pc1=0.83
Iteration 176, Warp ID: 160, Weight: 2.636718e-04, CVs: pc1=1.29
Iteration 176, Warp ID: 223, Weight: 2.538454e-02, CVs: pc1=0.58
Iteration 176, Warp ID: 100, Weight: 1.783965e-04, CVs: pc1=0.60
Iteration 176, Warp ID: 108, Weight: 4.377390e-04, CVs: pc1=0.64
Iteration 176, Warp ID: 176, Weight: 1.271888e-03, CVs: pc1=0.83
Iteration 176, Warp ID: 177, Weight: 1.271888e-03, CVs: pc1=0.99
Iteration 176, Warp ID: 178, Weight: 1.271888e-03, CVs: pc1=0.89
Iteration 176, Warp ID: 211, Weight: 1.409586e-04, CVs: pc1=0.74
Iteration 176, Warp ID: 181, Weight: 1.389298e-03, CVs: pc1=1.01
Iteration 176, Warp ID: 213, Weight: 1.611948e-04, CVs: pc1=0.88
Iteration 176, Warp ID: 215, Weight: 1.611948e-04, CVs: pc1=1.09
Iteration 176, Warp ID: 152, Weight: 6.103736e-04, CVs: pc1=0.61
Iteration 176, Warp ID: 217, Weight: 1.162190e-04, CVs: pc1=0.95
Iteration 176, Warp ID: 154, Weight: 9.855937e-04, CVs: pc1=0.82
Iteration 176, Warp ID: 127, Weight: 2.815792e-04, CVs: pc1=1.13
Iteration 177, Warp ID: 192, Weight: 3.429649e-04, CVs: pc1=0.72
Iteration 177, Warp ID: 168, Weight: 1.046217e-04, CVs: pc1=0.76
Iteration 177, Warp ID: 181, Weight: 3.873966e-05, CVs: pc1=1.10
Iteration 177, Warp ID: 158, Weight: 4.167894e-03, CVs: pc1=0.59
Iteration 177, Warp ID: 222, Weight: 2.974099e-05, CVs: pc1=0.76
Iteration 178, Warp ID: 163, Weight: 1.388095e-03, CVs: pc1=0.77
Iteration 178, Warp ID: 199, Weight: 2.974099e-05, CVs: pc1=0.59
Iteration 178, Warp ID: 231, Weight: 1.409586e-04, CVs: pc1=1.24
Iteration 178, Warp ID: 207, Weight: 3.419216e-03, CVs: pc1=0.80
Iteration 178, Warp ID: 209, Weight: 1.089004e-03, CVs: pc1=1.16
Iteration 178, Warp ID: 213, Weight: 9.798999e-05, CVs: pc1=1.07
Iteration 178, Warp ID: 215, Weight: 6.287417e-03, CVs: pc1=1.12
Iteration 179, Warp ID: 164, Weight: 8.435316e-03, CVs: pc1=0.79
Iteration 179, Warp ID: 207, Weight: 8.340827e-04, CVs: pc1=0.61
Iteration 179, Warp ID: 218, Weight: 8.631733e-05, CVs: pc1=1.11
Iteration 179, Warp ID: 188, Weight: 1.139739e-03, CVs: pc1=0.93
Iteration 179, Warp ID: 223, Weight: 1.974918e-03, CVs: pc1=0.77
Iteration 180, Warp ID: 226, Weight: 1.139739e-03, CVs: pc1=1.22
Iteration 180, Warp ID: 195, Weight: 5.759165e-04, CVs: pc1=1.16
Iteration 180, Warp ID: 215, Weight: 3.095785e-03, CVs: pc1=0.80
Iteration 180, Warp ID: 169, Weight: 5.275645e-03, CVs: pc1=0.80
Iteration 180, Warp ID: 177, Weight: 1.114207e-03, CVs: pc1=0.69
Iteration 180, Warp ID: 119, Weight: 9.119143e-04, CVs: pc1=0.79
Iteration 180, Warp ID: 120, Weight: 1.873264e-04, CVs: pc1=0.72
Iteration 180, Warp ID: 186, Weight: 1.437718e-03, CVs: pc1=0.94
Iteration 180, Warp ID: 187, Weight: 1.437718e-03, CVs: pc1=1.07
Iteration 180, Warp ID: 188, Weight: 1.139739e-03, CVs: pc1=0.56
Iteration 180, Warp ID: 221, Weight: 9.267585e-05, CVs: pc1=1.37
Iteration 181, Warp ID: 224, Weight: 1.775334e-03, CVs: pc1=1.27
Iteration 181, Warp ID: 168, Weight: 2.425911e-04, CVs: pc1=0.92
Iteration 181, Warp ID: 201, Weight: 1.450891e-04, CVs: pc1=0.75
Iteration 181, Warp ID: 170, Weight: 3.851683e-04, CVs: pc1=0.65
Iteration 181, Warp ID: 171, Weight: 1.583154e-03, CVs: pc1=1.15
Iteration 181, Warp ID: 190, Weight: 2.143457e-04, CVs: pc1=0.67
Iteration 181, Warp ID: 180, Weight: 2.296148e-04, CVs: pc1=0.83
Iteration 181, Warp ID: 188, Weight: 2.143457e-04, CVs: pc1=0.83
Iteration 181, Warp ID: 126, Weight: 5.369847e-03, CVs: pc1=0.62
Iteration 182, Warp ID: 160, Weight: 8.524759e-03, CVs: pc1=1.09
Iteration 182, Warp ID: 197, Weight: 5.102804e-04, CVs: pc1=1.06
Iteration 182, Warp ID: 198, Weight: 5.102804e-04, CVs: pc1=0.81
Iteration 182, Warp ID: 112, Weight: 4.160902e-03, CVs: pc1=0.75
Iteration 182, Warp ID: 147, Weight: 5.474669e-03, CVs: pc1=1.09
Iteration 182, Warp ID: 154, Weight: 4.087411e-04, CVs: pc1=1.01
Iteration 183, Warp ID: 98, Weight: 1.258862e-02, CVs: pc1=0.59
Iteration 183, Warp ID: 164, Weight: 3.684658e-05, CVs: pc1=0.78
Iteration 183, Warp ID: 204, Weight: 1.636148e-04, CVs: pc1=0.93
Iteration 183, Warp ID: 205, Weight: 1.636148e-04, CVs: pc1=0.90
Iteration 183, Warp ID: 184, Weight: 2.724940e-04, CVs: pc1=1.13
Iteration 183, Warp ID: 185, Weight: 2.724940e-04, CVs: pc1=1.07
Iteration 184, Warp ID: 162, Weight: 1.031928e-03, CVs: pc1=1.01
Iteration 184, Warp ID: 131, Weight: 2.841586e-03, CVs: pc1=1.09
Iteration 184, Warp ID: 168, Weight: 3.931069e-04, CVs: pc1=0.83
Iteration 184, Warp ID: 178, Weight: 4.262380e-03, CVs: pc1=0.77
Iteration 184, Warp ID: 147, Weight: 4.162095e-03, CVs: pc1=0.85
Iteration 184, Warp ID: 155, Weight: 5.958737e-04, CVs: pc1=0.57
