Iteration 0, Warp ID: 170, Weight: 5.68181798828890083e-03, CVs: pc1=0.97, pc2=7.88
Iteration 436, Warp ID: 163, Weight: 1.63338900000000008e-17, CVs: pc1=0.93, pc2=60.53
Iteration 436, Warp ID: 167, Weight: 6.12520899999999981e-18, CVs: pc1=0.97, pc2=48.31
Iteration 437, Warp ID: 152, Weight: 1.08301599999999993e-15, CVs: pc1=0.88, pc2=36.23
Iteration 437, Warp ID: 163, Weight: 2.04173599999999984e-18, CVs: pc1=0.97, pc2=30.74
Iteration 437, Warp ID: 164, Weight: 2.04173599999999984e-18, CVs: pc1=1.00, pc2=71.85
Iteration 437, Warp ID: 165, Weight: 5.10433999999999960e-19, CVs: pc1=1.00, pc2=57.96
Iteration 438, Warp ID: 145, Weight: 2.50000001133202871e-15, CVs: pc1=0.88, pc2=31.07
Iteration 438, Warp ID: 167, Weight: 5.10433999999999960e-19, CVs: pc1=1.00, pc2=42.12
Iteration 439, Warp ID: 161, Weight: 2.12290699999999992e-16, CVs: pc1=0.89, pc2=14.73
Iteration 439, Warp ID: 164, Weight: 2.50000000079335189e-15, CVs: pc1=0.95, pc2=41.67
Iteration 440, Warp ID: 167, Weight: 5.74238300000000018e-19, CVs: pc1=0.98, pc2=36.10
Iteration 440, Warp ID: 168, Weight: 7.07635700000000007e-17, CVs: pc1=0.99, pc2=36.33
Iteration 440, Warp ID: 169, Weight: 5.74238300000000018e-19, CVs: pc1=1.00, pc2=56.64
Iteration 440, Warp ID: 170, Weight: 6.80578700000000021e-19, CVs: pc1=1.00, pc2=38.07
Iteration 440, Warp ID: 171, Weight: 9.32416800000000040e-21, CVs: pc1=1.00, pc2=50.03
Iteration 440, Warp ID: 152, Weight: 1.62452499999999991e-15, CVs: pc1=0.89, pc2=76.45
Iteration 441, Warp ID: 164, Weight: 1.06145399999999999e-16, CVs: pc1=0.95, pc2=42.85
Iteration 442, Warp ID: 169, Weight: 1.76908900000000006e-17, CVs: pc1=0.93, pc2=28.33
Iteration 442, Warp ID: 170, Weight: 1.76908900000000006e-17, CVs: pc1=0.95, pc2=25.44
Iteration 442, Warp ID: 166, Weight: 1.17939299999999993e-17, CVs: pc1=0.96, pc2=52.79
Iteration 443, Warp ID: 160, Weight: 5.30726799999999970e-17, CVs: pc1=0.89, pc2=32.18
Iteration 443, Warp ID: 166, Weight: 3.40289399999999976e-19, CVs: pc1=0.96, pc2=46.59
Iteration 443, Warp ID: 167, Weight: 3.40289399999999976e-19, CVs: pc1=0.98, pc2=33.33
Iteration 443, Warp ID: 170, Weight: 9.07438299999999909e-19, CVs: pc1=0.98, pc2=30.08
Iteration 443, Warp ID: 157, Weight: 2.50000000026859806e-15, CVs: pc1=0.92, pc2=46.81
Iteration 444, Warp ID: 164, Weight: 1.02086799999999992e-18, CVs: pc1=0.97, pc2=66.20
Iteration 444, Warp ID: 165, Weight: 9.07438299999999909e-19, CVs: pc1=0.97, pc2=31.25
Iteration 445, Warp ID: 152, Weight: 2.50000000020037619e-15, CVs: pc1=0.87, pc2=43.18
Iteration 445, Warp ID: 161, Weight: 3.31704200000000006e-18, CVs: pc1=0.90, pc2=31.26
Iteration 446, Warp ID: 165, Weight: 1.96565499999999988e-18, CVs: pc1=0.93, pc2=44.91
Iteration 446, Warp ID: 166, Weight: 1.96565499999999988e-18, CVs: pc1=0.93, pc2=56.63
Iteration 447, Warp ID: 152, Weight: 1.90303700000000000e-15, CVs: pc1=0.90, pc2=64.67
Iteration 447, Warp ID: 167, Weight: 2.21136099999999982e-18, CVs: pc1=0.96, pc2=33.83
Iteration 448, Warp ID: 164, Weight: 7.37120500000000018e-19, CVs: pc1=0.95, pc2=30.24
Iteration 448, Warp ID: 165, Weight: 3.68560199999999966e-18, CVs: pc1=0.96, pc2=40.89
Iteration 448, Warp ID: 167, Weight: 3.38335400000000015e-18, CVs: pc1=0.97, pc2=56.31
Iteration 448, Warp ID: 168, Weight: 8.84544599999999983e-18, CVs: pc1=0.98, pc2=14.24
Iteration 448, Warp ID: 169, Weight: 8.84544599999999983e-18, CVs: pc1=0.98, pc2=13.96
Iteration 448, Warp ID: 175, Weight: 5.29338999999999976e-19, CVs: pc1=1.00, pc2=43.88
Iteration 448, Warp ID: 157, Weight: 3.31704200000000006e-18, CVs: pc1=0.90, pc2=19.58
Iteration 449, Warp ID: 159, Weight: 5.52840399999999996e-19, CVs: pc1=0.93, pc2=57.53
Iteration 450, Warp ID: 161, Weight: 1.84280099999999997e-19, CVs: pc1=0.99, pc2=53.07
Iteration 450, Warp ID: 158, Weight: 5.52840399999999996e-19, CVs: pc1=0.94, pc2=46.92
Iteration 451, Warp ID: 164, Weight: 1.32334800000000008e-19, CVs: pc1=0.99, pc2=26.37
Iteration 451, Warp ID: 171, Weight: 6.42768800000000017e-19, CVs: pc1=1.00, pc2=57.88
Iteration 451, Warp ID: 146, Weight: 2.50000000188537874e-15, CVs: pc1=0.86, pc2=67.51
Iteration 451, Warp ID: 154, Weight: 2.50000000000046976e-15, CVs: pc1=0.89, pc2=56.64
Iteration 451, Warp ID: 159, Weight: 1.26869099999999993e-15, CVs: pc1=0.91, pc2=35.46
Iteration 452, Warp ID: 164, Weight: 6.34345700000000028e-16, CVs: pc1=0.94, pc2=54.22
Iteration 452, Warp ID: 166, Weight: 1.38210099999999999e-19, CVs: pc1=0.93, pc2=80.98
Iteration 452, Warp ID: 173, Weight: 2.26859599999999984e-19, CVs: pc1=1.00, pc2=37.79
Iteration 452, Warp ID: 175, Weight: 1.13429799999999992e-19, CVs: pc1=1.00, pc2=73.12
Iteration 452, Warp ID: 155, Weight: 1.38210099999999999e-19, CVs: pc1=0.90, pc2=38.04
Iteration 453, Warp ID: 168, Weight: 6.61673800000000009e-20, CVs: pc1=0.96, pc2=31.61
Iteration 453, Warp ID: 170, Weight: 5.67148900000000005e-20, CVs: pc1=1.00, pc2=55.71
Iteration 453, Warp ID: 171, Weight: 5.67148900000000005e-20, CVs: pc1=1.00, pc2=67.65
Iteration 453, Warp ID: 144, Weight: 2.50000000102049847e-15, CVs: pc1=0.86, pc2=41.81
Iteration 454, Warp ID: 163, Weight: 3.30836900000000004e-20, CVs: pc1=0.94, pc2=66.15
Iteration 454, Warp ID: 170, Weight: 1.89049600000000006e-20, CVs: pc1=1.00, pc2=29.05
Iteration 454, Warp ID: 154, Weight: 3.65069700000000007e-19, CVs: pc1=0.87, pc2=95.46
Iteration 455, Warp ID: 161, Weight: 5.52840399999999996e-19, CVs: pc1=0.96, pc2=61.35
Iteration 455, Warp ID: 163, Weight: 1.65418399999999994e-20, CVs: pc1=0.97, pc2=59.23
Iteration 455, Warp ID: 164, Weight: 5.52840399999999996e-19, CVs: pc1=0.94, pc2=35.73
Iteration 455, Warp ID: 173, Weight: 1.89049600000000006e-20, CVs: pc1=1.00, pc2=33.95
Iteration 455, Warp ID: 174, Weight: 1.89049600000000006e-20, CVs: pc1=0.98, pc2=41.80
Iteration 456, Warp ID: 162, Weight: 1.47424100000000004e-18, CVs: pc1=0.96, pc2=35.82
Iteration 456, Warp ID: 155, Weight: 1.65418399999999994e-20, CVs: pc1=0.89, pc2=36.04
Iteration 456, Warp ID: 167, Weight: 3.30836900000000004e-20, CVs: pc1=0.97, pc2=35.47
Iteration 457, Warp ID: 155, Weight: 6.97120599999999970e-19, CVs: pc1=0.88, pc2=62.46
Iteration 457, Warp ID: 166, Weight: 5.82903100000000003e-20, CVs: pc1=1.00, pc2=40.90
Iteration 458, Warp ID: 170, Weight: 9.45248200000000063e-21, CVs: pc1=1.00, pc2=31.17
Iteration 458, Warp ID: 171, Weight: 9.45248200000000063e-21, CVs: pc1=1.00, pc2=46.63
Iteration 458, Warp ID: 164, Weight: 2.52066199999999999e-20, CVs: pc1=0.97, pc2=59.21
Iteration 458, Warp ID: 167, Weight: 8.34969299999999942e-20, CVs: pc1=1.00, pc2=69.09
Iteration 459, Warp ID: 164, Weight: 1.47424100000000004e-18, CVs: pc1=0.95, pc2=14.09
Iteration 459, Warp ID: 166, Weight: 7.37120500000000018e-19, CVs: pc1=0.96, pc2=9.17
Iteration 459, Warp ID: 168, Weight: 3.68560199999999995e-19, CVs: pc1=0.97, pc2=9.19
Iteration 459, Warp ID: 169, Weight: 3.68560199999999995e-19, CVs: pc1=0.95, pc2=21.75
Iteration 459, Warp ID: 171, Weight: 3.68560199999999995e-19, CVs: pc1=0.98, pc2=9.64
Iteration 459, Warp ID: 151, Weight: 2.50000000027297072e-15, CVs: pc1=0.86, pc2=43.39
Iteration 460, Warp ID: 170, Weight: 1.65418399999999994e-20, CVs: pc1=0.97, pc2=28.26
Iteration 460, Warp ID: 171, Weight: 1.26033099999999999e-20, CVs: pc1=0.99, pc2=16.08
Iteration 461, Warp ID: 167, Weight: 1.22853400000000006e-19, CVs: pc1=0.95, pc2=23.28
Iteration 461, Warp ID: 172, Weight: 1.84280099999999997e-19, CVs: pc1=0.98, pc2=17.36
Iteration 461, Warp ID: 173, Weight: 1.84280099999999997e-19, CVs: pc1=0.99, pc2=17.91
Iteration 461, Warp ID: 154, Weight: 2.21136099999999982e-18, CVs: pc1=0.88, pc2=43.47
Iteration 461, Warp ID: 156, Weight: 1.47424100000000004e-18, CVs: pc1=0.95, pc2=46.67
Iteration 461, Warp ID: 157, Weight: 7.92989700000000023e-17, CVs: pc1=0.92, pc2=47.92
Iteration 463, Warp ID: 155, Weight: 1.22853400000000006e-19, CVs: pc1=0.86, pc2=31.20
Iteration 463, Warp ID: 174, Weight: 7.87706899999999982e-22, CVs: pc1=1.00, pc2=41.07
Iteration 463, Warp ID: 158, Weight: 8.92113400000000044e-17, CVs: pc1=0.90, pc2=32.68
Iteration 463, Warp ID: 175, Weight: 7.87706899999999982e-22, CVs: pc1=1.00, pc2=45.52
Iteration 464, Warp ID: 166, Weight: 2.47809299999999988e-18, CVs: pc1=0.96, pc2=48.85
Iteration 464, Warp ID: 152, Weight: 3.63453599999999987e-17, CVs: pc1=0.93, pc2=58.91
Iteration 464, Warp ID: 153, Weight: 3.63453599999999987e-17, CVs: pc1=0.92, pc2=77.68
Iteration 464, Warp ID: 155, Weight: 7.43427800000000053e-18, CVs: pc1=0.93, pc2=34.09
Iteration 464, Warp ID: 156, Weight: 1.10568100000000005e-18, CVs: pc1=0.91, pc2=39.23
Iteration 465, Warp ID: 170, Weight: 2.47809299999999988e-18, CVs: pc1=0.99, pc2=20.38
Iteration 466, Warp ID: 170, Weight: 3.93853400000000020e-22, CVs: pc1=1.00, pc2=80.80
Iteration 466, Warp ID: 171, Weight: 3.93853400000000020e-22, CVs: pc1=1.00, pc2=47.64
Iteration 466, Warp ID: 156, Weight: 1.66567499999999995e-19, CVs: pc1=0.92, pc2=78.28
Iteration 466, Warp ID: 151, Weight: 2.89420999999999981e-19, CVs: pc1=0.90, pc2=50.89
Iteration 467, Warp ID: 164, Weight: 3.68560199999999995e-19, CVs: pc1=1.00, pc2=20.13
Iteration 468, Warp ID: 168, Weight: 2.30350199999999994e-20, CVs: pc1=0.97, pc2=25.12
Iteration 468, Warp ID: 146, Weight: 2.50000000007950495e-15, CVs: pc1=0.86, pc2=40.96
Iteration 468, Warp ID: 172, Weight: 8.26030900000000029e-19, CVs: pc1=1.00, pc2=54.27
Iteration 468, Warp ID: 166, Weight: 2.47809299999999988e-18, CVs: pc1=1.00, pc2=56.73
Iteration 469, Warp ID: 161, Weight: 1.20545900000000004e-18, CVs: pc1=0.95, pc2=31.32
Iteration 469, Warp ID: 164, Weight: 3.83999299999999993e-18, CVs: pc1=0.99, pc2=32.98
Iteration 469, Warp ID: 166, Weight: 2.30350199999999994e-20, CVs: pc1=1.00, pc2=25.45
Iteration 469, Warp ID: 169, Weight: 1.15175099999999997e-20, CVs: pc1=1.00, pc2=27.50
Iteration 469, Warp ID: 156, Weight: 6.19523199999999957e-19, CVs: pc1=0.95, pc2=53.72
Iteration 469, Warp ID: 158, Weight: 1.81726799999999994e-17, CVs: pc1=0.91, pc2=83.05
Iteration 469, Warp ID: 159, Weight: 1.66567499999999995e-19, CVs: pc1=0.95, pc2=28.86
Iteration 470, Warp ID: 164, Weight: 1.20545900000000004e-18, CVs: pc1=0.94, pc2=51.77
Iteration 470, Warp ID: 166, Weight: 8.03803299999999978e-19, CVs: pc1=0.97, pc2=53.57
Iteration 470, Warp ID: 169, Weight: 4.01819700000000024e-19, CVs: pc1=0.96, pc2=60.90
Iteration 470, Warp ID: 171, Weight: 1.15175099999999997e-20, CVs: pc1=0.98, pc2=27.63
Iteration 470, Warp ID: 153, Weight: 2.50000000001274957e-15, CVs: pc1=0.89, pc2=21.63
Iteration 471, Warp ID: 162, Weight: 8.03803299999999978e-19, CVs: pc1=0.96, pc2=22.19
Iteration 471, Warp ID: 164, Weight: 1.00454899999999999e-19, CVs: pc1=0.98, pc2=57.72
Iteration 471, Warp ID: 166, Weight: 1.00454899999999999e-19, CVs: pc1=0.96, pc2=68.79
Iteration 471, Warp ID: 167, Weight: 1.00454899999999999e-19, CVs: pc1=0.94, pc2=71.46
Iteration 472, Warp ID: 145, Weight: 2.50000000007709774e-15, CVs: pc1=0.86, pc2=45.01
Iteration 472, Warp ID: 146, Weight: 2.50000000029568952e-15, CVs: pc1=0.87, pc2=45.68
Iteration 472, Warp ID: 153, Weight: 1.54716199999999992e-15, CVs: pc1=0.89, pc2=19.30
Iteration 472, Warp ID: 175, Weight: 3.28211200000000005e-22, CVs: pc1=1.00, pc2=59.59
Iteration 473, Warp ID: 163, Weight: 1.23904599999999999e-18, CVs: pc1=0.94, pc2=70.32
Iteration 473, Warp ID: 164, Weight: 8.26030900000000029e-19, CVs: pc1=0.95, pc2=50.12
Iteration 473, Warp ID: 165, Weight: 8.26030900000000029e-19, CVs: pc1=0.96, pc2=52.14
Iteration 474, Warp ID: 160, Weight: 8.26030900000000029e-19, CVs: pc1=0.96, pc2=62.48
Iteration 474, Warp ID: 162, Weight: 8.26030900000000029e-19, CVs: pc1=0.99, pc2=27.13
Iteration 474, Warp ID: 164, Weight: 8.26030900000000029e-19, CVs: pc1=0.98, pc2=52.72
Iteration 474, Warp ID: 154, Weight: 1.00454899999999999e-19, CVs: pc1=0.91, pc2=34.70
Iteration 475, Warp ID: 161, Weight: 1.23904599999999999e-18, CVs: pc1=0.95, pc2=97.62
Iteration 475, Warp ID: 166, Weight: 8.26030900000000029e-19, CVs: pc1=0.97, pc2=53.05
Iteration 476, Warp ID: 163, Weight: 1.97472999999999997e-18, CVs: pc1=0.98, pc2=68.22
Iteration 477, Warp ID: 167, Weight: 6.19523199999999957e-19, CVs: pc1=0.96, pc2=43.59
Iteration 478, Warp ID: 168, Weight: 7.57195000000000037e-19, CVs: pc1=1.00, pc2=46.28
Iteration 478, Warp ID: 169, Weight: 7.57195000000000037e-19, CVs: pc1=1.00, pc2=51.57
Iteration 478, Warp ID: 152, Weight: 8.13102900000000059e-17, CVs: pc1=0.90, pc2=22.42
Iteration 478, Warp ID: 154, Weight: 2.74705599999999984e-16, CVs: pc1=0.89, pc2=26.36
Iteration 478, Warp ID: 157, Weight: 3.22325499999999988e-17, CVs: pc1=0.97, pc2=47.94
Iteration 480, Warp ID: 158, Weight: 2.65067499999999996e-18, CVs: pc1=0.92, pc2=74.75
Iteration 480, Warp ID: 150, Weight: 2.90918999999999985e-16, CVs: pc1=0.86, pc2=52.64
Iteration 480, Warp ID: 175, Weight: 1.64105600000000003e-22, CVs: pc1=1.00, pc2=77.43
Iteration 481, Warp ID: 152, Weight: 4.96812900000000026e-17, CVs: pc1=0.91, pc2=68.36
Iteration 481, Warp ID: 148, Weight: 4.88294399999999989e-17, CVs: pc1=0.92, pc2=60.04
Iteration 481, Warp ID: 168, Weight: 6.30995800000000046e-20, CVs: pc1=1.00, pc2=60.53
Iteration 482, Warp ID: 159, Weight: 4.67976599999999997e-18, CVs: pc1=0.95, pc2=15.82
Iteration 482, Warp ID: 155, Weight: 4.88294399999999989e-17, CVs: pc1=0.91, pc2=57.91
Iteration 483, Warp ID: 152, Weight: 2.65067499999999996e-18, CVs: pc1=0.91, pc2=47.73
Iteration 483, Warp ID: 159, Weight: 8.05813800000000022e-18, CVs: pc1=0.93, pc2=31.05
Iteration 484, Warp ID: 163, Weight: 3.94372400000000033e-21, CVs: pc1=0.99, pc2=62.11
Iteration 484, Warp ID: 167, Weight: 2.36623400000000013e-20, CVs: pc1=0.94, pc2=30.10
Iteration 485, Warp ID: 170, Weight: 1.96558800000000004e-19, CVs: pc1=1.00, pc2=27.33
Iteration 485, Warp ID: 171, Weight: 1.96558800000000004e-19, CVs: pc1=0.99, pc2=34.58
Iteration 485, Warp ID: 151, Weight: 9.69729900000000050e-17, CVs: pc1=0.87, pc2=79.05
Iteration 485, Warp ID: 152, Weight: 2.01453399999999991e-18, CVs: pc1=0.87, pc2=31.81
Iteration 485, Warp ID: 156, Weight: 1.00726699999999996e-18, CVs: pc1=0.89, pc2=25.11
Iteration 485, Warp ID: 159, Weight: 2.01453399999999991e-18, CVs: pc1=0.90, pc2=43.77
Iteration 486, Warp ID: 168, Weight: 2.30349299999999999e-20, CVs: pc1=0.99, pc2=85.09
Iteration 486, Warp ID: 165, Weight: 9.46493799999999964e-20, CVs: pc1=0.98, pc2=39.81
Iteration 487, Warp ID: 171, Weight: 2.36623400000000013e-20, CVs: pc1=1.00, pc2=38.63
Iteration 487, Warp ID: 172, Weight: 5.75873300000000005e-21, CVs: pc1=1.00, pc2=33.69
Iteration 487, Warp ID: 173, Weight: 5.75873300000000005e-21, CVs: pc1=1.00, pc2=50.12
Iteration 487, Warp ID: 175, Weight: 5.75873300000000005e-21, CVs: pc1=1.00, pc2=37.50
Iteration 488, Warp ID: 170, Weight: 3.63001900000000035e-21, CVs: pc1=0.96, pc2=49.70
Iteration 488, Warp ID: 162, Weight: 1.01089700000000007e-18, CVs: pc1=0.93, pc2=49.45
Iteration 488, Warp ID: 174, Weight: 1.43968299999999997e-21, CVs: pc1=1.00, pc2=30.38
Iteration 489, Warp ID: 167, Weight: 3.63001900000000035e-21, CVs: pc1=0.98, pc2=54.53
Iteration 489, Warp ID: 168, Weight: 1.43968299999999997e-21, CVs: pc1=1.00, pc2=46.44
Iteration 489, Warp ID: 169, Weight: 1.43968299999999997e-21, CVs: pc1=1.00, pc2=47.58
Iteration 489, Warp ID: 148, Weight: 2.68604600000000007e-18, CVs: pc1=0.88, pc2=30.78
Iteration 489, Warp ID: 151, Weight: 4.71024400000000006e-16, CVs: pc1=0.91, pc2=27.09
Iteration 489, Warp ID: 156, Weight: 1.00726699999999996e-18, CVs: pc1=0.93, pc2=36.77
Iteration 490, Warp ID: 164, Weight: 3.15497900000000023e-20, CVs: pc1=0.97, pc2=50.92
Iteration 490, Warp ID: 166, Weight: 4.85346900000000011e-20, CVs: pc1=0.96, pc2=42.18
Iteration 490, Warp ID: 159, Weight: 1.34362799999999993e-18, CVs: pc1=0.94, pc2=46.89
Iteration 491, Warp ID: 160, Weight: 2.62914900000000016e-21, CVs: pc1=0.90, pc2=30.84
Iteration 491, Warp ID: 161, Weight: 3.39697999999999976e-20, CVs: pc1=0.93, pc2=54.79
Iteration 491, Warp ID: 151, Weight: 1.25160600000000012e-16, CVs: pc1=0.87, pc2=93.83
Iteration 493, Warp ID: 174, Weight: 7.47267500000000002e-22, CVs: pc1=0.98, pc2=21.10
Iteration 493, Warp ID: 166, Weight: 1.69848999999999988e-20, CVs: pc1=0.94, pc2=58.67
Iteration 493, Warp ID: 167, Weight: 1.69848999999999988e-20, CVs: pc1=0.92, pc2=77.44
Iteration 494, Warp ID: 140, Weight: 5.04189099999999988e-19, CVs: pc1=0.89, pc2=83.51
Iteration 494, Warp ID: 141, Weight: 5.04189099999999988e-19, CVs: pc1=0.87, pc2=77.91
Iteration 495, Warp ID: 168, Weight: 2.49089199999999997e-22, CVs: pc1=1.00, pc2=15.14
Iteration 495, Warp ID: 172, Weight: 2.49089199999999997e-22, CVs: pc1=0.97, pc2=34.04
Iteration 495, Warp ID: 173, Weight: 2.64707500000000022e-19, CVs: pc1=1.00, pc2=65.99
Iteration 495, Warp ID: 174, Weight: 1.37377300000000010e-19, CVs: pc1=0.98, pc2=53.22
Iteration 496, Warp ID: 160, Weight: 2.09941900000000008e-20, CVs: pc1=0.95, pc2=44.11
Iteration 496, Warp ID: 167, Weight: 7.47267500000000002e-22, CVs: pc1=0.96, pc2=20.41
Iteration 497, Warp ID: 160, Weight: 4.19883699999999999e-20, CVs: pc1=0.99, pc2=12.64
Iteration 497, Warp ID: 142, Weight: 3.15118199999999972e-20, CVs: pc1=0.88, pc2=32.65
Iteration 497, Warp ID: 149, Weight: 2.62427299999999998e-21, CVs: pc1=0.93, pc2=98.19
Iteration 497, Warp ID: 150, Weight: 2.62427299999999998e-21, CVs: pc1=0.93, pc2=85.49
Iteration 497, Warp ID: 151, Weight: 2.62427299999999998e-21, CVs: pc1=0.91, pc2=83.60
Iteration 497, Warp ID: 153, Weight: 1.04970899999999996e-20, CVs: pc1=0.93, pc2=68.35
Iteration 497, Warp ID: 154, Weight: 1.04970899999999996e-20, CVs: pc1=0.94, pc2=82.75
Iteration 497, Warp ID: 156, Weight: 2.09941900000000008e-20, CVs: pc1=0.96, pc2=25.71
Iteration 498, Warp ID: 160, Weight: 7.07704300000000028e-22, CVs: pc1=0.97, pc2=29.28
Iteration 498, Warp ID: 148, Weight: 1.31213700000000007e-21, CVs: pc1=0.91, pc2=89.02
Iteration 498, Warp ID: 149, Weight: 1.31213700000000007e-21, CVs: pc1=0.93, pc2=62.47
Iteration 498, Warp ID: 156, Weight: 6.99806200000000004e-21, CVs: pc1=0.99, pc2=15.77
Iteration 499, Warp ID: 168, Weight: 3.49903100000000002e-21, CVs: pc1=0.99, pc2=41.02
Iteration 499, Warp ID: 174, Weight: 7.07704300000000028e-22, CVs: pc1=1.00, pc2=27.29
Iteration 500, Warp ID: 168, Weight: 3.53852099999999996e-22, CVs: pc1=1.00, pc2=55.35
Iteration 500, Warp ID: 169, Weight: 3.53852099999999996e-22, CVs: pc1=1.00, pc2=20.48
Iteration 501, Warp ID: 161, Weight: 3.96021800000000012e-22, CVs: pc1=0.96, pc2=38.43
Iteration 501, Warp ID: 164, Weight: 2.33268699999999996e-21, CVs: pc1=0.94, pc2=29.62
Iteration 501, Warp ID: 170, Weight: 1.06155600000000007e-21, CVs: pc1=1.00, pc2=47.27
Iteration 501, Warp ID: 153, Weight: 1.40618499999999993e-19, CVs: pc1=0.90, pc2=70.54
Iteration 501, Warp ID: 158, Weight: 3.34140200000000010e-20, CVs: pc1=0.90, pc2=43.77
Iteration 502, Warp ID: 162, Weight: 1.32007300000000000e-22, CVs: pc1=0.95, pc2=99.78
Iteration 502, Warp ID: 165, Weight: 1.98010900000000006e-22, CVs: pc1=1.00, pc2=74.74
Iteration 503, Warp ID: 166, Weight: 2.18689400000000023e-22, CVs: pc1=0.97, pc2=37.41
Iteration 503, Warp ID: 167, Weight: 2.18689400000000023e-22, CVs: pc1=0.92, pc2=26.39
Iteration 503, Warp ID: 168, Weight: 3.96021800000000012e-22, CVs: pc1=0.98, pc2=66.77
Iteration 503, Warp ID: 169, Weight: 1.98010900000000006e-22, CVs: pc1=0.96, pc2=48.86
Iteration 503, Warp ID: 174, Weight: 1.09344700000000012e-22, CVs: pc1=0.98, pc2=17.87
Iteration 503, Warp ID: 159, Weight: 6.45111000000000009e-22, CVs: pc1=0.92, pc2=33.09
Iteration 504, Warp ID: 163, Weight: 2.18689400000000023e-22, CVs: pc1=0.96, pc2=20.49
Iteration 504, Warp ID: 166, Weight: 2.18689400000000023e-22, CVs: pc1=0.96, pc2=7.42
Iteration 504, Warp ID: 150, Weight: 1.55465999999999998e-19, CVs: pc1=0.91, pc2=60.17
Iteration 505, Warp ID: 167, Weight: 6.60036400000000035e-23, CVs: pc1=0.93, pc2=23.19
Iteration 505, Warp ID: 170, Weight: 6.27174300000000047e-22, CVs: pc1=0.99, pc2=9.85
Iteration 505, Warp ID: 166, Weight: 6.60036400000000035e-23, CVs: pc1=0.96, pc2=37.26
Iteration 505, Warp ID: 151, Weight: 1.36469100000000001e-19, CVs: pc1=0.88, pc2=21.42
Iteration 506, Warp ID: 169, Weight: 1.56793599999999997e-22, CVs: pc1=1.00, pc2=16.29
Iteration 506, Warp ID: 156, Weight: 1.94390600000000010e-22, CVs: pc1=0.92, pc2=66.17
Iteration 506, Warp ID: 166, Weight: 6.27174300000000047e-22, CVs: pc1=0.97, pc2=11.65
Iteration 506, Warp ID: 159, Weight: 1.94390600000000010e-22, CVs: pc1=0.93, pc2=49.99
Iteration 507, Warp ID: 155, Weight: 1.53125399999999995e-21, CVs: pc1=0.89, pc2=71.58
Iteration 507, Warp ID: 165, Weight: 5.22645199999999978e-23, CVs: pc1=0.98, pc2=13.26
Iteration 508, Warp ID: 163, Weight: 5.22645199999999978e-23, CVs: pc1=0.97, pc2=25.20
Iteration 509, Warp ID: 175, Weight: 1.95991999999999996e-23, CVs: pc1=1.00, pc2=17.69
Iteration 509, Warp ID: 164, Weight: 2.11465899999999997e-22, CVs: pc1=0.96, pc2=16.30
Iteration 509, Warp ID: 165, Weight: 5.22645199999999978e-23, CVs: pc1=0.96, pc2=19.40
Iteration 509, Warp ID: 167, Weight: 3.91983900000000028e-23, CVs: pc1=0.95, pc2=25.67
Iteration 510, Warp ID: 164, Weight: 1.30661299999999995e-23, CVs: pc1=0.98, pc2=16.26
Iteration 510, Warp ID: 169, Weight: 6.53306499999999973e-24, CVs: pc1=0.98, pc2=22.03
Iteration 510, Warp ID: 170, Weight: 9.79959799999999934e-24, CVs: pc1=1.00, pc2=24.19
Iteration 510, Warp ID: 148, Weight: 2.92955299999999989e-21, CVs: pc1=0.89, pc2=70.72
Iteration 511, Warp ID: 162, Weight: 9.79959799999999934e-24, CVs: pc1=0.94, pc2=19.61
Iteration 512, Warp ID: 162, Weight: 9.79959799999999934e-24, CVs: pc1=0.99, pc2=16.06
Iteration 512, Warp ID: 157, Weight: 1.63326600000000006e-24, CVs: pc1=1.00, pc2=10.52
Iteration 512, Warp ID: 159, Weight: 1.63326600000000006e-24, CVs: pc1=0.99, pc2=19.68
Iteration 513, Warp ID: 161, Weight: 3.26653299999999998e-24, CVs: pc1=0.99, pc2=21.79
Iteration 513, Warp ID: 162, Weight: 3.64482399999999996e-23, CVs: pc1=0.99, pc2=55.09
Iteration 515, Warp ID: 169, Weight: 2.04158300000000000e-25, CVs: pc1=1.00, pc2=11.54
Iteration 516, Warp ID: 164, Weight: 4.08316600000000001e-25, CVs: pc1=0.98, pc2=19.74
Iteration 516, Warp ID: 149, Weight: 1.80677300000000015e-21, CVs: pc1=0.90, pc2=77.51
Iteration 516, Warp ID: 151, Weight: 1.80677300000000015e-21, CVs: pc1=0.91, pc2=65.78
Iteration 517, Warp ID: 160, Weight: 1.80677300000000015e-21, CVs: pc1=0.89, pc2=95.81
Iteration 517, Warp ID: 153, Weight: 1.09004800000000002e-20, CVs: pc1=0.89, pc2=51.32
Iteration 517, Warp ID: 174, Weight: 4.08316600000000001e-25, CVs: pc1=0.98, pc2=45.64
Iteration 517, Warp ID: 175, Weight: 8.16633200000000002e-25, CVs: pc1=1.00, pc2=23.53
Iteration 518, Warp ID: 159, Weight: 2.04158300000000000e-25, CVs: pc1=0.96, pc2=42.75
Iteration 519, Warp ID: 169, Weight: 4.89516600000000019e-22, CVs: pc1=0.98, pc2=13.79
Iteration 519, Warp ID: 172, Weight: 5.21504199999999995e-24, CVs: pc1=1.00, pc2=69.86
Iteration 520, Warp ID: 152, Weight: 4.35555399999999965e-21, CVs: pc1=0.92, pc2=47.89
Iteration 521, Warp ID: 153, Weight: 1.69384999999999995e-22, CVs: pc1=0.92, pc2=45.45
