Iteration 107, Warp ID: 116, Weight: 2.44873398983636048e-10, CVs: pc1=0.96, pc2=78.25
Iteration 107, Warp ID: 117, Weight: 1.52782999365871414e-10, CVs: pc1=0.95, pc2=48.56
Iteration 107, Warp ID: 120, Weight: 6.12183397459246194e-11, CVs: pc1=0.94, pc2=78.71
Iteration 107, Warp ID: 121, Weight: 6.12183397459246194e-11, CVs: pc1=0.94, pc2=84.51
Iteration 108, Warp ID: 105, Weight: 1.03881099523501454e-10, CVs: pc1=0.96, pc2=44.37
Iteration 108, Warp ID: 106, Weight: 1.03881099523501454e-10, CVs: pc1=0.95, pc2=57.36
Iteration 108, Warp ID: 109, Weight: 5.09276697664084517e-11, CVs: pc1=0.97, pc2=47.11
Iteration 108, Warp ID: 110, Weight: 5.09276697664084517e-11, CVs: pc1=0.95, pc2=46.82
Iteration 109, Warp ID: 109, Weight: 4.58348997676370163e-10, CVs: pc1=0.97, pc2=26.41
Iteration 109, Warp ID: 119, Weight: 1.32479799353725885e-13, CVs: pc1=1.00, pc2=82.91
Iteration 110, Warp ID: 117, Weight: 1.27319199286936572e-11, CVs: pc1=0.98, pc2=68.68
Iteration 113, Warp ID: 118, Weight: 5.70399096064229998e-14, CVs: pc1=1.00, pc2=23.29
Iteration 114, Warp ID: 121, Weight: 1.42447098813550801e-12, CVs: pc1=0.96, pc2=56.40
Iteration 114, Warp ID: 110, Weight: 1.47199799187566162e-14, CVs: pc1=0.91, pc2=93.72
Iteration 116, Warp ID: 117, Weight: 7.12235392779861604e-13, CVs: pc1=1.00, pc2=62.14
Iteration 116, Warp ID: 118, Weight: 7.12235392779861604e-13, CVs: pc1=0.99, pc2=20.44
Iteration 116, Warp ID: 119, Weight: 7.17598793184510225e-14, CVs: pc1=1.00, pc2=8.83
Iteration 118, Warp ID: 128, Weight: 1.81728099999999994e-16, CVs: pc1=0.98, pc2=72.88
Iteration 119, Warp ID: 124, Weight: 9.08640499999999968e-17, CVs: pc1=1.00, pc2=56.32
Iteration 119, Warp ID: 113, Weight: 1.76753797564285707e-10, CVs: pc1=0.86, pc2=22.32
Iteration 119, Warp ID: 108, Weight: 5.44857392491507985e-06, CVs: pc1=0.86, pc2=26.29
Iteration 120, Warp ID: 100, Weight: 9.08054686170345724e-07, CVs: pc1=0.86, pc2=20.52
Iteration 120, Warp ID: 108, Weight: 6.05760300000000026e-17, CVs: pc1=0.94, pc2=51.55
Iteration 120, Warp ID: 110, Weight: 6.05760300000000026e-17, CVs: pc1=0.95, pc2=62.60
Iteration 120, Warp ID: 118, Weight: 9.08640499999999968e-17, CVs: pc1=1.00, pc2=52.90
Iteration 120, Warp ID: 119, Weight: 9.08640499999999968e-17, CVs: pc1=1.00, pc2=59.70
Iteration 121, Warp ID: 128, Weight: 3.02880200000000004e-17, CVs: pc1=1.00, pc2=63.51
