Iteration 0, Warp ID: 128, Weight: 7.57575799999999494e-03, CVs: pc1=0.92, pc2=7.44
Iteration 351, Warp ID: 123, Weight: 1.59661199999999996e-16, CVs: pc1=1.00, pc2=65.68
Iteration 352, Warp ID: 121, Weight: 5.32204099999999989e-17, CVs: pc1=0.99, pc2=40.45
Iteration 353, Warp ID: 128, Weight: 1.77401399999999990e-17, CVs: pc1=1.00, pc2=33.08
Iteration 354, Warp ID: 128, Weight: 1.77401399999999990e-17, CVs: pc1=1.00, pc2=47.72
Iteration 355, Warp ID: 125, Weight: 1.77401399999999990e-17, CVs: pc1=0.96, pc2=42.10
Iteration 355, Warp ID: 127, Weight: 5.91337899999999991e-18, CVs: pc1=1.00, pc2=42.36
Iteration 356, Warp ID: 116, Weight: 1.77401399999999990e-17, CVs: pc1=0.96, pc2=61.28
Iteration 357, Warp ID: 123, Weight: 1.77401399999999990e-17, CVs: pc1=1.00, pc2=56.78
Iteration 357, Warp ID: 124, Weight: 5.91337900000000068e-18, CVs: pc1=1.00, pc2=33.88
Iteration 360, Warp ID: 121, Weight: 3.28520999999999979e-19, CVs: pc1=1.00, pc2=36.72
Iteration 360, Warp ID: 108, Weight: 3.00743363315560299e-14, CVs: pc1=0.93, pc2=45.17
Iteration 361, Warp ID: 115, Weight: 1.97112599999999988e-18, CVs: pc1=0.94, pc2=36.97
Iteration 366, Warp ID: 113, Weight: 5.58031101733341676e-14, CVs: pc1=1.00, pc2=41.96
Iteration 366, Warp ID: 117, Weight: 2.60956959695605989e-14, CVs: pc1=1.00, pc2=75.92
Iteration 366, Warp ID: 119, Weight: 1.69743278786556700e-14, CVs: pc1=0.97, pc2=45.53
Iteration 369, Warp ID: 121, Weight: 2.48947270691439418e-14, CVs: pc1=1.00, pc2=13.70
Iteration 369, Warp ID: 109, Weight: 2.73565615559559711e-14, CVs: pc1=0.96, pc2=49.84
Iteration 369, Warp ID: 110, Weight: 2.73565615559559711e-14, CVs: pc1=0.88, pc2=88.87
Iteration 371, Warp ID: 114, Weight: 2.16021196436898442e-14, CVs: pc1=1.00, pc2=77.58
Iteration 372, Warp ID: 112, Weight: 1.31414521288951579e-14, CVs: pc1=1.00, pc2=35.23
Iteration 372, Warp ID: 113, Weight: 2.38337569328787758e-14, CVs: pc1=0.99, pc2=31.12
Iteration 373, Warp ID: 123, Weight: 1.03490947973367443e-14, CVs: pc1=0.99, pc2=78.72
Iteration 374, Warp ID: 124, Weight: 1.53678099999999991e-15, CVs: pc1=1.00, pc2=49.08
Iteration 375, Warp ID: 112, Weight: 1.02372100000000001e-15, CVs: pc1=0.97, pc2=60.50
Iteration 375, Warp ID: 111, Weight: 1.02372100000000001e-15, CVs: pc1=0.92, pc2=42.34
Iteration 376, Warp ID: 105, Weight: 1.52341386311613355e-14, CVs: pc1=0.93, pc2=33.30
Iteration 378, Warp ID: 105, Weight: 1.02941693269767063e-14, CVs: pc1=1.00, pc2=23.95
Iteration 381, Warp ID: 117, Weight: 1.53558100000000001e-15, CVs: pc1=1.00, pc2=42.45
Iteration 382, Warp ID: 114, Weight: 5.62814600000000028e-16, CVs: pc1=1.00, pc2=59.32
Iteration 382, Warp ID: 115, Weight: 5.62814600000000028e-16, CVs: pc1=0.96, pc2=26.07
Iteration 383, Warp ID: 119, Weight: 5.62814600000000028e-16, CVs: pc1=0.99, pc2=53.54
Iteration 384, Warp ID: 106, Weight: 1.80073536650661818e-14, CVs: pc1=0.87, pc2=34.82
Iteration 386, Warp ID: 127, Weight: 1.03870423761998468e-14, CVs: pc1=0.95, pc2=77.17
Iteration 389, Warp ID: 109, Weight: 1.03652203479528980e-14, CVs: pc1=0.97, pc2=31.36
Iteration 391, Warp ID: 115, Weight: 1.07632176475483838e-14, CVs: pc1=0.94, pc2=46.60
Iteration 392, Warp ID: 112, Weight: 2.62488300000000002e-15, CVs: pc1=0.90, pc2=71.79
Iteration 392, Warp ID: 113, Weight: 1.42183399999999998e-17, CVs: pc1=1.00, pc2=54.69
Iteration 393, Warp ID: 120, Weight: 1.42183399999999998e-17, CVs: pc1=0.94, pc2=89.15
Iteration 395, Warp ID: 123, Weight: 1.00351970003253838e-14, CVs: pc1=1.00, pc2=74.19
Iteration 395, Warp ID: 125, Weight: 2.81931900000000001e-15, CVs: pc1=1.00, pc2=58.97
Iteration 396, Warp ID: 128, Weight: 1.40965899999999990e-15, CVs: pc1=1.00, pc2=30.36
Iteration 396, Warp ID: 127, Weight: 1.40965899999999990e-15, CVs: pc1=1.00, pc2=50.39
Iteration 397, Warp ID: 112, Weight: 4.37480500000000020e-16, CVs: pc1=0.94, pc2=27.84
Iteration 397, Warp ID: 119, Weight: 2.81931900000000001e-15, CVs: pc1=1.00, pc2=57.78
Iteration 398, Warp ID: 115, Weight: 5.83307299999999999e-16, CVs: pc1=1.00, pc2=27.36
Iteration 399, Warp ID: 112, Weight: 2.91653600000000009e-16, CVs: pc1=0.98, pc2=48.72
Iteration 399, Warp ID: 113, Weight: 2.91653600000000009e-16, CVs: pc1=0.97, pc2=47.53
Iteration 400, Warp ID: 119, Weight: 2.43044699999999993e-16, CVs: pc1=0.98, pc2=25.27
Iteration 402, Warp ID: 113, Weight: 4.86089400000000023e-17, CVs: pc1=0.95, pc2=42.12
Iteration 402, Warp ID: 116, Weight: 6.08426399999999966e-16, CVs: pc1=0.96, pc2=26.52
Iteration 402, Warp ID: 119, Weight: 2.91653600000000009e-16, CVs: pc1=1.00, pc2=40.12
Iteration 403, Warp ID: 128, Weight: 6.48119199999999989e-17, CVs: pc1=1.00, pc2=38.85
Iteration 403, Warp ID: 126, Weight: 3.24059599999999995e-17, CVs: pc1=1.00, pc2=16.71
Iteration 404, Warp ID: 130, Weight: 1.08019900000000003e-17, CVs: pc1=1.00, pc2=14.35
Iteration 404, Warp ID: 131, Weight: 1.08019900000000003e-17, CVs: pc1=0.98, pc2=14.59
Iteration 405, Warp ID: 126, Weight: 3.60066199999999971e-18, CVs: pc1=1.00, pc2=24.72
Iteration 406, Warp ID: 125, Weight: 1.00224543737574906e-14, CVs: pc1=0.97, pc2=41.91
Iteration 407, Warp ID: 122, Weight: 1.20022099999999993e-18, CVs: pc1=1.00, pc2=30.69
Iteration 407, Warp ID: 119, Weight: 1.00203246834445653e-14, CVs: pc1=0.98, pc2=48.46
Iteration 408, Warp ID: 111, Weight: 1.03624299999999991e-15, CVs: pc1=0.89, pc2=48.19
Iteration 409, Warp ID: 121, Weight: 6.60224400000000004e-16, CVs: pc1=1.00, pc2=78.76
Iteration 409, Warp ID: 125, Weight: 1.98067300000000015e-15, CVs: pc1=1.00, pc2=86.65
Iteration 410, Warp ID: 120, Weight: 9.59149199999999962e-15, CVs: pc1=0.96, pc2=54.86
Iteration 410, Warp ID: 121, Weight: 6.00110400000000034e-19, CVs: pc1=0.97, pc2=69.17
Iteration 410, Warp ID: 126, Weight: 3.30112200000000002e-16, CVs: pc1=1.00, pc2=79.83
Iteration 411, Warp ID: 129, Weight: 1.10037399999999997e-16, CVs: pc1=0.99, pc2=75.10
Iteration 411, Warp ID: 127, Weight: 1.20022099999999993e-18, CVs: pc1=0.95, pc2=29.08
Iteration 412, Warp ID: 130, Weight: 5.50186999999999983e-17, CVs: pc1=1.00, pc2=74.35
Iteration 416, Warp ID: 124, Weight: 1.00660078081070376e-14, CVs: pc1=1.00, pc2=62.22
Iteration 417, Warp ID: 120, Weight: 2.00036800000000003e-19, CVs: pc1=1.00, pc2=19.09
Iteration 417, Warp ID: 122, Weight: 4.00073600000000007e-19, CVs: pc1=0.99, pc2=64.65
Iteration 418, Warp ID: 122, Weight: 1.16577300000000006e-15, CVs: pc1=1.00, pc2=50.27
Iteration 419, Warp ID: 124, Weight: 1.16577300000000006e-15, CVs: pc1=0.99, pc2=46.51
Iteration 420, Warp ID: 112, Weight: 4.18398900000000005e-16, CVs: pc1=0.90, pc2=27.49
Iteration 422, Warp ID: 119, Weight: 2.61914700000000012e-15, CVs: pc1=1.00, pc2=52.55
Iteration 423, Warp ID: 120, Weight: 8.73048899999999958e-16, CVs: pc1=1.00, pc2=47.54
Iteration 423, Warp ID: 116, Weight: 1.10037400000000004e-15, CVs: pc1=0.94, pc2=53.46
Iteration 424, Warp ID: 125, Weight: 1.74609800000000008e-15, CVs: pc1=1.00, pc2=65.16
Iteration 424, Warp ID: 123, Weight: 6.66789300000000026e-20, CVs: pc1=1.00, pc2=38.56
Iteration 424, Warp ID: 117, Weight: 4.18598899999999989e-16, CVs: pc1=0.92, pc2=71.08
Iteration 425, Warp ID: 111, Weight: 5.50187000000000020e-16, CVs: pc1=0.91, pc2=78.24
Iteration 426, Warp ID: 118, Weight: 5.55657799999999980e-21, CVs: pc1=0.99, pc2=19.81
Iteration 429, Warp ID: 108, Weight: 5.50187000000000020e-16, CVs: pc1=0.92, pc2=57.29
Iteration 431, Warp ID: 126, Weight: 3.33394699999999991e-20, CVs: pc1=1.00, pc2=31.64
Iteration 433, Warp ID: 102, Weight: 2.01107549442062575e-13, CVs: pc1=0.88, pc2=43.14
Iteration 434, Warp ID: 120, Weight: 2.40784999999999994e-20, CVs: pc1=1.00, pc2=46.92
Iteration 437, Warp ID: 125, Weight: 1.11131600000000002e-20, CVs: pc1=1.00, pc2=59.56
Iteration 437, Warp ID: 111, Weight: 3.77192600000000034e-18, CVs: pc1=0.93, pc2=26.26
Iteration 439, Warp ID: 122, Weight: 3.14327099999999997e-18, CVs: pc1=0.97, pc2=30.91
Iteration 439, Warp ID: 123, Weight: 2.82894400000000011e-18, CVs: pc1=1.00, pc2=71.70
Iteration 442, Warp ID: 105, Weight: 1.62261502255150864e-13, CVs: pc1=0.89, pc2=40.48
Iteration 445, Warp ID: 126, Weight: 4.10720800000000025e-17, CVs: pc1=1.00, pc2=73.01
Iteration 446, Warp ID: 112, Weight: 1.01601038854256603e-14, CVs: pc1=0.93, pc2=52.47
Iteration 446, Warp ID: 102, Weight: 1.07228719964856383e-14, CVs: pc1=0.89, pc2=79.88
Iteration 446, Warp ID: 111, Weight: 1.01601038854256603e-14, CVs: pc1=0.95, pc2=46.13
Iteration 447, Warp ID: 100, Weight: 1.03267364019065531e-14, CVs: pc1=0.90, pc2=41.91
Iteration 449, Warp ID: 118, Weight: 1.03568417446282660e-14, CVs: pc1=0.96, pc2=70.85
Iteration 450, Warp ID: 125, Weight: 1.04775700000000004e-19, CVs: pc1=1.00, pc2=70.61
Iteration 450, Warp ID: 117, Weight: 1.03228853044761025e-14, CVs: pc1=0.98, pc2=46.79
Iteration 451, Warp ID: 109, Weight: 1.06703406869220387e-14, CVs: pc1=0.96, pc2=33.70
Iteration 451, Warp ID: 110, Weight: 1.02921599674072781e-14, CVs: pc1=0.96, pc2=88.01
Iteration 451, Warp ID: 112, Weight: 1.06703406869220387e-14, CVs: pc1=0.90, pc2=48.46
Iteration 451, Warp ID: 116, Weight: 1.00056843019400588e-14, CVs: pc1=0.97, pc2=45.02
Iteration 451, Warp ID: 119, Weight: 1.04775700000000004e-19, CVs: pc1=1.00, pc2=88.61
Iteration 452, Warp ID: 121, Weight: 1.00079009266220950e-14, CVs: pc1=1.00, pc2=35.73
Iteration 452, Warp ID: 101, Weight: 1.06065517074165050e-14, CVs: pc1=0.87, pc2=35.73
Iteration 452, Warp ID: 119, Weight: 1.00051433891966841e-14, CVs: pc1=1.00, pc2=35.80
Iteration 453, Warp ID: 108, Weight: 1.01393927197530648e-14, CVs: pc1=0.94, pc2=29.04
Iteration 453, Warp ID: 117, Weight: 1.00002181544073755e-14, CVs: pc1=1.00, pc2=72.23
Iteration 453, Warp ID: 119, Weight: 1.00002181544073755e-14, CVs: pc1=1.00, pc2=51.14
Iteration 453, Warp ID: 122, Weight: 1.00013271025029035e-14, CVs: pc1=1.00, pc2=47.16
Iteration 453, Warp ID: 123, Weight: 1.00034063798456961e-14, CVs: pc1=1.00, pc2=32.35
Iteration 453, Warp ID: 125, Weight: 2.09551400000000009e-19, CVs: pc1=1.00, pc2=81.51
Iteration 454, Warp ID: 121, Weight: 1.00629357462786561e-14, CVs: pc1=1.00, pc2=71.73
Iteration 454, Warp ID: 119, Weight: 1.00030822298091229e-14, CVs: pc1=0.92, pc2=51.57
Iteration 455, Warp ID: 118, Weight: 1.00187986906703642e-14, CVs: pc1=1.00, pc2=56.16
Iteration 455, Warp ID: 119, Weight: 1.00187986906703642e-14, CVs: pc1=1.00, pc2=63.48
Iteration 457, Warp ID: 117, Weight: 1.00001462348938159e-14, CVs: pc1=0.96, pc2=66.93
Iteration 457, Warp ID: 111, Weight: 1.00072080245333161e-14, CVs: pc1=0.96, pc2=59.64
Iteration 458, Warp ID: 113, Weight: 5.49550699999999978e-15, CVs: pc1=0.99, pc2=60.09
Iteration 458, Warp ID: 106, Weight: 1.00078673221109700e-14, CVs: pc1=0.93, pc2=42.31
Iteration 458, Warp ID: 115, Weight: 1.00209917623617415e-14, CVs: pc1=0.97, pc2=28.00
Iteration 459, Warp ID: 111, Weight: 1.00001197274940198e-14, CVs: pc1=0.97, pc2=70.87
Iteration 460, Warp ID: 114, Weight: 2.74775400000000020e-15, CVs: pc1=0.99, pc2=70.75
Iteration 462, Warp ID: 113, Weight: 1.00168278372358909e-14, CVs: pc1=0.94, pc2=40.28
Iteration 462, Warp ID: 124, Weight: 8.55188500000000032e-15, CVs: pc1=1.00, pc2=89.13
Iteration 462, Warp ID: 117, Weight: 1.00014419297275739e-14, CVs: pc1=1.00, pc2=37.33
Iteration 464, Warp ID: 104, Weight: 1.00759138743737322e-14, CVs: pc1=0.87, pc2=40.55
Iteration 464, Warp ID: 107, Weight: 1.00006403369472786e-14, CVs: pc1=0.86, pc2=25.50
Iteration 464, Warp ID: 120, Weight: 2.85062799999999990e-15, CVs: pc1=1.00, pc2=74.03
Iteration 464, Warp ID: 117, Weight: 1.00003727374037317e-14, CVs: pc1=1.00, pc2=72.68
Iteration 467, Warp ID: 99, Weight: 1.00004743746543880e-14, CVs: pc1=0.86, pc2=25.84
Iteration 468, Warp ID: 118, Weight: 1.00003040041327654e-14, CVs: pc1=1.00, pc2=77.66
Iteration 469, Warp ID: 117, Weight: 1.00000464224230473e-14, CVs: pc1=0.95, pc2=36.84
Iteration 469, Warp ID: 120, Weight: 7.37402099999999968e-15, CVs: pc1=0.96, pc2=38.48
Iteration 469, Warp ID: 121, Weight: 7.37402099999999968e-15, CVs: pc1=1.00, pc2=48.47
Iteration 469, Warp ID: 122, Weight: 7.37402099999999968e-15, CVs: pc1=1.00, pc2=51.56
Iteration 469, Warp ID: 125, Weight: 1.00002325299260008e-14, CVs: pc1=1.00, pc2=43.24
Iteration 470, Warp ID: 115, Weight: 1.00001306732609302e-14, CVs: pc1=0.99, pc2=57.17
Iteration 471, Warp ID: 112, Weight: 1.22690168962625132e-12, CVs: pc1=0.92, pc2=48.73
Iteration 471, Warp ID: 119, Weight: 1.00000380075121625e-14, CVs: pc1=0.93, pc2=43.11
Iteration 474, Warp ID: 112, Weight: 1.36224526570098406e-12, CVs: pc1=0.93, pc2=69.18
Iteration 474, Warp ID: 114, Weight: 6.32056207648248806e-12, CVs: pc1=0.97, pc2=48.22
Iteration 475, Warp ID: 97, Weight: 1.57169920972023674e-12, CVs: pc1=0.86, pc2=25.74
Iteration 475, Warp ID: 115, Weight: 1.00000885021675735e-14, CVs: pc1=0.99, pc2=44.27
Iteration 475, Warp ID: 116, Weight: 1.00000885021675735e-14, CVs: pc1=0.98, pc2=66.93
Iteration 476, Warp ID: 114, Weight: 2.56029933064497799e-13, CVs: pc1=1.00, pc2=30.99
Iteration 477, Warp ID: 120, Weight: 7.21565299999999987e-15, CVs: pc1=1.00, pc2=44.78
Iteration 477, Warp ID: 114, Weight: 2.32617160825868987e-13, CVs: pc1=0.94, pc2=42.64
Iteration 479, Warp ID: 114, Weight: 1.60347799999999994e-15, CVs: pc1=0.96, pc2=74.24
Iteration 480, Warp ID: 120, Weight: 2.49989099999999990e-15, CVs: pc1=1.00, pc2=41.87
Iteration 481, Warp ID: 114, Weight: 1.00000416306251206e-14, CVs: pc1=0.99, pc2=62.59
Iteration 481, Warp ID: 119, Weight: 2.24354492111855860e-14, CVs: pc1=0.95, pc2=33.67
Iteration 481, Warp ID: 111, Weight: 1.00020167348009173e-14, CVs: pc1=0.92, pc2=54.34
Iteration 482, Warp ID: 110, Weight: 1.00000376689546799e-14, CVs: pc1=0.92, pc2=52.92
Iteration 483, Warp ID: 116, Weight: 1.11312393346097796e-14, CVs: pc1=0.94, pc2=37.04
Iteration 485, Warp ID: 118, Weight: 1.09261807135216505e-14, CVs: pc1=0.99, pc2=45.63
Iteration 485, Warp ID: 120, Weight: 1.04630835705226509e-14, CVs: pc1=0.99, pc2=35.61
Iteration 485, Warp ID: 121, Weight: 1.04630835705226509e-14, CVs: pc1=1.00, pc2=38.88
Iteration 485, Warp ID: 125, Weight: 1.06946320734742906e-14, CVs: pc1=1.00, pc2=39.83
Iteration 487, Warp ID: 104, Weight: 2.02370641550500674e-14, CVs: pc1=0.86, pc2=63.29
Iteration 489, Warp ID: 125, Weight: 1.00387937423028523e-14, CVs: pc1=1.00, pc2=57.88
Iteration 491, Warp ID: 122, Weight: 1.00282317310812212e-14, CVs: pc1=1.00, pc2=27.82
Iteration 492, Warp ID: 109, Weight: 1.00127894718515016e-14, CVs: pc1=0.95, pc2=42.43
Iteration 492, Warp ID: 111, Weight: 1.01149769231105518e-14, CVs: pc1=1.00, pc2=73.48
Iteration 492, Warp ID: 112, Weight: 1.01149769231105518e-14, CVs: pc1=0.96, pc2=54.31
Iteration 492, Warp ID: 114, Weight: 1.02299606541978099e-14, CVs: pc1=0.95, pc2=48.66
Iteration 492, Warp ID: 117, Weight: 1.01373579422985836e-14, CVs: pc1=1.00, pc2=43.97
Iteration 493, Warp ID: 120, Weight: 1.01242866139333473e-14, CVs: pc1=0.97, pc2=63.66
Iteration 494, Warp ID: 116, Weight: 1.00069788969844255e-14, CVs: pc1=0.98, pc2=26.12
Iteration 494, Warp ID: 119, Weight: 1.00843429816631290e-14, CVs: pc1=1.00, pc2=46.60
Iteration 496, Warp ID: 119, Weight: 1.00019015708271980e-14, CVs: pc1=1.00, pc2=98.68
Iteration 498, Warp ID: 120, Weight: 1.00046711683105012e-14, CVs: pc1=0.95, pc2=28.62
Iteration 499, Warp ID: 121, Weight: 2.26296656712161071e-14, CVs: pc1=0.98, pc2=17.66
Iteration 500, Warp ID: 120, Weight: 1.00269098977112860e-14, CVs: pc1=1.00, pc2=59.49
Iteration 500, Warp ID: 118, Weight: 1.57138956946341105e-14, CVs: pc1=0.98, pc2=20.25
Iteration 501, Warp ID: 122, Weight: 1.00017288589536418e-14, CVs: pc1=1.00, pc2=75.27
Iteration 501, Warp ID: 111, Weight: 1.05683329826077246e-14, CVs: pc1=0.97, pc2=36.07
Iteration 502, Warp ID: 124, Weight: 1.00003892057539650e-14, CVs: pc1=1.00, pc2=43.25
Iteration 504, Warp ID: 116, Weight: 1.12601055324528658e-14, CVs: pc1=0.93, pc2=45.92
Iteration 504, Warp ID: 111, Weight: 1.00080900334196991e-14, CVs: pc1=0.93, pc2=36.21
Iteration 505, Warp ID: 122, Weight: 1.18300016623637947e-14, CVs: pc1=0.96, pc2=49.85
Iteration 505, Warp ID: 124, Weight: 1.00073201650998479e-14, CVs: pc1=0.98, pc2=77.97
Iteration 505, Warp ID: 125, Weight: 1.00439302601326184e-14, CVs: pc1=0.99, pc2=57.84
Iteration 506, Warp ID: 119, Weight: 1.01786292338150462e-14, CVs: pc1=1.00, pc2=24.90
Iteration 507, Warp ID: 121, Weight: 1.00808144795304919e-14, CVs: pc1=1.00, pc2=20.43
Iteration 509, Warp ID: 121, Weight: 1.00032708208193168e-14, CVs: pc1=1.00, pc2=46.87
Iteration 509, Warp ID: 102, Weight: 1.01654616337529227e-14, CVs: pc1=0.87, pc2=35.25
Iteration 510, Warp ID: 107, Weight: 1.05549755919242008e-14, CVs: pc1=0.92, pc2=26.75
Iteration 512, Warp ID: 121, Weight: 1.00036299962383006e-14, CVs: pc1=1.00, pc2=69.42
Iteration 512, Warp ID: 122, Weight: 1.00036299962383006e-14, CVs: pc1=1.00, pc2=56.65
Iteration 512, Warp ID: 124, Weight: 1.00012093845061013e-14, CVs: pc1=1.00, pc2=44.21
Iteration 513, Warp ID: 114, Weight: 1.00032860920911030e-14, CVs: pc1=0.92, pc2=12.00
Iteration 513, Warp ID: 124, Weight: 1.00003642096391678e-14, CVs: pc1=1.00, pc2=53.09
Iteration 513, Warp ID: 117, Weight: 1.00685219762504820e-14, CVs: pc1=0.99, pc2=13.98
Iteration 514, Warp ID: 113, Weight: 1.00620012485383445e-14, CVs: pc1=0.95, pc2=7.81
Iteration 514, Warp ID: 118, Weight: 1.00548379810298424e-14, CVs: pc1=0.97, pc2=33.70
Iteration 516, Warp ID: 114, Weight: 1.00618185409671854e-14, CVs: pc1=0.91, pc2=61.49
Iteration 516, Warp ID: 125, Weight: 1.00448975421018450e-14, CVs: pc1=1.00, pc2=62.05
Iteration 517, Warp ID: 116, Weight: 1.00076548120976907e-14, CVs: pc1=0.94, pc2=14.71
Iteration 518, Warp ID: 120, Weight: 1.00069263604443742e-14, CVs: pc1=1.00, pc2=30.44
Iteration 518, Warp ID: 119, Weight: 1.00069263604443742e-14, CVs: pc1=0.93, pc2=38.49
Iteration 519, Warp ID: 129, Weight: 1.00376056593244253e-14, CVs: pc1=0.97, pc2=49.84
Iteration 519, Warp ID: 130, Weight: 1.00018034456454518e-14, CVs: pc1=1.00, pc2=33.94
Iteration 519, Warp ID: 131, Weight: 1.00009014940557976e-14, CVs: pc1=1.00, pc2=42.36
Iteration 520, Warp ID: 122, Weight: 1.00003657524297425e-14, CVs: pc1=0.93, pc2=64.64
Iteration 520, Warp ID: 123, Weight: 1.00012598608301613e-14, CVs: pc1=0.96, pc2=45.13
Iteration 520, Warp ID: 125, Weight: 1.00012598608301613e-14, CVs: pc1=0.96, pc2=53.78
Iteration 521, Warp ID: 115, Weight: 1.00030966367831414e-14, CVs: pc1=0.92, pc2=16.48
Iteration 521, Warp ID: 116, Weight: 1.00030966367831414e-14, CVs: pc1=1.00, pc2=15.21
Iteration 522, Warp ID: 113, Weight: 1.00062746825399427e-14, CVs: pc1=0.95, pc2=26.90
Iteration 522, Warp ID: 119, Weight: 1.00012894432538806e-14, CVs: pc1=1.00, pc2=69.27
Iteration 523, Warp ID: 120, Weight: 1.00003887078095520e-14, CVs: pc1=1.00, pc2=55.61
Iteration 523, Warp ID: 122, Weight: 1.00003887078095520e-14, CVs: pc1=1.00, pc2=38.62
Iteration 523, Warp ID: 102, Weight: 1.23818886744625380e-14, CVs: pc1=0.88, pc2=60.28
Iteration 523, Warp ID: 119, Weight: 1.00018923180625751e-14, CVs: pc1=0.98, pc2=34.66
Iteration 524, Warp ID: 124, Weight: 1.00077060507645697e-14, CVs: pc1=1.00, pc2=40.63
Iteration 525, Warp ID: 120, Weight: 1.00001059149212234e-14, CVs: pc1=1.00, pc2=60.99
Iteration 525, Warp ID: 113, Weight: 1.00069727230859786e-14, CVs: pc1=0.95, pc2=28.48
Iteration 525, Warp ID: 118, Weight: 1.00007745239491333e-14, CVs: pc1=0.97, pc2=23.39
Iteration 525, Warp ID: 119, Weight: 1.00007745239491333e-14, CVs: pc1=0.96, pc2=30.25
Iteration 526, Warp ID: 108, Weight: 1.00007008182503933e-14, CVs: pc1=1.00, pc2=17.97
Iteration 527, Warp ID: 104, Weight: 1.00089844389681111e-14, CVs: pc1=0.93, pc2=59.67
Iteration 528, Warp ID: 105, Weight: 1.00015926483490754e-14, CVs: pc1=0.92, pc2=72.34
Iteration 528, Warp ID: 118, Weight: 1.00000260305489163e-14, CVs: pc1=1.00, pc2=19.20
Iteration 529, Warp ID: 119, Weight: 1.00000235534145281e-14, CVs: pc1=1.00, pc2=46.65
Iteration 529, Warp ID: 118, Weight: 1.00000235534145281e-14, CVs: pc1=1.00, pc2=49.03
Iteration 529, Warp ID: 111, Weight: 1.00014410878112337e-14, CVs: pc1=0.93, pc2=74.46
Iteration 530, Warp ID: 105, Weight: 1.00004985169792735e-14, CVs: pc1=0.95, pc2=40.14
Iteration 533, Warp ID: 112, Weight: 1.00001209081116866e-14, CVs: pc1=0.98, pc2=66.12
Iteration 535, Warp ID: 113, Weight: 1.00000180573479694e-14, CVs: pc1=0.96, pc2=21.48
Iteration 535, Warp ID: 99, Weight: 1.00000026599467009e-14, CVs: pc1=0.89, pc2=69.31
Iteration 535, Warp ID: 111, Weight: 1.00001518045514666e-14, CVs: pc1=0.99, pc2=17.95
Iteration 538, Warp ID: 115, Weight: 1.00000561955732985e-14, CVs: pc1=0.93, pc2=24.10
Iteration 541, Warp ID: 112, Weight: 1.00000249701083203e-14, CVs: pc1=0.89, pc2=42.96
Iteration 542, Warp ID: 109, Weight: 1.00000049630645928e-14, CVs: pc1=0.90, pc2=58.71
Iteration 543, Warp ID: 128, Weight: 1.00000109859997522e-14, CVs: pc1=1.00, pc2=57.44
Iteration 544, Warp ID: 104, Weight: 1.00000013294335156e-14, CVs: pc1=0.92, pc2=37.84
Iteration 544, Warp ID: 110, Weight: 1.00000004181067274e-14, CVs: pc1=0.87, pc2=35.13
Iteration 545, Warp ID: 108, Weight: 1.00000001034510897e-14, CVs: pc1=0.98, pc2=33.60
Iteration 546, Warp ID: 120, Weight: 1.00000000200770275e-14, CVs: pc1=1.00, pc2=27.68
Iteration 546, Warp ID: 115, Weight: 1.00000000936064164e-14, CVs: pc1=0.94, pc2=21.92
Iteration 546, Warp ID: 111, Weight: 1.00000033782168093e-14, CVs: pc1=0.96, pc2=66.70
Iteration 548, Warp ID: 115, Weight: 1.00000018468949153e-14, CVs: pc1=0.99, pc2=67.95
Iteration 549, Warp ID: 113, Weight: 1.00000008827935093e-14, CVs: pc1=0.95, pc2=72.48
Iteration 550, Warp ID: 117, Weight: 1.00000981949902060e-14, CVs: pc1=0.97, pc2=35.39
Iteration 550, Warp ID: 118, Weight: 1.00000981949902060e-14, CVs: pc1=0.95, pc2=39.88
Iteration 551, Warp ID: 110, Weight: 1.00000889649674995e-14, CVs: pc1=0.96, pc2=47.27
Iteration 552, Warp ID: 117, Weight: 1.00000000003901075e-14, CVs: pc1=1.00, pc2=65.44
Iteration 553, Warp ID: 124, Weight: 1.00000002574214913e-14, CVs: pc1=1.00, pc2=77.46
Iteration 553, Warp ID: 125, Weight: 1.00000010754940200e-14, CVs: pc1=1.00, pc2=62.37
Iteration 553, Warp ID: 110, Weight: 1.00002183269386739e-14, CVs: pc1=0.92, pc2=44.03
Iteration 555, Warp ID: 120, Weight: 1.00000182919992668e-14, CVs: pc1=0.98, pc2=51.63
Iteration 555, Warp ID: 105, Weight: 1.00000273953124305e-14, CVs: pc1=0.89, pc2=47.98
Iteration 556, Warp ID: 114, Weight: 1.00000055095560249e-14, CVs: pc1=0.95, pc2=50.92
Iteration 556, Warp ID: 109, Weight: 1.00000134641574318e-14, CVs: pc1=0.91, pc2=71.29
Iteration 556, Warp ID: 110, Weight: 1.00000202096067555e-14, CVs: pc1=0.94, pc2=52.28
Iteration 557, Warp ID: 124, Weight: 1.00000074836494632e-14, CVs: pc1=0.98, pc2=48.95
Iteration 557, Warp ID: 125, Weight: 1.00000074836494632e-14, CVs: pc1=0.98, pc2=55.65
Iteration 558, Warp ID: 131, Weight: 7.44110299999999962e-15, CVs: pc1=1.00, pc2=59.71
Iteration 559, Warp ID: 120, Weight: 1.00000039576908188e-14, CVs: pc1=0.98, pc2=64.25
Iteration 559, Warp ID: 115, Weight: 1.00001025596132472e-14, CVs: pc1=0.93, pc2=25.86
Iteration 559, Warp ID: 124, Weight: 9.47330800000000007e-17, CVs: pc1=0.98, pc2=53.62
