Iteration 11, Warp ID: 202, Weight: 7.79398895483527337e-06, CVs: pc1=0.88, pc2=105.00
Iteration 196, Warp ID: 241, Weight: 3.57671100000000006e-10, CVs: pc1=0.88, pc2=130.97
Iteration 197, Warp ID: 231, Weight: 1.78835500000000013e-10, CVs: pc1=0.88, pc2=63.29
Iteration 197, Warp ID: 237, Weight: 2.00635200000000002e-09, CVs: pc1=0.88, pc2=128.94
Iteration 198, Warp ID: 226, Weight: 1.15703500000000003e-09, CVs: pc1=0.88, pc2=111.46
Iteration 198, Warp ID: 233, Weight: 7.94824600000000046e-11, CVs: pc1=0.92, pc2=120.60
Iteration 198, Warp ID: 237, Weight: 2.38447399999999987e-10, CVs: pc1=0.90, pc2=139.80
Iteration 198, Warp ID: 240, Weight: 1.15703500000000003e-09, CVs: pc1=0.88, pc2=105.28
Iteration 198, Warp ID: 241, Weight: 5.78517299999999950e-10, CVs: pc1=0.92, pc2=88.37
Iteration 198, Warp ID: 242, Weight: 5.78517299999999950e-10, CVs: pc1=0.90, pc2=79.13
Iteration 198, Warp ID: 246, Weight: 7.15342200000000012e-10, CVs: pc1=0.88, pc2=122.30
Iteration 198, Warp ID: 250, Weight: 3.97412300000000023e-11, CVs: pc1=0.90, pc2=107.56
Iteration 198, Warp ID: 251, Weight: 3.97412300000000023e-11, CVs: pc1=0.92, pc2=75.19
Iteration 198, Warp ID: 252, Weight: 7.15342200000000012e-10, CVs: pc1=0.89, pc2=135.00
Iteration 199, Warp ID: 227, Weight: 5.12140511195881696e-07, CVs: pc1=0.86, pc2=122.38
Iteration 199, Warp ID: 249, Weight: 7.94824600000000046e-11, CVs: pc1=0.88, pc2=70.70
Iteration 199, Warp ID: 237, Weight: 3.59184100000000009e-10, CVs: pc1=0.93, pc2=77.81
Iteration 199, Warp ID: 239, Weight: 3.59184100000000009e-10, CVs: pc1=0.88, pc2=82.69
Iteration 199, Warp ID: 251, Weight: 7.94824600000000046e-11, CVs: pc1=0.90, pc2=79.86
Iteration 199, Warp ID: 243, Weight: 1.32470800000000005e-11, CVs: pc1=1.01, pc2=85.66
Iteration 199, Warp ID: 250, Weight: 7.94824600000000046e-11, CVs: pc1=0.88, pc2=105.23
Iteration 199, Warp ID: 255, Weight: 2.47854943645844117e-06, CVs: pc1=1.00, pc2=135.87
Iteration 200, Warp ID: 258, Weight: 3.59184100000000009e-10, CVs: pc1=0.86, pc2=134.71
Iteration 200, Warp ID: 265, Weight: 4.41569199999999968e-12, CVs: pc1=0.88, pc2=67.64
Iteration 200, Warp ID: 274, Weight: 5.96929300000000031e-09, CVs: pc1=0.88, pc2=116.55
Iteration 200, Warp ID: 279, Weight: 5.96929300000000031e-09, CVs: pc1=0.92, pc2=169.62
Iteration 200, Warp ID: 245, Weight: 5.96118499999999967e-11, CVs: pc1=0.88, pc2=77.31
Iteration 201, Warp ID: 261, Weight: 4.41569199999999968e-12, CVs: pc1=0.88, pc2=68.25
Iteration 201, Warp ID: 268, Weight: 1.04625100000000004e-07, CVs: pc1=0.92, pc2=159.60
Iteration 201, Warp ID: 273, Weight: 4.38666500000000017e-10, CVs: pc1=0.88, pc2=89.74
Iteration 201, Warp ID: 274, Weight: 4.38666500000000017e-10, CVs: pc1=0.90, pc2=105.64
Iteration 201, Warp ID: 275, Weight: 4.38666500000000017e-10, CVs: pc1=0.88, pc2=87.46
Iteration 202, Warp ID: 250, Weight: 4.87780800000000017e-11, CVs: pc1=0.86, pc2=108.57
Iteration 202, Warp ID: 239, Weight: 2.02043432357909764e-06, CVs: pc1=0.96, pc2=136.93
Iteration 202, Warp ID: 243, Weight: 7.35948699999999966e-13, CVs: pc1=0.92, pc2=84.76
Iteration 202, Warp ID: 254, Weight: 7.35948699999999966e-13, CVs: pc1=0.92, pc2=86.91
Iteration 203, Warp ID: 249, Weight: 7.94824600000000046e-11, CVs: pc1=0.90, pc2=125.89
Iteration 203, Warp ID: 231, Weight: 4.87780800000000017e-11, CVs: pc1=0.90, pc2=115.60
Iteration 203, Warp ID: 244, Weight: 2.45316199999999986e-13, CVs: pc1=0.88, pc2=69.79
Iteration 203, Warp ID: 245, Weight: 2.45316199999999986e-13, CVs: pc1=0.90, pc2=88.38
Iteration 204, Warp ID: 252, Weight: 2.45316199999999986e-13, CVs: pc1=0.90, pc2=101.98
Iteration 204, Warp ID: 253, Weight: 2.45316199999999986e-13, CVs: pc1=0.88, pc2=113.18
Iteration 205, Warp ID: 263, Weight: 1.22658099999999993e-13, CVs: pc1=0.90, pc2=90.20
Iteration 205, Warp ID: 250, Weight: 6.13290599999999947e-14, CVs: pc1=0.88, pc2=94.59
Iteration 206, Warp ID: 248, Weight: 2.04430200000000014e-14, CVs: pc1=0.86, pc2=49.75
Iteration 206, Warp ID: 256, Weight: 1.36286800000000020e-14, CVs: pc1=0.92, pc2=48.40
Iteration 206, Warp ID: 266, Weight: 1.22658099999999993e-13, CVs: pc1=0.88, pc2=144.54
Iteration 206, Warp ID: 253, Weight: 1.29537200000000012e-10, CVs: pc1=0.88, pc2=156.28
Iteration 207, Warp ID: 259, Weight: 2.72573599999999977e-14, CVs: pc1=0.92, pc2=75.81
Iteration 207, Warp ID: 269, Weight: 2.72573599999999977e-14, CVs: pc1=0.92, pc2=88.40
Iteration 207, Warp ID: 238, Weight: 5.82884100000000022e-10, CVs: pc1=0.88, pc2=107.25
Iteration 207, Warp ID: 255, Weight: 1.22658099999999993e-13, CVs: pc1=0.90, pc2=126.13
Iteration 208, Warp ID: 256, Weight: 5.45147199999999953e-13, CVs: pc1=0.90, pc2=54.04
Iteration 208, Warp ID: 265, Weight: 6.13290599999999947e-14, CVs: pc1=0.90, pc2=97.99
Iteration 209, Warp ID: 271, Weight: 3.02859599999999988e-15, CVs: pc1=0.92, pc2=94.65
Iteration 210, Warp ID: 233, Weight: 5.15142424000531934e-07, CVs: pc1=0.96, pc2=151.84
Iteration 210, Warp ID: 237, Weight: 1.51429799999999994e-15, CVs: pc1=0.88, pc2=120.42
Iteration 210, Warp ID: 252, Weight: 6.81434000000000099e-15, CVs: pc1=0.90, pc2=67.12
Iteration 211, Warp ID: 256, Weight: 2.27144700000000001e-15, CVs: pc1=0.90, pc2=84.03
Iteration 211, Warp ID: 267, Weight: 1.70945499999999987e-07, CVs: pc1=0.92, pc2=133.86
Iteration 211, Warp ID: 252, Weight: 1.36287000000000000e-14, CVs: pc1=0.97, pc2=106.10
Iteration 211, Warp ID: 253, Weight: 1.36287000000000000e-14, CVs: pc1=0.90, pc2=123.78
Iteration 212, Warp ID: 227, Weight: 1.00953199999999993e-14, CVs: pc1=0.86, pc2=73.84
Iteration 212, Warp ID: 268, Weight: 6.81433999999999942e-15, CVs: pc1=0.92, pc2=96.62
Iteration 212, Warp ID: 270, Weight: 7.57148899999999988e-16, CVs: pc1=0.88, pc2=100.51
Iteration 212, Warp ID: 271, Weight: 7.57148899999999988e-16, CVs: pc1=0.92, pc2=80.39
Iteration 212, Warp ID: 272, Weight: 7.57148899999999988e-16, CVs: pc1=0.88, pc2=88.40
Iteration 213, Warp ID: 243, Weight: 2.72573599999999977e-13, CVs: pc1=1.00, pc2=130.88
Iteration 214, Warp ID: 236, Weight: 1.99745800000000003e-09, CVs: pc1=0.86, pc2=106.25
Iteration 214, Warp ID: 252, Weight: 1.00953200000000009e-15, CVs: pc1=0.92, pc2=163.11
Iteration 215, Warp ID: 255, Weight: 2.25824500000000014e-13, CVs: pc1=0.88, pc2=124.53
Iteration 215, Warp ID: 264, Weight: 1.31267199999999991e-08, CVs: pc1=0.96, pc2=159.25
Iteration 217, Warp ID: 260, Weight: 2.25824499999999963e-13, CVs: pc1=0.98, pc2=149.10
Iteration 217, Warp ID: 219, Weight: 1.25457999999999997e-14, CVs: pc1=0.86, pc2=70.55
Iteration 217, Warp ID: 232, Weight: 1.04135799999999999e-08, CVs: pc1=0.88, pc2=54.39
Iteration 217, Warp ID: 235, Weight: 3.32909600000000018e-10, CVs: pc1=0.88, pc2=126.59
Iteration 217, Warp ID: 255, Weight: 3.36510599999999990e-15, CVs: pc1=0.92, pc2=75.34
Iteration 218, Warp ID: 254, Weight: 1.12170200000000010e-15, CVs: pc1=0.89, pc2=52.59
Iteration 219, Warp ID: 238, Weight: 3.16706199999999983e-09, CVs: pc1=0.96, pc2=143.47
Iteration 219, Warp ID: 239, Weight: 3.16706199999999983e-09, CVs: pc1=0.88, pc2=170.26
Iteration 219, Warp ID: 243, Weight: 3.73900699999999994e-16, CVs: pc1=0.90, pc2=85.97
Iteration 219, Warp ID: 245, Weight: 3.73900699999999994e-16, CVs: pc1=1.00, pc2=75.94
Iteration 219, Warp ID: 253, Weight: 2.18778599999999991e-09, CVs: pc1=1.00, pc2=174.70
Iteration 220, Warp ID: 234, Weight: 3.81192100000000012e-09, CVs: pc1=0.90, pc2=115.67
Iteration 220, Warp ID: 237, Weight: 9.98728799999999952e-10, CVs: pc1=0.90, pc2=159.63
Iteration 220, Warp ID: 246, Weight: 1.66454800000000009e-10, CVs: pc1=0.88, pc2=130.92
Iteration 220, Warp ID: 247, Weight: 1.66454800000000009e-10, CVs: pc1=0.88, pc2=100.92
Iteration 220, Warp ID: 221, Weight: 1.24633600000000008e-16, CVs: pc1=0.88, pc2=89.63
Iteration 221, Warp ID: 259, Weight: 4.15445199999999990e-17, CVs: pc1=0.90, pc2=86.14
Iteration 221, Warp ID: 231, Weight: 4.98534299999999953e-16, CVs: pc1=0.88, pc2=76.60
Iteration 221, Warp ID: 233, Weight: 4.98534299999999953e-16, CVs: pc1=0.88, pc2=73.26
Iteration 221, Warp ID: 237, Weight: 1.27064000000000007e-09, CVs: pc1=0.88, pc2=96.79
Iteration 221, Warp ID: 239, Weight: 1.27064000000000007e-09, CVs: pc1=0.88, pc2=115.85
Iteration 222, Warp ID: 257, Weight: 1.38481699999999992e-17, CVs: pc1=0.92, pc2=95.41
Iteration 222, Warp ID: 240, Weight: 1.24635999999999995e-16, CVs: pc1=0.88, pc2=113.87
Iteration 222, Warp ID: 246, Weight: 1.38481699999999992e-17, CVs: pc1=0.90, pc2=82.30
Iteration 222, Warp ID: 248, Weight: 1.38481699999999992e-17, CVs: pc1=0.92, pc2=100.60
Iteration 222, Warp ID: 255, Weight: 1.38481699999999992e-17, CVs: pc1=0.99, pc2=124.56
Iteration 223, Warp ID: 256, Weight: 4.61605800000000012e-18, CVs: pc1=0.86, pc2=97.62
Iteration 223, Warp ID: 234, Weight: 1.42662299999999961e-07, CVs: pc1=0.86, pc2=106.00
Iteration 223, Warp ID: 254, Weight: 2.37770500000000011e-08, CVs: pc1=0.90, pc2=167.02
Iteration 225, Warp ID: 227, Weight: 1.38481699999999992e-17, CVs: pc1=0.86, pc2=174.32
Iteration 226, Warp ID: 246, Weight: 1.10785399999999999e-16, CVs: pc1=0.90, pc2=112.17
Iteration 227, Warp ID: 266, Weight: 3.96284199999999975e-09, CVs: pc1=1.01, pc2=142.38
Iteration 228, Warp ID: 259, Weight: 4.61300599999999984e-10, CVs: pc1=0.90, pc2=81.87
Iteration 228, Warp ID: 235, Weight: 1.23094899999999994e-17, CVs: pc1=0.92, pc2=50.28
Iteration 228, Warp ID: 274, Weight: 4.05397600000000006e-09, CVs: pc1=1.00, pc2=154.22
Iteration 230, Warp ID: 266, Weight: 1.29259200000000004e-08, CVs: pc1=0.90, pc2=155.82
Iteration 230, Warp ID: 228, Weight: 7.83155499999999974e-12, CVs: pc1=0.86, pc2=32.11
Iteration 231, Warp ID: 237, Weight: 7.68834299999999997e-11, CVs: pc1=0.88, pc2=88.96
Iteration 231, Warp ID: 243, Weight: 4.10316300000000020e-18, CVs: pc1=0.88, pc2=161.89
Iteration 232, Warp ID: 257, Weight: 3.69284600000000029e-17, CVs: pc1=0.92, pc2=155.56
Iteration 232, Warp ID: 240, Weight: 1.08263000000000001e-08, CVs: pc1=0.88, pc2=64.73
Iteration 232, Warp ID: 248, Weight: 1.13901400000000006e-11, CVs: pc1=0.88, pc2=95.60
Iteration 234, Warp ID: 276, Weight: 5.28231199999999995e-09, CVs: pc1=0.95, pc2=139.82
Iteration 234, Warp ID: 277, Weight: 5.28231199999999995e-09, CVs: pc1=0.92, pc2=132.62
Iteration 235, Warp ID: 264, Weight: 1.26557100000000000e-12, CVs: pc1=0.86, pc2=118.03
Iteration 235, Warp ID: 268, Weight: 1.19871800000000001e-10, CVs: pc1=0.92, pc2=173.46
Iteration 235, Warp ID: 274, Weight: 1.76077100000000002e-09, CVs: pc1=0.96, pc2=155.09
Iteration 235, Warp ID: 248, Weight: 8.54260300000000049e-12, CVs: pc1=0.90, pc2=51.57
Iteration 235, Warp ID: 249, Weight: 1.70852100000000001e-11, CVs: pc1=0.90, pc2=126.32
Iteration 236, Warp ID: 256, Weight: 1.32814300000000005e-10, CVs: pc1=0.88, pc2=88.72
Iteration 236, Warp ID: 269, Weight: 2.21357199999999985e-11, CVs: pc1=0.86, pc2=68.56
Iteration 236, Warp ID: 270, Weight: 2.53114200000000000e-12, CVs: pc1=0.90, pc2=107.11
Iteration 236, Warp ID: 271, Weight: 2.53114200000000000e-12, CVs: pc1=0.91, pc2=95.51
Iteration 236, Warp ID: 275, Weight: 5.86923499999999953e-10, CVs: pc1=0.91, pc2=120.18
Iteration 236, Warp ID: 244, Weight: 6.64071500000000026e-11, CVs: pc1=0.88, pc2=67.15
Iteration 237, Warp ID: 261, Weight: 4.21857000000000017e-13, CVs: pc1=0.92, pc2=97.85
Iteration 237, Warp ID: 262, Weight: 4.21857000000000017e-13, CVs: pc1=0.88, pc2=108.09
Iteration 237, Warp ID: 270, Weight: 7.37857199999999927e-12, CVs: pc1=0.90, pc2=78.46
Iteration 237, Warp ID: 273, Weight: 1.33190900000000004e-11, CVs: pc1=1.00, pc2=163.32
Iteration 237, Warp ID: 276, Weight: 8.43714000000000034e-13, CVs: pc1=0.88, pc2=78.02
Iteration 237, Warp ID: 278, Weight: 8.43714000000000034e-13, CVs: pc1=0.92, pc2=88.58
Iteration 237, Warp ID: 252, Weight: 2.53114200000000000e-12, CVs: pc1=0.88, pc2=108.45
Iteration 237, Warp ID: 255, Weight: 1.47571399999999995e-11, CVs: pc1=0.88, pc2=54.12
Iteration 238, Warp ID: 261, Weight: 1.33190900000000004e-11, CVs: pc1=0.88, pc2=168.10
Iteration 238, Warp ID: 263, Weight: 9.98931799999999974e-12, CVs: pc1=0.88, pc2=137.70
Iteration 238, Warp ID: 252, Weight: 2.53114200000000000e-12, CVs: pc1=0.92, pc2=85.33
Iteration 239, Warp ID: 263, Weight: 7.25249100000000010e-12, CVs: pc1=0.86, pc2=102.22
Iteration 239, Warp ID: 269, Weight: 1.57756500000000002e-10, CVs: pc1=0.86, pc2=158.33
Iteration 239, Warp ID: 277, Weight: 9.98931799999999974e-12, CVs: pc1=0.88, pc2=171.78
Iteration 239, Warp ID: 244, Weight: 2.35679200000000011e-10, CVs: pc1=0.86, pc2=45.13
Iteration 239, Warp ID: 246, Weight: 7.28723099999999920e-12, CVs: pc1=0.86, pc2=119.76
Iteration 239, Warp ID: 251, Weight: 2.53114200000000000e-12, CVs: pc1=0.88, pc2=64.00
Iteration 240, Warp ID: 264, Weight: 2.16942300000000012e-10, CVs: pc1=0.96, pc2=167.73
Iteration 240, Warp ID: 265, Weight: 2.16942300000000012e-10, CVs: pc1=1.00, pc2=159.74
Iteration 241, Warp ID: 265, Weight: 7.23141100000000011e-11, CVs: pc1=1.00, pc2=164.41
Iteration 242, Warp ID: 264, Weight: 3.61570599999999970e-11, CVs: pc1=1.00, pc2=171.55
Iteration 242, Warp ID: 266, Weight: 2.17435599999999994e-10, CVs: pc1=1.00, pc2=172.40
Iteration 242, Warp ID: 267, Weight: 2.16942300000000012e-10, CVs: pc1=1.00, pc2=132.41
Iteration 244, Warp ID: 277, Weight: 1.20523499999999992e-11, CVs: pc1=0.92, pc2=142.25
Iteration 244, Warp ID: 278, Weight: 1.20523499999999992e-11, CVs: pc1=0.88, pc2=125.08
Iteration 246, Warp ID: 266, Weight: 2.60405500000000007e-15, CVs: pc1=0.88, pc2=71.70
Iteration 247, Warp ID: 249, Weight: 6.09845100000000001e-21, CVs: pc1=0.90, pc2=146.18
Iteration 249, Warp ID: 239, Weight: 1.40618999999999989e-13, CVs: pc1=0.88, pc2=171.72
Iteration 249, Warp ID: 241, Weight: 2.89339499999999976e-16, CVs: pc1=0.90, pc2=97.08
Iteration 250, Warp ID: 240, Weight: 1.73603700000000005e-15, CVs: pc1=0.90, pc2=89.77
Iteration 250, Warp ID: 241, Weight: 1.73603700000000005e-15, CVs: pc1=0.92, pc2=105.47
Iteration 250, Warp ID: 242, Weight: 1.73603700000000005e-15, CVs: pc1=0.89, pc2=78.37
Iteration 252, Warp ID: 261, Weight: 1.92892999999999992e-16, CVs: pc1=0.88, pc2=113.13
Iteration 252, Warp ID: 262, Weight: 1.92892999999999992e-16, CVs: pc1=0.88, pc2=106.43
Iteration 252, Warp ID: 263, Weight: 1.92892999999999992e-16, CVs: pc1=0.88, pc2=105.26
Iteration 253, Warp ID: 269, Weight: 9.64464999999999960e-17, CVs: pc1=0.88, pc2=91.22
Iteration 257, Warp ID: 258, Weight: 1.07162799999999995e-17, CVs: pc1=0.86, pc2=83.68
Iteration 260, Warp ID: 250, Weight: 6.29783299999999980e-14, CVs: pc1=0.88, pc2=99.43
Iteration 261, Warp ID: 244, Weight: 7.61011400000000006e-13, CVs: pc1=0.88, pc2=47.85
Iteration 262, Warp ID: 261, Weight: 6.61498599999999947e-20, CVs: pc1=0.88, pc2=84.05
Iteration 262, Warp ID: 263, Weight: 6.61498599999999947e-20, CVs: pc1=0.92, pc2=76.35
Iteration 263, Warp ID: 265, Weight: 6.61498599999999947e-20, CVs: pc1=0.88, pc2=44.92
Iteration 263, Warp ID: 267, Weight: 3.96899199999999998e-19, CVs: pc1=0.92, pc2=146.26
Iteration 263, Warp ID: 273, Weight: 1.32299699999999998e-19, CVs: pc1=0.92, pc2=117.27
Iteration 264, Warp ID: 267, Weight: 2.33253099999999988e-15, CVs: pc1=0.88, pc2=76.98
Iteration 264, Warp ID: 268, Weight: 2.33253099999999988e-15, CVs: pc1=0.88, pc2=30.59
Iteration 264, Warp ID: 276, Weight: 2.67906899999999998e-18, CVs: pc1=0.92, pc2=124.70
Iteration 264, Warp ID: 244, Weight: 7.34998499999999933e-21, CVs: pc1=0.86, pc2=65.42
Iteration 264, Warp ID: 255, Weight: 1.01937800000000002e-11, CVs: pc1=0.88, pc2=86.96
Iteration 265, Warp ID: 259, Weight: 2.03875500000000011e-11, CVs: pc1=0.90, pc2=146.15
Iteration 265, Warp ID: 278, Weight: 2.81950000000000014e-17, CVs: pc1=0.96, pc2=172.61
Iteration 265, Warp ID: 253, Weight: 1.01937800000000002e-11, CVs: pc1=0.88, pc2=131.68
Iteration 266, Warp ID: 248, Weight: 1.10249800000000002e-20, CVs: pc1=0.88, pc2=80.63
Iteration 266, Warp ID: 270, Weight: 2.72221600000000006e-22, CVs: pc1=0.88, pc2=76.13
Iteration 266, Warp ID: 271, Weight: 2.72221600000000006e-22, CVs: pc1=0.88, pc2=58.51
Iteration 266, Warp ID: 272, Weight: 2.72221600000000006e-22, CVs: pc1=0.93, pc2=67.12
Iteration 267, Warp ID: 264, Weight: 6.79585100000000014e-12, CVs: pc1=0.88, pc2=95.21
Iteration 267, Warp ID: 274, Weight: 1.01937800000000002e-11, CVs: pc1=0.88, pc2=127.81
Iteration 268, Warp ID: 269, Weight: 2.72221600000000006e-22, CVs: pc1=0.88, pc2=88.68
Iteration 268, Warp ID: 275, Weight: 2.26528400000000010e-12, CVs: pc1=0.90, pc2=141.74
Iteration 268, Warp ID: 284, Weight: 7.04874899999999929e-18, CVs: pc1=0.97, pc2=153.40
Iteration 269, Warp ID: 256, Weight: 6.12498700000000036e-22, CVs: pc1=0.88, pc2=88.93
Iteration 269, Warp ID: 272, Weight: 1.36110800000000003e-22, CVs: pc1=0.91, pc2=95.10
Iteration 269, Warp ID: 255, Weight: 6.12498700000000036e-22, CVs: pc1=0.86, pc2=62.67
Iteration 270, Warp ID: 289, Weight: 4.53702699999999978e-23, CVs: pc1=0.92, pc2=103.53
Iteration 270, Warp ID: 290, Weight: 4.53702699999999978e-23, CVs: pc1=0.88, pc2=70.53
Iteration 270, Warp ID: 296, Weight: 2.26528400000000010e-12, CVs: pc1=0.90, pc2=64.17
Iteration 270, Warp ID: 302, Weight: 2.34958300000000002e-18, CVs: pc1=1.00, pc2=170.47
Iteration 271, Warp ID: 257, Weight: 4.53702699999999978e-23, CVs: pc1=0.88, pc2=68.03
Iteration 271, Warp ID: 262, Weight: 6.80554099999999979e-23, CVs: pc1=0.86, pc2=49.48
Iteration 271, Warp ID: 273, Weight: 7.55094699999999953e-13, CVs: pc1=0.88, pc2=106.53
Iteration 271, Warp ID: 275, Weight: 7.55094699999999953e-13, CVs: pc1=0.88, pc2=85.59
Iteration 271, Warp ID: 282, Weight: 7.55094699999999953e-13, CVs: pc1=0.88, pc2=72.83
Iteration 271, Warp ID: 285, Weight: 1.51234199999999995e-23, CVs: pc1=0.92, pc2=108.48
Iteration 271, Warp ID: 286, Weight: 1.51234199999999995e-23, CVs: pc1=0.96, pc2=95.67
Iteration 271, Warp ID: 288, Weight: 4.69916600000000004e-18, CVs: pc1=0.97, pc2=170.17
Iteration 272, Warp ID: 276, Weight: 7.56171200000000020e-24, CVs: pc1=0.86, pc2=94.13
Iteration 272, Warp ID: 288, Weight: 9.71909700000000054e-17, CVs: pc1=1.00, pc2=165.35
Iteration 272, Warp ID: 292, Weight: 2.51698199999999999e-13, CVs: pc1=0.90, pc2=86.66
Iteration 272, Warp ID: 293, Weight: 2.51698199999999999e-13, CVs: pc1=0.90, pc2=93.61
Iteration 272, Warp ID: 295, Weight: 3.91597199999999980e-19, CVs: pc1=0.92, pc2=156.60
Iteration 272, Warp ID: 298, Weight: 5.87395800000000019e-19, CVs: pc1=0.96, pc2=119.07
Iteration 272, Warp ID: 301, Weight: 1.56638899999999998e-18, CVs: pc1=1.00, pc2=162.19
Iteration 273, Warp ID: 278, Weight: 3.77547299999999998e-13, CVs: pc1=0.88, pc2=77.06
Iteration 273, Warp ID: 285, Weight: 2.34958300000000002e-18, CVs: pc1=0.96, pc2=153.23
Iteration 273, Warp ID: 293, Weight: 5.87395800000000019e-19, CVs: pc1=0.96, pc2=147.93
Iteration 274, Warp ID: 272, Weight: 1.88773599999999995e-13, CVs: pc1=0.86, pc2=63.44
Iteration 274, Warp ID: 275, Weight: 7.56171200000000020e-24, CVs: pc1=0.90, pc2=112.60
Iteration 274, Warp ID: 250, Weight: 1.88773599999999995e-13, CVs: pc1=0.88, pc2=90.14
Iteration 275, Warp ID: 262, Weight: 6.29245499999999997e-14, CVs: pc1=0.90, pc2=87.29
Iteration 275, Warp ID: 292, Weight: 2.93697900000000009e-19, CVs: pc1=0.96, pc2=135.73
Iteration 275, Warp ID: 270, Weight: 3.72759499999999997e-07, CVs: pc1=0.88, pc2=166.11
Iteration 275, Warp ID: 280, Weight: 2.93697900000000009e-19, CVs: pc1=0.96, pc2=80.69
Iteration 275, Warp ID: 281, Weight: 2.93697900000000009e-19, CVs: pc1=0.88, pc2=96.79
Iteration 276, Warp ID: 264, Weight: 6.29245499999999997e-14, CVs: pc1=0.97, pc2=112.96
Iteration 276, Warp ID: 279, Weight: 1.30532399999999993e-19, CVs: pc1=0.90, pc2=169.99
Iteration 276, Warp ID: 281, Weight: 2.93697900000000009e-19, CVs: pc1=0.96, pc2=146.77
Iteration 277, Warp ID: 261, Weight: 2.09748499999999988e-14, CVs: pc1=0.88, pc2=84.95
Iteration 278, Warp ID: 263, Weight: 1.04874200000000003e-14, CVs: pc1=0.86, pc2=72.88
Iteration 278, Warp ID: 269, Weight: 6.29245499999999997e-14, CVs: pc1=0.88, pc2=141.04
Iteration 278, Warp ID: 253, Weight: 2.09748499999999988e-14, CVs: pc1=0.88, pc2=137.99
Iteration 279, Warp ID: 247, Weight: 2.33053899999999998e-15, CVs: pc1=0.88, pc2=67.94
Iteration 281, Warp ID: 258, Weight: 4.41966899999999977e-16, CVs: pc1=0.88, pc2=112.59
Iteration 282, Warp ID: 270, Weight: 2.33053899999999998e-15, CVs: pc1=0.88, pc2=84.25
Iteration 282, Warp ID: 273, Weight: 9.32215500000000011e-15, CVs: pc1=0.90, pc2=129.79
Iteration 282, Warp ID: 274, Weight: 9.32215500000000011e-15, CVs: pc1=0.90, pc2=107.54
Iteration 282, Warp ID: 275, Weight: 9.32215500000000011e-15, CVs: pc1=0.90, pc2=139.21
Iteration 284, Warp ID: 270, Weight: 2.33053899999999998e-15, CVs: pc1=0.90, pc2=129.68
Iteration 284, Warp ID: 253, Weight: 2.58948800000000016e-16, CVs: pc1=0.88, pc2=131.56
Iteration 286, Warp ID: 270, Weight: 2.45647700000000010e-14, CVs: pc1=0.86, pc2=92.99
Iteration 287, Warp ID: 245, Weight: 2.87720799999999986e-17, CVs: pc1=0.88, pc2=69.40
Iteration 290, Warp ID: 276, Weight: 3.55210899999999990e-19, CVs: pc1=0.88, pc2=87.36
Iteration 291, Warp ID: 283, Weight: 1.18403600000000011e-19, CVs: pc1=0.90, pc2=72.66
Iteration 294, Warp ID: 258, Weight: 4.38531999999999979e-21, CVs: pc1=0.88, pc2=73.99
Iteration 294, Warp ID: 248, Weight: 4.38531999999999979e-21, CVs: pc1=0.88, pc2=82.17
Iteration 295, Warp ID: 256, Weight: 1.18403600000000011e-19, CVs: pc1=0.88, pc2=104.92
Iteration 295, Warp ID: 291, Weight: 1.19885399999999995e-18, CVs: pc1=0.92, pc2=163.94
Iteration 295, Warp ID: 282, Weight: 1.46177299999999994e-21, CVs: pc1=0.88, pc2=65.82
Iteration 296, Warp ID: 248, Weight: 1.46177299999999994e-21, CVs: pc1=0.90, pc2=87.13
Iteration 296, Warp ID: 249, Weight: 1.18403600000000011e-19, CVs: pc1=0.88, pc2=102.19
Iteration 297, Warp ID: 265, Weight: 4.38531999999999979e-21, CVs: pc1=0.91, pc2=93.82
Iteration 297, Warp ID: 266, Weight: 4.38531999999999979e-21, CVs: pc1=0.92, pc2=80.69
Iteration 298, Warp ID: 276, Weight: 6.57798000000000006e-21, CVs: pc1=0.86, pc2=76.05
Iteration 298, Warp ID: 277, Weight: 6.57798000000000006e-21, CVs: pc1=0.90, pc2=60.03
Iteration 299, Warp ID: 259, Weight: 7.48474900000000053e-21, CVs: pc1=0.86, pc2=61.82
Iteration 299, Warp ID: 260, Weight: 7.48474900000000053e-21, CVs: pc1=0.91, pc2=57.63
Iteration 299, Warp ID: 266, Weight: 1.01105999999999997e-20, CVs: pc1=0.88, pc2=90.90
Iteration 299, Warp ID: 273, Weight: 4.87257799999999995e-22, CVs: pc1=0.92, pc2=108.12
Iteration 299, Warp ID: 274, Weight: 3.03318000000000005e-20, CVs: pc1=0.88, pc2=164.48
Iteration 301, Warp ID: 266, Weight: 7.30886600000000005e-22, CVs: pc1=0.90, pc2=71.81
Iteration 303, Warp ID: 275, Weight: 6.20631399999999936e-11, CVs: pc1=0.86, pc2=76.96
Iteration 307, Warp ID: 235, Weight: 1.14931700000000008e-12, CVs: pc1=0.90, pc2=101.62
Iteration 307, Warp ID: 236, Weight: 1.14931700000000008e-12, CVs: pc1=0.86, pc2=51.89
Iteration 307, Warp ID: 250, Weight: 1.14931700000000008e-12, CVs: pc1=0.90, pc2=85.69
Iteration 308, Warp ID: 245, Weight: 7.66211600000000039e-13, CVs: pc1=0.88, pc2=47.69
Iteration 308, Warp ID: 249, Weight: 3.83105800000000019e-13, CVs: pc1=0.88, pc2=97.30
Iteration 309, Warp ID: 268, Weight: 2.49761199999999992e-20, CVs: pc1=0.92, pc2=174.30
