Iteration 2, Warp ID: 59, Weight: 2.05462526546525571e-03, CVs: pc1=0.92, pc2=0.91
Iteration 463, Warp ID: 142, Weight: 8.42515899999999981e-17, CVs: pc1=1.00, pc2=0.96
Iteration 464, Warp ID: 138, Weight: 6.93428700000000014e-19, CVs: pc1=0.97, pc2=0.29
Iteration 464, Warp ID: 139, Weight: 6.93428700000000014e-19, CVs: pc1=0.92, pc2=0.49
Iteration 464, Warp ID: 140, Weight: 6.93428700000000014e-19, CVs: pc1=0.97, pc2=0.70
Iteration 465, Warp ID: 151, Weight: 1.04014299999999996e-18, CVs: pc1=0.99, pc2=1.37
Iteration 466, Warp ID: 161, Weight: 4.21257899999999999e-17, CVs: pc1=1.00, pc2=1.49
Iteration 466, Warp ID: 149, Weight: 1.04014299999999996e-18, CVs: pc1=0.86, pc2=1.08
Iteration 466, Warp ID: 154, Weight: 2.54288900000000014e-18, CVs: pc1=1.00, pc2=1.27
Iteration 468, Warp ID: 134, Weight: 1.15571500000000008e-19, CVs: pc1=0.92, pc2=0.85
Iteration 469, Warp ID: 139, Weight: 1.73357200000000011e-19, CVs: pc1=1.00, pc2=1.30
Iteration 469, Warp ID: 121, Weight: 3.85238199999999986e-20, CVs: pc1=0.93, pc2=0.42
Iteration 469, Warp ID: 127, Weight: 5.77857300000000010e-20, CVs: pc1=0.90, pc2=1.14
Iteration 470, Warp ID: 156, Weight: 2.25364299999999990e-18, CVs: pc1=1.00, pc2=0.70
Iteration 471, Warp ID: 135, Weight: 1.28412699999999995e-20, CVs: pc1=0.89, pc2=1.32
Iteration 472, Warp ID: 141, Weight: 1.92619099999999993e-20, CVs: pc1=1.00, pc2=0.83
Iteration 472, Warp ID: 142, Weight: 1.92619099999999993e-20, CVs: pc1=0.99, pc2=0.90
Iteration 472, Warp ID: 149, Weight: 6.36608699999999977e-18, CVs: pc1=1.00, pc2=1.21
Iteration 472, Warp ID: 153, Weight: 3.21031799999999996e-21, CVs: pc1=1.00, pc2=0.89
Iteration 473, Warp ID: 152, Weight: 6.36608699999999977e-18, CVs: pc1=1.00, pc2=0.61
Iteration 474, Warp ID: 140, Weight: 4.81547699999999975e-21, CVs: pc1=1.00, pc2=1.29
Iteration 475, Warp ID: 129, Weight: 2.14021200000000010e-21, CVs: pc1=0.87, pc2=0.98
Iteration 475, Warp ID: 130, Weight: 2.14021200000000010e-21, CVs: pc1=0.89, pc2=0.38
Iteration 476, Warp ID: 148, Weight: 5.00369999999999973e-20, CVs: pc1=0.94, pc2=0.83
Iteration 478, Warp ID: 144, Weight: 5.00369999999999973e-20, CVs: pc1=0.92, pc2=1.06
Iteration 480, Warp ID: 140, Weight: 5.94503300000000013e-23, CVs: pc1=0.92, pc2=1.08
Iteration 481, Warp ID: 162, Weight: 1.60515899999999998e-21, CVs: pc1=0.99, pc2=1.13
Iteration 481, Warp ID: 168, Weight: 7.73017599999999974e-22, CVs: pc1=0.97, pc2=1.03
Iteration 481, Warp ID: 173, Weight: 8.87911400000000036e-21, CVs: pc1=0.99, pc2=0.88
Iteration 481, Warp ID: 144, Weight: 1.78351000000000000e-22, CVs: pc1=0.94, pc2=1.49
Iteration 483, Warp ID: 130, Weight: 5.21914399999999984e-22, CVs: pc1=0.97, pc2=0.39
Iteration 483, Warp ID: 138, Weight: 5.94503300000000013e-23, CVs: pc1=0.90, pc2=1.09
Iteration 483, Warp ID: 156, Weight: 8.02579499999999990e-22, CVs: pc1=1.00, pc2=1.43
Iteration 484, Warp ID: 141, Weight: 1.73971500000000006e-22, CVs: pc1=0.90, pc2=1.45
Iteration 485, Warp ID: 139, Weight: 5.79904899999999978e-23, CVs: pc1=0.95, pc2=0.78
Iteration 485, Warp ID: 146, Weight: 8.58908400000000052e-23, CVs: pc1=1.00, pc2=0.73
Iteration 485, Warp ID: 156, Weight: 3.86508799999999987e-22, CVs: pc1=0.95, pc2=0.50
Iteration 486, Warp ID: 132, Weight: 1.60598499999999991e-21, CVs: pc1=1.00, pc2=0.94
Iteration 486, Warp ID: 133, Weight: 1.60598499999999991e-21, CVs: pc1=0.97, pc2=1.03
Iteration 486, Warp ID: 138, Weight: 8.58908400000000052e-23, CVs: pc1=0.95, pc2=0.78
Iteration 486, Warp ID: 139, Weight: 1.15952599999999992e-21, CVs: pc1=0.92, pc2=1.03
Iteration 486, Warp ID: 146, Weight: 2.52663899999999977e-22, CVs: pc1=1.00, pc2=1.11
Iteration 487, Warp ID: 137, Weight: 5.79904899999999978e-23, CVs: pc1=0.95, pc2=1.20
Iteration 487, Warp ID: 152, Weight: 1.93254399999999994e-22, CVs: pc1=0.93, pc2=1.45
Iteration 488, Warp ID: 156, Weight: 5.65681000000000003e-22, CVs: pc1=1.00, pc2=1.33
Iteration 489, Warp ID: 138, Weight: 6.88920399999999957e-22, CVs: pc1=0.98, pc2=0.61
Iteration 489, Warp ID: 150, Weight: 2.86302799999999998e-23, CVs: pc1=0.97, pc2=1.46
Iteration 489, Warp ID: 152, Weight: 5.65681000000000003e-22, CVs: pc1=0.96, pc2=1.46
Iteration 490, Warp ID: 150, Weight: 1.88560299999999997e-22, CVs: pc1=1.00, pc2=1.36
Iteration 491, Warp ID: 138, Weight: 1.07710000000000009e-21, CVs: pc1=0.87, pc2=0.53
Iteration 491, Warp ID: 146, Weight: 7.65467099999999956e-23, CVs: pc1=0.99, pc2=1.03
Iteration 491, Warp ID: 149, Weight: 3.18114199999999992e-24, CVs: pc1=0.87, pc2=1.36
Iteration 492, Warp ID: 136, Weight: 4.21478100000000037e-21, CVs: pc1=1.01, pc2=0.71
Iteration 492, Warp ID: 112, Weight: 1.07710000000000009e-21, CVs: pc1=0.95, pc2=1.47
Iteration 492, Warp ID: 151, Weight: 4.71400799999999975e-23, CVs: pc1=1.01, pc2=1.46
Iteration 493, Warp ID: 141, Weight: 1.93301600000000004e-23, CVs: pc1=0.88, pc2=1.48
Iteration 493, Warp ID: 148, Weight: 2.10739099999999989e-21, CVs: pc1=0.95, pc2=0.73
Iteration 493, Warp ID: 150, Weight: 3.53460200000000010e-25, CVs: pc1=1.00, pc2=1.18
Iteration 493, Warp ID: 151, Weight: 3.53460200000000010e-25, CVs: pc1=0.95, pc2=1.32
Iteration 497, Warp ID: 145, Weight: 1.65139800000000000e-24, CVs: pc1=1.00, pc2=0.76
Iteration 498, Warp ID: 144, Weight: 2.34193800000000005e-22, CVs: pc1=0.95, pc2=1.04
Iteration 498, Warp ID: 145, Weight: 2.34193800000000005e-22, CVs: pc1=1.01, pc2=1.28
Iteration 498, Warp ID: 157, Weight: 1.09644600000000002e-23, CVs: pc1=1.00, pc2=1.38
Iteration 498, Warp ID: 158, Weight: 3.30279600000000000e-24, CVs: pc1=1.00, pc2=1.32
Iteration 499, Warp ID: 138, Weight: 1.17096900000000002e-22, CVs: pc1=0.93, pc2=1.24
Iteration 499, Warp ID: 139, Weight: 1.17096900000000002e-22, CVs: pc1=0.90, pc2=1.40
Iteration 501, Warp ID: 150, Weight: 1.00000003494318348e-11, CVs: pc1=0.94, pc2=1.34
Iteration 503, Warp ID: 133, Weight: 1.00000003568028929e-11, CVs: pc1=0.89, pc2=1.03
Iteration 503, Warp ID: 138, Weight: 1.00000001019283190e-11, CVs: pc1=0.94, pc2=1.40
Iteration 503, Warp ID: 139, Weight: 1.00000001019283190e-11, CVs: pc1=1.00, pc2=1.20
Iteration 503, Warp ID: 144, Weight: 1.00000002038781130e-11, CVs: pc1=1.00, pc2=1.31
Iteration 503, Warp ID: 145, Weight: 1.00000002038781130e-11, CVs: pc1=0.96, pc2=1.33
Iteration 504, Warp ID: 138, Weight: 1.00000001112476961e-11, CVs: pc1=0.88, pc2=1.18
Iteration 504, Warp ID: 152, Weight: 1.57503500000000000e-25, CVs: pc1=1.00, pc2=1.11
Iteration 505, Warp ID: 137, Weight: 4.72510500000000000e-25, CVs: pc1=0.93, pc2=1.12
Iteration 505, Warp ID: 150, Weight: 1.00000000520303756e-11, CVs: pc1=1.00, pc2=1.30
Iteration 505, Warp ID: 151, Weight: 1.00000000520303756e-11, CVs: pc1=0.99, pc2=1.40
Iteration 507, Warp ID: 145, Weight: 7.87517599999999963e-26, CVs: pc1=0.95, pc2=1.29
Iteration 509, Warp ID: 129, Weight: 1.00000002163812986e-11, CVs: pc1=0.92, pc2=0.97
Iteration 509, Warp ID: 148, Weight: 1.00000003340701570e-11, CVs: pc1=0.97, pc2=0.89
Iteration 510, Warp ID: 136, Weight: 1.00000001562584690e-11, CVs: pc1=0.99, pc2=1.02
Iteration 510, Warp ID: 137, Weight: 1.00000001562584690e-11, CVs: pc1=0.92, pc2=0.86
Iteration 511, Warp ID: 144, Weight: 1.45836600000000006e-27, CVs: pc1=1.00, pc2=1.24
Iteration 512, Warp ID: 142, Weight: 4.86122000000000019e-28, CVs: pc1=0.99, pc2=1.45
Iteration 513, Warp ID: 151, Weight: 7.29182900000000021e-28, CVs: pc1=0.99, pc2=1.44
Iteration 514, Warp ID: 146, Weight: 2.91673200000000011e-27, CVs: pc1=0.93, pc2=1.37
Iteration 514, Warp ID: 150, Weight: 1.00000000224304331e-11, CVs: pc1=0.99, pc2=1.22
Iteration 514, Warp ID: 151, Weight: 4.86122000000000019e-28, CVs: pc1=0.97, pc2=1.24
Iteration 515, Warp ID: 161, Weight: 1.45836600000000006e-27, CVs: pc1=0.97, pc2=1.30
Iteration 515, Warp ID: 155, Weight: 9.72243900000000031e-28, CVs: pc1=1.00, pc2=1.03
Iteration 516, Warp ID: 132, Weight: 1.00000000083245771e-11, CVs: pc1=0.87, pc2=1.11
Iteration 517, Warp ID: 136, Weight: 1.00000000311698160e-11, CVs: pc1=0.88, pc2=1.39
Iteration 518, Warp ID: 134, Weight: 1.00000000339799763e-11, CVs: pc1=0.87, pc2=1.20
Iteration 518, Warp ID: 150, Weight: 1.00000000145769380e-11, CVs: pc1=0.89, pc2=1.49
Iteration 518, Warp ID: 156, Weight: 1.62040699999999993e-28, CVs: pc1=1.00, pc2=1.23
Iteration 518, Warp ID: 158, Weight: 1.62040699999999993e-28, CVs: pc1=1.00, pc2=1.36
Iteration 519, Warp ID: 156, Weight: 5.40135500000000005e-29, CVs: pc1=1.00, pc2=1.49
Iteration 519, Warp ID: 158, Weight: 5.40135500000000005e-29, CVs: pc1=1.00, pc2=1.19
Iteration 520, Warp ID: 144, Weight: 4.86122000000000019e-28, CVs: pc1=1.00, pc2=1.21
Iteration 520, Warp ID: 153, Weight: 1.80045199999999994e-29, CVs: pc1=0.98, pc2=1.15
Iteration 521, Warp ID: 144, Weight: 1.80045199999999994e-29, CVs: pc1=1.00, pc2=0.96
Iteration 524, Warp ID: 133, Weight: 1.00000000116171889e-11, CVs: pc1=0.89, pc2=0.74
Iteration 525, Warp ID: 162, Weight: 1.00025099999999995e-30, CVs: pc1=1.00, pc2=1.15
Iteration 527, Warp ID: 144, Weight: 1.00000000006628021e-11, CVs: pc1=0.99, pc2=1.46
Iteration 530, Warp ID: 152, Weight: 1.00000000000534366e-11, CVs: pc1=1.00, pc2=1.43
Iteration 530, Warp ID: 157, Weight: 2.86571900000000005e-28, CVs: pc1=1.00, pc2=1.31
Iteration 531, Warp ID: 141, Weight: 3.18413200000000011e-29, CVs: pc1=0.94, pc2=1.39
Iteration 531, Warp ID: 155, Weight: 3.18413200000000011e-29, CVs: pc1=1.00, pc2=1.34
Iteration 533, Warp ID: 131, Weight: 3.21747399999999975e-29, CVs: pc1=0.95, pc2=1.23
Iteration 533, Warp ID: 136, Weight: 3.58941400000000004e-12, CVs: pc1=0.95, pc2=1.44
Iteration 534, Warp ID: 130, Weight: 1.00000000004157352e-11, CVs: pc1=0.90, pc2=1.13
Iteration 534, Warp ID: 137, Weight: 4.77619799999999988e-29, CVs: pc1=0.90, pc2=0.76
Iteration 536, Warp ID: 146, Weight: 1.00000000000586517e-11, CVs: pc1=0.90, pc2=1.44
Iteration 536, Warp ID: 150, Weight: 1.19647100000000002e-12, CVs: pc1=0.97, pc2=1.24
Iteration 539, Warp ID: 145, Weight: 1.11462599999999998e-12, CVs: pc1=0.97, pc2=1.04
Iteration 541, Warp ID: 132, Weight: 1.00000000000007232e-11, CVs: pc1=0.88, pc2=1.13
Iteration 541, Warp ID: 134, Weight: 1.00000000000007232e-11, CVs: pc1=0.92, pc2=1.31
Iteration 542, Warp ID: 130, Weight: 1.00000000000006763e-11, CVs: pc1=0.89, pc2=1.49
Iteration 542, Warp ID: 144, Weight: 1.13017000000000005e-30, CVs: pc1=0.97, pc2=0.87
Iteration 543, Warp ID: 138, Weight: 1.00000000000006327e-11, CVs: pc1=0.87, pc2=1.00
Iteration 544, Warp ID: 129, Weight: 4.74820100000000008e-12, CVs: pc1=0.94, pc2=1.44
Iteration 544, Warp ID: 137, Weight: 1.88361700000000011e-31, CVs: pc1=0.88, pc2=1.34
Iteration 545, Warp ID: 150, Weight: 9.41808600000000018e-32, CVs: pc1=0.99, pc2=0.98
Iteration 545, Warp ID: 151, Weight: 9.41808600000000018e-32, CVs: pc1=0.95, pc2=1.13
Iteration 546, Warp ID: 134, Weight: 1.00000000000040755e-11, CVs: pc1=0.97, pc2=0.99
Iteration 547, Warp ID: 140, Weight: 1.00000000000005099e-11, CVs: pc1=0.87, pc2=0.61
Iteration 549, Warp ID: 131, Weight: 1.00000000000000850e-11, CVs: pc1=0.90, pc2=0.93
Iteration 550, Warp ID: 142, Weight: 1.60669800000000007e-12, CVs: pc1=0.94, pc2=1.14
Iteration 551, Warp ID: 127, Weight: 4.12824500000000025e-14, CVs: pc1=0.92, pc2=1.43
Iteration 553, Warp ID: 129, Weight: 4.82009499999999997e-12, CVs: pc1=0.87, pc2=1.11
Iteration 554, Warp ID: 161, Weight: 6.06640000000000037e-34, CVs: pc1=1.00, pc2=1.34
Iteration 554, Warp ID: 147, Weight: 2.41004700000000010e-12, CVs: pc1=0.94, pc2=0.52
Iteration 554, Warp ID: 148, Weight: 2.41004700000000010e-12, CVs: pc1=0.90, pc2=1.29
Iteration 556, Warp ID: 135, Weight: 1.60669800000000007e-12, CVs: pc1=0.95, pc2=1.01
Iteration 556, Warp ID: 137, Weight: 1.60669800000000007e-12, CVs: pc1=0.95, pc2=0.93
Iteration 556, Warp ID: 123, Weight: 1.00000005291837880e-11, CVs: pc1=0.94, pc2=1.21
Iteration 556, Warp ID: 124, Weight: 1.00000011793413032e-11, CVs: pc1=0.90, pc2=1.10
Iteration 557, Warp ID: 136, Weight: 3.63984000000000022e-33, CVs: pc1=1.00, pc2=1.47
Iteration 557, Warp ID: 137, Weight: 3.53873299999999995e-33, CVs: pc1=1.00, pc2=1.46
Iteration 558, Warp ID: 131, Weight: 1.60669800000000007e-12, CVs: pc1=0.94, pc2=1.42
Iteration 560, Warp ID: 146, Weight: 1.21328000000000007e-33, CVs: pc1=1.00, pc2=1.39
Iteration 562, Warp ID: 147, Weight: 1.34808900000000007e-34, CVs: pc1=1.00, pc2=1.24
Iteration 563, Warp ID: 144, Weight: 1.00000000757304282e-11, CVs: pc1=1.00, pc2=1.15
Iteration 563, Warp ID: 145, Weight: 1.00000000757304282e-11, CVs: pc1=0.93, pc2=1.06
Iteration 564, Warp ID: 159, Weight: 2.24681500000000012e-35, CVs: pc1=1.00, pc2=1.09
Iteration 564, Warp ID: 148, Weight: 1.00000000236744223e-11, CVs: pc1=0.95, pc2=1.34
Iteration 564, Warp ID: 149, Weight: 1.00000000236744223e-11, CVs: pc1=0.88, pc2=0.99
Iteration 567, Warp ID: 140, Weight: 4.99292199999999991e-36, CVs: pc1=0.94, pc2=1.26
Iteration 569, Warp ID: 147, Weight: 1.00000000127285028e-11, CVs: pc1=0.87, pc2=1.38
Iteration 573, Warp ID: 136, Weight: 1.00000000029426427e-11, CVs: pc1=0.99, pc2=1.02
Iteration 575, Warp ID: 142, Weight: 4.55083999999999997e-38, CVs: pc1=1.00, pc2=1.48
Iteration 575, Warp ID: 126, Weight: 1.00000000008621930e-11, CVs: pc1=0.87, pc2=0.53
Iteration 575, Warp ID: 127, Weight: 1.00000000008621930e-11, CVs: pc1=0.93, pc2=0.98
Iteration 576, Warp ID: 133, Weight: 3.64067199999999997e-37, CVs: pc1=0.93, pc2=1.37
Iteration 576, Warp ID: 152, Weight: 1.00000000044773713e-11, CVs: pc1=0.89, pc2=0.94
Iteration 576, Warp ID: 156, Weight: 1.21355700000000007e-37, CVs: pc1=1.00, pc2=1.49
Iteration 577, Warp ID: 136, Weight: 4.04519100000000028e-37, CVs: pc1=0.89, pc2=0.95
Iteration 577, Warp ID: 155, Weight: 1.00000000021175979e-11, CVs: pc1=0.99, pc2=1.31
Iteration 577, Warp ID: 142, Weight: 1.00000000002513702e-11, CVs: pc1=0.93, pc2=1.33
Iteration 577, Warp ID: 154, Weight: 1.00000000021175979e-11, CVs: pc1=0.94, pc2=1.23
Iteration 578, Warp ID: 149, Weight: 1.00000000009830987e-11, CVs: pc1=0.97, pc2=1.14
Iteration 578, Warp ID: 154, Weight: 1.00000000000777091e-11, CVs: pc1=1.00, pc2=1.23
Iteration 578, Warp ID: 155, Weight: 1.00000000000777091e-11, CVs: pc1=0.97, pc2=0.80
Iteration 578, Warp ID: 159, Weight: 6.06778700000000029e-38, CVs: pc1=1.00, pc2=1.29
Iteration 579, Warp ID: 143, Weight: 1.21355700000000007e-37, CVs: pc1=0.92, pc2=1.47
Iteration 580, Warp ID: 164, Weight: 6.06778700000000029e-38, CVs: pc1=0.97, pc2=0.90
Iteration 581, Warp ID: 143, Weight: 1.00000000038289134e-11, CVs: pc1=0.87, pc2=1.15
Iteration 582, Warp ID: 128, Weight: 1.00000000004400627e-11, CVs: pc1=0.90, pc2=1.42
Iteration 582, Warp ID: 152, Weight: 1.00000000000208970e-11, CVs: pc1=0.99, pc2=1.46
Iteration 583, Warp ID: 147, Weight: 1.00000000000591412e-11, CVs: pc1=0.89, pc2=1.42
Iteration 583, Warp ID: 152, Weight: 1.49821899999999991e-39, CVs: pc1=0.92, pc2=1.22
Iteration 587, Warp ID: 142, Weight: 1.00000000000540893e-11, CVs: pc1=0.99, pc2=1.39
Iteration 587, Warp ID: 143, Weight: 1.00000000001082567e-11, CVs: pc1=0.92, pc2=1.31
Iteration 588, Warp ID: 163, Weight: 1.00000000000007506e-11, CVs: pc1=0.97, pc2=1.42
Iteration 588, Warp ID: 150, Weight: 1.00000000000164784e-11, CVs: pc1=0.87, pc2=1.23
Iteration 588, Warp ID: 151, Weight: 1.00000000000164784e-11, CVs: pc1=0.90, pc2=1.06
Iteration 589, Warp ID: 144, Weight: 1.00000000000177983e-11, CVs: pc1=1.00, pc2=1.19
Iteration 590, Warp ID: 154, Weight: 1.00000000000060272e-11, CVs: pc1=0.97, pc2=1.27
Iteration 590, Warp ID: 159, Weight: 1.00000000000001755e-11, CVs: pc1=1.00, pc2=1.24
Iteration 593, Warp ID: 149, Weight: 4.05767700000000013e-40, CVs: pc1=1.00, pc2=0.81
Iteration 594, Warp ID: 151, Weight: 1.00000000016120516e-11, CVs: pc1=0.95, pc2=1.25
Iteration 597, Warp ID: 142, Weight: 1.00000000006594546e-11, CVs: pc1=1.00, pc2=1.19
Iteration 597, Warp ID: 147, Weight: 4.50853000000000003e-41, CVs: pc1=0.99, pc2=1.16
Iteration 597, Warp ID: 148, Weight: 4.50853000000000003e-41, CVs: pc1=0.97, pc2=1.40
Iteration 598, Warp ID: 145, Weight: 1.35255899999999991e-40, CVs: pc1=0.89, pc2=0.95
Iteration 600, Warp ID: 158, Weight: 2.25426500000000001e-41, CVs: pc1=0.86, pc2=1.35
Iteration 601, Warp ID: 149, Weight: 7.51421599999999956e-42, CVs: pc1=1.00, pc2=1.10
Iteration 602, Warp ID: 153, Weight: 2.89037699999999983e-14, CVs: pc1=0.94, pc2=0.80
Iteration 602, Warp ID: 156, Weight: 7.51421599999999956e-42, CVs: pc1=0.95, pc2=1.46
Iteration 602, Warp ID: 157, Weight: 3.75710799999999978e-42, CVs: pc1=1.00, pc2=0.63
Iteration 604, Warp ID: 149, Weight: 3.21152999999999994e-15, CVs: pc1=0.98, pc2=1.24
Iteration 605, Warp ID: 153, Weight: 1.00000000000000156e-11, CVs: pc1=0.97, pc2=1.48
Iteration 606, Warp ID: 129, Weight: 1.00000000000092389e-11, CVs: pc1=0.90, pc2=0.99
Iteration 606, Warp ID: 130, Weight: 1.00000000000092389e-11, CVs: pc1=0.95, pc2=1.14
Iteration 606, Warp ID: 131, Weight: 1.00000000000092389e-11, CVs: pc1=0.92, pc2=1.20
Iteration 606, Warp ID: 144, Weight: 1.28461199999999998e-14, CVs: pc1=0.97, pc2=1.34
Iteration 606, Warp ID: 124, Weight: 1.00000000000277616e-11, CVs: pc1=0.86, pc2=0.64
Iteration 607, Warp ID: 149, Weight: 7.13673300000000016e-16, CVs: pc1=0.92, pc2=1.25
Iteration 608, Warp ID: 141, Weight: 2.37891100000000005e-16, CVs: pc1=1.01, pc2=0.77
Iteration 609, Warp ID: 135, Weight: 7.92970400000000047e-17, CVs: pc1=0.94, pc2=1.11
Iteration 609, Warp ID: 137, Weight: 7.92970400000000047e-17, CVs: pc1=0.97, pc2=1.23
Iteration 610, Warp ID: 138, Weight: 7.92970400000000047e-17, CVs: pc1=0.90, pc2=0.39
Iteration 610, Warp ID: 139, Weight: 7.92970400000000047e-17, CVs: pc1=0.94, pc2=1.33
Iteration 614, Warp ID: 123, Weight: 1.00000000000212767e-11, CVs: pc1=0.87, pc2=1.38
Iteration 615, Warp ID: 132, Weight: 1.00000000010924255e-11, CVs: pc1=0.88, pc2=0.92
Iteration 617, Warp ID: 138, Weight: 1.00000000005978248e-11, CVs: pc1=0.88, pc2=0.88
Iteration 617, Warp ID: 149, Weight: 3.26325300000000012e-19, CVs: pc1=0.93, pc2=1.23
Iteration 620, Warp ID: 142, Weight: 3.17188099999999980e-16, CVs: pc1=0.92, pc2=1.49
Iteration 620, Warp ID: 122, Weight: 1.00000000001594142e-11, CVs: pc1=0.92, pc2=0.39
Iteration 621, Warp ID: 135, Weight: 1.00000000000797028e-11, CVs: pc1=0.90, pc2=0.47
Iteration 621, Warp ID: 137, Weight: 1.08775100000000004e-19, CVs: pc1=0.86, pc2=1.42
Iteration 632, Warp ID: 141, Weight: 1.00000000000003677e-11, CVs: pc1=0.90, pc2=1.33
Iteration 632, Warp ID: 142, Weight: 1.00000000000003677e-11, CVs: pc1=0.96, pc2=1.46
Iteration 633, Warp ID: 131, Weight: 1.00000000000001189e-11, CVs: pc1=0.95, pc2=0.93
Iteration 633, Warp ID: 137, Weight: 1.00000000000001189e-11, CVs: pc1=0.97, pc2=1.32
Iteration 634, Warp ID: 141, Weight: 1.00000000000000366e-11, CVs: pc1=0.94, pc2=1.45
Iteration 634, Warp ID: 150, Weight: 1.00000000000000366e-11, CVs: pc1=0.99, pc2=1.34
Iteration 634, Warp ID: 151, Weight: 1.00000000000000366e-11, CVs: pc1=1.00, pc2=1.39
Iteration 635, Warp ID: 147, Weight: 1.00000000000000075e-11, CVs: pc1=1.00, pc2=1.08
Iteration 635, Warp ID: 148, Weight: 1.00000000000000075e-11, CVs: pc1=0.97, pc2=0.93
Iteration 635, Warp ID: 153, Weight: 1.00000000000000042e-11, CVs: pc1=1.00, pc2=1.42
Iteration 637, Warp ID: 116, Weight: 1.00000000000001222e-11, CVs: pc1=0.89, pc2=1.21
Iteration 637, Warp ID: 122, Weight: 1.00000000000000075e-11, CVs: pc1=0.88, pc2=1.24
Iteration 638, Warp ID: 132, Weight: 1.00000000000000414e-11, CVs: pc1=1.00, pc2=1.19
Iteration 638, Warp ID: 133, Weight: 1.00000000000000414e-11, CVs: pc1=0.97, pc2=1.23
Iteration 646, Warp ID: 138, Weight: 9.62479700000000058e-14, CVs: pc1=1.00, pc2=0.58
Iteration 648, Warp ID: 131, Weight: 1.92495899999999994e-13, CVs: pc1=1.00, pc2=1.09
Iteration 648, Warp ID: 137, Weight: 6.41653200000000027e-14, CVs: pc1=0.88, pc2=1.46
Iteration 648, Warp ID: 118, Weight: 2.40619899999999988e-14, CVs: pc1=0.90, pc2=0.58
Iteration 650, Warp ID: 134, Weight: 4.81239900000000020e-14, CVs: pc1=0.88, pc2=1.49
Iteration 650, Warp ID: 146, Weight: 1.06942200000000004e-14, CVs: pc1=1.00, pc2=1.48
Iteration 650, Warp ID: 150, Weight: 3.20826600000000013e-14, CVs: pc1=1.00, pc2=0.78
Iteration 651, Warp ID: 133, Weight: 3.20826600000000013e-14, CVs: pc1=0.94, pc2=1.38
Iteration 651, Warp ID: 138, Weight: 1.60413300000000007e-14, CVs: pc1=0.99, pc2=1.45
Iteration 653, Warp ID: 137, Weight: 1.60413300000000007e-14, CVs: pc1=0.95, pc2=1.36
Iteration 653, Warp ID: 124, Weight: 1.06943500000000007e-14, CVs: pc1=0.97, pc2=1.11
Iteration 655, Warp ID: 154, Weight: 5.34711000000000022e-15, CVs: pc1=0.98, pc2=1.40
Iteration 655, Warp ID: 155, Weight: 5.34711000000000022e-15, CVs: pc1=0.99, pc2=1.32
Iteration 656, Warp ID: 141, Weight: 1.18826099999999992e-15, CVs: pc1=0.89, pc2=1.31
Iteration 656, Warp ID: 149, Weight: 1.78236999999999981e-15, CVs: pc1=0.99, pc2=1.34
Iteration 657, Warp ID: 139, Weight: 4.45592499999999977e-14, CVs: pc1=0.93, pc2=1.48
Iteration 657, Warp ID: 147, Weight: 7.65758899999999925e-15, CVs: pc1=0.88, pc2=0.22
Iteration 657, Warp ID: 149, Weight: 7.65758899999999925e-15, CVs: pc1=1.00, pc2=0.65
Iteration 658, Warp ID: 138, Weight: 2.55253000000000008e-15, CVs: pc1=1.00, pc2=0.52
Iteration 658, Warp ID: 139, Weight: 2.55253000000000008e-15, CVs: pc1=0.92, pc2=1.10
Iteration 658, Warp ID: 140, Weight: 2.55253000000000008e-15, CVs: pc1=0.92, pc2=0.66
Iteration 660, Warp ID: 133, Weight: 5.43622800000000011e-14, CVs: pc1=0.96, pc2=1.05
Iteration 662, Warp ID: 135, Weight: 1.81207600000000014e-14, CVs: pc1=0.99, pc2=0.80
Iteration 664, Warp ID: 161, Weight: 7.55031699999999954e-16, CVs: pc1=1.00, pc2=1.46
Iteration 664, Warp ID: 154, Weight: 2.56353200000000010e-15, CVs: pc1=0.93, pc2=0.73
Iteration 664, Warp ID: 155, Weight: 4.57695000000000035e-15, CVs: pc1=0.97, pc2=0.63
Iteration 665, Warp ID: 153, Weight: 1.29276800000000007e-15, CVs: pc1=0.90, pc2=0.50
Iteration 666, Warp ID: 143, Weight: 1.29276800000000007e-15, CVs: pc1=0.97, pc2=0.63
Iteration 666, Warp ID: 147, Weight: 1.65034199999999995e-15, CVs: pc1=0.97, pc2=0.91
Iteration 666, Warp ID: 154, Weight: 3.71327100000000030e-15, CVs: pc1=1.00, pc2=1.26
Iteration 667, Warp ID: 139, Weight: 1.28176600000000005e-15, CVs: pc1=0.93, pc2=1.41
Iteration 667, Warp ID: 154, Weight: 1.93915299999999982e-15, CVs: pc1=0.97, pc2=1.06
Iteration 667, Warp ID: 155, Weight: 1.93915299999999982e-15, CVs: pc1=0.97, pc2=1.28
Iteration 668, Warp ID: 142, Weight: 2.15461399999999999e-16, CVs: pc1=0.89, pc2=0.68
Iteration 668, Warp ID: 156, Weight: 2.15461399999999999e-16, CVs: pc1=0.92, pc2=1.14
Iteration 668, Warp ID: 157, Weight: 2.15461399999999999e-16, CVs: pc1=0.93, pc2=1.42
Iteration 669, Warp ID: 133, Weight: 7.18204700000000031e-17, CVs: pc1=0.88, pc2=0.32
Iteration 671, Warp ID: 139, Weight: 3.59102300000000025e-17, CVs: pc1=1.00, pc2=0.69
Iteration 671, Warp ID: 146, Weight: 1.61596099999999990e-16, CVs: pc1=1.00, pc2=1.46
