Iteration 3, Warp ID: 70, Weight: 1.37174199997428426e-03, CVs: pc1=0.97, pc2=0.92
Iteration 466, Warp ID: 154, Weight: 1.00000003780583359e-11, CVs: pc1=1.00, pc2=1.13
Iteration 466, Warp ID: 137, Weight: 1.00000007602782392e-11, CVs: pc1=0.95, pc2=1.28
Iteration 466, Warp ID: 153, Weight: 1.00000003780583359e-11, CVs: pc1=0.92, pc2=1.29
Iteration 466, Warp ID: 155, Weight: 1.00000003780583359e-11, CVs: pc1=1.00, pc2=1.26
Iteration 467, Warp ID: 132, Weight: 1.00000000128245769e-11, CVs: pc1=0.94, pc2=0.68
Iteration 468, Warp ID: 138, Weight: 1.00000000748266784e-11, CVs: pc1=0.97, pc2=0.97
Iteration 468, Warp ID: 139, Weight: 1.00000000748266784e-11, CVs: pc1=0.95, pc2=1.19
Iteration 468, Warp ID: 140, Weight: 1.00000000748266784e-11, CVs: pc1=1.00, pc2=0.67
Iteration 470, Warp ID: 143, Weight: 1.00000000185613281e-11, CVs: pc1=1.00, pc2=1.43
Iteration 473, Warp ID: 128, Weight: 3.26363699999999990e-12, CVs: pc1=0.87, pc2=1.49
Iteration 482, Warp ID: 130, Weight: 1.00000030967401099e-11, CVs: pc1=0.90, pc2=1.21
Iteration 482, Warp ID: 142, Weight: 1.00000004509175724e-11, CVs: pc1=0.97, pc2=1.26
Iteration 482, Warp ID: 146, Weight: 1.00000006767964026e-11, CVs: pc1=1.01, pc2=1.09
Iteration 482, Warp ID: 147, Weight: 1.00000004509175724e-11, CVs: pc1=1.00, pc2=1.41
Iteration 486, Warp ID: 146, Weight: 1.00000000078485217e-11, CVs: pc1=0.96, pc2=1.47
Iteration 487, Warp ID: 134, Weight: 1.00000035044703003e-11, CVs: pc1=0.86, pc2=0.75
Iteration 487, Warp ID: 138, Weight: 1.00000001610445506e-11, CVs: pc1=0.94, pc2=1.41
Iteration 487, Warp ID: 150, Weight: 1.00000000096387344e-11, CVs: pc1=0.89, pc2=1.44
Iteration 488, Warp ID: 162, Weight: 1.00000000615212666e-11, CVs: pc1=0.97, pc2=1.04
Iteration 488, Warp ID: 140, Weight: 1.00000000179040523e-11, CVs: pc1=0.95, pc2=1.15
Iteration 488, Warp ID: 147, Weight: 1.00000000025997618e-11, CVs: pc1=0.97, pc2=1.41
Iteration 488, Warp ID: 159, Weight: 1.00000000408604857e-11, CVs: pc1=0.95, pc2=1.36
Iteration 491, Warp ID: 142, Weight: 5.53185700000000010e-12, CVs: pc1=1.00, pc2=1.32
Iteration 491, Warp ID: 154, Weight: 5.53185700000000010e-12, CVs: pc1=1.00, pc2=1.45
Iteration 492, Warp ID: 150, Weight: 3.68790499999999972e-12, CVs: pc1=0.87, pc2=1.41
Iteration 493, Warp ID: 161, Weight: 5.53185700000000010e-12, CVs: pc1=0.97, pc2=1.07
Iteration 494, Warp ID: 143, Weight: 5.53185700000000010e-12, CVs: pc1=0.99, pc2=0.93
Iteration 494, Warp ID: 150, Weight: 1.00000000025822472e-11, CVs: pc1=0.97, pc2=1.36
Iteration 495, Warp ID: 143, Weight: 1.00000000023787188e-11, CVs: pc1=0.95, pc2=1.33
Iteration 495, Warp ID: 149, Weight: 4.14889299999999982e-12, CVs: pc1=0.95, pc2=0.95
Iteration 495, Warp ID: 153, Weight: 6.14650799999999968e-13, CVs: pc1=0.93, pc2=0.93
Iteration 496, Warp ID: 128, Weight: 1.38296400000000008e-12, CVs: pc1=0.90, pc2=1.13
Iteration 496, Warp ID: 138, Weight: 4.14889299999999982e-12, CVs: pc1=0.91, pc2=1.19
Iteration 496, Warp ID: 158, Weight: 3.07325399999999984e-13, CVs: pc1=1.00, pc2=1.49
Iteration 497, Warp ID: 134, Weight: 2.04883599999999989e-13, CVs: pc1=0.96, pc2=1.05
Iteration 498, Warp ID: 137, Weight: 4.14889299999999982e-12, CVs: pc1=0.94, pc2=1.35
Iteration 498, Warp ID: 157, Weight: 2.90251799999999979e-13, CVs: pc1=1.00, pc2=1.39
Iteration 500, Warp ID: 143, Weight: 1.00000000459454816e-11, CVs: pc1=0.97, pc2=1.15
Iteration 500, Warp ID: 117, Weight: 1.53662699999999992e-13, CVs: pc1=0.90, pc2=0.90
Iteration 501, Warp ID: 145, Weight: 6.82945299999999971e-14, CVs: pc1=0.96, pc2=1.20
Iteration 502, Warp ID: 124, Weight: 9.21976100000000046e-13, CVs: pc1=0.89, pc2=1.21
Iteration 503, Warp ID: 134, Weight: 3.03531199999999981e-14, CVs: pc1=0.86, pc2=0.43
Iteration 503, Warp ID: 147, Weight: 1.01177099999999993e-14, CVs: pc1=1.00, pc2=0.75
Iteration 503, Warp ID: 148, Weight: 1.01177099999999993e-14, CVs: pc1=1.00, pc2=1.48
Iteration 503, Warp ID: 149, Weight: 1.01177099999999993e-14, CVs: pc1=0.95, pc2=0.98
Iteration 503, Warp ID: 120, Weight: 3.68790499999999972e-12, CVs: pc1=0.87, pc2=1.03
Iteration 506, Warp ID: 128, Weight: 4.26840799999999984e-15, CVs: pc1=0.96, pc2=0.92
Iteration 506, Warp ID: 149, Weight: 1.69945900000000004e-13, CVs: pc1=1.00, pc2=1.35
Iteration 506, Warp ID: 126, Weight: 4.26840799999999984e-15, CVs: pc1=0.90, pc2=0.87
Iteration 508, Warp ID: 132, Weight: 5.76235099999999975e-14, CVs: pc1=0.92, pc2=1.28
Iteration 509, Warp ID: 142, Weight: 2.83243099999999997e-14, CVs: pc1=0.94, pc2=1.16
Iteration 511, Warp ID: 156, Weight: 1.60065299999999994e-14, CVs: pc1=1.00, pc2=1.16
Iteration 514, Warp ID: 130, Weight: 1.00000001730495117e-11, CVs: pc1=0.90, pc2=0.66
Iteration 514, Warp ID: 147, Weight: 6.14352199999999972e-15, CVs: pc1=1.00, pc2=1.41
Iteration 516, Warp ID: 114, Weight: 1.58089199999999992e-16, CVs: pc1=0.92, pc2=0.65
Iteration 516, Warp ID: 122, Weight: 1.00000000235899303e-11, CVs: pc1=0.87, pc2=0.68
Iteration 517, Warp ID: 125, Weight: 1.00000000070979231e-11, CVs: pc1=0.87, pc2=1.03
Iteration 518, Warp ID: 135, Weight: 1.00000000031998571e-11, CVs: pc1=0.92, pc2=0.94
Iteration 518, Warp ID: 136, Weight: 1.00000000031998571e-11, CVs: pc1=0.96, pc2=1.06
Iteration 519, Warp ID: 146, Weight: 5.85515499999999987e-18, CVs: pc1=0.92, pc2=1.43
Iteration 519, Warp ID: 153, Weight: 2.34206199999999995e-17, CVs: pc1=0.96, pc2=1.28
Iteration 519, Warp ID: 155, Weight: 5.85515499999999987e-18, CVs: pc1=0.99, pc2=0.56
Iteration 520, Warp ID: 142, Weight: 5.85515499999999987e-18, CVs: pc1=0.97, pc2=1.12
Iteration 521, Warp ID: 138, Weight: 1.00000000015746072e-11, CVs: pc1=0.88, pc2=0.95
Iteration 524, Warp ID: 150, Weight: 3.64252999999999968e-18, CVs: pc1=0.92, pc2=1.48
Iteration 524, Warp ID: 158, Weight: 1.82126499999999984e-18, CVs: pc1=1.00, pc2=1.45
Iteration 525, Warp ID: 144, Weight: 5.46379500000000028e-18, CVs: pc1=0.92, pc2=1.21
Iteration 525, Warp ID: 145, Weight: 1.82126499999999984e-18, CVs: pc1=0.94, pc2=1.11
Iteration 527, Warp ID: 153, Weight: 4.55316200000000042e-19, CVs: pc1=1.00, pc2=1.41
Iteration 528, Warp ID: 139, Weight: 1.00000000000748641e-11, CVs: pc1=0.97, pc2=1.47
Iteration 531, Warp ID: 144, Weight: 6.32383700000000024e-19, CVs: pc1=0.87, pc2=0.97
Iteration 531, Warp ID: 145, Weight: 6.32383700000000024e-19, CVs: pc1=0.90, pc2=1.27
Iteration 532, Warp ID: 164, Weight: 1.87185599999999994e-18, CVs: pc1=1.00, pc2=1.20
Iteration 538, Warp ID: 155, Weight: 4.42668600000000022e-20, CVs: pc1=1.00, pc2=1.33
Iteration 540, Warp ID: 138, Weight: 1.00000000137866251e-11, CVs: pc1=0.90, pc2=1.30
Iteration 542, Warp ID: 138, Weight: 1.87372899999999990e-21, CVs: pc1=1.00, pc2=1.20
Iteration 542, Warp ID: 151, Weight: 6.32383699999999997e-21, CVs: pc1=1.00, pc2=1.40
Iteration 542, Warp ID: 152, Weight: 6.32383699999999997e-21, CVs: pc1=1.00, pc2=1.21
Iteration 543, Warp ID: 147, Weight: 1.87372899999999990e-21, CVs: pc1=0.98, pc2=1.38
Iteration 544, Warp ID: 130, Weight: 2.52953500000000002e-20, CVs: pc1=0.89, pc2=1.34
Iteration 545, Warp ID: 134, Weight: 3.04495100000000014e-13, CVs: pc1=0.95, pc2=0.89
Iteration 545, Warp ID: 126, Weight: 2.52953500000000002e-20, CVs: pc1=0.87, pc2=1.07
Iteration 546, Warp ID: 147, Weight: 4.74938400000000008e-21, CVs: pc1=0.96, pc2=0.73
Iteration 547, Warp ID: 137, Weight: 3.16625599999999993e-21, CVs: pc1=0.93, pc2=1.24
Iteration 547, Warp ID: 141, Weight: 8.53587799999999990e-21, CVs: pc1=0.94, pc2=1.40
Iteration 547, Warp ID: 151, Weight: 2.37469200000000004e-21, CVs: pc1=0.94, pc2=1.16
Iteration 548, Warp ID: 150, Weight: 7.91563900000000042e-22, CVs: pc1=0.97, pc2=1.37
Iteration 548, Warp ID: 151, Weight: 7.91563900000000042e-22, CVs: pc1=0.95, pc2=1.08
Iteration 548, Warp ID: 152, Weight: 7.91563900000000042e-22, CVs: pc1=0.94, pc2=1.01
Iteration 549, Warp ID: 144, Weight: 1.05541900000000009e-21, CVs: pc1=0.89, pc2=1.43
Iteration 549, Warp ID: 145, Weight: 1.05541900000000009e-21, CVs: pc1=0.95, pc2=1.33
Iteration 550, Warp ID: 161, Weight: 6.44817399999999972e-22, CVs: pc1=1.00, pc2=1.17
Iteration 550, Warp ID: 155, Weight: 5.27709299999999977e-22, CVs: pc1=0.93, pc2=1.36
Iteration 552, Warp ID: 158, Weight: 6.44817399999999972e-22, CVs: pc1=1.00, pc2=1.43
Iteration 554, Warp ID: 163, Weight: 5.20480400000000000e-23, CVs: pc1=0.98, pc2=0.97
Iteration 554, Warp ID: 164, Weight: 5.20480400000000000e-23, CVs: pc1=1.00, pc2=1.07
Iteration 556, Warp ID: 153, Weight: 3.90360300000000015e-23, CVs: pc1=1.00, pc2=1.06
Iteration 557, Warp ID: 144, Weight: 8.67467299999999993e-24, CVs: pc1=1.00, pc2=1.45
Iteration 557, Warp ID: 146, Weight: 8.67467299999999993e-24, CVs: pc1=1.00, pc2=1.15
Iteration 557, Warp ID: 148, Weight: 4.33733699999999979e-23, CVs: pc1=1.00, pc2=1.26
Iteration 558, Warp ID: 139, Weight: 1.00000000001454378e-11, CVs: pc1=0.90, pc2=1.38
Iteration 558, Warp ID: 141, Weight: 1.00000000000228648e-11, CVs: pc1=0.94, pc2=1.48
Iteration 558, Warp ID: 153, Weight: 2.89155800000000005e-24, CVs: pc1=0.97, pc2=1.05
Iteration 559, Warp ID: 156, Weight: 2.89155800000000005e-24, CVs: pc1=1.00, pc2=0.97
Iteration 559, Warp ID: 158, Weight: 1.44577900000000003e-24, CVs: pc1=1.00, pc2=1.35
Iteration 560, Warp ID: 147, Weight: 1.00000000000129467e-11, CVs: pc1=1.00, pc2=1.28
Iteration 560, Warp ID: 151, Weight: 1.84336799999999996e-22, CVs: pc1=1.00, pc2=1.37
Iteration 560, Warp ID: 152, Weight: 1.44577900000000003e-24, CVs: pc1=1.00, pc2=0.55
Iteration 562, Warp ID: 133, Weight: 1.00000000000668120e-11, CVs: pc1=0.87, pc2=1.32
Iteration 562, Warp ID: 138, Weight: 1.00000000000051612e-11, CVs: pc1=0.97, pc2=1.44
Iteration 562, Warp ID: 150, Weight: 6.14455999999999987e-23, CVs: pc1=1.00, pc2=1.00
Iteration 564, Warp ID: 161, Weight: 1.00000000000019979e-11, CVs: pc1=1.00, pc2=1.07
Iteration 564, Warp ID: 143, Weight: 1.00000000000019979e-11, CVs: pc1=0.94, pc2=1.05
Iteration 564, Warp ID: 148, Weight: 1.00000000000005115e-11, CVs: pc1=0.92, pc2=0.80
Iteration 564, Warp ID: 159, Weight: 1.00000000000019979e-11, CVs: pc1=1.00, pc2=0.86
Iteration 565, Warp ID: 159, Weight: 1.00000000000001270e-11, CVs: pc1=1.00, pc2=0.92
